Mapping parameters for Mustelus mento (Speckled smooth-hound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  87 ,
Bounding Box (NSWE): ,0,-57,-95,-67

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,16,19,34,50
Temperature (°C),1,1.935,4.25,13.11,19.175
Salinity (psu),1,33.3343,33.8343,34.867,35.54655
Primary Production,1,456,510,2854,3738.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,2,28,57.5
 

Map data (HSPEC) for predicted occurrences (n = 251): 
Mustelus,mento,-3.25,-80.25,5008:130:1,0.31,1,0.421269579555,0.73497167243,1,1,1
Mustelus,mento,-5.25,-80.75,5008:350:2,0.22,1,0.253091508656,0.887425502171,1,1,1
Mustelus,mento,-6.75,-80.25,5008:360:3,0.20,1,0.248145094806,0.814877492458,1,1,1
Mustelus,mento,-6.25,-81.25,5008:361:1,0.25,1,0.24838012959,1,1,1,1
Mustelus,mento,-0.25,-90.25,5009:100:1,0.26,1,1,1,0.259259259259,1,1
Mustelus,mento,-1.25,-90.75,5009:110:2,0.29,1,0.287257019438,1,1,1,1
Mustelus,mento,-14.25,-75.75,5107:245:2,0.36,1,0.446001648805,0.80840261938,1,1,1
Mustelus,mento,-24.75,-70.75,5207:140:4,0.24,1,0.239740820734,1,1,1,1
Mustelus,mento,-30.25,-71.75,5307:101:2,0.29,1,0.287257019438,1,1,1,1
Mustelus,mento,-42.25,-72.25,5407:122:1,0.35,1,1,0.3498,1,1,1
Mustelus,mento,-46.75,-74.75,5407:364:4,0.33,1,1,0.3304,1,1,1
Mustelus,mento,-47.75,-74.75,5407:374:4,0.33,1,1,0.3304,1,1,1
Mustelus,mento,-48.25,-74.75,5407:384:2,0.33,1,1,0.3304,1,1,1
Mustelus,mento,-49.75,-74.25,5407:394:3,0.21,1,1,0.2098,1,1,1
Mustelus,mento,-47.75,-75.25,5407:475:3,0.33,1,1,0.3304,1,1,1
Mustelus,mento,-52.25,-73.25,5507:123:1,0.38,1,1,0.3828,1,1,1
Mustelus,mento,-52.75,-73.25,5507:123:3,0.38,1,1,0.3828,1,1,1
Mustelus,mento,-50.75,-75.75,5507:205:4,0.21,1,1,0.2098,1,1,1
Mustelus,mento,-7.25,-79.75,5007:479:2,0.40,1,0.492168178071,0.809138400412,1,1,1
Mustelus,mento,-7.75,-79.75,5007:479:4,0.53,1,0.648804616653,0.817967772791,1,1,1
Mustelus,mento,-8.75,-78.75,5007:488:4,0.49,1,0.648804616653,0.758369509234,1,1,1
Mustelus,mento,-8.25,-79.25,5007:489:1,0.59,1,0.726298433636,0.80722536973,1,1,1
Mustelus,mento,-9.75,-78.25,5007:498:3,0.52,1,0.63066776587,0.817967772791,1,1,1
Mustelus,mento,-1.25,-80.75,5008:110:2,0.49,1,0.694971145919,0.709660804944,1,1,1
Mustelus,mento,-2.75,-80.75,5008:120:4,0.57,1,0.727947238252,0.784416157751,1,1,1
Mustelus,mento,-3.75,-80.75,5008:130:4,0.48,1,0.681780708986,0.697741152233,1,1,1
Mustelus,mento,-5.75,-80.75,5008:350:4,0.54,1,0.693322341303,0.772202192627,1,1,1
Mustelus,mento,-7.25,-80.25,5008:370:1,0.53,1,0.648804616653,0.817967772791,1,1,1
Mustelus,mento,-0.75,-90.25,5009:100:3,0.57,1,0.711459192086,0.794569935987,1,1,1
Mustelus,mento,-11.25,-77.25,5107:217:1,0.55,1,0.666941467436,0.827532926201,1,1,1
Mustelus,mento,-14.75,-75.25,5107:245:3,0.54,1,0.637262984336,0.848134795085,1,1,1
Mustelus,mento,-25.25,-70.75,5207:350:2,0.41,1,0.408207343413,1,1,1,1
Mustelus,mento,-30.75,-71.75,5307:101:4,0.45,1,0.447084233261,1,1,1,1
Mustelus,mento,-31.75,-71.75,5307:111:4,0.52,1,0.520518358531,1,1,1,1
Mustelus,mento,-32.25,-71.75,5307:121:2,0.56,1,0.55939524838,1,1,1,1
Mustelus,mento,-32.75,-71.75,5307:121:4,0.56,1,0.55939524838,1,1,1,1
Mustelus,mento,-33.75,-72.25,5307:132:3,0.57,1,0.572354211663,1,1,1,1
Mustelus,mento,-37.25,-73.25,5307:373:1,0.40,1,1,1,0.396269078575,1,1
Mustelus,mento,-43.25,-74.25,5407:134:1,0.51,1,1,0.5148,1,1,1
Mustelus,mento,-51.75,-72.25,5507:112:3,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-51.75,-72.75,5507:112:4,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-51.75,-73.25,5507:113:3,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-52.25,-72.25,5507:122:1,0.58,1,1,0.5822,1,1,1
Mustelus,mento,-52.25,-72.75,5507:122:2,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-52.75,-72.25,5507:122:3,0.57,1,1,0.5728,1,1,1
Mustelus,mento,-52.75,-72.75,5507:122:4,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-52.25,-73.75,5507:123:2,0.50,1,1,0.5042,1,1,1
Mustelus,mento,-52.75,-74.75,5507:124:4,0.40,1,1,0.4032,1,1,1
Mustelus,mento,-53.75,-72.25,5507:132:3,0.57,1,1,0.5738,1,1,1
Mustelus,mento,-53.75,-72.75,5507:132:4,0.55,1,1,0.5532,1,1,1
Mustelus,mento,-53.25,-73.75,5507:133:2,0.50,1,1,0.4966,1,1,1
Mustelus,mento,-53.75,-73.25,5507:133:3,0.57,1,1,0.5728,1,1,1
Mustelus,mento,-53.75,-73.75,5507:133:4,0.50,1,1,0.4966,1,1,1
Mustelus,mento,-53.25,-74.25,5507:134:1,0.50,1,1,0.4966,1,1,1
Mustelus,mento,-54.25,-72.25,5507:142:1,0.57,1,1,0.5738,1,1,1
Mustelus,mento,-54.25,-72.75,5507:142:2,0.57,1,1,0.5728,1,1,1
Mustelus,mento,-54.75,-73.25,5507:143:3,0.45,1,0.451403887689,1,1,1,1
Mustelus,mento,-55.25,-71.75,5507:351:2,0.53,1,0.533477321814,1,1,1,1
Mustelus,mento,-8.25,-78.75,5007:488:2,0.74,1,0.854905193735,0.860790228828,1,1,1
Mustelus,mento,-9.25,-78.75,5007:498:2,0.62,1,0.772464962902,0.80442940181,1,1,1
Mustelus,mento,-9.75,-78.75,5007:498:4,0.72,1,0.845012366035,0.849753513354,1,1,1
Mustelus,mento,-0.75,-80.75,5008:100:4,0.73,1,0.886232481451,0.828415863439,1,1,1
Mustelus,mento,-3.25,-80.75,5008:130:2,0.60,1,0.795548227535,0.74895151203,1,1,1
Mustelus,mento,-0.75,-89.25,5008:209:3,0.61,1,1,1,0.611111111111,1,1
Mustelus,mento,-0.75,-90.75,5009:100:4,0.65,1,0.785655399835,0.832536237216,1,1,1
Mustelus,mento,-13.75,-76.25,5107:236:3,0.76,1,0.812036273702,0.935987050254,1,1,1
Mustelus,mento,-29.25,-71.25,5207:391:1,0.67,1,0.671887881286,1,1,1,1
Mustelus,mento,-31.25,-71.75,5307:111:2,0.61,1,0.611231101512,1,1,1,1
Mustelus,mento,-32.25,-71.25,5307:121:1,0.76,1,0.755976916735,1,1,1,1
Mustelus,mento,-32.75,-71.25,5307:121:3,0.76,1,0.755976916735,1,1,1,1
Mustelus,mento,-36.75,-73.75,5307:363:4,0.63,1,0.63282937365,1,1,1,1
Mustelus,mento,-39.25,-73.25,5307:393:1,0.72,1,1,1,0.719615602035,1,1
Mustelus,mento,-39.75,-73.25,5307:393:3,0.74,1,1,1,0.735443753533,1,1
Mustelus,mento,-41.25,-72.75,5407:112:2,0.70,1,1,0.7008,1,1,1
Mustelus,mento,-41.75,-73.75,5407:113:4,0.70,1,1,0.7008,1,1,1
Mustelus,mento,-42.25,-73.25,5407:123:1,0.70,1,1,0.7008,1,1,1
Mustelus,mento,-42.75,-73.25,5407:123:3,0.70,1,1,0.7008,1,1,1
Mustelus,mento,-47.25,-75.25,5407:475:1,0.73,1,1,0.7318,1,1,1
Mustelus,mento,-52.75,-71.25,5507:121:3,0.65,1,1,0.6522,1,1,1
Mustelus,mento,-52.75,-71.75,5507:121:4,0.65,1,1,0.6522,1,1,1
Mustelus,mento,-53.25,-71.75,5507:131:2,0.65,1,1,0.6522,1,1,1
Mustelus,mento,-53.25,-72.25,5507:132:1,0.60,1,1,0.6008,1,1,1
Mustelus,mento,-51.75,-75.75,5507:215:4,0.71,1,0.70626349892,1,1,1,1
Mustelus,mento,-8.75,-79.75,5007:489:4,0.82,1,0.953833470734,0.863144728129,1,1,1
Mustelus,mento,-0.25,-80.75,5008:100:2,1.00,1,1,1,1,1,1
Mustelus,mento,-4.25,-81.25,5008:141:1,1.00,1,1,1,1,1,1
Mustelus,mento,-4.75,-81.25,5008:141:3,1.00,1,1,1,1,1,1
Mustelus,mento,-0.75,-89.75,5008:209:4,1.00,1,1,1,1,1,1
Mustelus,mento,-1.25,-89.75,5008:219:2,1.00,1,1,1,1,1,1
Mustelus,mento,-5.25,-81.25,5008:351:1,1.00,1,1,1,1,1,1
Mustelus,mento,-5.75,-81.25,5008:351:3,1.00,1,1,1,1,1,1
Mustelus,mento,-6.75,-80.75,5008:360:4,1.00,1,1,1,1,1,1
Mustelus,mento,-7.25,-80.75,5008:370:2,1.00,1,1,1,1,1,1
Mustelus,mento,-7.75,-80.25,5008:370:3,1.00,1,1,1,1,1,1
Mustelus,mento,-0.25,-90.75,5009:100:2,1.00,1,1,1,1,1,1
Mustelus,mento,-0.25,-91.25,5009:101:1,1.00,1,1,1,1,1,1
Mustelus,mento,-0.75,-91.25,5009:101:3,1.00,1,1,1,1,1,1
Mustelus,mento,-1.25,-90.25,5009:110:1,1.00,1,1,1,1,1,1
Mustelus,mento,-10.25,-77.75,5107:207:2,0.94,1,1,0.936281362666,1,1,1
Mustelus,mento,-10.75,-77.75,5107:207:4,0.94,1,1,0.936281362666,1,1,1
Mustelus,mento,-10.25,-78.25,5107:208:1,0.85,1,0.968672712284,0.880362004268,1,1,1
Mustelus,mento,-11.75,-77.75,5107:217:4,1.00,1,1,1,1,1,1
Mustelus,mento,-12.25,-76.75,5107:226:2,0.80,1,0.892827699918,0.891545875947,1,1,1
Mustelus,mento,-12.75,-76.75,5107:226:4,0.98,1,1,0.981458318005,1,1,1
Mustelus,mento,-12.25,-77.25,5107:227:1,0.91,1,1,0.908027371054,1,1,1
Mustelus,mento,-13.25,-76.25,5107:236:1,0.84,1,0.877988458368,0.951879920536,1,1,1
Mustelus,mento,-14.75,-75.75,5107:245:4,1.00,1,1,1,1,1,1
Mustelus,mento,-14.25,-76.25,5107:246:1,1.00,1,1,1,1,1,1
Mustelus,mento,-15.25,-74.75,5107:354:2,0.82,1,0.835119538335,0.981458318005,1,1,1
Mustelus,mento,-15.75,-74.25,5107:354:3,1.00,1,1,1,1,1,1
Mustelus,mento,-15.75,-74.75,5107:354:4,0.92,1,0.922246220302,1,1,1,1
Mustelus,mento,-16.75,-72.25,5107:362:3,1.00,1,1,1,1,1,1
Mustelus,mento,-16.75,-72.75,5107:362:4,1.00,1,1,1,1,1,1
Mustelus,mento,-16.25,-73.25,5107:363:1,1.00,1,1,1,1,1,1
Mustelus,mento,-16.25,-73.75,5107:363:2,1.00,1,1,1,1,1,1
Mustelus,mento,-17.75,-70.75,5107:370:4,0.95,1,0.9505358615,1,1,1,1
Mustelus,mento,-17.25,-71.25,5107:371:1,1.00,1,1,1,1,1,1
Mustelus,mento,-17.25,-71.75,5107:371:2,1.00,1,1,1,1,1,1
Mustelus,mento,-17.75,-71.25,5107:371:3,1.00,1,1,1,1,1,1
Mustelus,mento,-18.25,-70.25,5107:380:1,1.00,1,1,1,1,1,1
Mustelus,mento,-18.25,-70.75,5107:380:2,1.00,1,1,1,1,1,1
Mustelus,mento,-18.75,-70.25,5107:380:3,1.00,1,1,1,1,1,1
Mustelus,mento,-19.25,-70.25,5107:390:1,1.00,1,1,1,1,1,1
Mustelus,mento,-19.75,-70.25,5107:390:3,1.00,1,1,1,1,1,1
Mustelus,mento,-15.25,-75.25,5107:455:1,1.00,1,1,1,1,1,1
Mustelus,mento,-20.25,-70.25,5207:100:1,1.00,1,1,1,1,1,1
Mustelus,mento,-20.75,-70.25,5207:100:3,1.00,1,1,1,1,1,1
Mustelus,mento,-21.25,-70.25,5207:110:1,1.00,1,1,1,1,1,1
Mustelus,mento,-21.75,-70.25,5207:110:3,1.00,1,1,1,1,1,1
Mustelus,mento,-22.25,-70.25,5207:120:1,1.00,1,1,1,1,1,1
Mustelus,mento,-22.75,-70.25,5207:120:3,1.00,1,1,1,1,1,1
Mustelus,mento,-23.25,-70.25,5207:130:1,1.00,1,1,1,1,1,1
Mustelus,mento,-23.75,-70.25,5207:130:3,1.00,1,1,1,1,1,1
Mustelus,mento,-24.75,-70.25,5207:140:3,1.00,1,1,1,1,1,1
Mustelus,mento,-25.25,-70.25,5207:350:1,1.00,1,1,1,1,1,1
Mustelus,mento,-25.75,-70.75,5207:350:4,0.80,1,0.801295896328,1,1,1,1
Mustelus,mento,-26.25,-70.75,5207:360:2,1.00,1,1,1,1,1,1
Mustelus,mento,-26.75,-70.75,5207:360:4,1.00,1,1,1,1,1,1
Mustelus,mento,-27.25,-70.75,5207:370:2,1.00,1,1,1,1,1,1
Mustelus,mento,-27.75,-70.75,5207:370:4,1.00,1,1,1,1,1,1
Mustelus,mento,-28.25,-71.25,5207:381:1,0.87,1,0.874730021598,1,1,1,1
Mustelus,mento,-28.75,-71.25,5207:381:3,1.00,1,1,1,1,1,1
Mustelus,mento,-29.75,-71.25,5207:391:3,1.00,1,1,1,1,1,1
Mustelus,mento,-30.25,-71.25,5307:101:1,1.00,1,1,1,1,1,1
Mustelus,mento,-33.25,-71.75,5307:131:2,1.00,1,1,1,1,1,1
Mustelus,mento,-33.75,-71.75,5307:131:4,1.00,1,1,1,1,1,1
Mustelus,mento,-34.25,-71.75,5307:141:2,1.00,1,1,1,1,1,1
Mustelus,mento,-34.75,-72.25,5307:142:3,1.00,1,1,1,1,1,1
Mustelus,mento,-35.25,-72.25,5307:352:1,1.00,1,1,1,1,1,1
Mustelus,mento,-35.25,-72.75,5307:352:2,1.00,1,1,1,1,1,1
Mustelus,mento,-35.75,-72.75,5307:352:4,1.00,1,1,1,1,1,1
Mustelus,mento,-36.25,-72.75,5307:362:2,1.00,1,1,1,1,1,1
Mustelus,mento,-36.75,-72.75,5307:362:4,1.00,1,1,1,1,1,1
Mustelus,mento,-36.25,-73.25,5307:363:1,1.00,1,1,1,1,1,1
Mustelus,mento,-36.75,-73.25,5307:363:3,1.00,1,1,1,1,1,1
Mustelus,mento,-37.25,-73.75,5307:373:2,1.00,1,1,1,1,1,1
Mustelus,mento,-37.75,-73.25,5307:373:3,1.00,1,1,1,1,1,1
Mustelus,mento,-37.75,-73.75,5307:373:4,1.00,1,1,1,1,1,1
Mustelus,mento,-38.25,-73.25,5307:383:1,1.00,1,1,1,1,1,1
Mustelus,mento,-38.25,-73.75,5307:383:2,1.00,1,1,1,1,1,1
Mustelus,mento,-38.75,-73.25,5307:383:3,1.00,1,1,1,1,1,1
Mustelus,mento,-38.75,-73.75,5307:383:4,1.00,1,1,1,1,1,1
Mustelus,mento,-39.75,-73.75,5307:393:4,1.00,1,1,1,1,1,1
Mustelus,mento,-40.25,-73.75,5407:103:2,1.00,1,1,1,1,1,1
Mustelus,mento,-40.75,-73.75,5407:103:4,1.00,1,1,1,1,1,1
Mustelus,mento,-41.75,-72.75,5407:112:4,1.00,1,1,1,1,1,1
Mustelus,mento,-41.25,-73.75,5407:113:2,1.00,1,1,1,1,1,1
Mustelus,mento,-41.75,-73.25,5407:113:3,1.00,1,1,1,1,1,1
Mustelus,mento,-41.75,-74.25,5407:114:3,1.00,1,1,1,1,1,1
Mustelus,mento,-42.25,-72.75,5407:122:2,1.00,1,1,1,1,1,1
Mustelus,mento,-42.25,-74.25,5407:124:1,1.00,1,1,1,1,1,1
Mustelus,mento,-42.75,-74.25,5407:124:3,1.00,1,1,1,1,1,1
Mustelus,mento,-43.25,-74.75,5407:134:2,1.00,1,1,1,1,1,1
Mustelus,mento,-43.75,-74.25,5407:134:3,1.00,1,1,1,1,1,1
Mustelus,mento,-43.75,-74.75,5407:134:4,1.00,1,1,1,1,1,1
Mustelus,mento,-44.25,-74.75,5407:144:2,1.00,1,1,1,1,1,1
Mustelus,mento,-44.75,-74.75,5407:144:4,1.00,1,1,1,1,1,1
Mustelus,mento,-44.75,-75.25,5407:245:3,1.00,1,1,1,1,1,1
Mustelus,mento,-45.25,-74.75,5407:354:2,1.00,1,1,1,1,1,1
Mustelus,mento,-47.25,-74.75,5407:374:2,1.00,1,1,1,1,1,1
Mustelus,mento,-45.75,-75.25,5407:455:3,1.00,1,1,1,1,1,1
Mustelus,mento,-46.25,-75.25,5407:465:1,1.00,1,1,1,1,1,1
Mustelus,mento,-48.25,-75.75,5407:485:2,1.00,1,1,1,1,1,1
Mustelus,mento,-48.75,-75.75,5407:485:4,1.00,1,1,1,1,1,1
Mustelus,mento,-49.25,-75.75,5407:495:2,1.00,1,1,1,1,1,1
Mustelus,mento,-49.75,-75.75,5407:495:4,1.00,1,1,1,1,1,1
Mustelus,mento,-53.75,-69.75,5506:239:4,1.00,1,1,1,1,1,1
Mustelus,mento,-54.25,-69.25,5506:249:1,1.00,1,1,1,1,1,1
Mustelus,mento,-54.25,-69.75,5506:249:2,1.00,1,1,1,1,1,1
Mustelus,mento,-54.75,-69.25,5506:249:3,0.82,1,1,0.8154,1,1,1
Mustelus,mento,-54.75,-69.75,5506:249:4,0.80,1,1,0.8046,1,1,1
Mustelus,mento,-55.25,-67.25,5506:457:1,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-67.75,5506:457:2,1.00,1,1,1,1,1,1
Mustelus,mento,-55.75,-67.25,5506:457:3,1.00,1,1,1,1,1,1
Mustelus,mento,-55.75,-67.75,5506:457:4,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-68.25,5506:458:1,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-68.75,5506:458:2,1.00,1,1,1,1,1,1
Mustelus,mento,-55.75,-68.25,5506:458:3,1.00,1,1,1,1,1,1
Mustelus,mento,-55.75,-68.75,5506:458:4,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-69.25,5506:459:1,0.82,1,1,0.8154,1,1,1
Mustelus,mento,-55.25,-69.75,5506:459:2,0.91,1,1,0.9068,1,1,1
Mustelus,mento,-55.75,-69.25,5506:459:3,1.00,1,1,1,1,1,1
Mustelus,mento,-56.25,-68.25,5506:468:1,1.00,1,1,1,1,1,1
Mustelus,mento,-52.75,-73.75,5507:123:4,1.00,1,1,1,1,1,1
Mustelus,mento,-52.75,-74.25,5507:124:3,1.00,1,1,1,1,1,1
Mustelus,mento,-53.25,-70.25,5507:130:1,1.00,1,1,1,1,1,1
Mustelus,mento,-53.25,-71.25,5507:131:1,1.00,1,1,1,1,1,1
Mustelus,mento,-53.75,-71.75,5507:131:4,1.00,1,1,1,1,1,1
Mustelus,mento,-53.25,-72.75,5507:132:2,0.91,1,1,0.9078,1,1,1
Mustelus,mento,-53.25,-74.75,5507:134:2,1.00,1,1,1,1,1,1
Mustelus,mento,-53.75,-74.25,5507:134:3,1.00,1,1,1,1,1,1
Mustelus,mento,-54.25,-70.25,5507:140:1,0.82,1,1,0.8154,1,1,1
Mustelus,mento,-54.25,-70.75,5507:140:2,1.00,1,1,1,1,1,1
Mustelus,mento,-54.75,-70.25,5507:140:3,0.80,1,1,0.8046,1,1,1
Mustelus,mento,-54.75,-70.75,5507:140:4,0.80,1,1,0.8046,1,1,1
Mustelus,mento,-54.25,-71.25,5507:141:1,1.00,1,1,1,1,1,1
Mustelus,mento,-54.25,-71.75,5507:141:2,0.94,1,1,0.9396,1,1,1
Mustelus,mento,-54.75,-71.25,5507:141:3,1.00,1,1,1,1,1,1
Mustelus,mento,-54.75,-71.75,5507:141:4,1.00,1,1,1,1,1,1
Mustelus,mento,-54.75,-72.25,5507:142:3,1.00,1,1,1,1,1,1
Mustelus,mento,-54.75,-72.75,5507:142:4,1.00,1,1,1,1,1,1
Mustelus,mento,-54.25,-73.25,5507:143:1,0.91,1,1,0.9078,1,1,1
Mustelus,mento,-54.25,-73.75,5507:143:2,1.00,1,1,1,1,1,1
Mustelus,mento,-50.25,-75.75,5507:205:2,1.00,1,1,1,1,1,1
Mustelus,mento,-51.25,-75.75,5507:215:2,1.00,1,1,1,1,1,1
Mustelus,mento,-52.25,-75.25,5507:225:1,0.91,1,1,0.9078,1,1,1
Mustelus,mento,-52.75,-75.25,5507:225:3,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-70.25,5507:350:1,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-70.75,5507:350:2,1.00,1,1,1,1,1,1
Mustelus,mento,-55.25,-71.25,5507:351:1,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 32)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Mustelus,mento,-42.75,-72.75,5407:122:4,68,12.8,33.45,1535,0,11
Mustelus,mento,-42.25,-72.75,5407:122:2,127,12.8,33.45,1708,0,16
Mustelus,mento,-42.25,-72.25,5407:122:1,33,12.8,33.45,1623,0,2
Mustelus,mento,-41.75,-73.75,5407:113:4,40,13.09,33.45,1476,0,11
Mustelus,mento,-41.25,-73.25,5407:113:1,1,13.09,33.45,2081,0,0
Mustelus,mento,-39.75,-73.75,5307:393:4,178,13.79,33.66,2131,0,20
Mustelus,mento,-39.75,-73.25,5307:393:3,48,13.79,33.66,3088,0,6
Mustelus,mento,-39.25,-73.25,5307:393:1,45,13.79,33.66,3102,0,12
Mustelus,mento,-36.75,-73.25,5307:363:3,139,14.45,33.91,2647,0,19
Mustelus,mento,-35.25,-72.75,5307:352:2,460,14.77,34.16,2547,0,49
Mustelus,mento,-35.25,-72.25,5307:352:1,52,14.77,34.16,1970,0,7
Mustelus,mento,-33.75,-78.75,5307:238:4,1732,16.92,34.22,464,0,23
Mustelus,mento,-18.75,-70.25,5107:380:3,569,20.62,35.06,1660,0,11
Mustelus,mento,-18.25,-70.75,5107:380:2,536,20.62,35.06,1700,0,24
Mustelus,mento,-18.25,-70.25,5107:380:1,94,20.62,35.06,1873,0,5
Mustelus,mento,-15.75,-74.75,5107:354:4,1148,19.29,35.06,1313,0,23
Mustelus,mento,-15.75,-74.25,5107:354:3,389,19.29,35.06,1678,0,11
Mustelus,mento,-14.75,-75.75,5107:245:4,217,19.45,34.99,1514,0,17
Mustelus,mento,-14.75,-75.25,5107:245:3,57,19.45,34.99,1436,0,1
Mustelus,mento,-12.25,-77.25,5107:227:1,173,19.72,35.04,1793,0,26
Mustelus,mento,-11.75,-77.25,5107:217:3,87,19.85,35.04,1982,0,19
Mustelus,mento,-8.75,-78.75,5007:488:4,80,20.41,35.06,2300,0,18
Mustelus,mento,-7.25,-79.75,5007:479:2,57,20,35,1618,0,23
Mustelus,mento,-6.25,-80.75,5008:360:2,112,20.48,34.95,2449,0,15
Mustelus,mento,-5.75,-81.25,5008:351:3,902,21.22,34.72,2291,0,25
Mustelus,mento,-5.25,-81.25,5008:351:1,543,21.22,34.72,2854,0,25
Mustelus,mento,-1.25,-89.75,5008:219:2,437,23.66,34.5,510,0,28
Mustelus,mento,-0.75,-80.75,5008:100:4,216,25.87,33.38,717,0,25
Mustelus,mento,-0.75,-90.75,5009:100:4,138,23.73,34.45,584,0,22
Mustelus,mento,-0.75,-90.25,5009:100:3,129,23.73,34.45,510,0,22
Mustelus,mento,-0.25,-91.75,5009:101:2,2692,23.55,34.11,791,0,26
Mustelus,mento,-0.25,-91.25,5009:101:1,480,23.55,34.11,751,0,16
