Mapping parameters for Rachycentron canadum (Cobia)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,47,-37,-98,166

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,155,515,1200
Temperature (°C),1,10.74,23.03,28.77,32.97
Salinity (psu),1,18.94,30.81,36.12,38.72
Primary Production (mgC·m-3·day-1) ,1,0.11,2.07,23.86,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,1.19,147.46,222.36,278.89
Distance to Land (km),0,0,10,195,620
 

Map data (HSPEC) for predicted occurrences (n = 11206): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rachycentron,canadum,43.25,-70.25,7407:130:1,0.02
Rachycentron,canadum,42.75,-70.75,7407:120:4,0.02
Rachycentron,canadum,42.75,-70.25,7407:120:3,0.05
Rachycentron,canadum,42.25,-70.75,7407:120:2,0.03
Rachycentron,canadum,42.25,-70.25,7407:120:1,0.05
Rachycentron,canadum,41.25,-73.25,7407:113:1,0.04
Rachycentron,canadum,41.25,-72.75,7407:112:2,0.07
Rachycentron,canadum,41.25,-72.25,7407:112:1,0.05
Rachycentron,canadum,41.25,-71.75,7407:111:2,0.11
Rachycentron,canadum,41.25,-71.25,7407:111:1,0.06
Rachycentron,canadum,41.75,-70.75,7407:110:4,0.05
Rachycentron,canadum,41.75,-70.25,7407:110:3,0.07
Rachycentron,canadum,41.25,-70.75,7407:110:2,0.09
Rachycentron,canadum,41.25,-70.25,7407:110:1,0.03
Rachycentron,canadum,40.25,-74.25,7407:104:1,0.01
Rachycentron,canadum,40.75,-73.75,7407:103:4,0.04
Rachycentron,canadum,40.75,-73.25,7407:103:3,0.15
Rachycentron,canadum,40.25,-73.75,7407:103:2,0.09
Rachycentron,canadum,40.25,-73.25,7407:103:1,0.14
Rachycentron,canadum,40.75,-72.75,7407:102:4,0.06
Rachycentron,canadum,40.75,-72.25,7407:102:3,0.09
Rachycentron,canadum,40.25,-72.75,7407:102:2,0.12
Rachycentron,canadum,40.25,-72.25,7407:102:1,0.16
Rachycentron,canadum,40.75,-71.75,7407:101:4,0.12
Rachycentron,canadum,40.75,-71.25,7407:101:3,0.13
Rachycentron,canadum,40.75,-70.75,7407:100:4,0.11
Rachycentron,canadum,40.75,-70.25,7407:100:3,0.07
Rachycentron,canadum,43.25,-69.75,7406:239:2,0.03
Rachycentron,canadum,43.25,-69.25,7406:239:1,0.01
Rachycentron,canadum,42.75,-69.75,7406:229:4,0.07
Rachycentron,canadum,42.75,-69.25,7406:229:3,0.06
Rachycentron,canadum,42.25,-69.75,7406:229:2,0.09
Rachycentron,canadum,42.25,-69.25,7406:229:1,0.10
Rachycentron,canadum,42.75,-68.75,7406:228:4,0.05
Rachycentron,canadum,42.75,-68.25,7406:228:3,0.03
Rachycentron,canadum,42.25,-68.75,7406:228:2,0.09
Rachycentron,canadum,42.25,-68.25,7406:228:1,0.07
Rachycentron,canadum,42.25,-67.75,7406:227:2,0.04
Rachycentron,canadum,42.25,-67.25,7406:227:1,0.01
Rachycentron,canadum,42.25,-65.25,7406:225:1,0.02
Rachycentron,canadum,41.75,-69.75,7406:219:4,0.07
Rachycentron,canadum,41.75,-69.25,7406:219:3,0.09
Rachycentron,canadum,41.25,-69.75,7406:219:2,0.01
Rachycentron,canadum,41.25,-69.25,7406:219:1,0.06
Rachycentron,canadum,41.75,-68.75,7406:218:4,0.09
Rachycentron,canadum,41.75,-68.25,7406:218:3,0.07
Rachycentron,canadum,41.25,-68.75,7406:218:2,0.08
Rachycentron,canadum,41.25,-68.25,7406:218:1,0.04
Rachycentron,canadum,41.75,-67.75,7406:217:4,0.04
Rachycentron,canadum,41.75,-67.25,7406:217:3,0.01
Rachycentron,canadum,41.25,-67.75,7406:217:2,0.02
Rachycentron,canadum,41.25,-67.25,7406:217:1,0.03
Rachycentron,canadum,41.75,-66.75,7406:216:4,0.01
Rachycentron,canadum,41.75,-66.25,7406:216:3,0.03
Rachycentron,canadum,41.25,-66.75,7406:216:2,0.08
Rachycentron,canadum,41.25,-66.25,7406:216:1,0.16
Rachycentron,canadum,41.75,-65.75,7406:215:4,0.10
Rachycentron,canadum,41.75,-65.25,7406:215:3,0.04
Rachycentron,canadum,40.75,-69.75,7406:209:4,0.05
Rachycentron,canadum,40.75,-69.25,7406:209:3,0.06
Rachycentron,canadum,40.75,-68.75,7406:208:4,0.07
Rachycentron,canadum,40.75,-68.25,7406:208:3,0.14
Rachycentron,canadum,40.75,-67.75,7406:207:4,0.17
Rachycentron,canadum,43.25,-60.25,7406:130:1,0.01
Rachycentron,canadum,42.25,-64.75,7406:124:2,0.08
Rachycentron,canadum,42.75,-63.75,7406:123:4,0.02
Rachycentron,canadum,42.75,-63.25,7406:123:3,0.05
Rachycentron,canadum,42.75,-62.75,7406:122:4,0.07
Rachycentron,canadum,42.75,-62.25,7406:122:3,0.08
Rachycentron,canadum,42.75,-61.75,7406:121:4,0.09
Rachycentron,canadum,42.75,-61.25,7406:121:3,0.05
Rachycentron,canadum,43.25,-59.75,7405:239:2,0.04
Rachycentron,canadum,43.75,-52.75,7405:132:4,0.02
Rachycentron,canadum,43.25,-52.25,7405:132:1,0.03
Rachycentron,canadum,43.25,-51.75,7405:131:2,0.03
Rachycentron,canadum,42.75,-51.25,7405:121:3,0.02
Rachycentron,canadum,42.75,-50.75,7405:120:4,0.03
Rachycentron,canadum,41.75,-30.75,7403:110:4,0.18
Rachycentron,canadum,45.25,-28.25,7402:458:1,0.11
Rachycentron,canadum,45.25,-27.75,7402:457:2,0.06
Rachycentron,canadum,43.25,-29.25,7402:239:1,0.03
Rachycentron,canadum,42.75,-29.25,7402:229:3,0.07
Rachycentron,canadum,41.75,-29.25,7402:219:3,0.02
Rachycentron,canadum,41.25,-29.25,7402:219:1,0.05
Rachycentron,canadum,40.75,-29.25,7402:209:3,0.07
Rachycentron,canadum,40.25,-29.75,7402:209:2,0.15
Rachycentron,canadum,40.25,-29.25,7402:209:1,0.15
Rachycentron,canadum,43.75,-22.25,7402:132:3,0.12
Rachycentron,canadum,42.75,-11.25,7401:121:3,0.14
Rachycentron,canadum,42.25,-11.25,7401:121:1,0.03
Rachycentron,canadum,46.75,-5.75,7400:465:4,0.19
Rachycentron,canadum,46.75,-2.25,7400:362:3,0.14
Rachycentron,canadum,46.75,-1.75,7400:361:4,0.08
Rachycentron,canadum,46.25,-1.75,7400:361:2,0.13
Rachycentron,canadum,46.25,-1.25,7400:361:1,0.11
