Mapping parameters for Mustelus walkeri (Eastern spotted gummy shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,52,92,214,403
Temperature (°C),1,23.17,24.8,26.47,30.67
Salinity (psu),1,34.2,34.7,35.7,36.2
Primary Production,1,31,275.6,551.2,823
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,23,24,326.399993896484,571.5
 

Map data (HSPEC) for predicted occurrences (n = 897): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,walkeri,-1.75,125.25,3012:215:3,0.02
Mustelus,walkeri,-2.25,125.25,3012:225:1,0.02
Mustelus,walkeri,-2.25,125.75,3012:225:2,0.02
Mustelus,walkeri,-2.25,126.25,3012:226:1,0.02
Mustelus,walkeri,-2.75,126.75,3012:226:4,0.01
Mustelus,walkeri,-2.75,127.75,3012:227:4,0.01
Mustelus,walkeri,-2.75,128.25,3012:228:3,0.01
Mustelus,walkeri,-3.25,126.25,3012:236:1,0.02
Mustelus,walkeri,-3.25,126.75,3012:236:2,0.01
Mustelus,walkeri,-3.25,127.25,3012:237:1,0.01
Mustelus,walkeri,-3.25,127.75,3012:237:2,0.01
Mustelus,walkeri,-3.25,128.25,3012:238:1,0.01
Mustelus,walkeri,-8.25,129.25,3012:489:1,0.02
Mustelus,walkeri,-8.25,129.75,3012:489:2,0.02
Mustelus,walkeri,-9.25,129.25,3012:499:1,0.01
Mustelus,walkeri,-9.25,129.75,3012:499:2,0.01
Mustelus,walkeri,-9.75,129.25,3012:499:3,0.06
Mustelus,walkeri,-9.75,129.75,3012:499:4,0.04
Mustelus,walkeri,-0.25,130.75,3013:100:2,0.03
Mustelus,walkeri,-0.25,131.25,3013:101:1,0.04
Mustelus,walkeri,-0.25,132.25,3013:102:1,0.06
Mustelus,walkeri,-0.25,132.75,3013:102:2,0.07
Mustelus,walkeri,-0.25,133.25,3013:103:1,0.09
Mustelus,walkeri,-0.75,133.25,3013:103:3,0.08
Mustelus,walkeri,-0.75,133.75,3013:103:4,0.01
Mustelus,walkeri,-0.25,134.75,3013:104:2,0.01
Mustelus,walkeri,-0.75,134.25,3013:104:3,0.01
Mustelus,walkeri,-0.75,134.75,3013:104:4,0.01
Mustelus,walkeri,-1.25,134.25,3013:114:1,0.01
Mustelus,walkeri,-1.25,134.75,3013:114:2,0.01
Mustelus,walkeri,-1.75,134.25,3013:114:3,0.01
Mustelus,walkeri,-2.75,132.75,3013:122:4,0.02
Mustelus,walkeri,-2.25,133.25,3013:123:1,0.02
Mustelus,walkeri,-3.75,130.75,3013:130:4,0.12
