Mapping parameters for Chimaera fulva (Southern chimaera)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,780,816,926,1095
Temperature (°C),1,0.99,1.57,13.73,16.16
Salinity (psu),1,33.85,34.35,35.35,35.85
Primary Production,1,292,371,752,921
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,20,22,269,311
 

Map data (HSPEC) for predicted occurrences (n = 1165): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chimaera,fulva,-0.75,98.25,3009:208:3,0.16
Chimaera,fulva,-1.75,100.25,3010:110:3,0.14
Chimaera,fulva,-4.75,103.25,3010:143:3,0.11
Chimaera,fulva,-8.75,114.25,3011:384:3,0.02
Chimaera,fulva,-9.25,110.25,3011:390:1,0.08
Chimaera,fulva,-9.25,110.75,3011:390:2,0.01
Chimaera,fulva,-9.25,115.75,3011:495:2,0.02
Chimaera,fulva,-8.75,123.75,3012:383:4,0.17
Chimaera,fulva,-11.25,104.75,3110:114:2,0.01
Chimaera,fulva,-19.75,112.25,3111:392:3,0.09
Chimaera,fulva,-19.75,114.25,3111:394:3,0.05
Chimaera,fulva,-16.75,119.75,3111:469:4,0.03
Chimaera,fulva,-17.75,118.75,3111:478:4,0.03
Chimaera,fulva,-18.25,116.25,3111:486:1,0.10
Chimaera,fulva,-10.75,120.75,3112:100:4,0.14
Chimaera,fulva,-12.25,123.25,3112:123:1,0.18
Chimaera,fulva,-13.25,121.75,3112:131:2,0.10
Chimaera,fulva,-14.75,120.75,3112:140:4,0.03
Chimaera,fulva,-15.25,120.75,3112:350:2,0.10
Chimaera,fulva,-28.75,167.75,3216:487:4,0.06
Chimaera,fulva,-29.75,167.75,3216:497:4,0.19
Chimaera,fulva,-29.75,168.25,3216:498:3,0.05
Chimaera,fulva,-30.75,114.25,3311:104:3,0.03
Chimaera,fulva,-31.75,115.25,3311:215:3,0.04
Chimaera,fulva,-32.25,115.25,3311:225:1,0.15
Chimaera,fulva,-34.75,124.25,3312:144:3,0.01
Chimaera,fulva,-34.25,131.25,3313:141:1,0.02
Chimaera,fulva,-35.75,135.75,3313:455:4,0.03
Chimaera,fulva,-38.25,148.75,3314:488:2,0.15
Chimaera,fulva,-38.25,149.25,3314:489:1,0.14
Chimaera,fulva,-31.25,158.75,3315:218:2,0.19
Chimaera,fulva,-31.75,158.75,3315:218:4,0.06
Chimaera,fulva,-30.75,160.25,3316:100:3,0.05
Chimaera,fulva,-30.25,162.25,3316:102:1,0.19
Chimaera,fulva,-30.75,162.75,3316:102:4,0.06
Chimaera,fulva,-31.75,162.25,3316:112:3,0.17
Chimaera,fulva,-31.25,163.25,3316:113:1,0.02
Chimaera,fulva,-34.75,163.75,3316:143:4,0.01
Chimaera,fulva,-30.25,168.25,3316:208:1,0.03
Chimaera,fulva,-31.25,168.25,3316:218:1,0.01
Chimaera,fulva,-32.25,169.25,3316:229:1,0.13
Chimaera,fulva,-36.75,164.75,3316:364:4,0.18
Chimaera,fulva,-36.25,166.25,3316:466:1,0.01
Chimaera,fulva,-37.25,169.75,3316:479:2,0.04
Chimaera,fulva,-30.25,171.25,3317:101:1,0.08
Chimaera,fulva,-30.75,172.75,3317:102:4,0.14
Chimaera,fulva,-33.75,173.75,3317:133:4,0.08
Chimaera,fulva,-31.25,179.75,3317:219:2,0.02
Chimaera,fulva,-34.25,175.25,3317:245:1,0.19
Chimaera,fulva,-36.75,174.25,3317:364:3,0.09
Chimaera,fulva,-38.25,171.75,3317:381:2,0.01
Chimaera,fulva,-38.25,172.25,3317:382:1,0.08
Chimaera,fulva,-39.25,170.25,3317:390:1,0.17
Chimaera,fulva,-38.75,178.25,3317:488:3,0.03
Chimaera,fulva,-45.25,44.25,3404:354:1,0.12
Chimaera,fulva,-49.75,63.75,3406:393:4,0.01
Chimaera,fulva,-49.75,64.25,3406:394:3,0.03
Chimaera,fulva,-49.75,64.75,3406:394:4,0.06
Chimaera,fulva,-45.75,67.75,3406:457:4,0.04
Chimaera,fulva,-46.25,66.75,3406:466:2,0.08
Chimaera,fulva,-46.75,66.25,3406:466:3,0.13
Chimaera,fulva,-46.25,67.25,3406:467:1,0.13
Chimaera,fulva,-46.25,67.75,3406:467:2,0.15
Chimaera,fulva,-47.25,65.75,3406:475:2,0.01
Chimaera,fulva,-47.25,66.25,3406:476:1,0.16
Chimaera,fulva,-48.25,66.75,3406:486:2,0.15
Chimaera,fulva,-48.75,67.25,3406:487:3,0.11
Chimaera,fulva,-49.75,65.25,3406:495:3,0.15
Chimaera,fulva,-49.25,66.75,3406:496:2,0.19
Chimaera,fulva,-49.25,67.25,3406:497:1,0.18
Chimaera,fulva,-47.75,73.25,3407:373:3,0.15
Chimaera,fulva,-49.75,74.75,3407:394:4,0.05
Chimaera,fulva,-47.75,148.25,3414:478:3,0.17
Chimaera,fulva,-40.75,167.25,3416:207:3,0.04
Chimaera,fulva,-41.25,167.75,3416:217:2,0.03
Chimaera,fulva,-41.25,176.75,3417:216:2,0.01
Chimaera,fulva,-42.75,178.75,3417:228:4,0.09
Chimaera,fulva,-47.25,170.75,3417:370:2,0.14
Chimaera,fulva,-49.25,176.75,3417:496:2,0.10
Chimaera,fulva,-49.25,177.75,3417:497:2,0.16
Chimaera,fulva,-49.75,177.75,3417:497:4,0.13
Chimaera,fulva,-49.25,178.25,3417:498:1,0.08
Chimaera,fulva,-49.75,178.25,3417:498:3,0.14
Chimaera,fulva,-49.75,178.75,3417:498:4,0.16
Chimaera,fulva,-50.25,64.75,3506:104:2,0.08
Chimaera,fulva,-50.25,65.25,3506:205:1,0.04
Chimaera,fulva,-50.25,65.75,3506:205:2,0.16
Chimaera,fulva,-50.25,67.75,3506:207:2,0.11
Chimaera,fulva,-52.75,74.75,3507:124:4,0.13
Chimaera,fulva,-50.25,75.75,3507:205:2,0.19
Chimaera,fulva,-52.25,76.75,3507:226:2,0.19
Chimaera,fulva,-52.75,76.75,3507:226:4,0.14
Chimaera,fulva,-52.75,77.25,3507:227:3,0.14
Chimaera,fulva,-52.75,77.75,3507:227:4,0.15
Chimaera,fulva,-52.75,78.25,3507:228:3,0.15
Chimaera,fulva,-53.25,77.25,3507:237:1,0.14
Chimaera,fulva,-53.25,77.75,3507:237:2,0.01
Chimaera,fulva,-50.75,162.25,3516:102:3,0.02
Chimaera,fulva,-51.25,166.75,3516:216:2,0.01
Chimaera,fulva,-51.75,166.25,3516:216:3,0.18
Chimaera,fulva,-52.25,165.25,3516:225:1,0.03
Chimaera,fulva,-52.75,165.25,3516:225:3,0.04
Chimaera,fulva,-52.75,166.75,3516:226:4,0.02
Chimaera,fulva,-52.25,168.25,3516:228:1,0.16
Chimaera,fulva,-53.25,166.75,3516:236:2,0.01
Chimaera,fulva,-53.25,167.25,3516:237:1,0.04
Chimaera,fulva,-53.75,167.25,3516:237:3,0.03
Chimaera,fulva,-53.75,167.75,3516:237:4,0.11
Chimaera,fulva,-53.75,168.75,3516:238:4,0.07
Chimaera,fulva,-53.75,169.25,3516:239:3,0.11
Chimaera,fulva,-54.75,165.75,3516:245:4,0.01
Chimaera,fulva,-54.25,166.75,3516:246:2,0.11
Chimaera,fulva,-54.75,166.25,3516:246:3,0.18
Chimaera,fulva,-54.75,166.75,3516:246:4,0.19
