Mapping parameters for Acanthurus nigricans (Whitecheek surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 |  87 ,
Bounding Box (NSWE): ,30,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,67,67
Temperature (°C),1,22.12,25.2,29.21,33.41
Salinity (psu),1,28.14,32.8,35.42,36.71
Primary Production (mgC·m-3·day-1) ,1,-0.18,0.82,17.7,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.36,92.54,207.46,316.38
Distance to Land (km),0,0,18,243,568
 

Map data (HSPEC) for predicted occurrences (n = 4238): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthurus,nigricans,1.25,102.75,1010:112:2,0.17
Acanthurus,nigricans,1.75,102.75,1010:112:4,0.09
Acanthurus,nigricans,2.25,100.75,1010:120:2,0.15
Acanthurus,nigricans,2.75,101.25,1010:121:3,0.14
Acanthurus,nigricans,9.25,106.25,1010:496:1,0.13
Acanthurus,nigricans,9.75,106.25,1010:496:3,0.08
Acanthurus,nigricans,9.75,106.75,1010:496:4,0.04
Acanthurus,nigricans,1.75,111.25,1011:111:3,0.09
Acanthurus,nigricans,2.25,111.25,1011:121:1,0.17
Acanthurus,nigricans,4.75,118.25,1011:248:3,0.14
Acanthurus,nigricans,7.25,123.75,1012:373:2,0.13
Acanthurus,nigricans,6.75,125.75,1012:465:4,0.16
Acanthurus,nigricans,12.25,99.75,1109:229:2,0.03
Acanthurus,nigricans,13.25,98.75,1109:238:2,0.07
Acanthurus,nigricans,17.25,94.75,1109:374:2,0.19
Acanthurus,nigricans,14.75,97.25,1109:247:3,0.18
Acanthurus,nigricans,14.75,97.75,1109:247:4,0.15
Acanthurus,nigricans,15.25,94.75,1109:354:2,0.12
Acanthurus,nigricans,15.75,94.25,1109:354:3,0.03
Acanthurus,nigricans,18.25,94.75,1109:384:2,0.15
Acanthurus,nigricans,15.25,95.25,1109:455:1,0.02
Acanthurus,nigricans,15.25,95.75,1109:455:2,0.15
Acanthurus,nigricans,12.25,100.25,1110:120:1,0.15
Acanthurus,nigricans,12.75,101.75,1110:121:4,0.15
Acanthurus,nigricans,12.25,102.25,1110:122:1,0.13
Acanthurus,nigricans,12.75,102.25,1110:122:3,0.16
Acanthurus,nigricans,10.25,107.25,1110:207:1,0.07
Acanthurus,nigricans,20.25,86.25,1208:206:1,0.17
Acanthurus,nigricans,20.25,86.75,1208:206:2,0.03
Acanthurus,nigricans,20.75,87.75,1208:207:4,0.10
Acanthurus,nigricans,20.75,88.25,1208:208:3,0.06
Acanthurus,nigricans,20.75,88.75,1208:208:4,0.05
Acanthurus,nigricans,20.75,89.75,1208:209:4,0.05
Acanthurus,nigricans,20.25,91.75,1209:101:2,0.02
Acanthurus,nigricans,21.75,113.25,1211:113:3,0.14
Acanthurus,nigricans,21.75,113.75,1211:113:4,0.13
Acanthurus,nigricans,22.75,113.75,1211:123:4,0.06
Acanthurus,nigricans,22.75,114.25,1211:124:3,0.03
Acanthurus,nigricans,22.75,114.75,1211:124:4,0.05
Acanthurus,nigricans,23.75,116.75,1211:236:4,0.19
Acanthurus,nigricans,23.75,117.25,1211:237:3,0.14
Acanthurus,nigricans,23.75,117.75,1211:237:4,0.13
Acanthurus,nigricans,24.25,117.75,1211:247:2,0.09
Acanthurus,nigricans,24.25,118.25,1211:248:1,0.05
Acanthurus,nigricans,24.75,118.25,1211:248:3,0.02
Acanthurus,nigricans,24.75,119.25,1211:249:3,0.15
Acanthurus,nigricans,25.25,119.75,1211:459:2,0.01
Acanthurus,nigricans,26.25,120.75,1212:360:2,0.14
Acanthurus,nigricans,26.75,121.25,1212:361:3,0.14
Acanthurus,nigricans,27.25,121.75,1212:371:2,0.09
Acanthurus,nigricans,27.75,122.25,1212:372:3,0.11
Acanthurus,nigricans,-6.75,138.75,3013:468:4,0.19
Acanthurus,nigricans,-7.25,138.75,3013:478:2,0.17
Acanthurus,nigricans,-3.25,-79.75,5007:239:2,0.17
Acanthurus,nigricans,-3.25,-80.25,5008:130:1,0.16
Acanthurus,nigricans,-3.75,-80.75,5008:130:4,0.12
Acanthurus,nigricans,-3.75,-81.25,5008:131:3,0.16
Acanthurus,nigricans,-0.25,-91.75,5009:101:2,0.13
Acanthurus,nigricans,-18.25,-136.25,5113:486:1,0.16
Acanthurus,nigricans,-18.25,-136.75,5113:486:2,0.18
Acanthurus,nigricans,-18.75,-136.25,5113:486:3,0.14
Acanthurus,nigricans,-19.25,-138.75,5113:498:2,0.16
Acanthurus,nigricans,-19.25,-139.25,5113:499:1,0.17
Acanthurus,nigricans,-23.75,-130.75,5213:130:4,0.15
Acanthurus,nigricans,-20.75,-138.25,5213:208:3,0.19
Acanthurus,nigricans,-21.25,-135.25,5213:215:1,0.15
Acanthurus,nigricans,-21.25,-135.75,5213:215:2,0.17
Acanthurus,nigricans,-21.75,-135.25,5213:215:3,0.17
Acanthurus,nigricans,-21.75,-135.75,5213:215:4,0.19
Acanthurus,nigricans,-21.25,-136.25,5213:216:1,0.19
Acanthurus,nigricans,23.75,-111.75,7211:131:4,0.16
Acanthurus,nigricans,24.25,-111.25,7211:141:1,0.09
Acanthurus,nigricans,24.75,-111.75,7211:141:4,0.07
Acanthurus,nigricans,27.75,-112.75,7211:372:4,0.07
Acanthurus,nigricans,28.25,-112.75,7211:382:2,0.18
Acanthurus,nigricans,28.75,-112.75,7211:382:4,0.13
Acanthurus,nigricans,29.25,-113.25,7211:393:1,0.09
Acanthurus,nigricans,9.75,99.25,1009:499:3,0.39
Acanthurus,nigricans,0.25,103.25,1010:103:1,0.39
Acanthurus,nigricans,0.75,103.25,1010:103:3,0.35
Acanthurus,nigricans,1.25,103.25,1010:113:1,0.29
Acanthurus,nigricans,1.25,103.75,1010:113:2,0.38
Acanthurus,nigricans,1.75,103.25,1010:113:3,0.31
Acanthurus,nigricans,2.25,100.25,1010:120:1,0.38
Acanthurus,nigricans,2.75,100.25,1010:120:3,0.39
Acanthurus,nigricans,2.75,100.75,1010:120:4,0.31
Acanthurus,nigricans,2.75,103.25,1010:123:3,0.31
Acanthurus,nigricans,3.25,101.25,1010:131:1,0.34
Acanthurus,nigricans,1.75,109.75,1010:219:4,0.29
Acanthurus,nigricans,6.25,102.25,1010:362:1,0.39
Acanthurus,nigricans,9.75,104.75,1010:394:4,0.39
Acanthurus,nigricans,9.25,105.25,1010:495:1,0.36
Acanthurus,nigricans,9.25,105.75,1010:495:2,0.21
Acanthurus,nigricans,9.75,105.25,1010:495:3,0.31
Acanthurus,nigricans,9.25,106.75,1010:496:2,0.25
Acanthurus,nigricans,9.75,107.25,1010:497:3,0.25
Acanthurus,nigricans,2.25,110.75,1011:120:2,0.23
Acanthurus,nigricans,2.75,117.75,1011:227:4,0.39
Acanthurus,nigricans,3.25,117.25,1011:237:1,0.22
Acanthurus,nigricans,3.25,117.75,1011:237:2,0.34
Acanthurus,nigricans,5.25,115.25,1011:455:1,0.37
Acanthurus,nigricans,5.25,115.75,1011:455:2,0.36
Acanthurus,nigricans,5.75,115.75,1011:455:4,0.30
Acanthurus,nigricans,5.75,116.25,1011:456:3,0.39
Acanthurus,nigricans,5.25,118.25,1011:458:1,0.32
Acanthurus,nigricans,6.75,124.25,1012:364:3,0.36
Acanthurus,nigricans,7.75,123.75,1012:373:4,0.36
Acanthurus,nigricans,7.25,124.25,1012:374:1,0.24
Acanthurus,nigricans,7.75,124.25,1012:374:3,0.37
Acanthurus,nigricans,6.75,125.25,1012:465:3,0.29
Acanthurus,nigricans,19.75,85.25,1108:495:3,0.36
Acanthurus,nigricans,19.75,86.25,1108:496:3,0.26
Acanthurus,nigricans,19.75,86.75,1108:496:4,0.39
Acanthurus,nigricans,10.25,99.25,1109:209:1,0.37
Acanthurus,nigricans,11.25,99.75,1109:219:2,0.38
Acanthurus,nigricans,11.75,99.75,1109:219:4,0.24
Acanthurus,nigricans,13.25,96.75,1109:236:2,0.35
Acanthurus,nigricans,13.75,96.75,1109:236:4,0.33
Acanthurus,nigricans,13.25,97.25,1109:237:1,0.34
Acanthurus,nigricans,13.75,97.25,1109:237:3,0.33
Acanthurus,nigricans,13.75,98.25,1109:238:3,0.21
Acanthurus,nigricans,12.75,98.75,1109:228:4,0.29
Acanthurus,nigricans,17.75,94.75,1109:374:4,0.22
Acanthurus,nigricans,14.75,96.75,1109:246:4,0.37
Acanthurus,nigricans,14.25,97.25,1109:247:1,0.29
Acanthurus,nigricans,14.25,97.75,1109:247:2,0.33
Acanthurus,nigricans,16.25,94.25,1109:364:1,0.27
Acanthurus,nigricans,18.75,94.25,1109:384:3,0.39
Acanthurus,nigricans,19.75,92.25,1109:392:3,0.33
Acanthurus,nigricans,19.75,92.75,1109:392:4,0.34
Acanthurus,nigricans,19.75,93.25,1109:393:3,0.35
Acanthurus,nigricans,19.25,94.25,1109:394:1,0.31
Acanthurus,nigricans,15.25,96.25,1109:456:1,0.28
Acanthurus,nigricans,15.25,96.75,1109:456:2,0.21
Acanthurus,nigricans,10.75,103.75,1110:103:4,0.37
Acanthurus,nigricans,10.25,104.75,1110:104:2,0.39
Acanthurus,nigricans,10.75,104.25,1110:104:3,0.36
Acanthurus,nigricans,11.75,102.75,1110:112:4,0.25
Acanthurus,nigricans,11.25,103.25,1110:113:1,0.32
