Mapping parameters for Lutjanus monostigma (One-spot snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,31,-27,31,-136

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,18.1,25.44,29.28,33.48
Salinity (psu),1,21.09,32.72,35.92,38.86
Primary Production (mgC·m-3·day-1) ,1,0.01,1.01,17.56,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,99.64,209.22,294.52
Distance to Land (km),0,0,17,134,568
 

Map data (HSPEC) for predicted occurrences (n = 5108): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lutjanus,monostigma,0.75,44.25,1004:104:3,0.14
Lutjanus,monostigma,1.25,43.75,1004:113:2,0.16
Lutjanus,monostigma,7.25,77.25,1007:477:1,0.03
Lutjanus,monostigma,2.75,99.75,1009:229:4,0.14
Lutjanus,monostigma,4.25,95.25,1009:245:1,0.16
Lutjanus,monostigma,5.75,98.25,1009:458:3,0.03
Lutjanus,monostigma,1.75,101.25,1010:111:3,0.08
Lutjanus,monostigma,3.25,104.75,1010:134:2,0.17
Lutjanus,monostigma,4.25,104.75,1010:144:2,0.14
Lutjanus,monostigma,4.75,104.25,1010:144:3,0.17
Lutjanus,monostigma,2.25,106.75,1010:226:2,0.14
Lutjanus,monostigma,3.75,105.75,1010:235:4,0.14
Lutjanus,monostigma,4.25,105.25,1010:245:1,0.17
Lutjanus,monostigma,4.75,105.25,1010:245:3,0.03
Lutjanus,monostigma,5.25,104.25,1010:354:1,0.07
Lutjanus,monostigma,8.75,102.75,1010:382:4,0.15
Lutjanus,monostigma,9.25,101.75,1010:391:2,0.06
Lutjanus,monostigma,5.25,105.75,1010:455:2,0.07
Lutjanus,monostigma,4.75,111.75,1011:141:4,0.13
Lutjanus,monostigma,4.25,114.25,1011:144:1,0.14
Lutjanus,monostigma,0.25,117.25,1011:207:1,0.16
Lutjanus,monostigma,1.25,118.25,1011:218:1,0.16
Lutjanus,monostigma,7.75,110.75,1011:370:4,0.03
Lutjanus,monostigma,7.75,114.75,1011:374:4,0.07
Lutjanus,monostigma,5.25,118.25,1011:458:1,0.12
Lutjanus,monostigma,0.75,121.25,1012:101:3,0.16
Lutjanus,monostigma,0.75,121.75,1012:101:4,0.16
Lutjanus,monostigma,0.75,122.25,1012:102:3,0.16
Lutjanus,monostigma,0.75,125.25,1012:205:3,0.10
Lutjanus,monostigma,17.25,39.75,1103:479:2,0.08
Lutjanus,monostigma,11.25,43.25,1104:113:1,0.14
Lutjanus,monostigma,14.75,42.25,1104:142:3,0.13
Lutjanus,monostigma,14.75,43.25,1104:143:3,0.13
Lutjanus,monostigma,11.75,51.75,1105:111:4,0.13
Lutjanus,monostigma,11.75,53.75,1105:113:4,0.10
Lutjanus,monostigma,12.25,51.25,1105:121:1,0.10
Lutjanus,monostigma,12.25,54.75,1105:124:2,0.17
Lutjanus,monostigma,18.75,70.25,1107:380:3,0.03
Lutjanus,monostigma,12.25,80.75,1108:120:2,0.03
Lutjanus,monostigma,14.25,96.75,1109:246:2,0.11
Lutjanus,monostigma,16.25,94.75,1109:364:2,0.10
Lutjanus,monostigma,15.25,96.75,1109:456:2,0.17
Lutjanus,monostigma,16.25,95.25,1109:465:1,0.07
Lutjanus,monostigma,16.75,96.25,1109:466:3,0.09
Lutjanus,monostigma,16.75,96.75,1109:466:4,0.16
Lutjanus,monostigma,16.75,97.25,1109:467:3,0.13
Lutjanus,monostigma,10.25,101.25,1110:101:1,0.06
Lutjanus,monostigma,10.25,101.75,1110:101:2,0.06
Lutjanus,monostigma,10.75,101.75,1110:101:4,0.15
Lutjanus,monostigma,13.25,100.25,1110:130:1,0.11
Lutjanus,monostigma,13.25,100.75,1110:130:2,0.15
Lutjanus,monostigma,18.25,105.75,1110:485:2,0.16
Lutjanus,monostigma,12.75,121.25,1112:121:3,0.16
Lutjanus,monostigma,24.75,34.75,1203:144:4,0.16
Lutjanus,monostigma,23.75,35.25,1203:235:3,0.04
Lutjanus,monostigma,24.25,35.25,1203:245:1,0.18
Lutjanus,monostigma,24.25,35.75,1203:245:2,0.18
Lutjanus,monostigma,24.75,35.25,1203:245:3,0.13
Lutjanus,monostigma,25.25,34.75,1203:354:2,0.08
Lutjanus,monostigma,25.75,34.25,1203:354:3,0.09
Lutjanus,monostigma,25.75,34.75,1203:354:4,0.07
Lutjanus,monostigma,26.75,33.75,1203:363:4,0.01
Lutjanus,monostigma,26.25,34.25,1203:364:1,0.05
Lutjanus,monostigma,26.75,34.25,1203:364:3,0.03
Lutjanus,monostigma,27.25,34.25,1203:374:1,0.03
Lutjanus,monostigma,27.75,34.25,1203:374:3,0.01
Lutjanus,monostigma,27.75,34.75,1203:374:4,0.03
Lutjanus,monostigma,28.25,34.75,1203:384:2,0.02
Lutjanus,monostigma,28.75,34.75,1203:384:4,0.01
Lutjanus,monostigma,29.25,34.75,1203:394:2,0.01
Lutjanus,monostigma,29.75,34.75,1203:394:4,0.03
Lutjanus,monostigma,25.25,35.25,1203:455:1,0.11
Lutjanus,monostigma,25.75,36.25,1203:456:3,0.18
Lutjanus,monostigma,26.75,35.75,1203:465:4,0.11
Lutjanus,monostigma,26.75,36.25,1203:466:3,0.17
Lutjanus,monostigma,27.25,35.75,1203:475:2,0.09
Lutjanus,monostigma,27.75,35.25,1203:475:3,0.05
Lutjanus,monostigma,27.75,35.75,1203:475:4,0.11
Lutjanus,monostigma,28.25,35.25,1203:485:1,0.05
Lutjanus,monostigma,27.75,49.75,1204:479:4,0.14
Lutjanus,monostigma,28.25,49.75,1204:489:2,0.01
Lutjanus,monostigma,28.75,49.25,1204:489:3,0.06
Lutjanus,monostigma,29.25,49.75,1204:499:2,0.10
Lutjanus,monostigma,24.25,52.75,1205:142:2,0.15
Lutjanus,monostigma,24.75,52.25,1205:142:3,0.14
Lutjanus,monostigma,24.75,52.75,1205:142:4,0.08
Lutjanus,monostigma,24.25,53.25,1205:143:1,0.07
Lutjanus,monostigma,24.25,53.75,1205:143:2,0.08
Lutjanus,monostigma,24.75,53.25,1205:143:3,0.04
Lutjanus,monostigma,24.75,53.75,1205:143:4,0.01
Lutjanus,monostigma,24.25,54.25,1205:144:1,0.14
Lutjanus,monostigma,24.75,54.75,1205:144:4,0.11
Lutjanus,monostigma,25.25,51.75,1205:351:2,0.19
Lutjanus,monostigma,25.75,51.25,1205:351:3,0.19
Lutjanus,monostigma,25.25,52.25,1205:352:1,0.12
Lutjanus,monostigma,25.25,52.75,1205:352:2,0.09
Lutjanus,monostigma,25.75,52.25,1205:352:3,0.14
Lutjanus,monostigma,25.75,52.75,1205:352:4,0.13
Lutjanus,monostigma,25.25,53.25,1205:353:1,0.08
Lutjanus,monostigma,25.25,53.75,1205:353:2,0.08
Lutjanus,monostigma,25.75,53.25,1205:353:3,0.13
Lutjanus,monostigma,25.75,53.75,1205:353:4,0.13
Lutjanus,monostigma,25.25,54.25,1205:354:1,0.06
Lutjanus,monostigma,25.75,54.25,1205:354:3,0.12
Lutjanus,monostigma,25.75,54.75,1205:354:4,0.09
Lutjanus,monostigma,26.25,51.75,1205:361:2,0.17
Lutjanus,monostigma,26.75,51.25,1205:361:3,0.14
Lutjanus,monostigma,26.75,51.75,1205:361:4,0.12
Lutjanus,monostigma,26.25,52.25,1205:362:1,0.13
Lutjanus,monostigma,26.25,52.75,1205:362:2,0.10
Lutjanus,monostigma,26.75,52.25,1205:362:3,0.08
Lutjanus,monostigma,26.75,52.75,1205:362:4,0.13
Lutjanus,monostigma,26.25,53.25,1205:363:1,0.15
Lutjanus,monostigma,26.25,53.75,1205:363:2,0.16
Lutjanus,monostigma,27.25,50.25,1205:370:1,0.18
Lutjanus,monostigma,27.25,50.75,1205:370:2,0.13
Lutjanus,monostigma,27.75,50.25,1205:370:3,0.04
Lutjanus,monostigma,27.75,50.75,1205:370:4,0.02
Lutjanus,monostigma,27.25,51.25,1205:371:1,0.09
Lutjanus,monostigma,27.25,51.75,1205:371:2,0.12
Lutjanus,monostigma,27.75,51.25,1205:371:3,0.05
Lutjanus,monostigma,27.75,51.75,1205:371:4,0.06
Lutjanus,monostigma,27.25,52.25,1205:372:1,0.09
Lutjanus,monostigma,27.75,52.25,1205:372:3,0.16
Lutjanus,monostigma,28.25,50.75,1205:380:2,0.02
Lutjanus,monostigma,28.25,51.25,1205:381:1,0.02
Lutjanus,monostigma,28.75,51.25,1205:381:3,0.18
Lutjanus,monostigma,29.25,50.25,1205:390:1,0.02
Lutjanus,monostigma,25.25,55.25,1205:455:1,0.12
Lutjanus,monostigma,25.75,55.25,1205:455:3,0.05
Lutjanus,monostigma,25.75,55.75,1205:455:4,0.05
Lutjanus,monostigma,25.25,56.75,1205:456:2,0.02
Lutjanus,monostigma,25.25,58.25,1205:458:1,0.08
Lutjanus,monostigma,24.75,62.75,1206:142:4,0.03
Lutjanus,monostigma,24.75,63.25,1206:143:3,0.08
Lutjanus,monostigma,24.25,66.25,1206:246:1,0.11
Lutjanus,monostigma,21.75,87.25,1208:217:3,0.18
Lutjanus,monostigma,21.75,87.75,1208:217:4,0.18
Lutjanus,monostigma,21.75,89.25,1208:219:3,0.19
Lutjanus,monostigma,21.75,89.75,1208:219:4,0.14
Lutjanus,monostigma,20.25,90.75,1209:100:2,0.05
Lutjanus,monostigma,20.75,92.75,1209:102:4,0.19
Lutjanus,monostigma,21.25,90.25,1209:110:1,0.12
Lutjanus,monostigma,21.25,91.25,1209:111:1,0.11
Lutjanus,monostigma,21.25,107.25,1210:217:1,0.16
Lutjanus,monostigma,22.25,113.75,1211:123:2,0.15
Lutjanus,monostigma,21.75,115.25,1211:215:3,0.03
