Mapping parameters for Larimus pacificus (Pacific drum)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,24,-18,-108,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,29,31,40,50
Temperature (°C),1,18.22,20.13,29.03,33.23
Salinity (psu),1,27.76,30.65,34.48,36.78
Primary Production (mgC·m-3·day-1) ,1,2.14,14.29,63.45,100.04
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.23,38.14,209.49,371.6
Distance to Land (km),0,2,8,83,134
 

Map data (HSPEC) for predicted occurrences (n = 231): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Larimus,pacificus,-7.25,-79.75,5007:479:2,0.15
Larimus,pacificus,-8.25,-79.25,5007:489:1,0.14
Larimus,pacificus,-8.25,-79.75,5007:489:2,0.11
Larimus,pacificus,-9.75,-78.25,5007:498:3,0.18
Larimus,pacificus,-6.75,-80.25,5008:360:3,0.11
Larimus,pacificus,-10.25,-77.75,5107:207:2,0.13
Larimus,pacificus,-10.75,-77.75,5107:207:4,0.07
Larimus,pacificus,-10.25,-78.25,5107:208:1,0.18
Larimus,pacificus,-11.25,-77.25,5107:217:1,0.05
Larimus,pacificus,-11.25,-77.75,5107:217:2,0.05
Larimus,pacificus,-11.75,-77.75,5107:217:4,0.14
Larimus,pacificus,-12.25,-76.75,5107:226:2,0.01
Larimus,pacificus,-12.75,-76.25,5107:226:3,0.02
Larimus,pacificus,-12.25,-77.25,5107:227:1,0.01
Larimus,pacificus,-16.75,-72.75,5107:362:4,0.12
Larimus,pacificus,-16.25,-73.25,5107:363:1,0.06
Larimus,pacificus,-16.25,-73.75,5107:363:2,0.01
Larimus,pacificus,-17.25,-71.25,5107:371:1,0.13
Larimus,pacificus,21.75,-106.75,7210:216:4,0.09
Larimus,pacificus,23.25,-106.75,7210:236:2,0.17
Larimus,pacificus,-7.75,-79.75,5007:479:4,0.33
Larimus,pacificus,-8.75,-78.75,5007:488:4,0.29
Larimus,pacificus,-9.25,-78.25,5007:498:1,0.26
Larimus,pacificus,-9.25,-78.75,5007:498:2,0.21
Larimus,pacificus,-9.75,-78.75,5007:498:4,0.36
Larimus,pacificus,-6.25,-81.25,5008:361:1,0.36
Larimus,pacificus,-17.75,-70.75,5107:370:4,0.31
Larimus,pacificus,-17.75,-71.25,5107:371:3,0.28
Larimus,pacificus,10.75,-86.25,7108:206:3,0.30
Larimus,pacificus,19.25,-105.25,7110:495:1,0.38
Larimus,pacificus,21.25,-106.25,7210:216:1,0.20
Larimus,pacificus,22.25,-106.25,7210:226:1,0.38
Larimus,pacificus,23.75,-107.25,7210:237:3,0.33
Larimus,pacificus,-6.75,-79.75,5007:469:4,0.49
Larimus,pacificus,-7.75,-79.25,5007:479:3,0.40
Larimus,pacificus,-8.25,-78.75,5007:488:2,0.43
Larimus,pacificus,-3.25,-80.25,5008:130:1,0.54
Larimus,pacificus,-5.75,-80.75,5008:350:4,0.43
Larimus,pacificus,-6.75,-80.75,5008:360:4,0.46
Larimus,pacificus,-7.25,-80.25,5008:370:1,0.46
Larimus,pacificus,5.25,-87.25,7008:457:1,0.56
Larimus,pacificus,1.75,-91.75,7009:111:4,0.56
Larimus,pacificus,11.25,-86.75,7108:216:2,0.50
Larimus,pacificus,17.25,-101.25,7110:371:1,0.55
Larimus,pacificus,18.25,-103.25,7110:383:1,0.53
Larimus,pacificus,19.25,-104.75,7110:394:2,0.50
Larimus,pacificus,19.75,-105.25,7110:495:3,0.54
Larimus,pacificus,20.25,-105.75,7210:205:2,0.40
Larimus,pacificus,20.75,-105.75,7210:205:4,0.59
Larimus,pacificus,21.75,-106.25,7210:216:3,0.41
Larimus,pacificus,22.75,-106.25,7210:226:3,0.40
Larimus,pacificus,23.75,-106.75,7210:236:4,0.55
