Mapping parameters for Cromileptes altivelis (Humpback grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,32,-23,88,168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,22,40
Temperature (°C),1,21.42,25,28.94,33.14
Salinity (psu),1,30.56,33.25,35.31,36.37
Primary Production,1,100,203,1023,2059
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,15,202,727
 

Map data (HSPEC) for predicted occurrences (n = 3013): 
Cromileptes,altivelis,6.75,102.75,1010:362:4,0.18,0.27777777777778,0.9952380952381,0.65799256505576,1,1,1
Cromileptes,altivelis,7.75,101.25,1010:371:3,0.16,0.33333333333333,0.95238095238095,0.51301115241636,1,1,1
Cromileptes,altivelis,7.75,101.75,1010:371:4,0.16,0.33333333333333,0.95238095238095,0.51301115241636,1,1,1
Cromileptes,altivelis,7.25,102.75,1010:372:2,0.17,0.27777777777778,0.99285714285714,0.60966542750929,1,1,1
Cromileptes,altivelis,7.25,104.75,1010:374:2,0.19,0.22222222222222,1,0.8364312267658,1,1,1
Cromileptes,altivelis,8.25,101.75,1010:381:2,0.18,0.38888888888889,0.95476190476191,0.47955390334573,1,1,1
Cromileptes,altivelis,8.75,101.75,1010:381:4,0.10,0.22222222222222,0.95476190476191,0.47955390334573,1,1,1
Cromileptes,altivelis,8.75,104.75,1010:384:4,0.10,1,1,0.77695167286245,0.12548262548263,1,1
Cromileptes,altivelis,9.75,100.75,1010:390:4,0.18,0.33333333333333,0.95952380952381,0.55018587360595,1,1,1
Cromileptes,altivelis,9.25,101.25,1010:391:1,0.15,0.33333333333333,0.95714285714286,0.48327137546468,1,1,1
Cromileptes,altivelis,9.25,102.75,1010:392:2,0.05,0.11111111111111,0.97619047619048,0.46840148698885,1,1,1
Cromileptes,altivelis,9.75,102.25,1010:392:3,0.05,0.11111111111111,0.97619047619048,0.46840148698885,1,1,1
Cromileptes,altivelis,6.25,105.25,1010:465:1,0.11,0.11111111111111,1,0.95539033457249,1,1,1
Cromileptes,altivelis,7.25,107.25,1010:477:1,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,9.75,106.75,1010:496:4,0.01,1,1,0.99628252788104,0.0086872586872587,1,1
Cromileptes,altivelis,1.75,110.75,1011:110:4,0.10,1,0.91666666666667,0.64312267657993,0.17664092664093,1,1
Cromileptes,altivelis,2.75,110.25,1011:120:3,0.03,0.055555555555556,0.95,0.64312267657993,1,1,1
Cromileptes,altivelis,2.25,111.25,1011:121:1,0.04,1,0.93809523809524,0.64312267657993,0.074324324324324,1,1
Cromileptes,altivelis,2.75,111.25,1011:121:3,0.18,1,0.93809523809524,0.70260223048327,0.27316602316602,1,1
Cromileptes,altivelis,2.75,111.75,1011:121:4,0.03,1,0.93809523809524,0.70260223048327,0.048262548262548,1,1
Cromileptes,altivelis,2.75,112.25,1011:122:3,0.10,1,0.96190476190476,0.59479553903346,0.17084942084942,1,1
Cromileptes,altivelis,3.75,117.75,1011:237:4,0.07,1,0.97857142857143,1,0.068532818532819,1,1
Cromileptes,altivelis,5.25,112.25,1011:352:1,0.05,0.055555555555556,1,0.9182156133829,1,1,1
Cromileptes,altivelis,7.75,117.75,1011:477:4,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,13.25,96.75,1109:236:2,0.08,1,1,0.081784386617101,1,1,1
Cromileptes,altivelis,13.75,96.25,1109:236:3,0.08,1,1,0.081784386617101,1,1,1
Cromileptes,altivelis,13.75,96.75,1109:236:4,0.08,1,1,0.081784386617101,1,1,1
Cromileptes,altivelis,13.25,97.25,1109:237:1,0.10,1,1,0.10408921933086,1,1,1
Cromileptes,altivelis,13.75,97.25,1109:237:3,0.10,1,1,0.10408921933086,1,1,1
Cromileptes,altivelis,13.75,97.75,1109:237:4,0.10,1,1,0.10408921933086,1,1,1
Cromileptes,altivelis,13.25,98.25,1109:238:1,0.07,1,1,0.10408921933086,0.62837837837838,1,1
Cromileptes,altivelis,13.25,98.75,1109:238:2,0.10,1,1,0.10408921933086,1,1,1
Cromileptes,altivelis,13.75,98.25,1109:238:3,0.10,1,1,0.10408921933086,1,1,1
Cromileptes,altivelis,17.25,94.25,1109:374:1,0.01,1,1,0.018587360594796,0.40926640926641,1,1
Cromileptes,altivelis,17.25,94.75,1109:374:2,0.01,1,1,0.018587360594796,0.63320463320463,1,1
Cromileptes,altivelis,17.75,94.25,1109:374:3,0.01,1,1,0.018587360594796,0.32625482625483,1,1
Cromileptes,altivelis,17.75,94.75,1109:374:4,0.01,1,1,0.018587360594796,0.51254826254826,1,1
Cromileptes,altivelis,15.25,93.75,1109:353:2,0.13,1,1,0.12639405204461,1,1,1
Cromileptes,altivelis,15.75,93.75,1109:353:4,0.13,1,1,0.12639405204461,1,1,1
Cromileptes,altivelis,16.25,94.25,1109:364:1,0.15,1,1,0.29368029739777,0.50675675675676,1,1
Cromileptes,altivelis,16.75,94.25,1109:364:3,0.17,1,1,0.29368029739777,0.56660231660232,1,1
Cromileptes,altivelis,10.25,100.75,1110:100:2,0.03,0.055555555555556,0.96904761904762,0.51301115241636,1,1,1
Cromileptes,altivelis,10.25,102.25,1110:102:1,0.14,0.38888888888889,0.96666666666667,0.36802973977695,1,1,1
Cromileptes,altivelis,11.25,101.25,1110:111:1,0.05,0.16666666666667,0.95952380952381,0.34200743494424,1,1,1
Cromileptes,altivelis,11.75,101.25,1110:111:3,0.13,0.38888888888889,0.95952380952381,0.34200743494424,1,1,1
Cromileptes,altivelis,11.25,102.25,1110:112:1,0.18,0.55555555555556,0.95476190476191,0.34200743494424,1,1,1
Cromileptes,altivelis,10.75,119.75,1111:209:4,0.02,1,1,1,0.019417475728155,1,1
Cromileptes,altivelis,19.75,111.75,1111:391:4,0.17,0.16666666666667,1,1,1,1,1
Cromileptes,altivelis,14.25,123.25,1112:143:1,0.06,1,1,1,0.058252427184466,1,1
Cromileptes,altivelis,20.25,109.75,1210:209:2,0.19,1,1,0.78066914498141,0.24227799227799,1,1
Cromileptes,altivelis,20.75,114.25,1211:104:3,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,20.75,114.75,1211:104:4,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,22.25,116.75,1211:226:2,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,24.75,119.25,1211:249:3,0.18,1,0.39385474860335,1,0.46428571428571,1,1
Cromileptes,altivelis,25.25,118.75,1211:458:2,0.12,1,0.1927374301676,1,0.61003861003861,1,1
Cromileptes,altivelis,25.75,120.25,1212:350:3,0.18,1,0.42178770949721,1,0.43243243243243,1,1
Cromileptes,altivelis,26.25,120.25,1212:360:1,0.04,1,0.16201117318436,1,0.27509652509653,1,1
Cromileptes,altivelis,26.25,120.75,1212:360:2,0.12,1,0.16201117318436,1,0.73938223938224,1,1
Cromileptes,altivelis,26.75,120.75,1212:360:4,0.06,1,0.16201117318436,1,0.37355212355212,1,1
Cromileptes,altivelis,26.25,121.25,1212:361:1,0.02,0.055555555555556,0.37709497206704,1,0.8957528957529,1,1
Cromileptes,altivelis,26.25,121.75,1212:361:2,0.17,0.44444444444444,0.37709497206704,1,1,1,1
Cromileptes,altivelis,27.25,120.25,1212:370:1,0.03,1,0.083798882681563,1,0.38223938223938,1,1
Cromileptes,altivelis,27.75,120.75,1212:370:4,0.03,1,0.083798882681563,1,0.3011583011583,1,1
Cromileptes,altivelis,27.25,121.25,1212:371:1,0.01,1,0.06145251396648,1,0.18725868725869,1,1
Cromileptes,altivelis,27.25,121.75,1212:371:2,0.04,0.77777777777778,0.06145251396648,1,0.81853281853282,1,1
Cromileptes,altivelis,27.75,121.75,1212:371:4,0.02,1,0.06145251396648,1,0.38030888030888,1,1
Cromileptes,altivelis,-0.25,104.25,3010:104:1,0.05,1,0.97619047619048,0.20817843866171,0.26640926640927,1,1
Cromileptes,altivelis,-0.25,104.75,3010:104:2,0.13,1,0.97619047619048,0.20817843866171,0.64092664092664,1,1
Cromileptes,altivelis,-0.75,104.75,3010:104:4,0.08,1,0.97619047619048,0.20817843866171,0.38803088803089,1,1
Cromileptes,altivelis,-1.25,104.25,3010:114:1,0.08,1,0.97142857142857,0.078066914498142,1,1,1
Cromileptes,altivelis,-1.25,104.75,3010:114:2,0.04,1,0.97142857142857,0.078066914498142,0.49324324324324,1,1
Cromileptes,altivelis,-1.75,104.25,3010:114:3,0.08,1,0.97142857142857,0.078066914498142,1,1,1
Cromileptes,altivelis,-1.75,104.75,3010:114:4,0.06,1,0.97142857142857,0.078066914498142,0.84749034749035,1,1
Cromileptes,altivelis,-2.25,104.75,3010:124:2,0.09,1,0.97380952380952,0.092936802973978,1,1,1
Cromileptes,altivelis,-0.25,106.75,3010:206:2,0.18,0.22222222222222,0.99047619047619,0.81412639405204,1,1,1
Cromileptes,altivelis,-0.25,107.25,3010:207:1,0.05,0.055555555555556,0.99047619047619,0.86245353159851,1,1,1
Cromileptes,altivelis,-0.75,107.25,3010:207:3,0.19,0.22222222222222,0.99047619047619,0.86245353159851,1,1,1
Cromileptes,altivelis,-1.75,105.25,3010:215:3,0.07,1,0.97857142857143,0.078066914498142,0.9507722007722,1,1
Cromileptes,altivelis,-1.75,109.25,3010:219:3,0.16,1,0.9952380952381,0.69516728624535,0.23359073359073,1,1
Cromileptes,altivelis,-2.25,105.25,3010:225:1,0.08,1,0.97380952380952,0.092936802973978,0.91602316602317,1,1
Cromileptes,altivelis,-7.25,105.75,3010:475:2,0.17,0.16666666666667,1,1,1,1,1
Cromileptes,altivelis,-3.75,110.25,3011:130:3,0.15,0.77777777777778,1,0.89591078066914,0.21621621621622,1,1
Cromileptes,altivelis,-3.75,110.75,3011:130:4,0.11,0.77777777777778,1,0.89591078066914,0.1534749034749,1,1
Cromileptes,altivelis,-3.75,111.25,3011:131:3,0.15,0.61111111111111,1,0.89591078066914,0.27509652509653,1,1
Cromileptes,altivelis,-3.75,112.25,3011:132:3,0.10,1,1,0.76208178438662,0.13030888030888,1,1
Cromileptes,altivelis,-3.25,113.25,3011:133:1,0.02,1,1,0.65799256505576,0.034749034749035,1,1
Cromileptes,altivelis,-3.25,113.75,3011:133:2,0.17,1,1,0.65799256505576,0.25579150579151,1,1
Cromileptes,altivelis,-3.25,114.25,3011:134:1,0.12,1,1,0.56877323420074,0.21911196911197,1,1
Cromileptes,altivelis,-4.25,111.25,3011:141:1,0.03,0.055555555555556,1,0.8364312267658,0.72683397683398,1,1
Cromileptes,altivelis,-4.75,112.25,3011:142:3,0.13,0.16666666666667,1,0.76208178438662,1,1,1
Cromileptes,altivelis,-4.75,112.75,3011:142:4,0.08,0.11111111111111,1,0.76208178438662,1,1,1
Cromileptes,altivelis,-4.25,113.25,3011:143:1,0.11,1,1,0.65799256505576,0.16409266409266,1,1
Cromileptes,altivelis,-0.25,117.75,3011:207:2,0.11,1,0.98809523809524,1,0.11196911196911,1,1
Cromileptes,altivelis,-5.25,111.75,3011:351:2,0.15,0.16666666666667,1,0.89591078066914,1,1,1
Cromileptes,altivelis,-5.75,111.25,3011:351:3,0.05,0.055555555555556,1,0.89591078066914,1,1,1
Cromileptes,altivelis,-5.25,113.75,3011:353:2,0.18,0.22222222222222,1,0.81040892193309,1,1,1
Cromileptes,altivelis,-7.75,118.25,3011:478:3,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-9.75,128.75,3012:498:4,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,-2.25,131.75,3013:121:2,0.09,1,1,1,0.093629343629344,1,1
Cromileptes,altivelis,-2.25,132.25,3013:122:1,0.12,1,1,1,0.12258687258687,1,1
Cromileptes,altivelis,-5.25,137.25,3013:457:1,0.15,1,1,0.96282527881041,0.15444015444015,1,1
Cromileptes,altivelis,-5.25,137.75,3013:457:2,0.17,1,1,0.96282527881041,0.17471042471042,1,1
Cromileptes,altivelis,-5.75,137.25,3013:457:3,0.17,1,1,0.96282527881041,0.18146718146718,1,1
Cromileptes,altivelis,-6.25,136.75,3013:466:2,0.18,0.61111111111111,1,1,0.29054054054054,1,1
Cromileptes,altivelis,-6.75,136.75,3013:466:4,0.11,0.66666666666667,1,1,0.16312741312741,1,1
Cromileptes,altivelis,-7.25,135.75,3013:475:2,0.19,0.44444444444444,1,1,0.43725868725869,1,1
Cromileptes,altivelis,-7.25,136.75,3013:476:2,0.10,1,1,1,0.098455598455598,1,1
Cromileptes,altivelis,-7.75,136.25,3013:476:3,0.06,0.38888888888889,1,1,0.15057915057915,1,1
Cromileptes,altivelis,-8.25,135.75,3013:485:2,0.16,0.33333333333333,1,1,0.46718146718147,1,1
Cromileptes,altivelis,-8.25,136.25,3013:486:1,0.16,1,1,1,0.15926640926641,1,1
Cromileptes,altivelis,-8.25,138.25,3013:488:1,0.04,1,1,1,0.040540540540541,1,1
Cromileptes,altivelis,-8.25,138.75,3013:488:2,0.13,1,1,1,0.13320463320463,1,1
Cromileptes,altivelis,-9.25,137.75,3013:497:2,0.18,0.22222222222222,1,1,0.80694980694981,1,1
Cromileptes,altivelis,-9.25,138.25,3013:498:1,0.05,0.055555555555556,1,1,0.88320463320463,1,1
Cromileptes,altivelis,-9.75,139.25,3013:499:3,0.17,0.16666666666667,1,1,1,1,1
Cromileptes,altivelis,-8.75,150.75,3015:380:4,0.17,1,1,1,0.16504854368932,1,1
Cromileptes,altivelis,-10.75,126.25,3112:206:3,0.17,0.16666666666667,1,1,1,1,1
Cromileptes,altivelis,-10.25,129.25,3112:209:1,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,-11.75,128.75,3112:218:4,0.10,0.11111111111111,1,1,0.93822393822394,1,1
Cromileptes,altivelis,-12.25,129.25,3112:229:1,0.06,0.055555555555556,1,1,1,1,1
Cromileptes,altivelis,-14.25,128.75,3112:248:2,0.01,0.94444444444444,1,0.93396226415094,0.0067567567567568,1,1
Cromileptes,altivelis,-14.75,128.25,3112:248:3,0.07,1,1,0.93396226415094,0.073359073359073,1,1
Cromileptes,altivelis,-14.75,128.75,3112:248:4,0.01,1,1,0.93396226415094,0.0077220077220077,1,1
Cromileptes,altivelis,-14.25,129.25,3112:249:1,0.17,1,1,0.93396226415094,0.18146718146718,1,1
Cromileptes,altivelis,-19.25,120.25,3112:390:1,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-10.25,132.25,3113:102:1,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-10.25,134.25,3113:104:1,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-10.75,135.75,3113:205:4,0.17,0.16666666666667,1,1,1,1,1
Cromileptes,altivelis,-10.25,137.75,3113:207:2,0.11,0.11111111111111,1,1,0.97683397683398,1,1
Cromileptes,altivelis,-10.25,138.25,3113:208:1,0.05,0.055555555555556,1,1,0.97104247104247,1,1
Cromileptes,altivelis,-11.25,139.75,3113:219:2,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-12.75,138.75,3113:228:4,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-13.25,140.75,3114:130:2,0.11,0.11111111111111,1,1,1,1,1
Cromileptes,altivelis,-17.25,140.75,3114:370:2,0.02,1,1,1,0.016409266409266,1,1
Cromileptes,altivelis,-20.75,161.25,3216:101:3,0.19,0.22222222222222,1,0.85849056603774,1,1,1
Cromileptes,altivelis,3.75,99.25,1009:239:3,0.21,1,0.88809523809524,0.38661710037175,0.6003861003861,1,1
Cromileptes,altivelis,3.75,99.75,1009:239:4,0.21,1,0.88809523809524,0.38661710037175,0.62548262548263,1,1
Cromileptes,altivelis,4.75,97.75,1009:247:4,0.37,1,0.91666666666667,0.51301115241636,0.79247104247104,1,1
Cromileptes,altivelis,4.25,98.25,1009:248:1,0.33,1,0.89285714285714,0.51301115241636,0.72876447876448,1,1
Cromileptes,altivelis,4.25,98.75,1009:248:2,0.35,1,0.89285714285714,0.38661710037175,1,1,1
Cromileptes,altivelis,4.75,98.75,1009:248:4,0.20,0.44444444444444,0.89285714285714,0.51301115241636,1,1,1
Cromileptes,altivelis,4.25,99.25,1009:249:1,0.21,0.61111111111111,0.88571428571429,0.38661710037175,0.98166023166023,1,1
Cromileptes,altivelis,5.75,99.25,1009:459:3,0.32,0.77777777777778,0.9,0.45353159851301,1,1,1
Cromileptes,altivelis,0.25,104.25,1010:104:1,0.28,1,0.9952380952381,0.40520446096654,0.68725868725869,1,1
Cromileptes,altivelis,0.25,104.75,1010:104:2,0.26,1,0.9952380952381,0.40520446096654,0.6534749034749,1,1
Cromileptes,altivelis,0.75,104.25,1010:104:3,0.22,1,0.9952380952381,0.40520446096654,0.54440154440154,1,1
Cromileptes,altivelis,1.25,104.25,1010:114:1,0.21,1,1,0.40520446096654,0.52895752895753,1,1
Cromileptes,altivelis,2.25,100.75,1010:120:2,0.34,1,0.9,0.38661710037175,0.98166023166023,1,1
Cromileptes,altivelis,2.75,101.25,1010:121:3,0.23,1,0.91904761904762,0.38661710037175,0.65540540540541,1,1
Cromileptes,altivelis,3.25,101.25,1010:131:1,0.23,1,0.91190476190476,0.38661710037175,0.6534749034749,1,1
Cromileptes,altivelis,3.75,101.25,1010:131:3,0.22,1,0.91190476190476,0.38661710037175,0.62741312741313,1,1
Cromileptes,altivelis,0.25,105.75,1010:205:2,0.32,0.44444444444444,1,0.71747211895911,1,1,1
Cromileptes,altivelis,0.75,105.75,1010:205:4,0.20,0.27777777777778,1,0.71747211895911,1,1,1
Cromileptes,altivelis,1.25,105.75,1010:215:2,0.33,0.33333333333333,1,1,1,1,1
Cromileptes,altivelis,1.75,108.75,1010:218:4,0.21,1,0.99047619047619,0.94795539033457,0.22490347490347,1,1
Cromileptes,altivelis,1.75,109.75,1010:219:4,0.27,1,0.96428571428571,0.81412639405204,0.3484555984556,1,1
Cromileptes,altivelis,3.75,106.75,1010:236:4,0.32,0.33333333333333,1,0.97397769516729,1,1,1
Cromileptes,altivelis,3.25,107.25,1010:237:1,0.32,0.33333333333333,1,0.96654275092937,1,1,1
Cromileptes,altivelis,5.75,100.25,1010:350:3,0.22,1,0.89285714285714,0.45353159851301,0.5453667953668,1,1
Cromileptes,altivelis,6.25,100.25,1010:360:1,0.37,1,0.91666666666667,0.45353159851301,0.89382239382239,1,1
Cromileptes,altivelis,6.75,100.25,1010:360:3,0.38,1,0.91666666666667,0.51301115241636,0.80694980694981,1,1
Cromileptes,altivelis,6.75,100.75,1010:360:4,0.31,1,0.91666666666667,0.51301115241636,0.66312741312741,1,1
Cromileptes,altivelis,7.25,100.25,1010:370:1,0.37,1,0.93095238095238,0.51301115241636,0.77316602316602,1,1
Cromileptes,altivelis,7.75,100.25,1010:370:3,0.39,1,0.93095238095238,0.51301115241636,0.80888030888031,1,1
Cromileptes,altivelis,7.75,104.75,1010:374:4,0.37,0.44444444444444,1,0.8364312267658,1,1,1
Cromileptes,altivelis,8.25,101.25,1010:381:1,0.31,0.66666666666667,0.95476190476191,0.47955390334573,1,1,1
Cromileptes,altivelis,8.75,101.25,1010:381:3,0.31,0.66666666666667,0.95476190476191,0.47955390334573,1,1,1
Cromileptes,altivelis,8.75,103.25,1010:383:3,0.35,0.55555555555556,1,0.63568773234201,1,1,1
Cromileptes,altivelis,9.25,100.75,1010:390:2,0.38,0.72222222222222,0.95952380952381,0.55018587360595,1,1,1
Cromileptes,altivelis,5.75,105.75,1010:455:4,0.22,0.22222222222222,1,0.98884758364312,1,1,1
Cromileptes,altivelis,6.25,105.75,1010:465:2,0.21,0.22222222222222,1,0.95539033457249,1,1,1
Cromileptes,altivelis,6.75,105.25,1010:465:3,0.21,0.22222222222222,1,0.95539033457249,1,1,1
Cromileptes,altivelis,6.75,105.75,1010:465:4,0.32,0.33333333333333,1,0.95539033457249,1,1,1
Cromileptes,altivelis,6.25,106.25,1010:466:1,0.22,0.22222222222222,1,1,1,1,1
Cromileptes,altivelis,6.75,106.75,1010:466:4,0.33,0.33333333333333,1,1,1,1,1
Cromileptes,altivelis,7.25,105.25,1010:475:1,0.26,0.27777777777778,1,0.92193308550186,1,1,1
Cromileptes,altivelis,7.25,107.75,1010:477:2,0.33,0.33333333333333,1,1,1,1,1
Cromileptes,altivelis,8.75,108.75,1010:488:4,0.28,0.27777777777778,1,1,1,1,1
Cromileptes,altivelis,9.25,106.25,1010:496:1,0.36,1,1,0.98141263940521,0.36389961389961,1,1
Cromileptes,altivelis,9.25,107.75,1010:497:2,0.28,0.27777777777778,1,0.99628252788104,1,1,1
Cromileptes,altivelis,2.25,110.25,1011:120:1,0.20,0.33333333333333,0.95,0.64312267657993,1,1,1
Cromileptes,altivelis,3.25,110.75,1011:130:2,0.39,0.5,0.99285714285714,0.78066914498141,1,1,1
Cromileptes,altivelis,3.25,112.25,1011:132:1,0.22,1,0.98333333333333,0.59479553903346,0.37355212355212,1,1
Cromileptes,altivelis,3.25,113.25,1011:133:1,0.30,1,0.98333333333333,0.59479553903346,0.51351351351351,1,1
Cromileptes,altivelis,4.25,112.25,1011:142:1,0.27,0.33333333333333,1,0.80297397769517,1,1,1
Cromileptes,altivelis,4.75,113.75,1011:143:4,0.24,1,1,0.8364312267658,0.28378378378378,1,1
Cromileptes,altivelis,5.25,111.75,1011:351:2,0.31,0.33333333333333,1,0.94052044609666,1,1,1
Cromileptes,altivelis,7.25,144.25,1014:374:1,0.38,0.38888888888889,0.97380952380952,1,1,1,1
Cromileptes,altivelis,13.25,93.25,1109:133:1,0.38,1,1,0.38289962825279,1,1,1
Cromileptes,altivelis,13.75,93.25,1109:133:3,0.38,1,1,0.38289962825279,1,1,1
Cromileptes,altivelis,13.25,94.25,1109:134:1,0.24,1,1,0.23791821561338,1,1,1
Cromileptes,altivelis,14.25,93.25,1109:143:1,0.23,1,1,0.22676579925651,1,1,1
Cromileptes,altivelis,14.75,93.75,1109:143:4,0.23,1,1,0.22676579925651,1,1,1
Cromileptes,altivelis,10.25,98.75,1109:208:2,0.31,1,1,0.48698884758364,0.64285714285714,1,1
Cromileptes,altivelis,11.25,99.75,1109:219:2,0.39,1,0.99761904761905,0.38661710037175,1,1,1
Cromileptes,altivelis,11.75,99.75,1109:219:4,0.35,1,0.99761904761905,0.38661710037175,0.91698841698842,1,1
Cromileptes,altivelis,12.25,97.75,1109:227:2,0.34,1,1,0.42379182156134,0.79054054054054,1,1
Cromileptes,altivelis,12.75,97.75,1109:227:4,0.33,1,1,0.42379182156134,0.78281853281853,1,1
Cromileptes,altivelis,12.25,98.75,1109:228:2,0.39,1,1,0.42379182156134,0.92857142857143,1,1
Cromileptes,altivelis,12.75,98.25,1109:228:3,0.36,1,1,0.42379182156134,0.84749034749035,1,1
Cromileptes,altivelis,10.25,102.75,1110:102:2,0.36,1,0.96666666666667,0.36802973977695,1,1,1
Cromileptes,altivelis,10.75,102.25,1110:102:3,0.20,0.55555555555556,0.96666666666667,0.36802973977695,1,1,1
Cromileptes,altivelis,10.75,102.75,1110:102:4,0.36,1,0.96666666666667,0.36802973977695,1,1,1
Cromileptes,altivelis,10.25,103.25,1110:103:1,0.37,1,0.9952380952381,0.36802973977695,1,1,1
Cromileptes,altivelis,10.75,103.25,1110:103:3,0.37,1,0.9952380952381,0.36802973977695,1,1,1
Cromileptes,altivelis,10.75,103.75,1110:103:4,0.37,1,0.9952380952381,0.36802973977695,1,1,1
Cromileptes,altivelis,11.75,100.75,1110:110:4,0.23,0.61111111111111,0.97380952380952,0.38661710037175,1,1,1
