Mapping parameters for Scarus maculipinna (Spot fin parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,4,10,15
Temperature (°C),1,27.79,28.29,29.29,33.49
Salinity (psu),1,28.81,30.54,33.46,33.96
Primary Production,1,434.25,638.5,1214.5,1577
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19,22,54.5,82
 

Map data (HSPEC) for predicted occurrences (n = 292): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scarus,maculipinna,7.25,79.75,1007:479:2,0.19
Scarus,maculipinna,6.25,80.25,1008:360:1,0.17
Scarus,maculipinna,6.75,80.25,1008:360:3,0.12
Scarus,maculipinna,6.25,81.75,1008:361:2,0.06
Scarus,maculipinna,6.75,81.75,1008:361:4,0.06
Scarus,maculipinna,7.25,82.25,1008:372:1,0.01
Scarus,maculipinna,8.25,81.75,1008:381:2,0.19
Scarus,maculipinna,0.25,99.75,1009:209:2,0.07
Scarus,maculipinna,0.75,99.25,1009:209:3,0.03
Scarus,maculipinna,3.75,98.75,1009:238:4,0.02
Scarus,maculipinna,11.25,79.75,1107:219:2,0.17
Scarus,maculipinna,15.75,81.25,1108:351:3,0.19
Scarus,maculipinna,16.75,82.75,1108:362:4,0.14
Scarus,maculipinna,19.25,85.25,1108:495:1,0.05
Scarus,maculipinna,11.75,92.25,1109:112:3,0.11
Scarus,maculipinna,17.75,94.75,1109:374:4,0.11
Scarus,maculipinna,15.25,94.25,1109:354:1,0.06
Scarus,maculipinna,16.25,94.25,1109:364:1,0.12
Scarus,maculipinna,18.25,94.25,1109:384:1,0.18
Scarus,maculipinna,19.25,92.75,1109:392:2,0.19
Scarus,maculipinna,19.75,92.75,1109:392:4,0.15
Scarus,maculipinna,19.25,93.25,1109:393:1,0.11
Scarus,maculipinna,19.25,94.25,1109:394:1,0.09
Scarus,maculipinna,15.25,97.75,1109:457:2,0.18
Scarus,maculipinna,20.25,91.25,1209:101:1,0.06
Scarus,maculipinna,20.25,91.75,1209:101:2,0.06
Scarus,maculipinna,20.25,92.25,1209:102:1,0.06
Scarus,maculipinna,-0.25,99.75,3009:209:2,0.19
Scarus,maculipinna,-0.25,100.25,3010:100:1,0.16
Scarus,maculipinna,-2.25,101.25,3010:121:1,0.14
Scarus,maculipinna,-3.75,101.75,3010:131:4,0.09
Scarus,maculipinna,-3.75,102.25,3010:132:3,0.19
Scarus,maculipinna,-5.25,102.25,3010:352:1,0.17
Scarus,maculipinna,-7.25,107.25,3010:477:1,0.06
Scarus,maculipinna,-7.75,107.75,3010:477:4,0.06
Scarus,maculipinna,-7.75,108.25,3010:478:3,0.16
Scarus,maculipinna,-7.75,108.75,3010:478:4,0.14
Scarus,maculipinna,-8.25,108.75,3010:488:2,0.08
Scarus,maculipinna,-8.25,110.25,3011:380:1,0.10
Scarus,maculipinna,-8.25,110.75,3011:380:2,0.10
Scarus,maculipinna,-8.25,119.75,3011:489:2,0.19
Scarus,maculipinna,-8.25,124.25,3012:384:1,0.06
Scarus,maculipinna,-8.25,124.75,3012:384:2,0.05
Scarus,maculipinna,6.75,79.75,1007:469:4,0.27
Scarus,maculipinna,1.25,98.75,1009:218:2,0.31
Scarus,maculipinna,2.75,95.25,1009:225:3,0.34
Scarus,maculipinna,3.25,95.25,1009:235:1,0.27
Scarus,maculipinna,3.75,99.25,1009:239:3,0.38
Scarus,maculipinna,4.75,95.25,1009:245:3,0.38
Scarus,maculipinna,4.75,95.75,1009:245:4,0.38
Scarus,maculipinna,7.75,93.25,1009:373:3,0.31
Scarus,maculipinna,8.75,92.75,1009:382:4,0.37
Scarus,maculipinna,5.75,100.25,1010:350:3,0.22
Scarus,maculipinna,11.75,79.75,1107:219:4,0.36
Scarus,maculipinna,16.25,82.25,1108:362:1,0.34
Scarus,maculipinna,17.75,83.25,1108:373:3,0.26
Scarus,maculipinna,10.25,92.25,1109:102:1,0.31
Scarus,maculipinna,10.25,92.75,1109:102:2,0.37
Scarus,maculipinna,10.75,92.25,1109:102:3,0.39
Scarus,maculipinna,12.25,92.25,1109:122:1,0.23
Scarus,maculipinna,12.25,92.75,1109:122:2,0.28
Scarus,maculipinna,12.75,92.25,1109:122:3,0.34
Scarus,maculipinna,14.75,94.25,1109:144:3,0.20
Scarus,maculipinna,17.25,94.75,1109:374:2,0.38
Scarus,maculipinna,14.25,97.75,1109:247:2,0.35
Scarus,maculipinna,14.25,98.25,1109:248:1,0.24
Scarus,maculipinna,16.75,94.25,1109:364:3,0.29
Scarus,maculipinna,18.75,93.75,1109:383:4,0.31
Scarus,maculipinna,-1.75,98.75,3009:218:4,0.26
Scarus,maculipinna,-2.75,99.75,3009:229:4,0.25
Scarus,maculipinna,-0.75,100.25,3010:100:3,0.26
Scarus,maculipinna,-4.25,101.25,3010:141:1,0.24
Scarus,maculipinna,-4.25,102.25,3010:142:1,0.24
Scarus,maculipinna,-4.25,102.75,3010:142:2,0.24
Scarus,maculipinna,-4.75,102.75,3010:142:4,0.38
Scarus,maculipinna,-7.75,109.25,3010:479:3,0.27
Scarus,maculipinna,-7.75,109.75,3010:479:4,0.30
Scarus,maculipinna,-7.75,110.25,3011:370:3,0.30
Scarus,maculipinna,-8.75,118.75,3011:488:4,0.26
Scarus,maculipinna,-8.25,119.25,3011:489:1,0.26
Scarus,maculipinna,-8.75,119.25,3011:489:3,0.26
Scarus,maculipinna,-8.75,119.75,3011:489:4,0.26
Scarus,maculipinna,-8.25,120.25,3012:380:1,0.38
Scarus,maculipinna,-8.75,120.25,3012:380:3,0.26
Scarus,maculipinna,-8.25,121.25,3012:381:1,0.39
Scarus,maculipinna,-8.25,121.75,3012:381:2,0.34
Scarus,maculipinna,-8.25,122.25,3012:382:1,0.24
Scarus,maculipinna,-8.25,122.75,3012:382:2,0.23
Scarus,maculipinna,-8.25,123.25,3012:383:1,0.26
Scarus,maculipinna,-8.25,123.75,3012:383:2,0.26
Scarus,maculipinna,7.75,81.75,1008:371:4,0.58
Scarus,maculipinna,1.75,98.75,1009:218:4,0.56
Scarus,maculipinna,2.75,95.75,1009:225:4,0.58
Scarus,maculipinna,2.25,96.25,1009:226:1,0.45
Scarus,maculipinna,2.75,96.25,1009:226:3,0.46
Scarus,maculipinna,3.75,99.75,1009:239:4,0.44
Scarus,maculipinna,6.75,93.75,1009:363:4,0.46
Scarus,maculipinna,7.25,93.75,1009:373:2,0.55
Scarus,maculipinna,7.75,93.75,1009:373:4,0.45
Scarus,maculipinna,8.25,93.75,1009:383:2,0.56
Scarus,maculipinna,8.75,93.75,1009:383:4,0.41
Scarus,maculipinna,9.25,92.75,1009:392:2,0.42
Scarus,maculipinna,2.75,101.25,1010:121:3,0.54
Scarus,maculipinna,3.25,101.25,1010:131:1,0.54
Scarus,maculipinna,3.75,101.25,1010:131:3,0.46
