Mapping parameters for Alectis ciliaris (African pompano)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,42,-34,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,64,81,100
Temperature (°C),1,12.2,22,28.76,32.96
Salinity (psu),1,21.09,30.77,36.08,39.01
Primary Production (mgC·m-3·day-1) ,1,0.15,1.17,32.25,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.01
Dissolved Bottom Oxygen (mmol·m-3),0,1.52,93.99,220.28,280.43
Distance to Land (km),0,0,9,133,876
 

Map data (HSPEC) for predicted occurrences (n = 7161): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Alectis,ciliaris,41.25,-72.75,7407:112:2,0.05
Alectis,ciliaris,41.25,-72.25,7407:112:1,0.03
Alectis,ciliaris,41.25,-71.75,7407:111:2,0.05
Alectis,ciliaris,41.25,-70.75,7407:110:2,0.03
Alectis,ciliaris,40.75,-73.75,7407:103:4,0.01
Alectis,ciliaris,40.75,-73.25,7407:103:3,0.12
Alectis,ciliaris,40.75,-72.25,7407:102:3,0.06
Alectis,ciliaris,40.25,-72.75,7407:102:2,0.16
Alectis,ciliaris,40.75,-71.75,7407:101:4,0.14
Alectis,ciliaris,40.75,-71.25,7407:101:3,0.14
Alectis,ciliaris,40.75,-70.75,7407:100:4,0.10
Alectis,ciliaris,40.75,-70.25,7407:100:3,0.03
Alectis,ciliaris,41.25,-66.25,7406:216:1,0.05
Alectis,ciliaris,40.75,-68.75,7406:208:4,0.01
Alectis,ciliaris,40.75,-68.25,7406:208:3,0.03
Alectis,ciliaris,40.75,-67.75,7406:207:4,0.06
Alectis,ciliaris,40.75,-67.25,7406:207:3,0.12
Alectis,ciliaris,38.25,-122.25,7312:382:1,0.02
Alectis,ciliaris,37.75,-123.25,7312:373:3,0.01
Alectis,ciliaris,37.75,-122.75,7312:372:4,0.01
Alectis,ciliaris,37.75,-122.25,7312:372:3,0.02
Alectis,ciliaris,37.25,-122.75,7312:372:2,0.05
Alectis,ciliaris,37.25,-122.25,7312:372:1,0.04
Alectis,ciliaris,36.75,-122.25,7312:362:3,0.05
Alectis,ciliaris,36.75,-121.75,7312:361:4,0.07
Alectis,ciliaris,36.25,-121.75,7312:361:2,0.09
Alectis,ciliaris,36.25,-121.25,7312:361:1,0.12
Alectis,ciliaris,35.75,-121.25,7312:351:3,0.13
Alectis,ciliaris,35.25,-121.25,7312:351:1,0.01
Alectis,ciliaris,35.25,-120.75,7312:350:2,0.18
Alectis,ciliaris,34.75,-120.75,7312:140:4,0.13
Alectis,ciliaris,34.25,-120.75,7312:140:2,0.04
Alectis,ciliaris,39.75,-76.25,7307:496:3,0.04
Alectis,ciliaris,39.25,-76.25,7307:496:1,0.05
Alectis,ciliaris,38.75,-76.25,7307:486:3,0.02
Alectis,ciliaris,37.25,-76.75,7307:476:2,0.15
Alectis,ciliaris,36.75,-11.75,7301:361:4,0.07
Alectis,ciliaris,33.25,-16.25,7301:236:1,0.06
Alectis,ciliaris,32.75,-17.25,7301:227:3,0.07
Alectis,ciliaris,32.75,-16.75,7301:226:4,0.06
Alectis,ciliaris,32.75,-16.25,7301:226:3,0.06
Alectis,ciliaris,32.25,-16.25,7301:226:1,0.06
Alectis,ciliaris,30.25,-15.75,7301:205:2,0.09
Alectis,ciliaris,31.75,-10.25,7301:110:3,0.07
Alectis,ciliaris,39.75,-9.75,7300:499:4,0.16
Alectis,ciliaris,25.75,-90.25,7209:350:3,0.12
Alectis,ciliaris,21.75,-92.25,7209:112:3,0.11
Alectis,ciliaris,21.25,-92.25,7209:112:1,0.04
Alectis,ciliaris,20.75,-92.25,7209:102:3,0.03
Alectis,ciliaris,20.25,-92.25,7209:102:1,0.02
Alectis,ciliaris,29.75,-89.75,7208:499:4,0.16
Alectis,ciliaris,29.75,-89.25,7208:499:3,0.04
Alectis,ciliaris,25.25,-82.75,7208:352:2,0.19
Alectis,ciliaris,23.75,-88.75,7208:238:4,0.17
Alectis,ciliaris,22.25,-84.75,7208:124:2,0.11
Alectis,ciliaris,22.25,-84.25,7208:124:1,0.09
Alectis,ciliaris,22.25,-83.75,7208:123:2,0.04
Alectis,ciliaris,22.25,-83.25,7208:123:1,0.12
Alectis,ciliaris,22.25,-82.75,7208:122:2,0.11
Alectis,ciliaris,22.25,-82.25,7208:122:1,0.10
Alectis,ciliaris,22.25,-81.75,7208:121:2,0.10
Alectis,ciliaris,22.25,-81.25,7208:121:1,0.01
Alectis,ciliaris,22.25,-80.75,7208:120:2,0.17
Alectis,ciliaris,21.75,-82.75,7208:112:4,0.04
