Mapping parameters for Abudefduf troschelii (Panamic sergeant major)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,32,-18,-115,-73

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,7,12
Temperature (°C),1,16.26,22.88,28.45,32.65
Salinity (psu),1,15,32.22,35.31,37.635
Primary Production,1,321,470,1674,2302.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,9,97,175
 

Map data (HSPEC) for predicted occurrences (n = 309): 
Abudefduf,troschelii,-1.25,-89.75,5008:219:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.25,-90.25,5009:100:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.25,-90.75,5009:100:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.75,-90.25,5009:100:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.75,-90.75,5009:100:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.25,-91.25,5009:101:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.25,-91.75,5009:101:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-0.75,-91.25,5009:101:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-1.25,-90.25,5009:110:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,-1.25,-91.25,5009:111:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,0.75,-79.75,7007:209:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,1.75,-78.75,7007:218:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,1.25,-79.75,7007:219:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,2.75,-78.25,7007:228:3,0.92,1,1,1,0.9156722354813,1,1
Abudefduf,troschelii,3.25,-77.75,7007:237:2,0.98,1,1,1,0.97772474144789,1,1
Abudefduf,troschelii,3.25,-78.25,7007:238:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,5.75,-77.25,7007:457:3,0.95,1,1,0.94599303135889,1,1,1
Abudefduf,troschelii,6.25,-77.25,7007:467:1,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,6.75,-77.25,7007:467:3,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,6.75,-77.75,7007:467:4,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,7.25,-77.75,7007:477:2,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,7.25,-78.25,7007:478:1,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,7.75,-78.25,7007:478:3,0.92,1,1,0.92334494773519,1,1,1
Abudefduf,troschelii,7.75,-79.75,7007:479:4,0.94,1,1,0.94425087108014,1,1,1
Abudefduf,troschelii,8.25,-78.25,7007:488:1,0.94,1,1,0.93978494623656,1,1,1
Abudefduf,troschelii,8.25,-78.75,7007:488:2,0.94,1,1,0.93978494623656,1,1,1
Abudefduf,troschelii,8.75,-78.25,7007:488:3,0.94,1,1,0.93978494623656,1,1,1
Abudefduf,troschelii,8.75,-78.75,7007:488:4,0.94,1,1,0.93978494623656,1,1,1
Abudefduf,troschelii,8.25,-79.25,7007:489:1,0.94,1,1,0.94425087108014,1,1,1
Abudefduf,troschelii,8.25,-79.75,7007:489:2,0.94,1,1,0.94425087108014,1,1,1
Abudefduf,troschelii,8.75,-79.25,7007:489:3,0.81,1,1,0.81075268817204,1,1,1
Abudefduf,troschelii,8.75,-79.75,7007:489:4,0.81,1,1,0.81075268817204,1,1,1
Abudefduf,troschelii,0.25,-80.25,7008:100:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,0.75,-80.25,7008:100:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,4.25,-81.75,7008:141:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,0.25,-89.75,7008:209:2,0.87,1,1,1,0.87248322147651,1,1
Abudefduf,troschelii,7.25,-80.25,7008:370:1,0.96,1,1,0.96109175377468,1,1,1
Abudefduf,troschelii,7.25,-80.75,7008:370:2,0.96,1,1,0.96109175377468,1,1,1
Abudefduf,troschelii,7.75,-80.25,7008:370:3,0.96,1,1,0.96109175377468,1,1,1
Abudefduf,troschelii,7.75,-80.75,7008:370:4,0.96,1,1,0.96109175377468,1,1,1
Abudefduf,troschelii,7.25,-81.25,7008:371:1,0.98,1,1,0.97502903600465,1,1,1
Abudefduf,troschelii,7.25,-81.75,7008:371:2,0.98,1,1,0.97502903600465,1,1,1
Abudefduf,troschelii,7.75,-81.25,7008:371:3,0.98,1,1,0.97502903600465,1,1,1
Abudefduf,troschelii,7.75,-82.25,7008:372:3,0.98,1,1,0.97502903600465,1,1,1
Abudefduf,troschelii,8.25,-80.25,7008:380:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,8.25,-81.75,7008:381:2,0.98,1,1,0.97502903600465,1,1,1
Abudefduf,troschelii,8.25,-82.25,7008:382:1,0.96,1,0.98095238095238,0.97502903600465,1,1,1
Abudefduf,troschelii,8.25,-82.75,7008:382:2,0.96,1,0.98095238095238,0.97502903600465,1,1,1
Abudefduf,troschelii,8.75,-82.25,7008:382:3,0.98,1,0.98095238095238,1,1,1,1
Abudefduf,troschelii,8.25,-83.25,7008:383:1,0.94,1,0.9452380952381,0.99070847851336,1,1,1
Abudefduf,troschelii,8.25,-83.75,7008:383:2,0.95,1,0.9452380952381,1,1,1,1
Abudefduf,troschelii,8.75,-83.25,7008:383:3,0.95,1,0.9452380952381,1,1,1,1
Abudefduf,troschelii,8.75,-83.75,7008:383:4,0.95,1,0.9452380952381,1,1,1,1
Abudefduf,troschelii,9.25,-83.75,7008:393:2,0.97,1,0.96666666666667,1,1,1,1
Abudefduf,troschelii,9.25,-84.25,7008:394:1,0.97,1,0.97380952380952,1,1,1,1
Abudefduf,troschelii,9.75,-84.25,7008:394:3,0.97,1,0.97380952380952,1,1,1,1
Abudefduf,troschelii,9.75,-84.75,7008:394:4,0.97,1,0.97380952380952,1,1,1,1
Abudefduf,troschelii,9.75,-85.25,7008:495:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,9.75,-85.75,7008:495:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,0.25,-90.25,7009:100:1,0.91,1,1,1,0.90604026845638,1,1
Abudefduf,troschelii,0.75,-90.75,7009:100:4,0.83,1,1,1,0.83221476510067,1,1
Abudefduf,troschelii,0.25,-91.25,7009:101:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,0.25,-91.75,7009:101:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,10.25,-84.75,7108:104:2,0.97,1,1,1,0.96644295302013,1,1
Abudefduf,troschelii,10.25,-85.25,7108:205:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,10.25,-85.75,7108:205:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,10.75,-85.75,7108:205:4,0.92,1,1,1,0.91946308724832,1,1
Abudefduf,troschelii,11.25,-85.75,7108:215:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,11.25,-86.25,7108:216:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,11.75,-86.25,7108:216:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,11.75,-86.75,7108:216:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,12.25,-86.75,7108:226:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,12.25,-87.25,7108:227:1,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.25,-87.75,7108:227:2,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.75,-87.25,7108:227:3,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.75,-87.75,7108:227:4,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.25,-88.25,7108:228:1,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.75,-88.25,7108:228:3,1.00,1,0.9952380952381,1,1,1,1
Abudefduf,troschelii,12.75,-88.75,7108:228:4,0.80,0.8,0.9952380952381,1,1,1,1
Abudefduf,troschelii,13.25,-87.25,7108:237:1,0.90,1,0.90238095238095,1,1,1,1
Abudefduf,troschelii,13.25,-87.75,7108:237:2,0.90,1,0.90238095238095,1,1,1,1
Abudefduf,troschelii,13.25,-88.25,7108:238:1,0.90,1,0.90238095238095,1,1,1,1
Abudefduf,troschelii,13.25,-88.75,7108:238:2,0.90,1,0.90238095238095,1,1,1,1
Abudefduf,troschelii,13.25,-89.25,7108:239:1,0.85,1,0.8547619047619,1,1,1,1
Abudefduf,troschelii,13.25,-89.75,7108:239:2,0.85,1,0.8547619047619,1,1,1,1
Abudefduf,troschelii,13.75,-89.75,7108:239:4,0.85,1,0.8547619047619,1,1,1,1
Abudefduf,troschelii,13.75,-90.25,7109:130:3,0.80,1,0.79761904761905,1,1,1,1
Abudefduf,troschelii,13.75,-90.75,7109:130:4,0.80,1,0.79761904761905,1,1,1,1
Abudefduf,troschelii,14.25,-91.25,7109:141:1,0.86,1,0.85714285714286,1,1,1,1
Abudefduf,troschelii,14.25,-91.75,7109:141:2,0.86,1,0.85714285714286,1,1,1,1
Abudefduf,troschelii,14.25,-92.25,7109:142:1,0.91,1,0.91190476190476,1,1,1,1
Abudefduf,troschelii,14.75,-92.25,7109:142:3,0.91,1,0.91190476190476,1,1,1,1
Abudefduf,troschelii,14.75,-92.75,7109:142:4,0.91,1,0.91190476190476,1,1,1,1
Abudefduf,troschelii,15.25,-92.75,7109:352:2,0.96,1,0.96428571428571,1,1,1,1
Abudefduf,troschelii,15.25,-93.25,7109:353:1,0.99,1,0.98571428571429,1,1,1,1
Abudefduf,troschelii,15.75,-93.25,7109:353:3,0.99,1,0.98571428571429,1,1,1,1
Abudefduf,troschelii,15.75,-93.75,7109:353:4,0.99,1,0.98571428571429,1,1,1,1
Abudefduf,troschelii,16.25,-94.25,7109:364:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,16.25,-94.75,7109:364:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,15.75,-95.75,7109:455:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,15.75,-96.25,7109:456:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,15.75,-96.75,7109:456:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,15.75,-97.25,7109:457:3,0.93,1,0.93095238095238,1,1,1,1
Abudefduf,troschelii,15.75,-97.75,7109:457:4,0.93,1,0.93095238095238,1,1,1,1
Abudefduf,troschelii,16.25,-95.25,7109:465:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,16.25,-97.75,7109:467:2,0.92,1,0.92142857142857,1,1,1,1
Abudefduf,troschelii,16.25,-98.25,7109:468:1,0.84,1,0.84285714285714,1,1,1,1
Abudefduf,troschelii,16.25,-98.75,7109:468:2,0.84,1,0.84285714285714,1,1,1,1
Abudefduf,troschelii,16.75,-98.75,7109:468:4,0.84,1,0.84285714285714,1,1,1,1
Abudefduf,troschelii,16.75,-99.25,7109:469:3,0.85,1,0.84523809523809,1,1,1,1
Abudefduf,troschelii,16.75,-99.75,7109:469:4,0.85,1,0.84523809523809,1,1,1,1
Abudefduf,troschelii,16.75,-100.25,7110:360:3,0.89,1,0.88809523809524,1,1,1,1
Abudefduf,troschelii,17.25,-100.25,7110:370:1,0.95,1,0.94761904761905,1,1,1,1
Abudefduf,troschelii,17.25,-100.75,7110:370:2,0.95,1,0.94761904761905,1,1,1,1
Abudefduf,troschelii,17.25,-101.25,7110:371:1,0.98,1,0.98333333333333,1,1,1,1
Abudefduf,troschelii,17.75,-101.25,7110:371:3,0.98,1,0.98333333333333,1,1,1,1
Abudefduf,troschelii,17.75,-101.75,7110:371:4,0.98,1,0.98333333333333,1,1,1,1
Abudefduf,troschelii,17.75,-102.25,7110:372:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.25,-102.25,7110:382:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.25,-102.75,7110:382:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.25,-103.25,7110:383:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.25,-103.75,7110:383:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.75,-103.75,7110:383:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,18.75,-104.25,7110:384:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,19.25,-104.25,7110:394:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,19.25,-104.75,7110:394:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,19.75,-105.25,7110:495:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,20.25,-105.25,7210:205:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,20.25,-105.75,7210:205:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,20.75,-105.25,7210:205:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,20.75,-105.75,7210:205:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.25,-105.25,7210:215:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.75,-105.25,7210:215:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.75,-105.75,7210:215:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.25,-106.25,7210:216:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.75,-106.25,7210:216:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,21.75,-106.75,7210:216:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,22.25,-105.75,7210:225:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,22.25,-106.25,7210:226:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,22.75,-106.25,7210:226:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,22.75,-109.75,7210:229:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.25,-106.25,7210:236:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.25,-106.75,7210:236:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-106.75,7210:236:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-107.25,7210:237:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.25,-109.25,7210:239:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.25,-109.75,7210:239:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-109.25,7210:239:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-109.75,7210:239:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-107.25,7210:247:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-107.75,7210:247:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-107.75,7210:247:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-108.25,7210:248:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-109.75,7210:249:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,25.25,-108.25,7210:458:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,25.25,-108.75,7210:458:2,0.97,1,1,1,0.969769291965,1,1
Abudefduf,troschelii,25.75,-108.75,7210:458:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,25.25,-109.25,7210:459:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,25.75,-109.25,7210:459:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,26.25,-109.25,7210:469:1,0.99,1,1,0.98709677419355,1,1,1
Abudefduf,troschelii,26.25,-109.75,7210:469:2,0.99,1,1,0.98709677419355,1,1,1
Abudefduf,troschelii,26.75,-109.25,7210:469:3,0.99,1,1,0.98709677419355,1,1,1
Abudefduf,troschelii,26.75,-109.75,7210:469:4,0.99,1,1,0.98709677419355,1,1,1
Abudefduf,troschelii,27.25,-109.75,7210:479:2,0.99,1,1,0.98709677419355,1,1,1
Abudefduf,troschelii,22.75,-110.25,7211:120:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.25,-110.25,7211:130:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-110.25,7211:130:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,23.75,-110.75,7211:130:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-110.25,7211:140:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-110.75,7211:140:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-110.25,7211:140:3,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-110.75,7211:140:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-111.25,7211:141:1,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.25,-111.75,7211:141:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-111.75,7211:141:4,1.00,1,1,1,1,1,1
Abudefduf,troschelii,24.75,-112.25,7211:142:3,0.94,1,0.9380664652568,1,1,1,1
Abudefduf,troschelii,25.25,-110.75,7211:350:2,1.00,1,1,1,1,1,1
Abudefduf,troschelii,25.75,-110.75,7211:350:4,1.00,1,1,1,1,1,1
