Mapping parameters for Schedophilus ovalis (Imperial blackfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,52,-16,-65,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,70,80,240,700
Temperature (°C),1,12.49,15.81,22.61,24.25
Salinity (psu),1,33.24,35.69,38.33,40.24
Primary Production (mgC·m-3·day-1) ,1,-0.61,0.39,13.61,53.56
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,111.03,184.05,253.33,325.71
Distance to Land (km),0,6,12,200,540
 

Map data (HSPEC) for predicted occurrences (n = 1143): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Schedophilus,ovalis,51.75,-14.75,7501:114:4,0.09
Schedophilus,ovalis,51.75,-14.25,7501:114:3,0.10
Schedophilus,ovalis,51.25,-14.75,7501:114:2,0.10
Schedophilus,ovalis,51.25,-14.25,7501:114:1,0.09
Schedophilus,ovalis,51.75,-13.75,7501:113:4,0.09
Schedophilus,ovalis,51.75,-13.25,7501:113:3,0.06
Schedophilus,ovalis,51.25,-13.75,7501:113:2,0.10
Schedophilus,ovalis,51.75,-11.75,7501:111:4,0.16
Schedophilus,ovalis,51.75,-11.25,7501:111:3,0.11
Schedophilus,ovalis,51.25,-11.75,7501:111:2,0.13
Schedophilus,ovalis,51.25,-11.25,7501:111:1,0.19
Schedophilus,ovalis,51.25,-10.75,7501:110:2,0.12
Schedophilus,ovalis,51.25,-10.25,7501:110:1,0.02
Schedophilus,ovalis,50.75,-10.25,7501:100:3,0.14
Schedophilus,ovalis,51.25,-8.75,7500:218:2,0.01
Schedophilus,ovalis,51.25,-8.25,7500:218:1,0.03
Schedophilus,ovalis,51.25,-7.75,7500:217:2,0.05
Schedophilus,ovalis,51.25,-7.25,7500:217:1,0.05
Schedophilus,ovalis,51.25,-6.75,7500:216:2,0.05
Schedophilus,ovalis,51.25,-6.25,7500:216:1,0.06
Schedophilus,ovalis,51.25,-5.75,7500:215:2,0.05
Schedophilus,ovalis,51.25,-5.25,7500:215:1,0.02
Schedophilus,ovalis,50.75,-9.75,7500:209:4,0.09
Schedophilus,ovalis,50.75,-9.25,7500:209:3,0.08
Schedophilus,ovalis,50.25,-9.75,7500:209:2,0.16
Schedophilus,ovalis,50.25,-9.25,7500:209:1,0.14
Schedophilus,ovalis,50.75,-8.75,7500:208:4,0.09
Schedophilus,ovalis,50.75,-8.25,7500:208:3,0.10
Schedophilus,ovalis,50.25,-8.75,7500:208:2,0.14
Schedophilus,ovalis,50.25,-8.25,7500:208:1,0.15
Schedophilus,ovalis,50.75,-7.75,7500:207:4,0.11
Schedophilus,ovalis,50.75,-7.25,7500:207:3,0.11
Schedophilus,ovalis,50.25,-7.75,7500:207:2,0.15
Schedophilus,ovalis,50.25,-7.25,7500:207:1,0.15
Schedophilus,ovalis,50.75,-6.75,7500:206:4,0.11
Schedophilus,ovalis,50.75,-6.25,7500:206:3,0.10
Schedophilus,ovalis,50.25,-6.75,7500:206:2,0.13
Schedophilus,ovalis,50.25,-6.25,7500:206:1,0.08
Schedophilus,ovalis,50.75,-5.75,7500:205:4,0.08
Schedophilus,ovalis,50.75,-5.25,7500:205:3,0.06
Schedophilus,ovalis,50.25,-5.75,7500:205:2,0.03
Schedophilus,ovalis,50.75,-4.75,7500:104:4,0.02
Schedophilus,ovalis,50.25,-4.75,7500:104:2,0.08
Schedophilus,ovalis,50.25,-4.25,7500:104:1,0.07
Schedophilus,ovalis,50.25,-3.75,7500:103:2,0.05
Schedophilus,ovalis,50.25,-3.25,7500:103:1,0.04
Schedophilus,ovalis,50.75,-1.25,7500:101:3,0.01
Schedophilus,ovalis,50.25,-1.75,7500:101:2,0.05
Schedophilus,ovalis,50.25,-1.25,7500:101:1,0.01
Schedophilus,ovalis,49.25,-11.75,7401:391:2,0.09
Schedophilus,ovalis,48.75,-11.25,7401:381:3,0.03
Schedophilus,ovalis,42.75,-11.75,7401:121:4,0.11
Schedophilus,ovalis,49.75,-6.75,7400:496:4,0.16
Schedophilus,ovalis,49.75,-6.25,7400:496:3,0.13
Schedophilus,ovalis,49.75,-5.75,7400:495:4,0.12
Schedophilus,ovalis,49.75,-5.25,7400:495:3,0.13
Schedophilus,ovalis,49.25,-5.25,7400:495:1,0.19
Schedophilus,ovalis,48.75,-5.25,7400:485:3,0.16
Schedophilus,ovalis,47.25,-6.75,7400:476:2,0.12
Schedophilus,ovalis,49.75,-4.75,7400:394:4,0.15
Schedophilus,ovalis,49.75,-4.25,7400:394:3,0.16
Schedophilus,ovalis,49.25,-4.75,7400:394:2,0.16
Schedophilus,ovalis,49.25,-4.25,7400:394:1,0.15
Schedophilus,ovalis,49.75,-3.75,7400:393:4,0.13
Schedophilus,ovalis,49.75,-3.25,7400:393:3,0.11
Schedophilus,ovalis,49.25,-3.75,7400:393:2,0.15
Schedophilus,ovalis,49.25,-3.25,7400:393:1,0.15
Schedophilus,ovalis,49.75,-2.75,7400:392:4,0.03
Schedophilus,ovalis,49.75,-2.25,7400:392:3,0.08
Schedophilus,ovalis,49.25,-2.25,7400:392:1,0.13
