Mapping parameters for Parapercis clathrata (Latticed sandperch)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,30,-24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,7,27,50
Temperature (°C),1,24.17,25.72,29.14,33.34
Salinity (psu),1,31.54,32.45,35.03,36.57
Primary Production (mgC·m-3·day-1) ,1,-0.08,0.92,12.75,25.29
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,24.18,89.22,207.89,331.55
Distance to Land (km),0,0,17,222,509
 

Map data (HSPEC) for predicted occurrences (n = 3312): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parapercis,clathrata,7.25,79.75,1007:479:2,0.07
Parapercis,clathrata,8.75,78.25,1007:488:3,0.11
Parapercis,clathrata,4.25,98.75,1009:248:2,0.05
Parapercis,clathrata,4.25,99.25,1009:249:1,0.17
Parapercis,clathrata,4.25,99.75,1009:249:2,0.06
Parapercis,clathrata,4.75,99.25,1009:249:3,0.02
Parapercis,clathrata,5.75,94.75,1009:354:4,0.13
Parapercis,clathrata,5.25,98.25,1009:458:1,0.02
Parapercis,clathrata,5.75,98.75,1009:458:4,0.02
Parapercis,clathrata,5.25,99.25,1009:459:1,0.02
Parapercis,clathrata,5.25,99.75,1009:459:2,0.02
Parapercis,clathrata,5.75,99.75,1009:459:4,0.15
Parapercis,clathrata,6.25,99.75,1009:469:2,0.19
Parapercis,clathrata,6.75,99.75,1009:469:4,0.17
Parapercis,clathrata,7.25,99.75,1009:479:2,0.09
Parapercis,clathrata,7.75,99.25,1009:479:3,0.17
Parapercis,clathrata,8.25,98.75,1009:488:2,0.05
Parapercis,clathrata,9.25,97.25,1009:497:1,0.12
Parapercis,clathrata,9.75,97.25,1009:497:3,0.05
Parapercis,clathrata,9.75,97.75,1009:497:4,0.11
Parapercis,clathrata,9.25,98.25,1009:498:1,0.16
Parapercis,clathrata,1.25,104.75,1010:114:2,0.18
Parapercis,clathrata,3.25,103.75,1010:133:2,0.02
Parapercis,clathrata,3.75,104.75,1010:134:4,0.13
Parapercis,clathrata,4.25,104.25,1010:144:1,0.08
Parapercis,clathrata,4.75,104.75,1010:144:4,0.09
Parapercis,clathrata,2.25,107.25,1010:227:1,0.04
Parapercis,clathrata,2.75,108.25,1010:228:3,0.08
Parapercis,clathrata,3.25,105.25,1010:235:1,0.09
Parapercis,clathrata,3.25,109.75,1010:239:2,0.04
Parapercis,clathrata,6.75,102.75,1010:362:4,0.15
Parapercis,clathrata,6.25,103.25,1010:363:1,0.11
Parapercis,clathrata,6.75,103.25,1010:363:3,0.14
Parapercis,clathrata,6.25,104.25,1010:364:1,0.04
Parapercis,clathrata,7.25,102.25,1010:372:1,0.08
Parapercis,clathrata,7.75,102.75,1010:372:4,0.09
Parapercis,clathrata,7.25,103.25,1010:373:1,0.08
Parapercis,clathrata,8.25,103.25,1010:383:1,0.12
Parapercis,clathrata,8.25,104.75,1010:384:2,0.16
Parapercis,clathrata,5.25,106.75,1010:456:2,0.17
Parapercis,clathrata,5.75,106.25,1010:456:3,0.13
Parapercis,clathrata,5.75,106.75,1010:456:4,0.09
Parapercis,clathrata,5.75,109.75,1010:459:4,0.17
Parapercis,clathrata,6.25,107.25,1010:467:1,0.04
Parapercis,clathrata,9.75,107.75,1010:497:4,0.04
Parapercis,clathrata,2.75,110.25,1011:120:3,0.16
Parapercis,clathrata,3.25,110.25,1011:130:1,0.17
Parapercis,clathrata,3.75,110.75,1011:130:4,0.19
Parapercis,clathrata,3.25,111.25,1011:131:1,0.07
Parapercis,clathrata,3.75,112.75,1011:132:4,0.07
Parapercis,clathrata,4.75,110.25,1011:140:3,0.13
Parapercis,clathrata,4.25,112.75,1011:142:2,0.03
Parapercis,clathrata,4.75,113.75,1011:143:4,0.03
Parapercis,clathrata,1.75,117.75,1011:217:4,0.17
Parapercis,clathrata,2.75,118.25,1011:228:3,0.08
Parapercis,clathrata,7.25,117.25,1011:477:1,0.17
Parapercis,clathrata,6.75,121.75,1012:361:4,0.19
Parapercis,clathrata,8.25,123.25,1012:383:1,0.16
Parapercis,clathrata,9.75,123.75,1012:393:4,0.05
Parapercis,clathrata,7.25,147.25,1014:477:1,0.08
Parapercis,clathrata,17.25,82.75,1108:372:2,0.13
Parapercis,clathrata,17.75,83.75,1108:373:4,0.17
Parapercis,clathrata,10.25,108.25,1110:208:1,0.07
Parapercis,clathrata,10.75,108.25,1110:208:3,0.04
Parapercis,clathrata,17.75,108.25,1110:478:3,0.17
Parapercis,clathrata,18.25,108.25,1110:488:1,0.13
Parapercis,clathrata,19.75,112.75,1111:392:4,0.17
Parapercis,clathrata,10.25,123.25,1112:103:1,0.19
Parapercis,clathrata,14.25,121.75,1112:141:2,0.11
Parapercis,clathrata,16.25,120.25,1112:360:1,0.01
Parapercis,clathrata,20.25,110.75,1211:100:2,0.01
Parapercis,clathrata,20.25,113.25,1211:103:1,0.13
Parapercis,clathrata,21.25,111.25,1211:111:1,0.07
Parapercis,clathrata,21.25,111.75,1211:111:2,0.13
Parapercis,clathrata,21.75,114.75,1211:114:4,0.03
Parapercis,clathrata,22.25,115.75,1211:225:2,0.19
Parapercis,clathrata,22.75,116.75,1211:226:4,0.03
Parapercis,clathrata,23.75,119.25,1211:239:3,0.03
Parapercis,clathrata,24.25,119.75,1211:249:2,0.07
Parapercis,clathrata,24.25,120.25,1212:140:1,0.01
Parapercis,clathrata,24.75,120.75,1212:140:4,0.02
Parapercis,clathrata,25.25,121.75,1212:351:2,0.08
Parapercis,clathrata,25.75,121.75,1212:351:4,0.03
Parapercis,clathrata,26.75,122.75,1212:362:4,0.11
Parapercis,clathrata,25.75,127.25,1212:457:3,0.04
Parapercis,clathrata,28.25,129.25,1212:489:1,0.18
Parapercis,clathrata,27.25,142.25,1214:372:1,0.11
Parapercis,clathrata,-0.75,108.75,3010:208:4,0.17
Parapercis,clathrata,-1.25,105.75,3010:215:2,0.01
Parapercis,clathrata,-1.75,106.25,3010:216:3,0.01
Parapercis,clathrata,-1.25,109.25,3010:219:1,0.06
Parapercis,clathrata,-2.25,106.25,3010:226:1,0.02
Parapercis,clathrata,-2.25,106.75,3010:226:2,0.13
Parapercis,clathrata,-2.75,106.75,3010:226:4,0.06
Parapercis,clathrata,-2.25,109.75,3010:229:2,0.19
Parapercis,clathrata,-3.75,106.75,3010:236:4,0.05
Parapercis,clathrata,-4.25,106.75,3010:246:2,0.11
Parapercis,clathrata,-4.75,106.75,3010:246:4,0.16
Parapercis,clathrata,-4.25,107.25,3010:247:1,0.19
Parapercis,clathrata,-6.25,104.75,3010:364:2,0.09
Parapercis,clathrata,-5.25,105.25,3010:455:1,0.10
Parapercis,clathrata,-5.25,106.75,3010:456:2,0.10
Parapercis,clathrata,-5.25,107.25,3010:457:1,0.18
Parapercis,clathrata,-5.75,107.75,3010:457:4,0.06
Parapercis,clathrata,-5.75,108.25,3010:458:3,0.19
Parapercis,clathrata,-6.25,105.75,3010:465:2,0.14
Parapercis,clathrata,-6.25,107.25,3010:467:1,0.03
Parapercis,clathrata,-6.25,108.75,3010:468:2,0.19
Parapercis,clathrata,-6.75,108.75,3010:468:4,0.05
Parapercis,clathrata,-7.75,108.25,3010:478:3,0.02
Parapercis,clathrata,-3.75,113.75,3011:133:4,0.05
Parapercis,clathrata,-1.75,116.25,3011:216:3,0.04
Parapercis,clathrata,-2.25,116.25,3011:226:1,0.07
Parapercis,clathrata,-3.75,115.75,3011:235:4,0.09
Parapercis,clathrata,-5.25,112.75,3011:352:2,0.04
Parapercis,clathrata,-5.75,113.75,3011:353:4,0.17
Parapercis,clathrata,-5.75,115.75,3011:455:4,0.04
Parapercis,clathrata,-2.75,120.25,3012:120:3,0.16
Parapercis,clathrata,-7.25,122.25,3012:372:1,0.17
Parapercis,clathrata,-1.25,131.75,3013:111:2,0.10
Parapercis,clathrata,-1.75,131.75,3013:111:4,0.16
Parapercis,clathrata,-2.25,137.25,3013:227:1,0.03
Parapercis,clathrata,-8.75,133.75,3013:383:4,0.17
Parapercis,clathrata,-9.75,131.25,3013:391:3,0.04
Parapercis,clathrata,-9.75,132.25,3013:392:3,0.04
Parapercis,clathrata,-5.25,136.75,3013:456:2,0.01
Parapercis,clathrata,-6.75,137.75,3013:467:4,0.18
Parapercis,clathrata,-7.75,135.25,3013:475:3,0.17
Parapercis,clathrata,-7.75,135.75,3013:475:4,0.13
Parapercis,clathrata,-4.75,145.75,3014:245:4,0.09
Parapercis,clathrata,-9.25,141.75,3014:391:2,0.09
Parapercis,clathrata,-5.25,145.75,3014:455:2,0.17
Parapercis,clathrata,-7.75,145.25,3014:475:3,0.16
Parapercis,clathrata,-7.25,147.25,3014:477:1,0.18
Parapercis,clathrata,-9.25,145.25,3014:495:1,0.17
Parapercis,clathrata,-4.75,152.25,3015:142:3,0.19
Parapercis,clathrata,-4.75,152.75,3015:142:4,0.01
Parapercis,clathrata,-5.75,151.75,3015:351:4,0.07
Parapercis,clathrata,-6.25,150.75,3015:360:2,0.11
Parapercis,clathrata,-16.75,118.75,3111:468:4,0.04
Parapercis,clathrata,-12.75,124.75,3112:124:4,0.17
Parapercis,clathrata,-10.75,128.25,3112:208:3,0.17
Parapercis,clathrata,-11.75,125.75,3112:215:4,0.17
Parapercis,clathrata,-11.25,127.75,3112:217:2,0.04
Parapercis,clathrata,-12.75,127.25,3112:227:3,0.13
Parapercis,clathrata,-18.75,120.25,3112:380:3,0.09
Parapercis,clathrata,-10.75,138.25,3113:208:3,0.17
Parapercis,clathrata,-10.75,138.75,3113:208:4,0.13
Parapercis,clathrata,-11.75,139.75,3113:219:4,0.13
Parapercis,clathrata,-13.25,138.75,3113:238:2,0.09
Parapercis,clathrata,-13.75,138.75,3113:238:4,0.04
Parapercis,clathrata,-13.75,139.25,3113:239:3,0.04
Parapercis,clathrata,-14.75,138.25,3113:248:3,0.13
Parapercis,clathrata,-14.75,138.75,3113:248:4,0.13
Parapercis,clathrata,-13.25,173.75,3117:133:2,0.15
Parapercis,clathrata,-20.75,148.75,3214:208:4,0.19
Parapercis,clathrata,-21.25,149.25,3214:219:1,0.08
Parapercis,clathrata,-21.75,149.25,3214:219:3,0.01
Parapercis,clathrata,-21.75,149.75,3214:219:4,0.03
Parapercis,clathrata,-21.75,150.25,3215:110:3,0.19
Parapercis,clathrata,-22.25,150.25,3215:120:1,0.01
Parapercis,clathrata,-22.25,150.75,3215:120:2,0.09
Parapercis,clathrata,-22.75,151.25,3215:121:3,0.04
