Mapping parameters for Zebrias zebrinus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,7,14,20
Temperature (°C),1,9.16,13.97,21.46,27.67
Salinity (psu),1,30.34,31.43,34.43,35.47
Primary Production,1,483,504,1573,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,12,19,25
 

Map data (HSPEC) for predicted occurrences (n = 398): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zebrias,zebrinus,15.25,108.75,1110:458:2,0.09
Zebrias,zebrinus,15.75,108.25,1110:458:3,0.09
Zebrias,zebrinus,15.75,108.75,1110:458:4,0.09
Zebrias,zebrinus,15.25,109.25,1110:459:1,0.06
Zebrias,zebrinus,15.75,109.25,1110:459:3,0.03
Zebrias,zebrinus,16.25,107.75,1110:467:2,0.12
Zebrias,zebrinus,16.75,107.25,1110:467:3,0.12
Zebrias,zebrinus,16.75,107.75,1110:467:4,0.12
Zebrias,zebrinus,16.25,108.25,1110:468:1,0.10
Zebrias,zebrinus,16.25,108.75,1110:468:2,0.10
Zebrias,zebrinus,16.25,109.25,1110:469:1,0.02
Zebrias,zebrinus,16.75,109.25,1110:469:3,0.02
Zebrias,zebrinus,17.25,106.75,1110:476:2,0.16
Zebrias,zebrinus,17.75,106.25,1110:476:3,0.16
Zebrias,zebrinus,17.75,106.75,1110:476:4,0.16
Zebrias,zebrinus,17.25,107.25,1110:477:1,0.15
Zebrias,zebrinus,17.25,109.75,1110:479:2,0.12
Zebrias,zebrinus,17.75,109.75,1110:479:4,0.12
Zebrias,zebrinus,18.75,105.75,1110:485:4,0.19
Zebrias,zebrinus,18.25,106.25,1110:486:1,0.19
Zebrias,zebrinus,18.25,106.75,1110:486:2,0.19
Zebrias,zebrinus,18.75,106.25,1110:486:3,0.19
Zebrias,zebrinus,18.25,109.25,1110:489:1,0.19
Zebrias,zebrinus,18.25,109.75,1110:489:2,0.19
Zebrias,zebrinus,17.75,110.25,1111:370:3,0.10
Zebrias,zebrinus,18.25,110.25,1111:380:1,0.17
Zebrias,zebrinus,18.25,110.75,1111:380:2,0.17
Zebrias,zebrinus,18.75,110.25,1111:380:3,0.17
Zebrias,zebrinus,18.75,110.75,1111:380:4,0.17
Zebrias,zebrinus,18.75,111.25,1111:381:3,0.04
Zebrias,zebrinus,20.75,108.25,1210:208:3,0.06
Zebrias,zebrinus,22.25,113.75,1211:123:2,0.08
Zebrias,zebrinus,26.75,120.25,1212:360:3,0.19
Zebrias,zebrinus,28.25,122.25,1212:382:1,0.18
Zebrias,zebrinus,29.75,121.75,1212:391:4,0.07
Zebrias,zebrinus,29.25,122.75,1212:392:2,0.07
Zebrias,zebrinus,34.25,119.75,1311:249:2,0.07
Zebrias,zebrinus,30.25,121.25,1312:101:1,0.06
Zebrias,zebrinus,30.75,121.75,1312:101:4,0.01
Zebrias,zebrinus,31.75,120.75,1312:110:4,0.15
Zebrias,zebrinus,31.25,121.75,1312:111:2,0.15
Zebrias,zebrinus,31.75,121.25,1312:111:3,0.17
Zebrias,zebrinus,31.75,121.75,1312:111:4,0.16
Zebrias,zebrinus,31.25,122.25,1312:112:1,0.02
Zebrias,zebrinus,32.75,120.75,1312:120:4,0.17
Zebrias,zebrinus,33.25,121.25,1312:131:1,0.03
Zebrias,zebrinus,33.75,122.25,1312:132:3,0.01
Zebrias,zebrinus,34.25,120.75,1312:140:2,0.01
Zebrias,zebrinus,34.25,122.25,1312:142:1,0.17
Zebrias,zebrinus,33.75,127.75,1312:237:4,0.17
Zebrias,zebrinus,18.25,108.75,1110:488:2,0.20
Zebrias,zebrinus,18.75,108.75,1110:488:4,0.20
Zebrias,zebrinus,19.25,105.75,1110:495:2,0.22
