Mapping parameters for Porichthys margaritatus (Daisy midshipman)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,18,69,137
Temperature (°C),1,7.01,20.99,29.03,33.23
Salinity (psu),1,27.8,30.56,34.48,36.82
Primary Production (mgC·m-3·day-1) ,1,0.46,3.49,51.63,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,16.32,209.49,383.95
Distance to Land (km),0,2,7,96,667
 

Map data (HSPEC) for predicted occurrences (n = 1478): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Porichthys,margaritatus,60.75,-148.25,7614:208:3,0.03
Porichthys,margaritatus,60.25,-148.25,7614:208:1,0.04
Porichthys,margaritatus,60.75,-147.75,7614:207:4,0.04
Porichthys,margaritatus,60.75,-147.25,7614:207:3,0.06
Porichthys,margaritatus,60.25,-147.75,7614:207:2,0.05
Porichthys,margaritatus,60.25,-147.25,7614:207:1,0.07
Porichthys,margaritatus,60.75,-146.75,7614:206:4,0.07
Porichthys,margaritatus,60.25,-146.75,7614:206:2,0.08
Porichthys,margaritatus,60.25,-146.25,7614:206:1,0.08
Porichthys,margaritatus,60.25,-145.75,7614:205:2,0.07
Porichthys,margaritatus,60.25,-145.25,7614:205:1,0.05
Porichthys,margaritatus,60.25,-144.75,7614:104:2,0.02
Porichthys,margaritatus,59.25,-151.25,7515:391:1,0.01
Porichthys,margaritatus,59.25,-150.75,7515:390:2,0.03
Porichthys,margaritatus,59.25,-150.25,7515:390:1,0.04
Porichthys,margaritatus,58.75,-151.25,7515:381:3,0.01
Porichthys,margaritatus,58.75,-150.75,7515:380:4,0.02
Porichthys,margaritatus,58.75,-150.25,7515:380:3,0.04
Porichthys,margaritatus,58.25,-150.25,7515:380:1,0.01
Porichthys,margaritatus,57.25,-151.25,7515:371:1,0.01
Porichthys,margaritatus,57.75,-150.25,7515:370:3,0.02
Porichthys,margaritatus,57.25,-150.75,7515:370:2,0.02
Porichthys,margaritatus,56.75,-151.75,7515:361:4,0.02
Porichthys,margaritatus,59.75,-149.75,7514:499:4,0.04
Porichthys,margaritatus,59.75,-149.25,7514:499:3,0.05
Porichthys,margaritatus,59.25,-149.75,7514:499:2,0.04
Porichthys,margaritatus,59.25,-149.25,7514:499:1,0.04
Porichthys,margaritatus,59.75,-148.75,7514:498:4,0.06
Porichthys,margaritatus,59.75,-148.25,7514:498:3,0.06
Porichthys,margaritatus,59.25,-148.75,7514:498:2,0.06
Porichthys,margaritatus,59.25,-148.25,7514:498:1,0.06
Porichthys,margaritatus,59.75,-147.75,7514:497:4,0.06
Porichthys,margaritatus,59.75,-147.25,7514:497:3,0.08
Porichthys,margaritatus,59.25,-147.75,7514:497:2,0.06
Porichthys,margaritatus,59.25,-147.25,7514:497:1,0.04
Porichthys,margaritatus,59.75,-146.75,7514:496:4,0.09
Porichthys,margaritatus,59.75,-146.25,7514:496:3,0.09
Porichthys,margaritatus,59.25,-146.75,7514:496:2,0.09
Porichthys,margaritatus,59.25,-146.25,7514:496:1,0.09
Porichthys,margaritatus,59.75,-145.75,7514:495:4,0.09
Porichthys,margaritatus,59.75,-145.25,7514:495:3,0.09
Porichthys,margaritatus,59.25,-145.75,7514:495:2,0.03
Porichthys,margaritatus,58.75,-149.75,7514:489:4,0.03
Porichthys,margaritatus,58.75,-149.25,7514:489:3,0.03
Porichthys,margaritatus,58.25,-149.75,7514:489:2,0.03
Porichthys,margaritatus,58.25,-149.25,7514:489:1,0.03
Porichthys,margaritatus,58.75,-148.75,7514:488:4,0.03
Porichthys,margaritatus,58.25,-148.75,7514:488:2,0.05
Porichthys,margaritatus,57.75,-149.75,7514:479:4,0.01
Porichthys,margaritatus,59.75,-144.75,7514:394:4,0.09
Porichthys,margaritatus,59.75,-144.25,7514:394:3,0.09
Porichthys,margaritatus,59.75,-143.75,7514:393:4,0.10
Porichthys,margaritatus,59.75,-143.25,7514:393:3,0.11
Porichthys,margaritatus,59.75,-142.75,7514:392:4,0.06
Porichthys,margaritatus,59.75,-142.25,7514:392:3,0.11
Porichthys,margaritatus,59.75,-141.75,7514:391:4,0.10
Porichthys,margaritatus,59.75,-141.25,7514:391:3,0.10
Porichthys,margaritatus,59.75,-140.25,7514:390:3,0.08
Porichthys,margaritatus,59.25,-140.75,7514:390:2,0.02
Porichthys,margaritatus,59.25,-140.25,7514:390:1,0.09
Porichthys,margaritatus,58.75,-140.25,7514:380:3,0.04
Porichthys,margaritatus,59.75,-139.75,7513:499:4,0.07
Porichthys,margaritatus,59.25,-139.75,7513:499:2,0.12
Porichthys,margaritatus,59.25,-139.25,7513:499:1,0.09
Porichthys,margaritatus,58.75,-139.75,7513:489:4,0.04
Porichthys,margaritatus,58.75,-139.25,7513:489:3,0.07
Porichthys,margaritatus,58.25,-139.25,7513:489:1,0.13
Porichthys,margaritatus,58.75,-138.75,7513:488:4,0.13
Porichthys,margaritatus,58.75,-138.25,7513:488:3,0.12
Porichthys,margaritatus,58.25,-138.75,7513:488:2,0.13
Porichthys,margaritatus,58.25,-138.25,7513:488:1,0.13
Porichthys,margaritatus,58.75,-137.75,7513:487:4,0.09
Porichthys,margaritatus,58.75,-137.25,7513:487:3,0.07
Porichthys,margaritatus,58.25,-137.75,7513:487:2,0.05
Porichthys,margaritatus,58.25,-137.25,7513:487:1,0.11
Porichthys,margaritatus,58.75,-136.25,7513:486:3,0.02
Porichthys,margaritatus,58.25,-136.75,7513:486:2,0.09
Porichthys,margaritatus,58.25,-136.25,7513:486:1,0.05
Porichthys,margaritatus,58.75,-135.25,7513:485:3,0.03
Porichthys,margaritatus,58.25,-135.75,7513:485:2,0.03
Porichthys,margaritatus,58.25,-135.25,7513:485:1,0.03
Porichthys,margaritatus,57.75,-136.75,7513:476:4,0.13
Porichthys,margaritatus,57.75,-136.25,7513:476:3,0.10
Porichthys,margaritatus,57.25,-136.25,7513:476:1,0.13
Porichthys,margaritatus,57.75,-135.75,7513:475:4,0.07
Porichthys,margaritatus,57.75,-135.25,7513:475:3,0.05
Porichthys,margaritatus,57.25,-135.75,7513:475:2,0.11
Porichthys,margaritatus,57.25,-135.25,7513:475:1,0.07
Porichthys,margaritatus,56.75,-135.75,7513:465:4,0.13
Porichthys,margaritatus,56.75,-135.25,7513:465:3,0.11
Porichthys,margaritatus,56.25,-135.25,7513:465:1,0.11
Porichthys,margaritatus,58.25,-134.75,7513:384:2,0.02
Porichthys,margaritatus,56.75,-134.75,7513:364:4,0.02
Porichthys,margaritatus,56.75,-134.25,7513:364:3,0.02
Porichthys,margaritatus,56.25,-134.75,7513:364:2,0.08
Porichthys,margaritatus,56.25,-134.25,7513:364:1,0.05
Porichthys,margaritatus,56.75,-133.75,7513:363:4,0.01
Porichthys,margaritatus,56.75,-133.25,7513:363:3,0.01
Porichthys,margaritatus,56.25,-133.75,7513:363:2,0.02
Porichthys,margaritatus,56.25,-133.25,7513:363:1,0.02
Porichthys,margaritatus,56.75,-132.75,7513:362:4,0.01
Porichthys,margaritatus,56.25,-132.75,7513:362:2,0.02
Porichthys,margaritatus,56.25,-132.25,7513:362:1,0.02
Porichthys,margaritatus,55.75,-134.75,7513:354:4,0.13
Porichthys,margaritatus,55.75,-134.25,7513:354:3,0.11
Porichthys,margaritatus,55.25,-134.25,7513:354:1,0.16
Porichthys,margaritatus,55.75,-133.75,7513:353:4,0.02
Porichthys,margaritatus,55.25,-133.75,7513:353:2,0.11
Porichthys,margaritatus,55.25,-133.25,7513:353:1,0.11
Porichthys,margaritatus,55.75,-132.75,7513:352:4,0.03
Porichthys,margaritatus,55.75,-132.25,7513:352:3,0.03
Porichthys,margaritatus,55.25,-132.75,7513:352:2,0.08
Porichthys,margaritatus,55.25,-132.25,7513:352:1,0.08
Porichthys,margaritatus,55.75,-131.75,7513:351:4,0.05
Porichthys,margaritatus,55.25,-131.75,7513:351:2,0.09
Porichthys,margaritatus,55.25,-131.25,7513:351:1,0.06
Porichthys,margaritatus,55.25,-130.75,7513:350:2,0.04
Porichthys,margaritatus,55.25,-130.25,7513:350:1,0.04
Porichthys,margaritatus,54.75,-133.75,7513:143:4,0.15
Porichthys,margaritatus,54.75,-133.25,7513:143:3,0.14
Porichthys,margaritatus,54.25,-133.25,7513:143:1,0.16
Porichthys,margaritatus,54.75,-132.75,7513:142:4,0.13
Porichthys,margaritatus,54.75,-132.25,7513:142:3,0.11
Porichthys,margaritatus,54.25,-132.75,7513:142:2,0.15
Porichthys,margaritatus,54.25,-132.25,7513:142:1,0.14
Porichthys,margaritatus,54.75,-131.75,7513:141:4,0.10
Porichthys,margaritatus,54.75,-131.25,7513:141:3,0.06
Porichthys,margaritatus,54.25,-131.75,7513:141:2,0.12
Porichthys,margaritatus,54.25,-131.25,7513:141:1,0.10
Porichthys,margaritatus,54.75,-130.75,7513:140:4,0.03
Porichthys,margaritatus,54.75,-130.25,7513:140:3,0.03
Porichthys,margaritatus,54.25,-130.75,7513:140:2,0.06
Porichthys,margaritatus,54.25,-130.25,7513:140:1,0.06
Porichthys,margaritatus,53.75,-133.25,7513:133:3,0.19
Porichthys,margaritatus,53.75,-132.75,7513:132:4,0.18
