Mapping parameters for Serranus accraensis (Ghanean comber)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,38,86,150
Temperature (°C),1,20.82,25.65,27.94,32.14
Salinity (psu),1,29.54,30.54,35.09,36.88
Primary Production,1,559,888,2485,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,9,96,148
 

Map data (HSPEC) for predicted occurrences (n = 290): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Serranus,accraensis,-5.25,1.75,3000:351:2,0.18
Serranus,accraensis,-15.75,11.75,3101:351:4,0.04
Serranus,accraensis,-15.25,12.25,3101:352:1,0.15
Serranus,accraensis,-15.75,12.25,3101:352:3,0.15
Serranus,accraensis,-34.25,24.25,3302:144:1,0.03
Serranus,accraensis,-34.25,24.75,3302:144:2,0.03
Serranus,accraensis,-34.75,24.25,3302:144:3,0.02
Serranus,accraensis,-34.75,24.75,3302:144:4,0.03
Serranus,accraensis,-33.75,25.25,3302:235:3,0.11
Serranus,accraensis,-33.75,25.75,3302:235:4,0.11
Serranus,accraensis,-33.75,26.25,3302:236:3,0.18
Serranus,accraensis,-33.75,26.75,3302:236:4,0.18
Serranus,accraensis,-33.75,27.25,3302:237:3,0.19
Serranus,accraensis,-33.75,27.75,3302:237:4,0.10
Serranus,accraensis,-34.25,25.25,3302:245:1,0.09
Serranus,accraensis,-34.25,25.75,3302:245:2,0.09
Serranus,accraensis,-34.75,25.25,3302:245:3,0.03
Serranus,accraensis,-34.25,26.25,3302:246:1,0.12
Serranus,accraensis,-34.25,26.75,3302:246:2,0.08
Serranus,accraensis,5.25,-10.25,7001:350:1,0.08
Serranus,accraensis,10.75,-17.25,7101:207:3,0.12
Serranus,accraensis,16.25,-16.75,7101:466:2,0.14
Serranus,accraensis,16.75,-16.25,7101:466:3,0.06
Serranus,accraensis,16.75,-16.75,7101:466:4,0.04
