Mapping parameters for Hemiramphus brasiliensis (Ballyhoo halfbeak)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,43,-13,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,2,5
Temperature (°C),1,12.2,23.49,28.12,32.32
Salinity (psu),1,19.53,32.2,36.34,38.5
Primary Production (mgC·m-3·day-1) ,1,-0.6,0.4,30.4,106.92
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,30.58,159.55,233.31,276.99
Distance to Land (km),0,1,11,160,851
 

Map data (HSPEC) for predicted occurrences (n = 1330): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hemiramphus,brasiliensis,3.25,9.25,1000:239:1,0.15
Hemiramphus,brasiliensis,-5.25,11.75,3001:351:2,0.08
Hemiramphus,brasiliensis,-6.75,12.25,3001:362:3,0.12
Hemiramphus,brasiliensis,-0.75,-48.75,5004:208:4,0.16
Hemiramphus,brasiliensis,-1.25,-48.75,5004:218:2,0.15
Hemiramphus,brasiliensis,-1.75,-48.75,5004:218:4,0.11
Hemiramphus,brasiliensis,-1.25,-49.25,5004:219:1,0.01
Hemiramphus,brasiliensis,-1.75,-49.25,5004:219:3,0.01
Hemiramphus,brasiliensis,-2.25,-49.25,5004:229:1,0.02
Hemiramphus,brasiliensis,0.25,-48.75,7004:208:2,0.15
Hemiramphus,brasiliensis,0.25,-49.25,7004:209:1,0.01
Hemiramphus,brasiliensis,1.75,-47.75,7004:217:4,0.17
Hemiramphus,brasiliensis,1.25,-48.75,7004:218:2,0.05
Hemiramphus,brasiliensis,1.75,-48.75,7004:218:4,0.18
Hemiramphus,brasiliensis,3.75,-50.75,7005:130:4,0.04
Hemiramphus,brasiliensis,4.25,-51.25,7005:141:1,0.08
Hemiramphus,brasiliensis,4.25,-51.75,7005:141:2,0.19
Hemiramphus,brasiliensis,4.75,-51.25,7005:141:3,0.09
Hemiramphus,brasiliensis,18.75,-16.25,7101:486:3,0.09
Hemiramphus,brasiliensis,19.75,-17.25,7101:497:3,0.08
Hemiramphus,brasiliensis,11.25,-74.75,7107:114:2,0.06
Hemiramphus,brasiliensis,20.75,-17.25,7201:207:3,0.11
Hemiramphus,brasiliensis,21.25,-16.75,7201:216:2,0.11
Hemiramphus,brasiliensis,21.25,-17.25,7201:217:1,0.06
Hemiramphus,brasiliensis,21.75,-17.25,7201:217:3,0.03
Hemiramphus,brasiliensis,22.25,-17.25,7201:227:1,0.08
Hemiramphus,brasiliensis,24.75,-15.75,7201:245:4,0.17
Hemiramphus,brasiliensis,26.25,-14.75,7201:364:2,0.19
Hemiramphus,brasiliensis,26.75,-14.25,7201:364:3,0.19
Hemiramphus,brasiliensis,25.25,-15.25,7201:455:1,0.17
Hemiramphus,brasiliensis,29.75,-89.25,7208:499:3,0.13
Hemiramphus,brasiliensis,39.25,-74.75,7307:394:2,0.19
Hemiramphus,brasiliensis,39.75,-74.25,7307:394:3,0.18
Hemiramphus,brasiliensis,37.25,-76.25,7307:476:1,0.16
Hemiramphus,brasiliensis,37.25,-76.75,7307:476:2,0.15
Hemiramphus,brasiliensis,37.75,-76.25,7307:476:3,0.08
Hemiramphus,brasiliensis,37.75,-76.75,7307:476:4,0.07
Hemiramphus,brasiliensis,38.25,-75.75,7307:485:2,0.18
Hemiramphus,brasiliensis,38.75,-75.75,7307:485:4,0.13
Hemiramphus,brasiliensis,38.25,-76.25,7307:486:1,0.01
Hemiramphus,brasiliensis,38.25,-76.75,7307:486:2,0.01
Hemiramphus,brasiliensis,38.75,-76.25,7307:486:3,0.04
Hemiramphus,brasiliensis,38.75,-76.75,7307:486:4,0.02
Hemiramphus,brasiliensis,38.25,-77.25,7307:487:1,0.04
Hemiramphus,brasiliensis,38.75,-77.25,7307:487:3,0.03
Hemiramphus,brasiliensis,39.25,-75.25,7307:495:1,0.15
Hemiramphus,brasiliensis,39.25,-75.75,7307:495:2,0.09
Hemiramphus,brasiliensis,39.75,-75.25,7307:495:3,0.11
Hemiramphus,brasiliensis,39.75,-75.75,7307:495:4,0.07
Hemiramphus,brasiliensis,39.25,-76.25,7307:496:1,0.05
Hemiramphus,brasiliensis,39.25,-76.75,7307:496:2,0.03
Hemiramphus,brasiliensis,39.75,-76.25,7307:496:3,0.04
Hemiramphus,brasiliensis,30.25,-88.75,7308:208:2,0.14
Hemiramphus,brasiliensis,30.25,-90.25,7309:100:1,0.06
Hemiramphus,brasiliensis,40.75,-9.25,7400:209:3,0.12
Hemiramphus,brasiliensis,41.75,-9.25,7400:219:3,0.11
Hemiramphus,brasiliensis,40.75,-72.25,7407:102:3,0.11
Hemiramphus,brasiliensis,40.75,-72.75,7407:102:4,0.10
Hemiramphus,brasiliensis,40.25,-73.75,7407:103:2,0.16
Hemiramphus,brasiliensis,40.75,-73.25,7407:103:3,0.11
Hemiramphus,brasiliensis,41.25,-70.75,7407:110:2,0.02
Hemiramphus,brasiliensis,41.25,-71.25,7407:111:1,0.05
Hemiramphus,brasiliensis,41.25,-71.75,7407:111:2,0.04
Hemiramphus,brasiliensis,41.75,-71.25,7407:111:3,0.03
Hemiramphus,brasiliensis,41.25,-72.25,7407:112:1,0.03
Hemiramphus,brasiliensis,41.25,-72.75,7407:112:2,0.04
Hemiramphus,brasiliensis,1.75,9.75,1000:219:4,0.36
Hemiramphus,brasiliensis,2.25,9.75,1000:229:2,0.27
Hemiramphus,brasiliensis,2.75,9.75,1000:229:4,0.27
Hemiramphus,brasiliensis,3.25,9.75,1000:239:2,0.22
Hemiramphus,brasiliensis,3.75,9.25,1000:239:3,0.28
Hemiramphus,brasiliensis,3.75,9.75,1000:239:4,0.28
Hemiramphus,brasiliensis,4.25,5.25,1000:245:1,0.29
