Mapping parameters for Pelotretis flavilatus (Southern lemon sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,64,189,385
Temperature (°C),1,6.95,11.69,17.44,22.03
Salinity (psu),1,33.41,34.41,35.49,36.4
Primary Production (mgC·m-3·day-1) ,1,3.32,7.56,38,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,156.86,212.94,278.9,308.43
Distance to Land (km),0,1,6,241,386
 

Map data (HSPEC) for predicted occurrences (n = 410): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pelotretis,flavilatus,-28.75,167.75,3216:487:4,0.02
Pelotretis,flavilatus,-28.75,168.25,3216:488:3,0.01
Pelotretis,flavilatus,-29.25,167.75,3216:497:2,0.04
Pelotretis,flavilatus,-29.75,167.75,3216:497:4,0.01
Pelotretis,flavilatus,-29.25,168.25,3216:498:1,0.04
Pelotretis,flavilatus,-31.25,152.75,3315:112:2,0.01
Pelotretis,flavilatus,-31.75,152.75,3315:112:4,0.05
Pelotretis,flavilatus,-32.25,152.25,3315:122:1,0.04
Pelotretis,flavilatus,-32.25,152.75,3315:122:2,0.03
Pelotretis,flavilatus,-33.25,152.25,3315:132:1,0.12
Pelotretis,flavilatus,-33.75,152.25,3315:132:3,0.06
Pelotretis,flavilatus,-34.25,151.75,3315:141:2,0.19
Pelotretis,flavilatus,-31.25,159.25,3315:219:1,0.04
Pelotretis,flavilatus,-31.75,159.25,3315:219:3,0.07
Pelotretis,flavilatus,-32.75,156.25,3315:226:3,0.05
Pelotretis,flavilatus,-33.25,156.25,3315:236:1,0.10
Pelotretis,flavilatus,-36.75,156.25,3315:466:3,0.04
Pelotretis,flavilatus,-31.75,167.75,3316:217:4,0.09
Pelotretis,flavilatus,-31.75,168.25,3316:218:3,0.01
Pelotretis,flavilatus,-32.25,167.25,3316:227:1,0.09
Pelotretis,flavilatus,-32.75,167.25,3316:227:3,0.01
Pelotretis,flavilatus,-32.25,168.25,3316:228:1,0.17
Pelotretis,flavilatus,-33.75,171.25,3317:131:3,0.01
Pelotretis,flavilatus,-33.75,171.75,3317:131:4,0.10
Pelotretis,flavilatus,-34.25,173.75,3317:143:2,0.17
Pelotretis,flavilatus,-34.75,174.75,3317:144:4,0.10
Pelotretis,flavilatus,-35.25,172.25,3317:352:1,0.16
Pelotretis,flavilatus,-35.75,172.75,3317:352:4,0.07
Pelotretis,flavilatus,-36.75,174.75,3317:364:4,0.16
Pelotretis,flavilatus,-36.75,175.25,3317:465:3,0.15
Pelotretis,flavilatus,-39.75,175.25,3317:495:3,0.12
Pelotretis,flavilatus,-39.75,178.25,3317:498:3,0.07
Pelotretis,flavilatus,-49.25,164.25,3416:394:1,0.17
Pelotretis,flavilatus,-49.75,164.25,3416:394:3,0.10
Pelotretis,flavilatus,-49.25,166.75,3416:496:2,0.03
Pelotretis,flavilatus,-49.75,166.25,3416:496:3,0.06
Pelotretis,flavilatus,-49.25,167.25,3416:497:1,0.04
Pelotretis,flavilatus,-49.75,167.25,3416:497:3,0.16
Pelotretis,flavilatus,-49.75,167.75,3416:497:4,0.17
Pelotretis,flavilatus,-42.75,175.75,3417:225:4,0.06
Pelotretis,flavilatus,-42.75,176.75,3417:226:4,0.02
Pelotretis,flavilatus,-42.75,178.25,3417:228:3,0.19
Pelotretis,flavilatus,-42.75,178.75,3417:228:4,0.08
Pelotretis,flavilatus,-43.25,179.25,3417:239:1,0.10
Pelotretis,flavilatus,-43.75,179.25,3417:239:3,0.08
Pelotretis,flavilatus,-43.75,179.75,3417:239:4,0.12
Pelotretis,flavilatus,-49.25,171.25,3417:391:1,0.04
Pelotretis,flavilatus,-49.25,171.75,3417:391:2,0.11
Pelotretis,flavilatus,-49.75,171.25,3417:391:3,0.03
