Mapping parameters for Diplodus bellottii (Senegal seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,37,13,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,30,50,100
Temperature (°C),1,14.04,19.19,24.46,29.8
Salinity (psu),1,34.97,35.64,36.64,37.45
Primary Production,1,327,505,2613,4909.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,18,237,281
 

Map data (HSPEC) for predicted occurrences (n = 229): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Diplodus,bellottii,35.25,10.75,1301:350:2,0.01
Diplodus,bellottii,35.25,11.75,1301:351:2,0.19
Diplodus,bellottii,36.25,10.75,1301:360:2,0.02
Diplodus,bellottii,36.75,10.25,1301:360:3,0.11
Diplodus,bellottii,36.75,10.75,1301:360:4,0.09
Diplodus,bellottii,36.25,11.25,1301:361:1,0.02
Diplodus,bellottii,36.75,11.25,1301:361:3,0.02
Diplodus,bellottii,36.75,11.75,1301:361:4,0.01
Diplodus,bellottii,13.25,-16.25,7101:236:1,0.05
Diplodus,bellottii,13.25,-16.75,7101:236:2,0.16
Diplodus,bellottii,13.75,-16.75,7101:236:4,0.16
Diplodus,bellottii,13.25,-17.25,7101:237:1,0.16
Diplodus,bellottii,13.25,-17.75,7101:237:2,0.06
Diplodus,bellottii,13.75,-17.25,7101:237:3,0.15
Diplodus,bellottii,14.25,-16.75,7101:246:2,0.07
Diplodus,bellottii,14.25,-17.25,7101:247:1,0.18
Diplodus,bellottii,17.25,-16.25,7101:476:1,0.17
Diplodus,bellottii,21.25,-17.75,7201:217:2,0.14
Diplodus,bellottii,23.25,-17.25,7201:237:1,0.18
Diplodus,bellottii,28.75,-16.25,7201:486:3,0.05
Diplodus,bellottii,33.25,-9.25,7300:239:1,0.07
Diplodus,bellottii,35.75,-0.25,7300:350:3,0.19
Diplodus,bellottii,35.75,-0.75,7300:350:4,0.19
Diplodus,bellottii,35.75,-3.25,7300:353:3,0.11
Diplodus,bellottii,36.25,-0.25,7300:360:1,0.13
Diplodus,bellottii,31.75,-10.25,7301:110:3,0.04
Diplodus,bellottii,30.25,-15.75,7301:205:2,0.04
Diplodus,bellottii,32.25,-16.25,7301:226:1,0.01
Diplodus,bellottii,36.75,-11.75,7301:361:4,0.08
Diplodus,bellottii,36.75,-25.25,7302:465:3,0.11
Diplodus,bellottii,35.75,0.25,1300:350:3,0.20
Diplodus,bellottii,36.25,0.25,1300:360:1,0.20
Diplodus,bellottii,36.25,0.75,1300:360:2,0.37
Diplodus,bellottii,36.75,7.25,1300:467:3,0.37
Diplodus,bellottii,36.75,7.75,1300:467:4,0.37
Diplodus,bellottii,36.75,8.25,1300:468:3,0.22
Diplodus,bellottii,36.75,8.75,1300:468:4,0.22
Diplodus,bellottii,35.75,10.75,1301:350:4,0.36
Diplodus,bellottii,35.25,11.25,1301:351:1,0.22
Diplodus,bellottii,35.75,11.25,1301:351:3,0.23
Diplodus,bellottii,35.75,11.75,1301:351:4,0.21
Diplodus,bellottii,17.75,-16.25,7101:476:3,0.37
Diplodus,bellottii,18.25,-16.25,7101:486:1,0.25
Diplodus,bellottii,27.75,-17.75,7201:477:4,0.34
Diplodus,bellottii,27.75,-18.25,7201:478:3,0.26
Diplodus,bellottii,28.25,-15.25,7201:485:1,0.28
Diplodus,bellottii,28.25,-15.75,7201:485:2,0.26
Diplodus,bellottii,28.25,-16.25,7201:486:1,0.36
Diplodus,bellottii,28.25,-16.75,7201:486:2,0.28
Diplodus,bellottii,28.25,-17.25,7201:487:1,0.39
Diplodus,bellottii,28.25,-17.75,7201:487:2,0.35
Diplodus,bellottii,28.75,-17.75,7201:487:4,0.24
Diplodus,bellottii,32.75,-9.75,7300:229:4,0.27
Diplodus,bellottii,36.75,-1.75,7300:361:4,0.37
Diplodus,bellottii,36.25,-2.75,7300:362:2,0.24
Diplodus,bellottii,36.25,-6.75,7300:466:2,0.38
Diplodus,bellottii,36.75,1.25,1300:361:3,0.42
Diplodus,bellottii,36.75,1.75,1300:361:4,0.42
Diplodus,bellottii,36.75,2.25,1300:362:3,0.48
Diplodus,bellottii,36.75,2.75,1300:362:4,0.48
Diplodus,bellottii,36.75,3.25,1300:363:3,0.56
Diplodus,bellottii,36.75,3.75,1300:363:4,0.56
Diplodus,bellottii,36.75,4.25,1300:364:3,0.59
Diplodus,bellottii,36.75,4.75,1300:364:4,0.59
Diplodus,bellottii,36.75,5.25,1300:465:3,0.59
Diplodus,bellottii,36.75,5.75,1300:465:4,0.59
Diplodus,bellottii,36.75,6.25,1300:466:3,0.51
Diplodus,bellottii,36.75,6.75,1300:466:4,0.51
Diplodus,bellottii,15.75,-16.25,7101:456:3,0.51
Diplodus,bellottii,16.75,-16.25,7101:466:3,0.57
Diplodus,bellottii,16.75,-16.75,7101:466:4,0.53
Diplodus,bellottii,18.75,-16.25,7101:486:3,0.49
Diplodus,bellottii,15.25,-24.75,7102:354:2,0.45
Diplodus,bellottii,16.25,-23.25,7102:363:1,0.50
Diplodus,bellottii,20.25,-17.75,7201:207:2,0.49
Diplodus,bellottii,24.25,-16.75,7201:246:2,0.58
Diplodus,bellottii,28.25,-11.25,7201:381:1,0.41
Diplodus,bellottii,35.25,-1.25,7300:351:1,0.43
Diplodus,bellottii,35.75,-1.25,7300:351:3,0.43
Diplodus,bellottii,36.75,-2.25,7300:362:3,0.41
Diplodus,bellottii,36.75,-2.75,7300:362:4,0.41
Diplodus,bellottii,36.75,-7.25,7300:467:3,0.50
Diplodus,bellottii,16.25,-16.75,7101:466:2,0.72
Diplodus,bellottii,17.25,-16.75,7101:476:2,0.69
Diplodus,bellottii,19.25,-16.25,7101:496:1,0.62
Diplodus,bellottii,19.25,-16.75,7101:496:2,0.78
Diplodus,bellottii,19.75,-17.25,7101:497:3,0.67
Diplodus,bellottii,20.25,-17.25,7201:207:1,0.68
Diplodus,bellottii,21.25,-17.25,7201:217:1,0.70
Diplodus,bellottii,21.75,-17.25,7201:217:3,0.70
Diplodus,bellottii,28.25,-13.25,7201:383:1,0.62
Diplodus,bellottii,28.25,-14.75,7201:384:2,0.62
Diplodus,bellottii,28.75,-14.25,7201:384:3,0.69
Diplodus,bellottii,29.25,-13.75,7201:393:2,0.78
Diplodus,bellottii,27.75,-15.75,7201:475:4,0.62
Diplodus,bellottii,31.75,-9.25,7300:219:3,0.69
Diplodus,bellottii,14.75,-17.25,7101:247:3,0.99
Diplodus,bellottii,14.75,-17.75,7101:247:4,0.99
Diplodus,bellottii,15.25,-16.75,7101:456:2,0.92
Diplodus,bellottii,15.75,-16.75,7101:456:4,0.83
Diplodus,bellottii,15.25,-17.25,7101:457:1,1.00
Diplodus,bellottii,16.25,-16.25,7101:466:1,0.86
Diplodus,bellottii,18.75,-16.75,7101:486:4,0.80
Diplodus,bellottii,19.75,-16.25,7101:496:3,0.81
Diplodus,bellottii,19.75,-16.75,7101:496:4,0.99
Diplodus,bellottii,14.75,-23.25,7102:143:3,0.93
Diplodus,bellottii,14.75,-23.75,7102:143:4,0.93
Diplodus,bellottii,14.75,-24.25,7102:144:3,0.90
Diplodus,bellottii,14.75,-24.75,7102:144:4,0.90
Diplodus,bellottii,15.75,-22.75,7102:352:4,1.00
Diplodus,bellottii,15.25,-23.25,7102:353:1,1.00
Diplodus,bellottii,15.25,-23.75,7102:353:2,1.00
Diplodus,bellottii,15.75,-23.25,7102:353:3,1.00
Diplodus,bellottii,15.25,-24.25,7102:354:1,0.97
Diplodus,bellottii,16.25,-22.75,7102:362:2,1.00
Diplodus,bellottii,16.75,-22.75,7102:362:4,1.00
Diplodus,bellottii,16.75,-23.75,7102:363:4,1.00
Diplodus,bellottii,16.75,-24.25,7102:364:3,1.00
Diplodus,bellottii,16.75,-24.75,7102:364:4,1.00
Diplodus,bellottii,17.25,-24.75,7102:374:2,1.00
Diplodus,bellottii,16.75,-25.25,7102:465:3,1.00
Diplodus,bellottii,17.25,-25.25,7102:475:1,0.89
Diplodus,bellottii,29.75,-9.75,7200:499:4,1.00
Diplodus,bellottii,24.75,-14.75,7201:144:4,1.00
Diplodus,bellottii,20.25,-16.25,7201:206:1,0.96
Diplodus,bellottii,20.25,-16.75,7201:206:2,0.96
Diplodus,bellottii,20.75,-16.25,7201:206:3,1.00
Diplodus,bellottii,20.75,-16.75,7201:206:4,1.00
Diplodus,bellottii,20.75,-17.25,7201:207:3,0.82
Diplodus,bellottii,20.75,-17.75,7201:207:4,0.98
Diplodus,bellottii,21.25,-16.75,7201:216:2,1.00
Diplodus,bellottii,21.75,-16.75,7201:216:4,0.96
Diplodus,bellottii,22.25,-16.25,7201:226:1,1.00
Diplodus,bellottii,22.25,-16.75,7201:226:2,0.89
Diplodus,bellottii,22.75,-16.25,7201:226:3,1.00
Diplodus,bellottii,22.75,-16.75,7201:226:4,1.00
Diplodus,bellottii,22.25,-17.25,7201:227:1,1.00
Diplodus,bellottii,22.75,-17.25,7201:227:3,1.00
Diplodus,bellottii,23.25,-15.75,7201:235:2,0.97
Diplodus,bellottii,23.75,-15.75,7201:235:4,1.00
Diplodus,bellottii,23.25,-16.25,7201:236:1,1.00
Diplodus,bellottii,23.25,-16.75,7201:236:2,1.00
Diplodus,bellottii,23.75,-16.25,7201:236:3,1.00
Diplodus,bellottii,23.75,-16.75,7201:236:4,1.00
Diplodus,bellottii,24.25,-15.25,7201:245:1,1.00
Diplodus,bellottii,24.25,-15.75,7201:245:2,1.00
