Mapping parameters for Alosa pseudoharengus (Alewife)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,55,34,-93,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,56,110,145
Temperature (°C),1,-0.14,7.43,16.64,24.15
Salinity (psu),1,19.98,26.94,33.51,36.8
Primary Production (mgC·m-3·day-1) ,1,2.14,3.14,23.58,52.15
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,74.87,170.21,316.93,404.9
Distance to Land (km),0,0,3,202,329.5
 

Map data (HSPEC) for predicted occurrences (n = 535): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Alosa,pseudoharengus,50.25,-66.75,7506:206:2,0.14
Alosa,pseudoharengus,53.75,-60.25,7506:130:3,0.02
Alosa,pseudoharengus,53.25,-60.25,7506:130:1,0.08
Alosa,pseudoharengus,54.25,-58.25,7505:248:1,0.10
Alosa,pseudoharengus,54.25,-57.25,7505:247:1,0.05
Alosa,pseudoharengus,54.75,-56.25,7505:246:3,0.04
Alosa,pseudoharengus,54.25,-56.25,7505:246:1,0.01
Alosa,pseudoharengus,54.25,-55.25,7505:245:1,0.01
Alosa,pseudoharengus,53.75,-59.25,7505:239:3,0.09
Alosa,pseudoharengus,53.25,-59.75,7505:239:2,0.11
Alosa,pseudoharengus,53.75,-58.75,7505:238:4,0.13
Alosa,pseudoharengus,53.75,-57.25,7505:237:3,0.12
Alosa,pseudoharengus,53.75,-56.75,7505:236:4,0.03
Alosa,pseudoharengus,53.75,-55.25,7505:235:3,0.10
Alosa,pseudoharengus,53.25,-55.75,7505:235:2,0.01
Alosa,pseudoharengus,53.25,-55.25,7505:235:1,0.11
Alosa,pseudoharengus,52.75,-55.25,7505:225:3,0.07
Alosa,pseudoharengus,53.75,-54.75,7505:134:4,0.07
Alosa,pseudoharengus,47.25,-70.75,7407:370:2,0.01
Alosa,pseudoharengus,47.25,-70.25,7407:370:1,0.01
Alosa,pseudoharengus,46.75,-70.75,7407:360:4,0.03
Alosa,pseudoharengus,40.75,-74.25,7407:104:3,0.18
Alosa,pseudoharengus,49.25,-68.75,7406:498:2,0.03
Alosa,pseudoharengus,49.25,-68.25,7406:498:1,0.04
Alosa,pseudoharengus,49.75,-67.25,7406:497:3,0.10
Alosa,pseudoharengus,49.25,-67.75,7406:497:2,0.06
Alosa,pseudoharengus,49.25,-67.25,7406:497:1,0.03
Alosa,pseudoharengus,49.75,-66.75,7406:496:4,0.06
Alosa,pseudoharengus,49.25,-65.75,7406:495:2,0.01
Alosa,pseudoharengus,49.25,-65.25,7406:495:1,0.09
Alosa,pseudoharengus,48.75,-69.25,7406:489:3,0.02
Alosa,pseudoharengus,48.25,-69.75,7406:489:2,0.01
Alosa,pseudoharengus,48.25,-69.25,7406:489:1,0.01
Alosa,pseudoharengus,48.75,-68.75,7406:488:4,0.03
Alosa,pseudoharengus,48.25,-68.75,7406:488:2,0.01
Alosa,pseudoharengus,47.75,-69.75,7406:479:4,0.01
Alosa,pseudoharengus,47.75,-69.25,7406:479:3,0.02
Alosa,pseudoharengus,43.75,-61.25,7406:131:3,0.10
Alosa,pseudoharengus,43.75,-60.75,7406:130:4,0.17
Alosa,pseudoharengus,49.25,-59.75,7405:499:2,0.12
Alosa,pseudoharengus,49.25,-54.25,7405:394:1,0.09
Alosa,pseudoharengus,39.75,-76.25,7307:496:3,0.11
Alosa,pseudoharengus,39.25,-76.25,7307:496:1,0.08
Alosa,pseudoharengus,38.75,-76.75,7307:486:4,0.01
Alosa,pseudoharengus,38.75,-76.25,7307:486:3,0.03
Alosa,pseudoharengus,38.25,-75.75,7307:485:2,0.06
Alosa,pseudoharengus,37.75,-76.25,7307:476:3,0.15
Alosa,pseudoharengus,35.25,-76.75,7307:456:2,0.02
Alosa,pseudoharengus,35.25,-76.25,7307:456:1,0.12
Alosa,pseudoharengus,35.25,-75.75,7307:455:2,0.09
Alosa,pseudoharengus,35.25,-75.25,7307:455:1,0.04
Alosa,pseudoharengus,39.25,-74.75,7307:394:2,0.15
Alosa,pseudoharengus,35.75,-74.75,7307:354:4,0.07
Alosa,pseudoharengus,34.25,-77.75,7307:247:2,0.04
Alosa,pseudoharengus,34.25,-77.25,7307:247:1,0.05
Alosa,pseudoharengus,34.75,-76.75,7307:246:4,0.05
Alosa,pseudoharengus,34.75,-76.25,7307:246:3,0.05
Alosa,pseudoharengus,34.25,-76.75,7307:246:2,0.02
Alosa,pseudoharengus,39.75,-69.75,7306:499:4,0.11
Alosa,pseudoharengus,50.25,-66.25,7506:206:1,0.20
Alosa,pseudoharengus,50.25,-65.75,7506:205:2,0.28
Alosa,pseudoharengus,50.25,-65.25,7506:205:1,0.39
Alosa,pseudoharengus,54.25,-57.75,7505:247:2,0.20
Alosa,pseudoharengus,52.75,-55.75,7505:225:4,0.23
Alosa,pseudoharengus,52.25,-55.75,7505:225:2,0.27
Alosa,pseudoharengus,52.25,-55.25,7505:225:1,0.23
Alosa,pseudoharengus,51.75,-56.75,7505:216:4,0.38
Alosa,pseudoharengus,51.75,-56.25,7505:216:3,0.38
Alosa,pseudoharengus,51.75,-55.75,7505:215:4,0.35
Alosa,pseudoharengus,51.75,-55.25,7505:215:3,0.33
Alosa,pseudoharengus,51.75,-54.75,7505:114:4,0.32
Alosa,pseudoharengus,49.75,-65.25,7406:495:3,0.22
Alosa,pseudoharengus,48.25,-66.25,7406:486:1,0.29
Alosa,pseudoharengus,49.75,-64.75,7406:394:4,0.38
Alosa,pseudoharengus,49.25,-64.75,7406:394:2,0.31
Alosa,pseudoharengus,49.25,-60.25,7406:390:1,0.21
Alosa,pseudoharengus,44.25,-69.25,7406:249:1,0.25
Alosa,pseudoharengus,43.25,-68.25,7406:238:1,0.28
Alosa,pseudoharengus,43.75,-67.25,7406:237:3,0.37
Alosa,pseudoharengus,40.25,-67.75,7406:207:2,0.22
Alosa,pseudoharengus,44.75,-64.25,7406:144:3,0.22
Alosa,pseudoharengus,43.75,-63.75,7406:133:4,0.36
Alosa,pseudoharengus,43.75,-62.75,7406:132:4,0.32
Alosa,pseudoharengus,43.75,-62.25,7406:132:3,0.32
Alosa,pseudoharengus,43.75,-61.75,7406:131:4,0.23
Alosa,pseudoharengus,48.25,-58.25,7405:488:1,0.33
Alosa,pseudoharengus,47.25,-58.75,7405:478:2,0.37
Alosa,pseudoharengus,49.25,-54.75,7405:394:2,0.20
Alosa,pseudoharengus,38.75,-75.25,7307:485:3,0.38
Alosa,pseudoharengus,38.25,-75.25,7307:485:1,0.25
Alosa,pseudoharengus,37.25,-75.75,7307:475:2,0.39
Alosa,pseudoharengus,35.75,-75.25,7307:455:3,0.33
Alosa,pseudoharengus,37.25,-74.25,7307:374:1,0.36
Alosa,pseudoharengus,36.25,-74.75,7307:364:2,0.25
Alosa,pseudoharengus,34.75,-77.25,7307:247:3,0.23
Alosa,pseudoharengus,39.75,-69.25,7306:499:3,0.25
Alosa,pseudoharengus,50.25,-64.75,7506:104:2,0.51
Alosa,pseudoharengus,50.25,-64.25,7506:104:1,0.54
Alosa,pseudoharengus,50.25,-63.75,7506:103:2,0.56
Alosa,pseudoharengus,51.25,-57.25,7505:217:1,0.44
Alosa,pseudoharengus,51.25,-56.75,7505:216:2,0.48
Alosa,pseudoharengus,51.25,-56.25,7505:216:1,0.51
Alosa,pseudoharengus,51.25,-55.75,7505:215:2,0.51
Alosa,pseudoharengus,51.25,-55.25,7505:215:1,0.43
Alosa,pseudoharengus,50.75,-56.75,7505:206:4,0.52
Alosa,pseudoharengus,50.75,-56.25,7505:206:3,0.55
Alosa,pseudoharengus,50.75,-55.75,7505:205:4,0.54
Alosa,pseudoharengus,50.75,-55.25,7505:205:3,0.52
Alosa,pseudoharengus,50.25,-55.25,7505:205:1,0.59
Alosa,pseudoharengus,41.25,-72.75,7407:112:2,0.59
Alosa,pseudoharengus,48.25,-65.75,7406:485:2,0.44
Alosa,pseudoharengus,47.75,-66.25,7406:476:3,0.54
Alosa,pseudoharengus,49.75,-64.25,7406:394:3,0.57
Alosa,pseudoharengus,49.25,-64.25,7406:394:1,0.55
Alosa,pseudoharengus,49.75,-63.25,7406:393:3,0.52
Alosa,pseudoharengus,48.75,-64.25,7406:384:3,0.57
Alosa,pseudoharengus,48.25,-60.75,7406:380:2,0.42
Alosa,pseudoharengus,46.75,-64.25,7406:364:3,0.59
Alosa,pseudoharengus,46.25,-63.25,7406:363:1,0.45
Alosa,pseudoharengus,46.25,-62.75,7406:362:2,0.50
Alosa,pseudoharengus,43.75,-65.75,7406:235:4,0.55
Alosa,pseudoharengus,42.25,-68.75,7406:228:2,0.40
Alosa,pseudoharengus,42.75,-66.75,7406:226:4,0.51
Alosa,pseudoharengus,44.75,-63.75,7406:143:4,0.45
Alosa,pseudoharengus,44.25,-61.25,7406:141:1,0.56
Alosa,pseudoharengus,43.25,-64.25,7406:134:1,0.59
Alosa,pseudoharengus,43.75,-63.25,7406:133:3,0.48
Alosa,pseudoharengus,43.25,-63.75,7406:133:2,0.50
Alosa,pseudoharengus,43.25,-63.25,7406:133:1,0.42
Alosa,pseudoharengus,43.75,-60.25,7406:130:3,0.50
Alosa,pseudoharengus,48.75,-58.25,7405:488:3,0.43
Alosa,pseudoharengus,37.75,-75.25,7307:475:3,0.55
Alosa,pseudoharengus,35.75,-76.25,7307:456:3,0.58
Alosa,pseudoharengus,35.75,-75.75,7307:455:4,0.50
Alosa,pseudoharengus,39.25,-72.25,7307:392:1,0.57
Alosa,pseudoharengus,38.75,-74.75,7307:384:4,0.59
Alosa,pseudoharengus,38.25,-73.25,7307:383:1,0.41
Alosa,pseudoharengus,38.75,-72.75,7307:382:4,0.53
Alosa,pseudoharengus,36.75,-74.75,7307:364:4,0.51
Alosa,pseudoharengus,50.25,-63.25,7506:103:1,0.60
Alosa,pseudoharengus,50.25,-62.75,7506:102:2,0.62
Alosa,pseudoharengus,50.25,-62.25,7506:102:1,0.71
Alosa,pseudoharengus,50.25,-61.75,7506:101:2,0.75
Alosa,pseudoharengus,50.25,-61.25,7506:101:1,0.75
Alosa,pseudoharengus,50.25,-60.75,7506:100:2,0.73
Alosa,pseudoharengus,50.25,-60.25,7506:100:1,0.72
Alosa,pseudoharengus,51.25,-58.75,7505:218:2,0.63
Alosa,pseudoharengus,51.25,-58.25,7505:218:1,0.66
Alosa,pseudoharengus,51.25,-57.75,7505:217:2,0.60
Alosa,pseudoharengus,50.75,-59.75,7505:209:4,0.68
Alosa,pseudoharengus,50.75,-59.25,7505:209:3,0.68
Alosa,pseudoharengus,50.25,-59.75,7505:209:2,0.71
Alosa,pseudoharengus,50.25,-59.25,7505:209:1,0.72
Alosa,pseudoharengus,50.75,-58.75,7505:208:4,0.68
Alosa,pseudoharengus,50.75,-58.25,7505:208:3,0.71
Alosa,pseudoharengus,50.25,-58.75,7505:208:2,0.74
Alosa,pseudoharengus,50.25,-58.25,7505:208:1,0.78
Alosa,pseudoharengus,50.75,-57.75,7505:207:4,0.72
Alosa,pseudoharengus,50.75,-57.25,7505:207:3,0.60
Alosa,pseudoharengus,50.25,-57.25,7505:207:1,0.74
Alosa,pseudoharengus,50.25,-56.75,7505:206:2,0.67
Alosa,pseudoharengus,50.25,-56.25,7505:206:1,0.61
Alosa,pseudoharengus,50.25,-55.75,7505:205:2,0.60
Alosa,pseudoharengus,41.25,-73.75,7407:113:2,0.67
Alosa,pseudoharengus,41.25,-73.25,7407:113:1,0.73
