Mapping parameters for Hyporhamphus rosae (California halfbeak)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,15.43,17.82,28.53,32.73
Salinity (psu),1,31.36,32.91,35.34,37.28
Primary Production,1,321,661,1727,2396.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,8,27,346
 

Map data (HSPEC) for predicted occurrences (n = 457): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporhamphus,rosae,-2.25,-79.75,5007:229:2,0.16
Hyporhamphus,rosae,-8.75,-78.75,5007:488:4,0.14
Hyporhamphus,rosae,-8.25,-79.75,5007:489:2,0.08
Hyporhamphus,rosae,-3.75,-80.25,5008:130:3,0.13
Hyporhamphus,rosae,-5.75,-81.25,5008:351:3,0.16
Hyporhamphus,rosae,-6.75,-80.75,5008:360:4,0.09
Hyporhamphus,rosae,-7.75,-140.25,5014:370:3,0.05
Hyporhamphus,rosae,-7.75,-140.75,5014:370:4,0.07
Hyporhamphus,rosae,-8.25,-140.75,5014:380:2,0.19
Hyporhamphus,rosae,-11.25,-77.75,5107:217:2,0.04
Hyporhamphus,rosae,-16.75,-143.25,5114:363:3,0.09
Hyporhamphus,rosae,-16.75,-143.75,5114:363:4,0.06
Hyporhamphus,rosae,-16.75,-144.75,5114:364:4,0.02
Hyporhamphus,rosae,-15.75,-145.75,5114:455:4,0.18
Hyporhamphus,rosae,-15.75,-146.25,5114:456:3,0.02
Hyporhamphus,rosae,-15.25,-147.75,5114:457:2,0.17
Hyporhamphus,rosae,-16.75,-145.25,5114:465:3,0.06
Hyporhamphus,rosae,-28.75,-71.75,5207:381:4,0.08
Hyporhamphus,rosae,-31.25,-71.75,5307:111:2,0.14
Hyporhamphus,rosae,-31.75,-71.25,5307:111:3,0.10
Hyporhamphus,rosae,-31.75,-71.75,5307:111:4,0.14
Hyporhamphus,rosae,-32.25,-71.25,5307:121:1,0.05
Hyporhamphus,rosae,-32.25,-71.75,5307:121:2,0.05
Hyporhamphus,rosae,-32.75,-71.25,5307:121:3,0.05
Hyporhamphus,rosae,-32.75,-71.75,5307:121:4,0.05
Hyporhamphus,rosae,-33.75,-77.75,5307:237:4,0.07
Hyporhamphus,rosae,-33.75,-80.75,5308:130:4,0.08
Hyporhamphus,rosae,0.25,-79.75,7007:209:2,0.18
Hyporhamphus,rosae,1.75,-78.25,7007:218:3,0.11
Hyporhamphus,rosae,2.75,-77.75,7007:227:4,0.06
Hyporhamphus,rosae,2.25,-78.25,7007:228:1,0.11
Hyporhamphus,rosae,3.75,-77.25,7007:237:3,0.13
Hyporhamphus,rosae,4.25,-77.25,7007:247:1,0.13
Hyporhamphus,rosae,4.75,-77.25,7007:247:3,0.18
Hyporhamphus,rosae,8.25,-77.75,7007:487:2,0.19
Hyporhamphus,rosae,7.25,-80.25,7008:370:1,0.12
Hyporhamphus,rosae,7.25,-80.75,7008:370:2,0.12
Hyporhamphus,rosae,7.75,-80.25,7008:370:3,0.12
Hyporhamphus,rosae,7.75,-80.75,7008:370:4,0.10
Hyporhamphus,rosae,7.75,-81.25,7008:371:3,0.16
