Mapping parameters for Epinephelus fuscoguttatus (Brown-marbled grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,28.5,-27,33,-171

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,7,31,60
Temperature (°C),1,24.69,25.11,29.08,33.28
Salinity (psu),1,27.5,32.45,36.24,38.9
Primary Production,1,69,250,1223,1446
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,15,166,1065
 

Map data (HSPEC) for predicted occurrences (n = 3970): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Epinephelus,fuscoguttatus,-10.75,138.75,3113:208:4,0.45,0.44827586206897,1,1,1,1,1
Epinephelus,fuscoguttatus,-10.25,139.25,3113:209:1,0.59,0.58620689655172,1,1,1,1,1
Epinephelus,fuscoguttatus,-10.75,139.75,3113:209:4,0.55,0.55172413793103,1,1,1,1,1
Epinephelus,fuscoguttatus,-11.75,139.75,3113:219:4,0.45,0.44827586206897,1,1,1,1,1
Epinephelus,fuscoguttatus,-12.25,139.25,3113:229:1,0.55,0.55172413793103,1,1,1,1,1
Epinephelus,fuscoguttatus,-12.75,139.25,3113:229:3,0.52,0.51724137931034,1,1,1,1,1
Epinephelus,fuscoguttatus,-12.75,139.75,3113:229:4,0.59,0.58620689655172,1,1,1,1,1
Epinephelus,fuscoguttatus,-13.25,138.75,3113:238:2,0.41,0.41379310344828,1,1,1,1,1
Epinephelus,fuscoguttatus,-13.75,139.75,3113:239:4,0.55,0.55172413793103,1,1,1,1,1
Epinephelus,fuscoguttatus,-14.75,137.75,3113:247:4,0.52,0.51724137931034,1,1,1,1,1
Epinephelus,fuscoguttatus,-14.75,138.25,3113:248:3,0.45,0.44827586206897,1,1,1,1,1
Epinephelus,fuscoguttatus,-14.75,138.75,3113:248:4,0.45,0.44827586206897,1,1,1,1,1
Epinephelus,fuscoguttatus,-14.75,139.75,3113:249:4,0.59,0.58620689655172,1,1,1,1,1
Epinephelus,fuscoguttatus,-16.25,140.75,3114:360:2,0.52,1,1,1,0.51569506726457,1,1
Epinephelus,fuscoguttatus,-18.75,146.75,3114:486:4,0.54,1,1,1,0.53591160220994,1,1
Epinephelus,fuscoguttatus,-18.75,147.25,3114:487:3,0.52,1,1,1,0.52486187845304,1,1
Epinephelus,fuscoguttatus,-19.75,148.25,3114:498:3,0.58,1,1,1,0.58011049723757,1,1
Epinephelus,fuscoguttatus,-11.25,150.75,3115:110:2,0.55,0.55172413793103,1,1,1,1,1
Epinephelus,fuscoguttatus,-11.75,174.25,3117:114:3,0.50,0.82758620689655,1,1,0.60773480662983,1,1
Epinephelus,fuscoguttatus,-20.25,36.25,3203:206:1,0.48,0.48275862068966,1,1,1,1,1
Epinephelus,fuscoguttatus,-25.75,34.75,3203:354:4,0.52,0.51724137931034,1,1,1,1,1
Epinephelus,fuscoguttatus,-25.25,35.25,3203:455:1,0.59,0.58620689655172,1,1,1,1,1
Epinephelus,fuscoguttatus,-20.75,48.25,3204:208:3,0.50,0.5,1,1,1,1,1
Epinephelus,fuscoguttatus,-25.25,46.25,3204:456:1,0.45,1,0.45238095238095,1,1,1,1
Epinephelus,fuscoguttatus,-25.25,46.75,3204:456:2,0.45,1,0.45238095238095,1,1,1,1
Epinephelus,fuscoguttatus,-25.75,46.25,3204:456:3,0.45,1,0.45238095238095,1,1,1,1
Epinephelus,fuscoguttatus,-25.25,47.25,3204:457:1,0.52,1,0.52380952380952,1,1,1,1
Epinephelus,fuscoguttatus,-21.75,114.75,3211:114:4,0.48,1,1,1,0.47982062780269,1,1
Epinephelus,fuscoguttatus,-21.25,149.25,3214:219:1,0.40,1,0.4047619047619,1,1,1,1
Epinephelus,fuscoguttatus,-21.25,149.75,3214:219:2,0.40,1,0.4047619047619,1,1,1,1
Epinephelus,fuscoguttatus,-21.75,149.25,3214:219:3,0.40,1,0.4047619047619,1,1,1,1
Epinephelus,fuscoguttatus,-21.75,149.75,3214:219:4,0.40,1,0.4047619047619,1,1,1,1
Epinephelus,fuscoguttatus,-20.75,159.25,3215:209:3,0.57,1,1,1,0.57458563535912,1,1
Epinephelus,fuscoguttatus,-21.75,159.25,3215:219:3,0.48,1,0.47619047619048,1,1,1,1
Epinephelus,fuscoguttatus,-21.75,159.75,3215:219:4,0.47,1,0.47619047619048,1,0.97790055248619,1,1
Epinephelus,fuscoguttatus,-21.25,161.75,3216:111:2,0.48,1,0.47619047619048,1,1,1,1
Epinephelus,fuscoguttatus,-17.75,-174.25,5117:374:3,0.59,1,1,1,0.59116022099448,1,1
Epinephelus,fuscoguttatus,-18.75,-173.75,5117:383:4,0.59,1,1,1,0.58563535911602,1,1
Epinephelus,fuscoguttatus,-19.25,-173.75,5117:393:2,0.56,1,1,1,0.55801104972376,1,1
Epinephelus,fuscoguttatus,9.25,50.75,1005:390:2,0.79,1,1,1,0.78923766816143,1,1
Epinephelus,fuscoguttatus,9.75,75.75,1007:495:4,0.60,1,1,1,0.59641255605381,1,1
Epinephelus,fuscoguttatus,9.25,78.25,1007:498:1,0.66,1,1,1,0.65919282511211,1,1
Epinephelus,fuscoguttatus,1.75,98.75,1009:218:4,0.76,1,0.93571428571429,1,0.81614349775785,1,1
Epinephelus,fuscoguttatus,2.75,96.75,1009:226:4,0.74,0.79310344827586,0.93571428571429,1,1,1,1
Epinephelus,fuscoguttatus,4.75,97.75,1009:247:4,0.79,1,0.95,0.8969696969697,0.93273542600897,1,1
Epinephelus,fuscoguttatus,4.25,98.75,1009:248:2,0.77,1,0.92619047619048,0.82828282828283,1,1,1
Epinephelus,fuscoguttatus,4.25,99.25,1009:249:1,0.76,1,0.91904761904762,0.82828282828283,1,1,1
Epinephelus,fuscoguttatus,5.25,99.75,1009:459:2,0.67,0.82758620689655,0.93333333333333,0.86464646464646,1,1,1
Epinephelus,fuscoguttatus,6.75,98.75,1009:468:4,0.76,0.86206896551724,0.96666666666667,0.90909090909091,1,1,1
Epinephelus,fuscoguttatus,9.25,97.25,1009:497:1,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,9.75,97.25,1009:497:3,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,0.25,103.25,1010:103:1,0.62,1,1,0.61818181818182,1,1,1
Epinephelus,fuscoguttatus,1.25,102.25,1010:112:1,0.62,1,1,0.61818181818182,1,1,1
Epinephelus,fuscoguttatus,2.25,100.75,1010:120:2,0.77,1,0.93333333333333,0.82828282828283,1,1,1
Epinephelus,fuscoguttatus,0.75,106.25,1010:206:3,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,1.25,106.25,1010:216:1,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,1.75,108.25,1010:218:3,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,2.25,108.25,1010:228:1,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,6.25,103.25,1010:363:1,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,6.75,103.75,1010:363:4,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,6.25,104.75,1010:364:2,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,6.75,104.25,1010:364:3,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,7.25,100.25,1010:370:1,0.73,1,0.96428571428571,0.8969696969697,0.84304932735426,1,1
Epinephelus,fuscoguttatus,7.75,101.25,1010:371:3,0.79,0.89655172413793,0.98571428571429,0.8969696969697,1,1,1
Epinephelus,fuscoguttatus,7.75,101.75,1010:371:4,0.79,0.89655172413793,0.98571428571429,0.8969696969697,1,1,1
Epinephelus,fuscoguttatus,7.25,103.75,1010:373:2,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,7.75,103.25,1010:373:3,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,7.25,104.25,1010:374:1,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,8.75,101.75,1010:381:4,0.72,0.82758620689655,0.98809523809524,0.87878787878788,1,1,1
Epinephelus,fuscoguttatus,8.25,103.25,1010:383:1,0.66,0.68965517241379,1,0.96363636363636,1,1,1
Epinephelus,fuscoguttatus,9.25,101.25,1010:391:1,0.78,0.89655172413793,0.99047619047619,0.88080808080808,1,1,1
Epinephelus,fuscoguttatus,9.25,102.75,1010:392:2,0.66,0.75862068965517,1,0.87272727272727,1,1,1
Epinephelus,fuscoguttatus,9.75,102.25,1010:392:3,0.66,0.75862068965517,1,0.87272727272727,1,1,1
Epinephelus,fuscoguttatus,6.25,105.25,1010:465:1,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,7.25,107.25,1010:477:1,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,7.75,108.75,1010:478:4,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,2.75,110.25,1011:120:3,0.69,0.72413793103448,0.98333333333333,0.96767676767677,1,1,1
Epinephelus,fuscoguttatus,3.25,111.75,1011:131:2,0.76,1,1,1,0.76233183856502,1,1
Epinephelus,fuscoguttatus,3.75,113.75,1011:133:4,0.65,1,1,1,0.6457399103139,1,1
Epinephelus,fuscoguttatus,2.25,118.25,1011:228:1,0.78,1,1,1,0.7847533632287,1,1
Epinephelus,fuscoguttatus,3.25,117.25,1011:237:1,0.69,1,1,1,0.69058295964126,1,1
Epinephelus,fuscoguttatus,5.25,112.25,1011:352:1,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,5.25,114.25,1011:354:1,0.60,1,1,1,0.59641255605381,1,1
Epinephelus,fuscoguttatus,5.75,117.75,1011:457:4,0.60,1,1,1,0.59641255605381,1,1
Epinephelus,fuscoguttatus,7.75,117.75,1011:477:4,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,4.25,125.75,1012:245:2,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,7.25,126.75,1012:476:2,0.60,1,1,1,0.60220994475138,1,1
Epinephelus,fuscoguttatus,7.25,134.75,1013:374:2,0.74,1,1,1,0.74033149171271,1,1
Epinephelus,fuscoguttatus,9.25,138.25,1013:498:1,0.74,1,1,1,0.74033149171271,1,1
Epinephelus,fuscoguttatus,9.75,138.25,1013:498:3,0.70,1,1,1,0.69613259668508,1,1
Epinephelus,fuscoguttatus,9.75,139.75,1013:499:4,0.70,1,1,1,0.70165745856354,1,1
Epinephelus,fuscoguttatus,9.75,160.75,1016:390:4,0.72,1,1,1,0.72375690607735,1,1
Epinephelus,fuscoguttatus,9.75,161.25,1016:391:3,0.67,1,1,1,0.67403314917127,1,1
Epinephelus,fuscoguttatus,9.75,169.25,1016:499:3,0.72,1,1,1,0.72375690607735,1,1
Epinephelus,fuscoguttatus,9.25,170.25,1017:390:1,0.78,1,1,1,0.77900552486188,1,1
Epinephelus,fuscoguttatus,9.75,170.25,1017:390:3,0.72,1,1,1,0.7182320441989,1,1
Epinephelus,fuscoguttatus,15.25,39.75,1103:459:2,0.61,1,0.99523809523809,0.61278195488722,1,1,1
Epinephelus,fuscoguttatus,15.75,39.25,1103:459:3,0.61,1,0.99523809523809,0.61278195488722,1,1,1
Epinephelus,fuscoguttatus,15.75,39.75,1103:459:4,0.61,1,0.99523809523809,0.61278195488722,1,1,1
Epinephelus,fuscoguttatus,13.75,42.75,1104:132:4,0.71,1,1,0.70676691729323,1,1,1
Epinephelus,fuscoguttatus,10.75,45.25,1104:205:3,0.70,1,1,0.98872180451128,0.70403587443946,1,1
Epinephelus,fuscoguttatus,15.75,41.25,1104:351:3,0.61,1,1,0.60526315789474,1,1,1
Epinephelus,fuscoguttatus,15.75,41.75,1104:351:4,0.61,1,1,0.60526315789474,1,1,1
Epinephelus,fuscoguttatus,19.25,69.75,1106:499:2,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,12.25,74.75,1107:124:2,0.78,1,1,1,0.77578475336323,1,1
Epinephelus,fuscoguttatus,14.25,73.75,1107:143:2,0.65,1,1,1,0.65470852017937,1,1
Epinephelus,fuscoguttatus,18.25,71.75,1107:381:2,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,19.25,71.75,1107:391:2,0.65,0.89655172413793,1,1,0.72645739910314,1,1
Epinephelus,fuscoguttatus,11.75,80.25,1108:110:3,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,14.75,80.25,1108:140:3,0.62,1,1,0.81616161616162,0.76233183856502,1,1
Epinephelus,fuscoguttatus,17.25,83.75,1108:373:2,0.63,1,1,0.63030303030303,1,1,1
Epinephelus,fuscoguttatus,17.75,84.25,1108:374:3,0.63,1,1,0.63030303030303,1,1,1
Epinephelus,fuscoguttatus,13.25,94.25,1109:134:1,0.75,1,1,0.74747474747475,1,1,1
Epinephelus,fuscoguttatus,14.25,93.25,1109:143:1,0.74,1,1,0.74141414141414,1,1,1
Epinephelus,fuscoguttatus,14.75,93.75,1109:143:4,0.74,1,1,0.74141414141414,1,1,1
Epinephelus,fuscoguttatus,14.75,94.25,1109:144:3,0.61,1,1,0.61414141414141,1,1,1
Epinephelus,fuscoguttatus,14.75,94.75,1109:144:4,0.61,1,1,0.61414141414141,1,1,1
Epinephelus,fuscoguttatus,12.25,97.75,1109:227:2,0.78,1,1,0.84848484848485,0.9237668161435,1,1
Epinephelus,fuscoguttatus,12.75,97.75,1109:227:4,0.75,1,1,0.84848484848485,0.88789237668161,1,1
Epinephelus,fuscoguttatus,13.25,96.75,1109:236:2,0.66,1,1,0.66262626262626,1,1,1
Epinephelus,fuscoguttatus,13.75,96.25,1109:236:3,0.66,1,1,0.66262626262626,1,1,1
Epinephelus,fuscoguttatus,13.75,96.75,1109:236:4,0.66,1,1,0.66262626262626,1,1,1
Epinephelus,fuscoguttatus,13.25,97.25,1109:237:1,0.67,1,1,0.67474747474747,1,1,1
Epinephelus,fuscoguttatus,13.75,97.25,1109:237:3,0.67,1,1,0.67474747474747,1,1,1
Epinephelus,fuscoguttatus,13.75,97.75,1109:237:4,0.67,1,1,0.67474747474747,1,1,1
Epinephelus,fuscoguttatus,13.25,98.75,1109:238:2,0.67,1,1,0.67474747474747,1,1,1
Epinephelus,fuscoguttatus,13.75,98.25,1109:238:3,0.67,1,1,0.67474747474747,1,1,1
Epinephelus,fuscoguttatus,15.25,93.75,1109:353:2,0.69,1,1,0.68686868686869,1,1,1
Epinephelus,fuscoguttatus,15.75,93.75,1109:353:4,0.69,1,1,0.68686868686869,1,1,1
Epinephelus,fuscoguttatus,10.25,100.75,1110:100:2,0.65,0.72413793103448,1,0.8969696969697,1,1,1
Epinephelus,fuscoguttatus,10.25,102.25,1110:102:1,0.76,0.93103448275862,1,0.81818181818182,1,1,1
Epinephelus,fuscoguttatus,11.25,101.25,1110:111:1,0.63,0.79310344827586,0.99285714285714,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,11.75,101.25,1110:111:3,0.74,0.93103448275862,0.99285714285714,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,11.25,102.25,1110:112:1,0.79,1,0.98809523809524,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,11.75,102.25,1110:112:3,0.79,1,0.98809523809524,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,11.75,102.75,1110:112:4,0.79,1,0.98809523809524,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,12.25,102.25,1110:122:1,0.79,1,0.98333333333333,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,12.25,102.75,1110:122:2,0.79,1,0.98333333333333,0.8040404040404,1,1,1
Epinephelus,fuscoguttatus,17.25,108.75,1110:478:2,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,17.75,108.75,1110:478:4,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,17.75,109.25,1110:479:3,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,18.75,108.75,1110:488:4,0.68,1,1,1,0.67713004484305,1,1
Epinephelus,fuscoguttatus,11.75,119.75,1111:219:4,0.73,1,1,1,0.7292817679558,1,1
Epinephelus,fuscoguttatus,17.75,110.75,1111:370:4,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,19.75,111.75,1111:391:4,0.79,0.79310344827586,1,1,1,1,1
Epinephelus,fuscoguttatus,10.25,122.75,1112:102:2,0.79,1,1,1,0.78923766816143,1,1
Epinephelus,fuscoguttatus,13.75,124.75,1112:134:4,0.62,1,1,1,0.61878453038674,1,1
Epinephelus,fuscoguttatus,14.25,122.25,1112:142:1,0.78,1,1,1,0.77900552486188,1,1
Epinephelus,fuscoguttatus,10.75,125.75,1112:205:4,0.62,1,1,1,0.62430939226519,1,1
Epinephelus,fuscoguttatus,10.25,126.25,1112:206:1,0.73,1,1,1,0.7292817679558,1,1
Epinephelus,fuscoguttatus,10.75,126.25,1112:206:3,0.64,1,1,1,0.6353591160221,1,1
Epinephelus,fuscoguttatus,11.25,125.75,1112:215:2,0.70,1,1,1,0.70165745856354,1,1
Epinephelus,fuscoguttatus,11.75,125.75,1112:215:4,0.69,1,1,1,0.69060773480663,1,1
Epinephelus,fuscoguttatus,12.25,125.75,1112:225:2,0.70,1,1,1,0.70165745856354,1,1
Epinephelus,fuscoguttatus,19.75,122.25,1112:392:3,0.78,1,1,1,0.78453038674033,1,1
Epinephelus,fuscoguttatus,10.25,139.75,1113:209:2,0.61,1,1,1,0.60773480662983,1,1
Epinephelus,fuscoguttatus,16.25,145.75,1114:465:2,0.60,1,1,1,0.59668508287293,1,1
Epinephelus,fuscoguttatus,17.75,145.75,1114:475:4,0.68,1,1,1,0.67955801104972,1,1
Epinephelus,fuscoguttatus,18.25,145.75,1114:485:2,0.67,1,1,1,0.67403314917127,1,1
Epinephelus,fuscoguttatus,18.75,145.75,1114:485:4,0.68,1,1,1,0.67955801104972,1,1
Epinephelus,fuscoguttatus,19.75,145.25,1114:495:3,0.71,1,1,1,0.71270718232044,1,1
Epinephelus,fuscoguttatus,10.25,165.75,1116:205:2,0.64,1,1,1,0.6353591160221,1,1
Epinephelus,fuscoguttatus,10.25,166.25,1116:206:1,0.67,1,1,1,0.67403314917127,1,1
Epinephelus,fuscoguttatus,10.25,169.25,1116:209:1,0.70,1,1,1,0.70165745856354,1,1
Epinephelus,fuscoguttatus,10.25,169.75,1116:209:2,0.72,1,1,1,0.7182320441989,1,1
Epinephelus,fuscoguttatus,11.25,166.25,1116:216:1,0.70,1,1,1,0.70165745856354,1,1
Epinephelus,fuscoguttatus,11.25,167.75,1116:217:2,0.63,1,1,1,0.62983425414365,1,1
Epinephelus,fuscoguttatus,12.25,168.75,1116:228:2,0.61,1,1,1,0.60773480662983,1,1
Epinephelus,fuscoguttatus,14.75,168.75,1116:248:4,0.68,1,1,1,0.67955801104972,1,1
Epinephelus,fuscoguttatus,14.75,169.25,1116:249:3,0.72,1,1,1,0.72375690607735,1,1
Epinephelus,fuscoguttatus,10.25,170.25,1117:100:1,0.68,1,1,1,0.67955801104972,1,1
Epinephelus,fuscoguttatus,12.25,170.25,1117:120:1,0.62,1,1,1,0.62430939226519,1,1
Epinephelus,fuscoguttatus,20.75,58.25,1205:208:3,0.62,1,1,1,0.61883408071749,1,1
Epinephelus,fuscoguttatus,24.75,56.75,1205:246:4,0.75,1,1,0.75187969924812,1,1,1
Epinephelus,fuscoguttatus,20.25,69.75,1206:209:2,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,20.25,112.75,1211:102:2,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,20.75,114.25,1211:104:3,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,20.75,114.75,1211:104:4,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,21.25,113.75,1211:113:2,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,22.25,116.75,1211:226:2,0.74,0.75862068965517,0.97619047619048,1,1,1,1
Epinephelus,fuscoguttatus,20.25,122.25,1212:102:1,0.77,1,1,1,0.77348066298343,1,1
Epinephelus,fuscoguttatus,27.25,127.75,1212:477:2,0.71,1,0.71428571428571,1,1,1,1
Epinephelus,fuscoguttatus,20.75,144.75,1214:104:4,0.74,1,1,1,0.74033149171271,1,1
Epinephelus,fuscoguttatus,24.25,141.75,1214:141:2,0.73,1,1,1,0.73480662983425,1,1
Epinephelus,fuscoguttatus,26.75,142.25,1214:362:3,0.71,1,0.71428571428571,1,1,1,1
Epinephelus,fuscoguttatus,24.25,154.25,1215:144:1,0.70,1,1,1,0.69613259668508,1,1
Epinephelus,fuscoguttatus,23.75,157.25,1215:237:3,0.65,1,1,1,0.65193370165746,1,1
Epinephelus,fuscoguttatus,-2.75,41.25,3004:121:3,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,-4.75,55.75,3005:245:4,0.76,1,1,1,0.75690607734807,1,1
Epinephelus,fuscoguttatus,-4.75,56.25,3005:246:3,0.69,1,1,1,0.68508287292818,1,1
Epinephelus,fuscoguttatus,-5.25,56.75,3005:456:2,0.64,1,1,1,0.6353591160221,1,1
Epinephelus,fuscoguttatus,-9.75,60.25,3006:390:3,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,-1.75,100.75,3010:110:4,0.70,1,0.93333333333333,1,0.74887892376682,1,1
Epinephelus,fuscoguttatus,-1.25,104.25,3010:114:1,0.66,1,1,0.66060606060606,1,1,1
Epinephelus,fuscoguttatus,-1.75,104.25,3010:114:3,0.66,1,1,0.66060606060606,1,1,1
Epinephelus,fuscoguttatus,-1.75,104.75,3010:114:4,0.66,1,1,0.66060606060606,1,1,1
Epinephelus,fuscoguttatus,-2.25,104.75,3010:124:2,0.67,1,1,0.66868686868687,1,1,1
Epinephelus,fuscoguttatus,-3.25,101.25,3010:131:1,0.78,1,0.99285714285714,1,0.78923766816143,1,1
Epinephelus,fuscoguttatus,-3.75,102.25,3010:132:3,0.69,1,1,1,0.69058295964126,1,1
Epinephelus,fuscoguttatus,-0.25,107.25,3010:207:1,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,-1.75,105.25,3010:215:3,0.66,1,1,0.66060606060606,1,1,1
Epinephelus,fuscoguttatus,-2.25,105.25,3010:225:1,0.67,1,1,0.66868686868687,1,1,1
Epinephelus,fuscoguttatus,-2.75,109.25,3010:229:3,0.71,1,1,1,0.7085201793722,1,1
Epinephelus,fuscoguttatus,-7.25,105.75,3010:475:2,0.79,0.79310344827586,1,1,1,1,1
Epinephelus,fuscoguttatus,-3.75,114.25,3011:134:3,0.64,1,1,0.92727272727273,0.69506726457399,1,1
Epinephelus,fuscoguttatus,-4.75,111.75,3011:141:4,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,-4.75,112.25,3011:142:3,0.79,0.79310344827586,1,1,1,1,1
Epinephelus,fuscoguttatus,-4.75,112.75,3011:142:4,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,-4.75,114.75,3011:144:4,0.64,1,1,0.92727272727273,0.68508287292818,1,1
Epinephelus,fuscoguttatus,-0.75,119.25,3011:209:3,0.64,0.6551724137931,0.97619047619048,1,1,1,1
Epinephelus,fuscoguttatus,-4.25,115.25,3011:245:1,0.71,1,1,0.92525252525252,0.76233183856502,1,1
Epinephelus,fuscoguttatus,-5.25,111.25,3011:351:1,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,-5.25,111.75,3011:351:2,0.79,0.79310344827586,1,1,1,1,1
Epinephelus,fuscoguttatus,-5.75,111.25,3011:351:3,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,-5.75,111.75,3011:351:4,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,-6.25,112.25,3011:362:1,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,-7.75,118.25,3011:478:3,0.76,0.75862068965517,1,1,1,1,1
Epinephelus,fuscoguttatus,-9.75,128.75,3012:498:4,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,-1.25,138.25,3013:218:1,0.72,1,0.9547619047619,1,0.74887892376682,1,1
Epinephelus,fuscoguttatus,-2.25,136.25,3013:226:1,0.65,1,0.99523809523809,1,0.65022421524664,1,1
Epinephelus,fuscoguttatus,-2.25,137.25,3013:227:1,0.61,1,0.98571428571429,1,0.61434977578475,1,1
Epinephelus,fuscoguttatus,-4.25,135.25,3013:245:1,0.69,1,1,1,0.69058295964126,1,1
Epinephelus,fuscoguttatus,-6.25,132.25,3013:362:1,0.69,0.68965517241379,1,1,1,1,1
Epinephelus,fuscoguttatus,-6.25,134.75,3013:364:2,0.75,1,1,1,0.75336322869955,1,1
Epinephelus,fuscoguttatus,-7.75,134.75,3013:374:4,0.65,0.93103448275862,1,1,0.69506726457399,1,1
Epinephelus,fuscoguttatus,-8.75,135.25,3013:485:3,0.66,0.6551724137931,1,1,1,1,1
Epinephelus,fuscoguttatus,-8.75,139.25,3013:489:3,0.74,0.96551724137931,1,1,0.76233183856502,1,1
Epinephelus,fuscoguttatus,-9.25,136.25,3013:496:1,0.74,1,1,1,0.74439461883408,1,1
Epinephelus,fuscoguttatus,-9.75,137.75,3013:497:4,0.62,0.62068965517241,1,1,1,1,1
Epinephelus,fuscoguttatus,-9.25,138.25,3013:498:1,0.72,0.72413793103448,1,1,1,1,1
Epinephelus,fuscoguttatus,-9.75,139.25,3013:499:3,0.79,0.79310344827586,1,1,1,1,1
Epinephelus,fuscoguttatus,-8.25,140.25,3014:380:1,0.67,1,1,1,0.66816143497758,1,1
Epinephelus,fuscoguttatus,-9.75,143.25,3014:393:3,0.74,1,1,1,0.74033149171271,1,1
Epinephelus,fuscoguttatus,-4.75,157.25,3015:247:3,0.79,1,0.89761904761905,1,0.88397790055249,1,1
Epinephelus,fuscoguttatus,-6.25,176.25,3017:466:1,0.76,1,0.90714285714286,1,0.83977900552486,1,1
Epinephelus,fuscoguttatus,-7.25,177.25,3017:477:1,0.73,1,0.91666666666667,1,0.80110497237569,1,1
Epinephelus,fuscoguttatus,-7.25,178.75,3017:478:2,0.74,1,0.91904761904762,1,0.80110497237569,1,1
Epinephelus,fuscoguttatus,-7.75,178.25,3017:478:3,0.73,1,0.91904761904762,1,0.79005524861878,1,1
Epinephelus,fuscoguttatus,-8.25,179.25,3017:489:1,0.76,1,0.93809523809524,1,0.80662983425414,1,1
Epinephelus,fuscoguttatus,-8.75,179.25,3017:489:3,0.74,1,0.93809523809524,1,0.78453038674033,1,1
Epinephelus,fuscoguttatus,-9.25,179.75,3017:499:2,0.77,1,0.96190476190476,1,0.80110497237569,1,1
Epinephelus,fuscoguttatus,-19.75,35.75,3103:495:4,0.79,1,1,1,0.79372197309417,1,1
Epinephelus,fuscoguttatus,-16.75,44.25,3104:364:3,0.71,1,1,1,0.7085201793722,1,1
Epinephelus,fuscoguttatus,-16.25,59.75,3105:469:2,0.61,1,1,1,0.61325966850829,1,1
