Mapping parameters for Hippoglossina oblonga (American fourspot flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,47,24,-81,-59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,44,150,311
Temperature (°C),1,0.67,9.02,24.54,26.82
Salinity (psu),1,29.5,31.89,35.9,36.4
Primary Production,1,121.5,684,1809,2301.5
Sea Ice Concentration,1,-0.99146872023121,0,0.02,0.31
Distance to Land (km),0,2,17,251,414
 

Map data (HSPEC) for predicted occurrences (n = 358): 
Hippoglossina,oblonga,27.25,-79.75,7207:479:2,0.03,1,0.22368421052632,0.25999999999999,0.52533333333333,1,1
Hippoglossina,oblonga,27.75,-79.75,7207:479:4,0.03,1,0.22368421052632,0.25999999999999,0.53422222222222,1,1
Hippoglossina,oblonga,28.25,-79.75,7207:489:2,0.10,1,0.30701754385965,0.64,0.52711111111111,1,1
Hippoglossina,oblonga,28.75,-79.75,7207:489:4,0.10,1,0.30701754385965,0.64,0.53422222222222,1,1
Hippoglossina,oblonga,29.25,-79.75,7207:499:2,0.14,0.77018633540373,0.5,0.67999999999999,0.53422222222222,1,1
Hippoglossina,oblonga,24.25,-80.25,7208:140:1,0.01,1,0.035087719298246,0.44,0.47733333333333,1,1
Hippoglossina,oblonga,24.75,-80.25,7208:140:3,0.01,1,0.035087719298246,0.44,0.93777777777778,1,1
Hippoglossina,oblonga,24.75,-80.75,7208:140:4,0.02,1,0.035087719298246,0.44,1,1,1
Hippoglossina,oblonga,25.25,-80.25,7208:350:1,0.03,1,0.1140350877193,0.25999999999999,0.96088888888889,1,1
Hippoglossina,oblonga,25.75,-80.25,7208:350:3,0.02,1,0.1140350877193,0.25999999999999,0.73155555555556,1,1
Hippoglossina,oblonga,26.25,-80.25,7208:360:1,0.06,1,0.18859649122807,0.44,0.68711111111111,1,1
Hippoglossina,oblonga,26.75,-80.25,7208:360:3,0.05,1,0.18859649122807,0.44,0.66222222222222,1,1
Hippoglossina,oblonga,27.25,-80.25,7208:370:1,0.05,1,0.30263157894737,0.25999999999999,0.65511111111111,1,1
Hippoglossina,oblonga,27.75,-80.25,7208:370:3,0.05,1,0.30263157894737,0.25999999999999,0.62844444444444,1,1
Hippoglossina,oblonga,28.25,-80.75,7208:380:2,0.07,0.32352941176471,0.31578947368421,0.67999999999999,1,1,1
Hippoglossina,oblonga,32.75,-77.25,7307:227:3,0.19,0.36645962732919,0.80263157894737,0.64,0.984,1,1
Hippoglossina,oblonga,32.75,-80.25,7308:120:3,0.09,0.088235294117647,1,1,1,1,1
Hippoglossina,oblonga,44.75,-64.25,7406:144:3,0.06,0.17647058823529,0.78682634730539,0.71548117154812,1,0.58620689655172,1
Hippoglossina,oblonga,44.25,-69.25,7406:249:1,0.10,0.23529411764706,0.97844311377246,1,0.45786802030457,0.93103448275862,1
Hippoglossina,oblonga,45.75,-62.25,7406:352:3,0.18,1,0.71377245508982,0.57740585774059,1,0.44827586206897,1
Hippoglossina,oblonga,45.25,-63.75,7406:353:2,0.19,1,0.71377245508982,0.75313807531381,1,0.3448275862069,1
Hippoglossina,oblonga,45.75,-63.25,7406:353:3,0.04,1,0.71377245508982,0.18410041841004,1,0.31034482758621,1
Hippoglossina,oblonga,45.75,-63.75,7406:353:4,0.03,0.79411764705882,0.71377245508982,0.18410041841004,1,0.27586206896552,1
Hippoglossina,oblonga,45.25,-64.75,7406:354:2,0.14,1,0.73413173652695,0.71548117154812,1,0.27586206896552,1
Hippoglossina,oblonga,46.25,-60.75,7406:360:2,0.18,0.76470588235294,0.6814371257485,0.54811715481171,1,0.62068965517241,1
Hippoglossina,oblonga,46.25,-61.25,7406:361:1,0.12,1,0.6874251497006,0.46025104602511,1,0.37931034482759,1
Hippoglossina,oblonga,46.25,-61.75,7406:361:2,0.16,1,0.6874251497006,0.46025104602511,1,0.51724137931034,1
Hippoglossina,oblonga,46.75,-61.25,7406:361:3,0.15,1,0.6874251497006,0.46025104602511,1,0.48275862068966,1
Hippoglossina,oblonga,46.25,-62.25,7406:362:1,0.12,1,0.68862275449102,0.33891213389121,1,0.51724137931034,1
Hippoglossina,oblonga,46.25,-62.75,7406:362:2,0.06,0.64705882352941,0.68862275449102,0.33891213389121,1,0.41379310344828,1
Hippoglossina,oblonga,46.75,-62.25,7406:362:3,0.13,1,0.68862275449102,0.33891213389121,1,0.55172413793103,1
Hippoglossina,oblonga,46.75,-62.75,7406:362:4,0.11,1,0.68862275449102,0.33891213389121,1,0.48275862068966,1
Hippoglossina,oblonga,46.25,-63.25,7406:363:1,0.03,0.64705882352941,0.68982035928144,0.18410041841004,1,0.31034482758621,1
Hippoglossina,oblonga,46.25,-63.75,7406:363:2,0.04,1,0.68982035928144,0.18410041841004,1,0.3448275862069,1
Hippoglossina,oblonga,46.75,-63.25,7406:363:3,0.07,1,0.68982035928144,0.18410041841004,1,0.51724137931034,1
Hippoglossina,oblonga,46.75,-63.75,7406:363:4,0.05,1,0.68982035928144,0.18410041841004,0.89441624365482,0.48275862068966,1
Hippoglossina,oblonga,45.25,-65.25,7406:455:1,0.13,1,0.7748502994012,0.71548117154812,0.6243654822335,0.37931034482759,1
Hippoglossina,oblonga,28.25,-80.25,7208:380:1,0.20,1,0.31578947368421,0.64,1,1,1
Hippoglossina,oblonga,28.75,-80.25,7208:380:3,0.21,1,0.31578947368421,0.67999999999999,1,1,1
Hippoglossina,oblonga,28.75,-80.75,7208:380:4,0.21,1,0.31578947368421,0.67999999999999,1,1,1
Hippoglossina,oblonga,29.75,-80.75,7208:390:4,0.38,0.94117647058824,0.59649122807017,0.67999999999999,1,1,1
Hippoglossina,oblonga,32.25,-78.25,7307:228:1,0.29,0.33540372670807,0.96052631578947,0.89999999999999,1,1,1
Hippoglossina,oblonga,33.75,-76.25,7307:236:3,0.39,1,1,0.5,0.77422222222222,1,1
Hippoglossina,oblonga,33.75,-76.75,7307:236:4,0.36,1,1,0.5,0.71911111111111,1,1
Hippoglossina,oblonga,33.25,-79.25,7307:239:1,0.32,0.32352941176471,1,1,1,1,1
Hippoglossina,oblonga,34.25,-77.75,7307:247:2,0.28,0.32352941176471,1,0.86,1,1,1
Hippoglossina,oblonga,39.75,-70.25,7307:390:3,0.28,0.27950310559006,1,1,1,1,1
Hippoglossina,oblonga,39.25,-74.75,7307:394:2,0.35,0.35294117647059,1,1,1,1,1
Hippoglossina,oblonga,35.75,-76.25,7307:456:3,0.28,1,1,1,0.2751269035533,1,1
Hippoglossina,oblonga,38.25,-75.25,7307:485:1,0.24,0.23529411764706,1,1,1,1,1
Hippoglossina,oblonga,45.25,-59.25,7405:459:1,0.34,1,0.71137724550898,0.47698744769874,1,1,1
Hippoglossina,oblonga,45.25,-59.75,7405:459:2,0.34,1,0.71137724550898,0.47698744769874,1,1,1
Hippoglossina,oblonga,45.75,-59.25,7405:459:3,0.34,1,0.71137724550898,0.47698744769874,1,1,1
Hippoglossina,oblonga,45.75,-59.75,7405:459:4,0.29,1,0.71137724550898,0.47698744769874,1,0.86206896551724,1
Hippoglossina,oblonga,46.25,-59.25,7405:469:1,0.35,1,0.65748502994012,0.54811715481171,1,0.96551724137931,1
Hippoglossina,oblonga,46.25,-59.75,7405:469:2,0.30,1,0.65748502994012,0.54811715481171,1,0.82758620689655,1
Hippoglossina,oblonga,46.75,-59.25,7405:469:3,0.34,1,0.65748502994012,0.54811715481171,1,0.93103448275862,1
Hippoglossina,oblonga,46.75,-59.75,7405:469:4,0.29,1,0.65748502994012,0.54811715481171,1,0.79310344827586,1
Hippoglossina,oblonga,44.75,-63.75,7406:143:4,0.24,0.52941176470588,0.77005988023952,0.75313807531381,1,0.79310344827586,1
Hippoglossina,oblonga,43.75,-69.25,7406:239:3,0.30,1,1,1,0.36649746192893,0.82758620689655,1
Hippoglossina,oblonga,44.75,-65.25,7406:245:3,0.36,1,0.81916167664671,0.71548117154812,1,0.62068965517241,1
Hippoglossina,oblonga,45.25,-60.25,7406:350:1,0.35,1,0.72574850299401,0.47698744769874,1,1,1
Hippoglossina,oblonga,45.75,-60.25,7406:350:3,0.33,1,0.72574850299401,0.47698744769874,1,0.96551724137931,1
Hippoglossina,oblonga,45.75,-60.75,7406:350:4,0.30,1,0.72574850299401,0.47698744769874,1,0.86206896551724,1
Hippoglossina,oblonga,45.25,-61.75,7406:351:2,0.36,1,0.72215568862275,0.57740585774059,1,0.86206896551724,1
Hippoglossina,oblonga,45.75,-61.25,7406:351:3,0.29,1,0.72215568862275,0.57740585774059,1,0.68965517241379,1
Hippoglossina,oblonga,45.75,-61.75,7406:351:4,0.24,1,0.72215568862275,0.57740585774059,1,0.58620689655172,1
Hippoglossina,oblonga,46.25,-60.25,7406:360:1,0.30,1,0.6814371257485,0.54811715481171,1,0.79310344827586,1
Hippoglossina,oblonga,46.75,-60.25,7406:360:3,0.26,1,0.6814371257485,0.54811715481171,1,0.68965517241379,1
Hippoglossina,oblonga,46.75,-60.75,7406:360:4,0.24,1,0.6814371257485,0.54811715481171,1,0.6551724137931,1
Hippoglossina,oblonga,46.75,-61.75,7406:361:4,0.20,1,0.6874251497006,0.46025104602511,1,0.62068965517241,1
Hippoglossina,oblonga,40.75,-74.25,7407:104:3,0.29,0.29411764705882,1,1,1,1,1
Hippoglossina,oblonga,29.25,-80.25,7208:390:1,0.41,1,0.59649122807017,0.67999999999999,1,1,1
Hippoglossina,oblonga,29.25,-80.75,7208:390:2,0.41,1,0.59649122807017,0.67999999999999,1,1,1
Hippoglossina,oblonga,29.75,-80.25,7208:390:3,0.41,1,0.59649122807017,0.67999999999999,1,1,1
Hippoglossina,oblonga,30.75,-79.75,7307:209:4,0.40,1,0.74561403508772,1,0.53955555555556,1,1
Hippoglossina,oblonga,32.75,-77.75,7307:227:4,0.51,1,0.80263157894737,0.64,1,1,1
Hippoglossina,oblonga,33.25,-76.75,7307:236:2,0.49,1,1,0.5,0.98755555555556,1,1
Hippoglossina,oblonga,33.75,-77.75,7307:237:4,0.46,0.52941176470588,1,0.86,1,1,1
Hippoglossina,oblonga,33.25,-78.75,7307:238:2,0.56,0.61764705882353,1,0.89999999999999,1,1,1
Hippoglossina,oblonga,34.25,-76.75,7307:246:2,0.50,1,1,0.5,1,1,1
Hippoglossina,oblonga,37.25,-75.75,7307:475:2,0.44,0.44117647058824,1,1,1,1,1
Hippoglossina,oblonga,37.75,-75.75,7307:475:4,0.55,1,1,1,0.54720812182741,1,1
Hippoglossina,oblonga,31.25,-80.75,7308:110:2,0.56,0.55882352941176,1,1,1,1,1
Hippoglossina,oblonga,32.25,-80.25,7308:120:1,0.53,0.52941176470588,1,1,1,1,1
Hippoglossina,oblonga,43.75,-64.75,7406:134:4,0.59,1,0.91616766467066,0.71548117154812,1,0.89655172413793,1
Hippoglossina,oblonga,44.25,-60.25,7406:140:1,0.54,1,0.84071856287425,0.64016736401674,1,1,1
Hippoglossina,oblonga,44.25,-60.75,7406:140:2,0.54,1,0.84071856287425,0.64016736401674,1,1,1
Hippoglossina,oblonga,44.75,-60.25,7406:140:3,0.54,1,0.84071856287425,0.64016736401674,1,1,1
Hippoglossina,oblonga,44.75,-60.75,7406:140:4,0.54,1,0.84071856287425,0.64016736401674,1,1,1
Hippoglossina,oblonga,44.25,-61.25,7406:141:1,0.47,1,0.81437125748503,0.57740585774059,1,1,1
Hippoglossina,oblonga,44.25,-61.75,7406:141:2,0.47,1,0.81437125748503,0.57740585774059,1,1,1
Hippoglossina,oblonga,44.75,-61.25,7406:141:3,0.47,1,0.81437125748503,0.57740585774059,1,1,1
Hippoglossina,oblonga,44.75,-61.75,7406:141:4,0.42,1,0.81437125748503,0.57740585774059,1,0.89655172413793,1
Hippoglossina,oblonga,44.25,-62.25,7406:142:1,0.45,1,0.78682634730539,0.57740585774059,1,1,1
Hippoglossina,oblonga,44.75,-62.25,7406:142:3,0.41,1,0.78682634730539,0.57740585774059,1,0.89655172413793,1
Hippoglossina,oblonga,44.75,-62.75,7406:142:4,0.44,1,0.78682634730539,0.57740585774059,1,0.96551724137931,1
Hippoglossina,oblonga,44.25,-63.25,7406:143:1,0.58,1,0.77005988023952,0.75313807531381,1,1,1
Hippoglossina,oblonga,44.25,-63.75,7406:143:2,0.58,1,0.77005988023952,0.75313807531381,1,1,1
Hippoglossina,oblonga,44.75,-63.25,7406:143:3,0.50,1,0.77005988023952,0.75313807531381,1,0.86206896551724,1
Hippoglossina,oblonga,44.25,-64.25,7406:144:1,0.52,1,0.78682634730539,0.71548117154812,1,0.93103448275862,1
Hippoglossina,oblonga,44.25,-64.75,7406:144:2,0.48,0.94117647058824,0.78682634730539,0.71548117154812,1,0.89655172413793,1
Hippoglossina,oblonga,41.75,-67.75,7406:217:4,0.55,1,1,1,0.55329949238579,1,1
Hippoglossina,oblonga,43.75,-65.75,7406:235:4,0.52,0.67647058823529,0.89101796407186,0.89958158995816,1,0.96551724137931,1
Hippoglossina,oblonga,44.75,-65.75,7406:245:4,0.58,1,0.81916167664671,0.89958158995816,1,0.79310344827586,1
Hippoglossina,oblonga,44.75,-66.75,7406:246:4,0.45,1,0.88023952095808,0.89958158995816,0.69137055837563,0.82758620689655,1
Hippoglossina,oblonga,44.25,-68.25,7406:248:1,0.59,1,0.97604790419162,1,0.72994923857868,0.82758620689655,1
Hippoglossina,oblonga,45.25,-60.75,7406:350:2,0.45,1,0.72574850299401,0.64016736401674,1,0.96551724137931,1
Hippoglossina,oblonga,45.25,-61.25,7406:351:1,0.40,1,0.72215568862275,0.57740585774059,1,0.96551724137931,1
Hippoglossina,oblonga,45.25,-65.75,7406:455:2,0.41,1,0.7748502994012,0.89958158995816,1,0.58620689655172,1
Hippoglossina,oblonga,45.25,-66.25,7406:456:1,0.55,1,0.82754491017964,0.89958158995816,0.9005076142132,0.82758620689655,1
Hippoglossina,oblonga,43.25,-70.25,7407:130:1,0.45,1,1,1,0.50456852791878,0.89655172413793,1
Hippoglossina,oblonga,31.25,-79.75,7307:219:2,0.62,1,1,1,0.61777777777778,1,1
Hippoglossina,oblonga,34.25,-75.75,7307:245:2,0.78,1,1,1,0.78133333333333,1,1
Hippoglossina,oblonga,34.75,-75.25,7307:245:3,0.77,1,1,1,0.77066666666667,1,1
Hippoglossina,oblonga,34.75,-76.75,7307:246:4,0.74,0.73529411764706,1,1,1,1,1
Hippoglossina,oblonga,34.25,-77.25,7307:247:1,0.71,0.82352941176471,1,0.86,1,1,1
Hippoglossina,oblonga,34.75,-77.25,7307:247:3,0.63,1,1,0.86,0.728,1,1
Hippoglossina,oblonga,38.75,-74.75,7307:384:4,0.69,0.73529411764706,1,1,0.93705583756345,1,1
Hippoglossina,oblonga,37.75,-75.25,7307:475:3,0.68,0.67647058823529,1,1,1,1,1
Hippoglossina,oblonga,37.25,-76.25,7307:476:1,0.72,1,1,1,0.71573604060914,1,1
Hippoglossina,oblonga,38.75,-75.25,7307:485:3,0.71,0.70588235294118,1,1,1,1,1
Hippoglossina,oblonga,30.25,-80.75,7308:100:2,0.76,0.82352941176471,0.92105263157895,1,1,1,1
Hippoglossina,oblonga,30.75,-80.75,7308:100:4,0.62,0.67647058823529,0.92105263157895,1,1,1,1
Hippoglossina,oblonga,31.75,-80.75,7308:110:4,0.68,0.67647058823529,1,1,1,1,1
Hippoglossina,oblonga,44.25,-59.25,7405:249:1,0.69,1,0.85389221556886,0.80753138075314,1,1,1
Hippoglossina,oblonga,44.25,-59.75,7405:249:2,0.69,1,0.85389221556886,0.80753138075314,1,1,1
Hippoglossina,oblonga,44.75,-59.25,7405:249:3,0.69,1,0.85389221556886,0.80753138075314,1,1,1
Hippoglossina,oblonga,44.75,-59.75,7405:249:4,0.69,1,0.85389221556886,0.80753138075314,1,1,1
Hippoglossina,oblonga,42.75,-61.75,7406:121:4,0.78,0.78260869565217,1,1,1,1,1
Hippoglossina,oblonga,43.25,-63.25,7406:133:1,0.72,1,0.95688622754491,0.75313807531381,1,1,1
Hippoglossina,oblonga,43.25,-63.75,7406:133:2,0.72,1,0.95688622754491,0.75313807531381,1,1,1
Hippoglossina,oblonga,43.75,-63.25,7406:133:3,0.72,1,0.95688622754491,0.75313807531381,1,1,1
Hippoglossina,oblonga,43.75,-63.75,7406:133:4,0.72,1,0.95688622754491,0.75313807531381,1,1,1
Hippoglossina,oblonga,43.25,-64.25,7406:134:1,0.66,1,0.91616766467066,0.71548117154812,1,1,1
Hippoglossina,oblonga,43.25,-64.75,7406:134:2,0.66,1,0.91616766467066,0.71548117154812,1,1,1
Hippoglossina,oblonga,43.75,-64.25,7406:134:3,0.66,1,0.91616766467066,0.71548117154812,1,1,1
Hippoglossina,oblonga,44.25,-62.75,7406:142:2,0.65,1,0.78682634730539,0.82845188284519,1,1,1
Hippoglossina,oblonga,42.75,-67.25,7406:227:3,0.75,0.75155279503106,1,1,1,1,1
Hippoglossina,oblonga,43.25,-65.25,7406:235:1,0.64,1,0.89101796407186,0.71548117154812,1,1,1
Hippoglossina,oblonga,43.75,-65.25,7406:235:3,0.64,1,0.89101796407186,0.71548117154812,1,1,1
Hippoglossina,oblonga,43.75,-66.25,7406:236:3,0.67,1,0.89341317365269,0.89958158995816,1,0.82758620689655,1
Hippoglossina,oblonga,43.75,-69.75,7406:239:4,0.64,1,1,1,0.80710659898477,0.79310344827586,1
Hippoglossina,oblonga,44.25,-66.25,7406:246:1,0.68,1,0.88023952095808,0.89958158995816,1,0.86206896551724,1
Hippoglossina,oblonga,44.25,-66.75,7406:246:2,0.79,1,0.88023952095808,0.89958158995816,1,1,1
Hippoglossina,oblonga,44.75,-66.25,7406:246:3,0.68,1,0.88023952095808,0.89958158995816,1,0.86206896551724,1
Hippoglossina,oblonga,45.25,-66.75,7406:456:2,0.67,1,0.82754491017964,0.89958158995816,1,0.89655172413793,1
Hippoglossina,oblonga,40.25,-73.75,7407:103:2,0.65,1,1,1,0.64670050761421,1,1
Hippoglossina,oblonga,42.75,-70.75,7407:120:4,0.65,1,1,1,0.64873096446701,1,1
Hippoglossina,oblonga,39.75,-69.25,7306:499:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-69.75,7306:499:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,31.75,-79.25,7307:219:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,31.75,-79.75,7307:219:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,32.25,-78.75,7307:228:2,0.86,1,0.96052631578947,0.89999999999999,1,1,1
Hippoglossina,oblonga,32.75,-78.25,7307:228:3,0.86,1,0.96052631578947,0.89999999999999,1,1,1
Hippoglossina,oblonga,32.75,-78.75,7307:228:4,0.86,1,0.96052631578947,0.89999999999999,1,1,1
Hippoglossina,oblonga,32.25,-79.25,7307:229:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,32.25,-79.75,7307:229:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,32.75,-79.25,7307:229:3,0.85,0.85294117647059,1,1,1,1,1
Hippoglossina,oblonga,32.75,-79.75,7307:229:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,33.25,-77.25,7307:237:1,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,33.25,-77.75,7307:237:2,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,33.75,-77.25,7307:237:3,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,33.25,-78.25,7307:238:1,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,33.75,-78.25,7307:238:3,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,33.75,-78.75,7307:238:4,0.86,1,1,0.86,1,1,1
Hippoglossina,oblonga,34.75,-75.75,7307:245:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,34.25,-76.25,7307:246:1,0.99,1,1,1,0.98933333333333,1,1
Hippoglossina,oblonga,34.75,-76.25,7307:246:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,35.25,-74.75,7307:354:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,35.75,-74.75,7307:354:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.25,-74.75,7307:364:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.75,-74.75,7307:364:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,37.75,-73.75,7307:373:4,0.81,0.80745341614907,1,1,1,1,1
Hippoglossina,oblonga,37.25,-74.25,7307:374:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,37.25,-74.75,7307:374:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,37.75,-74.25,7307:374:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,37.75,-74.75,7307:374:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.75,-72.75,7307:382:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.25,-73.25,7307:383:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.25,-73.75,7307:383:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.75,-73.25,7307:383:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.75,-73.75,7307:383:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.25,-74.25,7307:384:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.25,-74.75,7307:384:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,38.75,-74.25,7307:384:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-71.25,7307:391:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-71.75,7307:391:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.25,-72.25,7307:392:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.25,-72.75,7307:392:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-72.25,7307:392:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-72.75,7307:392:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.25,-73.25,7307:393:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.25,-73.75,7307:393:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-73.25,7307:393:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-73.75,7307:393:4,0.85,0.85294117647059,1,1,1,1,1
Hippoglossina,oblonga,39.25,-74.25,7307:394:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.75,-74.25,7307:394:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,35.25,-75.25,7307:455:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,35.75,-75.25,7307:455:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,35.75,-75.75,7307:455:4,0.92,1,1,1,0.91878172588832,1,1
Hippoglossina,oblonga,35.25,-76.25,7307:456:1,0.93,1,1,1,0.93299492385787,1,1
Hippoglossina,oblonga,35.75,-76.75,7307:456:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.25,-75.25,7307:465:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.25,-75.75,7307:465:2,0.94,0.94117647058824,1,1,1,1,1
Hippoglossina,oblonga,36.75,-75.25,7307:465:3,0.94,0.94117647058824,1,1,1,1,1
Hippoglossina,oblonga,36.75,-75.75,7307:465:4,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.25,-76.25,7307:466:1,0.92,1,1,1,0.91878172588832,1,1
Hippoglossina,oblonga,36.25,-76.75,7307:466:2,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,36.75,-76.25,7307:466:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,37.25,-75.25,7307:475:1,0.88,0.88235294117647,1,1,1,1,1
Hippoglossina,oblonga,37.25,-76.75,7307:476:2,0.85,1,1,1,0.85380710659898,1,1
Hippoglossina,oblonga,38.75,-76.25,7307:486:3,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,39.25,-75.25,7307:495:1,0.82,1,1,1,0.81725888324873,1,1
Hippoglossina,oblonga,39.25,-76.25,7307:496:1,1.00,1,1,1,1,1,1
Hippoglossina,oblonga,30.25,-80.25,7308:100:1,0.92,1,0.92105263157895,1,1,1,1
