Mapping parameters for Lethrinus atkinsoni (Pacific yellowtail emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,31,-32,96,-134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,18,30
Temperature (°C),1,21.43,24.68,29.05,33.25
Salinity (psu),1,29.56,33.48,35.35,36.39
Primary Production (mgC·m-3·day-1) ,1,0.08,1.08,13.19,49.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,79.73,134.34,211.31,285.22
Distance to Land (km),0,5,17,168,424
 

Map data (HSPEC) for predicted occurrences (n = 3304): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lethrinus,atkinsoni,4.25,99.25,1009:249:1,0.04
Lethrinus,atkinsoni,5.75,99.25,1009:459:3,0.16
Lethrinus,atkinsoni,9.25,99.25,1009:499:1,0.13
Lethrinus,atkinsoni,9.75,99.25,1009:499:3,0.10
Lethrinus,atkinsoni,9.75,99.75,1009:499:4,0.17
Lethrinus,atkinsoni,0.25,103.25,1010:103:1,0.09
Lethrinus,atkinsoni,0.75,103.25,1010:103:3,0.07
Lethrinus,atkinsoni,1.25,103.25,1010:113:1,0.01
Lethrinus,atkinsoni,1.25,103.75,1010:113:2,0.05
Lethrinus,atkinsoni,1.75,103.25,1010:113:3,0.02
Lethrinus,atkinsoni,2.25,100.25,1010:120:1,0.09
Lethrinus,atkinsoni,2.75,100.25,1010:120:3,0.11
Lethrinus,atkinsoni,2.75,100.75,1010:120:4,0.03
Lethrinus,atkinsoni,2.75,103.25,1010:123:3,0.01
Lethrinus,atkinsoni,3.25,100.75,1010:130:2,0.19
Lethrinus,atkinsoni,3.75,100.75,1010:130:4,0.16
Lethrinus,atkinsoni,3.25,101.25,1010:131:1,0.07
Lethrinus,atkinsoni,3.75,101.25,1010:131:3,0.15
Lethrinus,atkinsoni,1.25,109.25,1010:219:1,0.16
Lethrinus,atkinsoni,2.75,109.75,1010:229:4,0.19
Lethrinus,atkinsoni,5.75,102.25,1010:352:3,0.17
Lethrinus,atkinsoni,5.75,102.75,1010:352:4,0.14
Lethrinus,atkinsoni,6.25,102.25,1010:362:1,0.11
Lethrinus,atkinsoni,8.25,101.25,1010:381:1,0.07
Lethrinus,atkinsoni,8.75,101.25,1010:381:3,0.07
Lethrinus,atkinsoni,9.25,100.75,1010:390:2,0.09
Lethrinus,atkinsoni,9.75,103.75,1010:393:4,0.19
Lethrinus,atkinsoni,9.25,104.75,1010:394:2,0.16
Lethrinus,atkinsoni,9.75,104.25,1010:394:3,0.14
Lethrinus,atkinsoni,9.75,104.75,1010:394:4,0.11
Lethrinus,atkinsoni,7.75,105.75,1010:475:4,0.13
Lethrinus,atkinsoni,7.75,106.75,1010:476:4,0.13
Lethrinus,atkinsoni,7.25,108.25,1010:478:1,0.13
Lethrinus,atkinsoni,9.25,105.25,1010:495:1,0.07
Lethrinus,atkinsoni,9.75,105.25,1010:495:3,0.02
Lethrinus,atkinsoni,9.25,106.75,1010:496:2,0.01
Lethrinus,atkinsoni,9.75,107.25,1010:497:3,0.01
Lethrinus,atkinsoni,2.75,111.75,1011:121:4,0.13
Lethrinus,atkinsoni,2.75,112.25,1011:122:3,0.18
Lethrinus,atkinsoni,3.75,112.25,1011:132:3,0.19
Lethrinus,atkinsoni,4.75,114.75,1011:144:4,0.19
Lethrinus,atkinsoni,2.75,117.75,1011:227:4,0.08
Lethrinus,atkinsoni,3.25,117.75,1011:237:2,0.05
Lethrinus,atkinsoni,3.75,117.75,1011:237:4,0.17
Lethrinus,atkinsoni,4.75,115.25,1011:245:3,0.12
Lethrinus,atkinsoni,5.25,115.25,1011:455:1,0.07
Lethrinus,atkinsoni,5.25,115.75,1011:455:2,0.06
Lethrinus,atkinsoni,5.75,116.25,1011:456:3,0.11
Lethrinus,atkinsoni,5.75,117.75,1011:457:4,0.12
Lethrinus,atkinsoni,5.25,118.25,1011:458:1,0.02
Lethrinus,atkinsoni,5.75,118.25,1011:458:3,0.14
Lethrinus,atkinsoni,6.25,117.75,1011:467:2,0.13
