Mapping parameters for Caranx lugubris (Black jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87 ,
Bounding Box (NSWE): ,30,-30,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,24,65,354
Temperature (°C),1,16.5,24.76,28.71,32.91
Salinity (psu),1,29.54,33.33,36.04,37.42
Primary Production,1,131,223,1664,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,19,252,828
 

Map data (HSPEC) for predicted occurrences (n = 7830): 
Caranx,lugubris,16.25,81.25,1108:361:1,0.09,1,1,0.092348284960423,0.93677130044843,1,1
Caranx,lugubris,16.25,81.75,1108:361:2,0.12,1,1,0.13192612137203,0.94080717488789,1,1
Caranx,lugubris,16.25,82.25,1108:362:1,0.13,1,1,0.13192612137203,1,1,1
Caranx,lugubris,16.75,82.25,1108:362:3,0.13,1,1,0.13192612137203,0.97443946188341,1,1
Caranx,lugubris,16.75,82.75,1108:362:4,0.13,1,1,0.13192612137203,1,1,1
Caranx,lugubris,16.75,83.25,1108:363:3,0.17,0.67474048442907,1,0.24802110817942,1,1,1
Caranx,lugubris,17.25,82.25,1108:372:1,0.13,1,1,0.13192612137203,1,1,1
Caranx,lugubris,17.25,82.75,1108:372:2,0.13,1,1,0.13192612137203,1,1,1
Caranx,lugubris,18.25,84.75,1108:384:2,0.05,0.11418685121107,1,0.39841688654354,1,1,1
Caranx,lugubris,12.25,99.75,1109:229:2,0.17,1,0.94285714285714,0.17678100263852,1,1,1
Caranx,lugubris,12.75,99.75,1109:229:4,0.17,1,0.94285714285714,0.17678100263852,1,1,1
Caranx,lugubris,13.75,95.75,1109:235:4,0.10,0.29411764705882,0.98571428571429,0.36147757255937,1,1,1
Caranx,lugubris,14.25,95.25,1109:245:1,0.11,0.98961937716263,1,0.11609498680739,1,1,1
Caranx,lugubris,12.25,98.75,1109:228:2,0.18,0.33333333333333,0.96428571428571,0.56992084432718,1,1,1
Caranx,lugubris,14.25,95.75,1109:245:2,0.11,0.98961937716263,1,0.11609498680739,1,1,1
Caranx,lugubris,14.75,95.25,1109:245:3,0.11,1,1,0.11345646437995,1,1,1
Caranx,lugubris,14.75,95.75,1109:245:4,0.11,1,1,0.11345646437995,1,1,1
Caranx,lugubris,14.25,96.25,1109:246:1,0.03,1,0.99047619047619,0.034300791556729,1,1,1
Caranx,lugubris,14.25,96.75,1109:246:2,0.03,1,0.99047619047619,0.034300791556729,1,1,1
Caranx,lugubris,14.75,96.25,1109:246:3,0.03,1,0.99047619047619,0.034300791556729,1,1,1
Caranx,lugubris,14.75,96.75,1109:246:4,0.03,0.99307958477509,0.99047619047619,0.034300791556729,1,1,1
Caranx,lugubris,15.25,94.25,1109:354:1,0.06,1,1,0.060686015831135,1,1,1
Caranx,lugubris,15.25,94.75,1109:354:2,0.05,1,1,0.060686015831135,0.89820627802691,1,1
Caranx,lugubris,15.75,94.25,1109:354:3,0.05,1,1,0.060686015831135,0.75515695067265,1,1
Caranx,lugubris,15.75,94.75,1109:354:4,0.05,1,1,0.060686015831135,0.84439461883408,1,1
Caranx,lugubris,18.25,93.75,1109:383:2,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,18.75,93.25,1109:383:3,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,18.75,93.75,1109:383:4,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,18.25,94.25,1109:384:1,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,18.25,94.75,1109:384:2,0.17,1,1,0.17414248021108,1,1,1
Caranx,lugubris,18.75,94.25,1109:384:3,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,19.75,91.75,1109:391:4,0.09,0.71280276816609,1,0.12928759894459,1,1,1
Caranx,lugubris,19.25,92.75,1109:392:2,0.02,1,1,0.023746701846966,1,1,1
Caranx,lugubris,19.75,92.25,1109:392:3,0.02,1,1,0.023746701846966,1,1,1
Caranx,lugubris,19.75,92.75,1109:392:4,0.02,1,1,0.023746701846966,1,1,1
Caranx,lugubris,19.25,93.25,1109:393:1,0.02,1,1,0.023746701846966,1,1,1
Caranx,lugubris,19.25,93.75,1109:393:2,0.19,1,1,0.18997361477573,0.98161434977578,1,1
Caranx,lugubris,19.75,93.25,1109:393:3,0.02,1,1,0.023746701846966,0.85201793721973,1,1
Caranx,lugubris,19.75,93.75,1109:393:4,0.02,1,1,0.023746701846966,0.74484304932735,1,1
Caranx,lugubris,19.25,94.25,1109:394:1,0.19,1,1,0.18997361477573,1,1,1
Caranx,lugubris,12.25,100.25,1110:120:1,0.16,1,0.91428571428571,0.17678100263852,1,1,1
Caranx,lugubris,12.25,100.75,1110:120:2,0.16,1,0.91428571428571,0.17678100263852,1,1,1
Caranx,lugubris,12.75,100.25,1110:120:3,0.16,1,0.91428571428571,0.17678100263852,1,1,1
Caranx,lugubris,12.75,100.75,1110:120:4,0.16,1,0.91428571428571,0.17678100263852,1,1,1
Caranx,lugubris,12.25,101.25,1110:121:1,0.16,1,0.9047619047619,0.17678100263852,1,1,1
Caranx,lugubris,12.75,101.25,1110:121:3,0.07,0.41666666666667,0.9047619047619,0.17678100263852,1,1,1
Caranx,lugubris,12.75,101.75,1110:121:4,0.16,1,0.9047619047619,0.17678100263852,1,1,1
Caranx,lugubris,15.25,110.25,1111:350:1,0.11,0.11418685121107,1,1,1,1,1
Caranx,lugubris,15.75,110.25,1111:350:3,0.19,0.18685121107266,1,1,1,1,1
Caranx,lugubris,17.25,118.75,1111:478:2,0.06,0.062283737024221,1,1,1,1,1
Caranx,lugubris,10.75,120.75,1112:100:4,0.10,1,1,1,0.097826086956522,1,1
Caranx,lugubris,11.25,120.25,1112:110:1,0.10,1,1,1,0.097826086956522,1,1
Caranx,lugubris,14.75,123.75,1112:143:4,0.15,0.14878892733564,1,1,1,1,1
Caranx,lugubris,15.75,146.25,1114:456:3,0.11,0.34256055363322,1,1,0.32608695652174,1,1
Caranx,lugubris,19.25,167.25,1116:497:1,0.15,0.32179930795848,1,1,0.45652173913043,1,1
Caranx,lugubris,21.75,61.75,1206:111:4,0.13,0.17647058823529,1,0.76086956521739,1,1,1
Caranx,lugubris,21.75,67.75,1206:217:4,0.03,0.031141868512111,1,0.81884057971015,1,1,1
Caranx,lugubris,25.25,65.75,1206:455:2,0.18,1,1,0.70289855072464,0.25156950672646,1,1
Caranx,lugubris,20.25,91.25,1209:101:1,0.07,1,1,0.065963060686016,1,1,1
Caranx,lugubris,20.25,91.75,1209:101:2,0.07,1,1,0.065963060686016,1,1,1
Caranx,lugubris,20.75,91.25,1209:101:3,0.05,1,1,0.065963060686016,0.74260089686099,1,1
Caranx,lugubris,20.75,91.75,1209:101:4,0.05,1,1,0.065963060686016,0.80762331838565,1,1
Caranx,lugubris,20.25,92.25,1209:102:1,0.07,1,1,0.065963060686016,1,1,1
Caranx,lugubris,20.25,92.75,1209:102:2,0.02,1,1,0.023746701846966,1,1,1
Caranx,lugubris,20.75,92.25,1209:102:3,0.06,1,1,0.065963060686016,0.94260089686099,1,1
Caranx,lugubris,20.75,92.75,1209:102:4,0.06,1,1,0.065963060686016,0.97757847533632,1,1
Caranx,lugubris,20.25,93.25,1209:103:1,0.01,0.33333333333333,1,0.023746701846966,0.97309417040359,1,1
Caranx,lugubris,21.25,91.75,1209:111:2,0.03,1,1,0.065963060686016,0.42600896860987,1,1
Caranx,lugubris,21.25,92.25,1209:112:1,0.04,1,1,0.065963060686016,0.63811659192825,1,1
Caranx,lugubris,21.75,109.75,1210:219:4,0.14,0.16666666666667,1,0.82321899736148,1,1,1
Caranx,lugubris,24.25,122.25,1212:142:1,0.03,0.031141868512111,1,1,1,1,1
Caranx,lugubris,29.75,121.75,1212:391:4,0.17,1,0.27845036319613,0.82058047493404,0.75964125560538,1,1
Caranx,lugubris,29.25,122.25,1212:392:1,0.07,0.41666666666667,0.30992736077482,0.82058047493404,0.65470852017937,1,1
Caranx,lugubris,29.75,122.25,1212:392:3,0.18,1,0.30992736077482,0.82058047493404,0.72466367713004,1,1
Caranx,lugubris,29.75,122.75,1212:392:4,0.16,1,0.30992736077482,0.82058047493404,0.64215246636771,1,1
Caranx,lugubris,25.25,126.75,1212:456:2,0.04,0.038062283737024,1,1,1,1,1
Caranx,lugubris,27.75,126.75,1212:476:4,0.01,0.0069204152249135,1,1,1,1,1
Caranx,lugubris,29.25,128.75,1212:498:2,0.06,0.058823529411765,0.94188861985472,1,1,1,1
Caranx,lugubris,29.75,128.25,1212:498:3,0.11,0.11764705882353,0.94188861985472,1,1,1,1
Caranx,lugubris,21.75,143.75,1214:113:4,0.01,0.0069204152249135,1,1,0.77173913043478,1,1
Caranx,lugubris,20.25,160.75,1216:100:2,0.15,0.3840830449827,1,1,0.3804347826087,1,1
Caranx,lugubris,-0.75,9.25,3000:209:3,0.13,0.16666666666667,1,1,0.76502242152466,1,1
Caranx,lugubris,-4.75,11.25,3001:141:3,0.17,1,1,0.53562005277045,0.31614349775785,1,1
Caranx,lugubris,-6.25,11.25,3001:361:1,0.04,0.14878892733564,1,0.39050131926121,0.64394618834081,1,1
Caranx,lugubris,-6.25,11.75,3001:361:2,0.19,1,1,0.39050131926121,0.49103139013453,1,1
Caranx,lugubris,-6.25,12.25,3001:362:1,0.16,1,1,0.39050131926121,0.41793721973094,1,1
Caranx,lugubris,-6.25,12.75,3001:362:2,0.06,0.33333333333333,1,0.39050131926121,0.48116591928251,1,1
Caranx,lugubris,-7.25,40.25,3004:370:1,0.01,0.0069204152249135,1,1,1,1,1
Caranx,lugubris,-7.75,40.25,3004:370:3,0.16,0.16262975778547,1,1,1,1,1
Caranx,lugubris,-0.25,103.75,3010:103:2,0.07,1,0.90714285714286,0.087071240105541,0.9219730941704,1,1
Caranx,lugubris,-0.75,103.25,3010:103:3,0.08,1,0.90714285714286,0.087071240105541,1,1,1
Caranx,lugubris,-0.75,103.75,3010:103:4,0.05,1,0.90714285714286,0.087071240105541,0.60493273542601,1,1
Caranx,lugubris,-4.75,101.75,3010:141:4,0.12,0.1280276816609,0.9452380952381,1,1,1,1
Caranx,lugubris,-0.75,108.75,3010:208:4,0.13,1,0.93333333333333,0.86279683377309,0.15919282511211,1,1
Caranx,lugubris,-0.75,118.25,3011:208:3,0.12,0.13494809688581,0.91428571428571,1,1,1,1
Caranx,lugubris,-6.75,117.25,3011:467:3,0.05,0.051903114186851,1,0.99472295514512,1,1,1
Caranx,lugubris,-6.75,117.75,3011:467:4,0.18,0.18339100346021,1,0.99472295514512,1,1,1
Caranx,lugubris,-3.25,131.25,3013:131:1,0.13,0.13494809688581,1,1,1,1,1
Caranx,lugubris,-5.25,131.75,3013:351:2,0.08,0.076124567474048,1,1,1,1,1
Caranx,lugubris,-8.25,131.75,3013:381:2,0.13,0.13148788927336,1,1,1,1,1
Caranx,lugubris,-6.25,137.75,3013:467:2,0.13,1,1,1,0.13452914798206,1,1
Caranx,lugubris,-2.75,147.75,3014:227:4,0.17,0.20415224913495,0.85,1,1,1,1
Caranx,lugubris,-4.25,159.75,3015:249:2,0.09,0.10726643598616,0.80238095238095,1,1,1,1
Caranx,lugubris,-5.75,159.75,3015:459:4,0.18,0.21799307958478,0.81904761904762,1,1,1,1
Caranx,lugubris,-9.25,158.25,3015:498:1,0.13,0.13494809688581,0.93095238095238,1,1,1,1
Caranx,lugubris,-9.25,158.75,3015:498:2,0.14,0.15570934256055,0.93095238095238,1,1,1,1
Caranx,lugubris,-16.25,11.25,3101:361:1,0.08,0.24567474048443,0.41041162227603,1,0.79103139013453,1,1
Caranx,lugubris,-17.25,11.25,3101:371:1,0.12,0.5363321799308,0.30266343825666,1,0.76412556053812,1,1
Caranx,lugubris,-17.25,11.75,3101:371:2,0.18,1,0.30266343825666,1,0.60269058295964,1,1
Caranx,lugubris,-17.75,11.25,3101:371:3,0.11,0.50519031141869,0.30266343825666,1,0.74349775784753,1,1
Caranx,lugubris,-17.75,11.75,3101:371:4,0.17,1,0.30266343825666,1,0.56905829596413,1,1
Caranx,lugubris,-18.25,11.75,3101:381:2,0.15,1,0.23244552058111,1,0.62780269058296,1,1
Caranx,lugubris,-18.75,11.25,3101:381:3,0.01,0.079584775086505,0.23244552058111,1,0.79417040358744,1,1
Caranx,lugubris,-18.75,11.75,3101:381:4,0.15,0.85467128027682,0.23244552058111,1,0.76547085201794,1,1
Caranx,lugubris,-18.25,12.25,3101:382:1,0.10,1,0.19854721549637,1,0.49461883408072,1,1
Caranx,lugubris,-18.75,12.25,3101:382:3,0.14,1,0.19854721549637,1,0.71614349775785,1,1
Caranx,lugubris,-18.75,12.75,3101:382:4,0.12,1,0.19733656174334,1,0.6067264573991,1,1
Caranx,lugubris,-19.25,11.75,3101:391:2,0.07,0.46712802768166,0.18523002421308,1,0.8219730941704,1,1
Caranx,lugubris,-19.75,11.75,3101:391:4,0.04,0.29757785467128,0.18523002421308,1,0.79058295964126,1,1
Caranx,lugubris,-19.25,12.25,3101:392:1,0.09,0.96193771626298,0.11259079903148,1,0.78878923766816,1,1
Caranx,lugubris,-19.25,12.75,3101:392:2,0.05,1,0.11259079903148,1,0.46322869955157,1,1
Caranx,lugubris,-19.75,12.25,3101:392:3,0.08,1,0.11259079903148,1,0.7322869955157,1,1
Caranx,lugubris,-19.75,12.75,3101:392:4,0.05,1,0.11259079903148,1,0.43542600896861,1,1
Caranx,lugubris,-19.75,13.25,3101:393:3,0.04,1,0.099273607748184,1,0.39641255605381,1,1
Caranx,lugubris,-11.25,43.75,3104:113:2,0.09,0.086505190311419,1,1,1,1,1
Caranx,lugubris,-14.75,46.75,3104:246:4,0.01,0.0069204152249135,1,1,1,1,1
Caranx,lugubris,-17.25,58.25,3105:478:1,0.19,0.19031141868512,1,1,1,1,1
Caranx,lugubris,-17.75,118.25,3111:478:3,0.18,0.17647058823529,1,1,1,1,1
Caranx,lugubris,-12.75,122.75,3112:122:4,0.08,0.083044982698962,1,1,1,1,1
Caranx,lugubris,-12.75,123.25,3112:123:3,0.06,0.062283737024221,1,1,1,1,1
Caranx,lugubris,-14.75,121.25,3112:141:3,0.11,0.10726643598616,1,1,1,1,1
Caranx,lugubris,-14.75,125.75,3112:245:4,0.17,0.16666666666667,1,1,1,1,1
Caranx,lugubris,-14.25,129.75,3112:249:2,0.08,0.083333333333333,1,1,1,1,1
Caranx,lugubris,-16.75,120.25,3112:360:3,0.01,0.01038062283737,1,1,1,1,1
Caranx,lugubris,-17.25,149.25,3114:479:1,0.08,0.076124567474048,1,1,1,1,1
Caranx,lugubris,-19.75,148.75,3114:498:4,0.09,1,1,1,0.08695652173913,1,1
Caranx,lugubris,-11.25,154.75,3115:114:2,0.14,0.13840830449827,1,1,1,1,1
Caranx,lugubris,-10.75,155.25,3115:205:3,0.16,0.15916955017301,1,1,1,1,1
Caranx,lugubris,-19.25,150.75,3115:390:2,0.04,0.044982698961938,1,1,1,1,1
Caranx,lugubris,-12.75,166.75,3116:226:4,0.10,0.13840830449827,1,1,0.72826086956522,1,1
Caranx,lugubris,-13.25,167.75,3116:237:2,0.07,0.11072664359862,1,1,0.66304347826087,1,1
Caranx,lugubris,-11.75,170.25,3117:110:3,0.01,0.0069204152249135,0.97619047619048,1,0.90217391304348,1,1
Caranx,lugubris,-12.75,174.25,3117:124:3,0.09,0.20415224913495,1,1,0.45652173913043,1,1
Caranx,lugubris,-12.25,176.75,3117:226:2,0.01,0.013840830449827,1,1,0.53260869565217,1,1
Caranx,lugubris,-16.25,177.75,3117:467:2,0.12,0.12110726643599,1,1,1,1,1
Caranx,lugubris,-17.75,178.25,3117:478:3,0.08,0.083333333333333,1,1,1,1,1
Caranx,lugubris,-19.25,177.75,3117:497:2,0.02,0.024221453287197,1,1,1,1,1
Caranx,lugubris,-26.25,6.25,3200:466:1,0.15,0.38754325259516,0.37651331719128,1,1,1,1
Caranx,lugubris,-20.25,12.25,3201:102:1,0.05,0.52249134948097,0.10411622276029,1,0.84843049327354,1,1
Caranx,lugubris,-20.25,12.75,3201:102:2,0.06,1,0.10411622276029,1,0.6085201793722,1,1
Caranx,lugubris,-20.75,12.25,3201:102:3,0.03,0.34256055363322,0.10411622276029,1,0.9762331838565,1,1
Caranx,lugubris,-20.75,12.75,3201:102:4,0.06,0.6401384083045,0.10411622276029,1,0.85291479820628,1,1
Caranx,lugubris,-20.25,13.25,3201:103:1,0.01,1,0.035108958837772,1,0.29865470852018,1,1
Caranx,lugubris,-20.75,13.25,3201:103:3,0.01,1,0.035108958837772,1,0.41928251121076,1,1
Caranx,lugubris,-20.75,13.75,3201:103:4,0.01,1,0.035108958837772,1,0.41793721973094,1,1
Caranx,lugubris,-21.25,12.75,3201:112:2,0.04,0.37370242214533,0.10411622276029,1,0.91210762331839,1,1
Caranx,lugubris,-21.75,12.75,3201:112:4,0.04,0.41176470588235,0.10411622276029,1,0.93452914798206,1,1
Caranx,lugubris,-21.25,13.25,3201:113:1,0.01,0.98961937716263,0.019370460048426,1,0.55739910313901,1,1
Caranx,lugubris,-21.25,13.75,3201:113:2,0.01,1,0.019370460048426,1,0.31883408071749,1,1
Caranx,lugubris,-21.75,13.25,3201:113:3,0.02,1,0.019370460048426,1,0.79820627802691,1,1
Caranx,lugubris,-21.75,13.75,3201:113:4,0.01,1,0.019370460048426,1,0.43946188340807,1,1
Caranx,lugubris,-22.25,12.75,3201:122:2,0.02,0.20069204152249,0.093220338983051,1,1,1,1
Caranx,lugubris,-22.75,12.75,3201:122:4,0.02,0.19377162629758,0.093220338983051,1,1,1,1
Caranx,lugubris,-25.25,13.75,3201:353:2,0.01,0.57439446366782,0.019370460048426,1,1,1,1
Caranx,lugubris,-25.75,13.75,3201:353:4,0.01,0.44290657439446,0.019370460048426,1,1,1,1
Caranx,lugubris,-26.25,13.75,3201:363:2,0.01,0.20069204152249,0.059322033898305,1,1,1,1
Caranx,lugubris,-26.75,13.75,3201:363:4,0.02,0.26643598615917,0.059322033898305,1,1,1,1
Caranx,lugubris,-27.25,14.75,3201:374:2,0.01,0.6401384083045,0.019370460048426,1,0.7542600896861,1,1
Caranx,lugubris,-27.75,14.75,3201:374:4,0.01,0.65743944636678,0.019370460048426,1,0.847533632287,1,1
Caranx,lugubris,-28.25,14.75,3201:384:2,0.07,1,0.084745762711864,1,0.87713004484305,1,1
Caranx,lugubris,-28.75,14.25,3201:384:3,0.03,0.41176470588235,0.084745762711864,1,1,1,1
