Mapping parameters for Epinephelus itajara (Atlantic goliath grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-33,-121,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,46,100
Temperature (°C),1,21.65,24.36,28.12,32.32
Salinity (psu),1,7.84,28.85,36.42,37.33
Primary Production (mgC·m-3·day-1) ,1,-0.28,0.72,33.42,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,138.83,220.26,267.53
Distance to Land (km),0,0,7,96,594
 

Map data (HSPEC) for predicted occurrences (n = 1967): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,itajara,30.25,-114.75,7311:104:2,0.12
Epinephelus,itajara,30.25,-93.75,7309:103:2,0.04
Epinephelus,itajara,30.75,-87.25,7308:207:3,0.10
Epinephelus,itajara,30.75,-86.25,7308:206:3,0.17
Epinephelus,itajara,30.25,-85.25,7308:205:1,0.06
Epinephelus,itajara,32.75,-80.25,7308:120:3,0.13
Epinephelus,itajara,35.25,-75.75,7307:455:2,0.11
Epinephelus,itajara,34.25,-77.25,7307:247:1,0.12
Epinephelus,itajara,33.75,-78.75,7307:238:4,0.12
Epinephelus,itajara,33.75,-78.25,7307:238:3,0.12
Epinephelus,itajara,32.75,-77.75,7307:227:4,0.13
Epinephelus,itajara,29.25,-113.75,7211:393:2,0.02
Epinephelus,itajara,28.75,-113.25,7211:383:3,0.01
Epinephelus,itajara,26.25,-112.25,7211:362:1,0.09
Epinephelus,itajara,24.25,-112.25,7211:142:1,0.02
Epinephelus,itajara,24.25,-111.75,7211:141:2,0.17
Epinephelus,itajara,25.25,-107.75,7210:457:2,0.10
Epinephelus,itajara,27.25,-97.75,7209:477:2,0.10
Epinephelus,itajara,29.75,-90.25,7209:390:3,0.05
Epinephelus,itajara,22.75,-97.25,7209:227:3,0.19
Epinephelus,itajara,26.75,-81.75,7208:361:4,0.10
Epinephelus,itajara,23.25,-89.25,7208:239:1,0.18
Epinephelus,itajara,22.75,-86.75,7208:226:4,0.09
Epinephelus,itajara,22.75,-80.25,7208:120:3,0.17
Epinephelus,itajara,21.25,-77.25,7207:217:1,0.10
Epinephelus,itajara,20.25,-75.75,7207:205:2,0.10
Epinephelus,itajara,20.25,-75.25,7207:205:1,0.09
Epinephelus,itajara,27.75,-18.25,7201:478:3,0.01
Epinephelus,itajara,18.25,-91.75,7109:381:2,0.10
Epinephelus,itajara,16.25,-93.75,7109:363:2,0.08
Epinephelus,itajara,13.25,-91.25,7109:131:1,0.06
Epinephelus,itajara,13.25,-90.75,7109:130:2,0.10
Epinephelus,itajara,16.25,-87.25,7108:467:1,0.12
Epinephelus,itajara,11.25,-87.25,7108:217:1,0.04
Epinephelus,itajara,10.25,-75.25,7107:205:1,0.09
Epinephelus,itajara,18.25,-66.75,7106:486:2,0.17
Epinephelus,itajara,18.25,-66.25,7106:486:1,0.08
Epinephelus,itajara,18.25,-62.25,7106:382:1,0.13
Epinephelus,itajara,19.25,-16.75,7101:496:2,0.05
Epinephelus,itajara,19.25,-16.25,7101:496:1,0.06
Epinephelus,itajara,18.75,-16.75,7101:486:4,0.10
Epinephelus,itajara,18.25,-16.25,7101:486:1,0.06
Epinephelus,itajara,17.75,-16.25,7101:476:3,0.13
Epinephelus,itajara,17.25,-16.25,7101:476:1,0.16
Epinephelus,itajara,13.75,-16.25,7101:236:3,0.09
Epinephelus,itajara,13.75,-15.75,7101:235:4,0.09
Epinephelus,itajara,13.25,-15.75,7101:235:2,0.09
