Mapping parameters for Semicossyphus darwini (Gal√°pagos sheephead wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,13,51,100
Temperature (∞C),1,14.45,17.02,25.59,29.79
Salinity (psu),1,33.36,33.86,34.95,35.45
Primary Production,1,392,445,2336,2647
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,7,111,211.5
 

Map data (HSPEC) for predicted occurrences (n = 155): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Semicossyphus,darwini,-9.25,-79.75,5007:499:2,0.03
Semicossyphus,darwini,-0.75,-80.75,5008:100:4,0.04
Semicossyphus,darwini,-10.25,-78.75,5107:208:2,0.06
Semicossyphus,darwini,-13.25,-76.75,5107:236:2,0.19
Semicossyphus,darwini,-16.25,-72.75,5107:362:2,0.15
Semicossyphus,darwini,-16.75,-73.25,5107:363:3,0.15
Semicossyphus,darwini,-23.75,-70.75,5207:130:4,0.06
Semicossyphus,darwini,-34.25,-72.25,5307:142:1,0.17
Semicossyphus,darwini,-33.75,-79.25,5307:239:3,0.01
Semicossyphus,darwini,-35.25,-72.25,5307:352:1,0.12
Semicossyphus,darwini,-35.25,-72.75,5307:352:2,0.04
Semicossyphus,darwini,-35.75,-72.75,5307:352:4,0.12
Semicossyphus,darwini,-36.25,-72.75,5307:362:2,0.05
Semicossyphus,darwini,-36.75,-72.75,5307:362:4,0.05
Semicossyphus,darwini,-9.25,-79.25,5007:499:1,0.24
Semicossyphus,darwini,-31.75,-71.25,5307:111:3,0.38
Semicossyphus,darwini,-33.25,-71.75,5307:131:2,0.35
Semicossyphus,darwini,-33.75,-71.75,5307:131:4,0.35
Semicossyphus,darwini,-33.75,-72.25,5307:132:3,0.36
Semicossyphus,darwini,-34.25,-71.75,5307:141:2,0.28
Semicossyphus,darwini,-34.75,-72.25,5307:142:3,0.23
Semicossyphus,darwini,-4.75,-81.25,5008:141:3,0.41
Semicossyphus,darwini,-6.25,-81.25,5008:361:1,0.58
Semicossyphus,darwini,-10.75,-78.25,5107:208:3,0.47
Semicossyphus,darwini,-11.25,-77.25,5107:217:1,0.54
Semicossyphus,darwini,-11.25,-77.75,5107:217:2,0.48
Semicossyphus,darwini,-11.75,-77.75,5107:217:4,0.54
Semicossyphus,darwini,-30.25,-71.25,5307:101:1,0.59
Semicossyphus,darwini,-30.25,-71.75,5307:101:2,0.59
Semicossyphus,darwini,-30.75,-71.75,5307:101:4,0.59
Semicossyphus,darwini,-31.25,-71.75,5307:111:2,0.51
Semicossyphus,darwini,-31.75,-71.75,5307:111:4,0.51
Semicossyphus,darwini,-32.25,-71.25,5307:121:1,0.43
Semicossyphus,darwini,-32.25,-71.75,5307:121:2,0.43
Semicossyphus,darwini,-32.75,-71.25,5307:121:3,0.43
Semicossyphus,darwini,-32.75,-71.75,5307:121:4,0.43
Semicossyphus,darwini,-7.75,-79.25,5007:479:3,0.78
Semicossyphus,darwini,-8.25,-78.75,5007:488:2,0.78
Semicossyphus,darwini,-8.75,-78.75,5007:488:4,0.78
Semicossyphus,darwini,-8.25,-79.25,5007:489:1,0.78
Semicossyphus,darwini,-8.25,-79.75,5007:489:2,0.78
Semicossyphus,darwini,-8.75,-79.25,5007:489:3,0.72
Semicossyphus,darwini,-8.75,-79.75,5007:489:4,0.78
Semicossyphus,darwini,-9.25,-78.25,5007:498:1,0.72
Semicossyphus,darwini,-9.25,-78.75,5007:498:2,0.72
Semicossyphus,darwini,-9.75,-78.25,5007:498:3,0.60
Semicossyphus,darwini,-9.75,-78.75,5007:498:4,0.72
Semicossyphus,darwini,-1.25,-80.75,5008:110:2,0.78
Semicossyphus,darwini,-1.75,-80.75,5008:110:4,0.78
Semicossyphus,darwini,-1.25,-81.25,5008:111:1,0.78
Semicossyphus,darwini,-1.75,-81.25,5008:111:3,0.78
Semicossyphus,darwini,-6.25,-80.75,5008:360:2,0.64
Semicossyphus,darwini,-10.25,-77.75,5107:207:2,0.60
Semicossyphus,darwini,-10.75,-77.75,5107:207:4,0.60
Semicossyphus,darwini,-10.25,-78.25,5107:208:1,0.60
Semicossyphus,darwini,-12.75,-76.25,5107:226:3,0.76
Semicossyphus,darwini,-13.25,-76.25,5107:236:1,0.67
Semicossyphus,darwini,-15.75,-73.75,5107:353:4,0.78
Semicossyphus,darwini,-15.25,-74.75,5107:354:2,0.78
Semicossyphus,darwini,-15.75,-74.25,5107:354:3,0.78
Semicossyphus,darwini,-15.75,-74.75,5107:354:4,0.78
Semicossyphus,darwini,-16.75,-72.25,5107:362:3,0.74
Semicossyphus,darwini,-16.75,-72.75,5107:362:4,0.74
Semicossyphus,darwini,-16.25,-73.25,5107:363:1,0.78
Semicossyphus,darwini,-16.25,-73.75,5107:363:2,0.78
Semicossyphus,darwini,-17.75,-70.75,5107:370:4,0.78
Semicossyphus,darwini,-17.25,-71.25,5107:371:1,0.74
Semicossyphus,darwini,-17.25,-71.75,5107:371:2,0.74
Semicossyphus,darwini,-17.75,-71.25,5107:371:3,0.78
Semicossyphus,darwini,-18.25,-70.25,5107:380:1,0.78
Semicossyphus,darwini,-18.25,-70.75,5107:380:2,0.78
Semicossyphus,darwini,-18.75,-70.25,5107:380:3,0.78
Semicossyphus,darwini,-19.25,-70.25,5107:390:1,0.78
Semicossyphus,darwini,-19.75,-70.25,5107:390:3,0.78
Semicossyphus,darwini,-29.25,-71.25,5207:391:1,0.69
Semicossyphus,darwini,-29.25,-71.75,5207:391:2,0.69
Semicossyphus,darwini,-29.75,-71.25,5207:391:3,0.69
Semicossyphus,darwini,-29.75,-71.75,5207:391:4,0.69
Semicossyphus,darwini,-26.25,-70.75,5207:360:2,1.00
Semicossyphus,darwini,-26.75,-70.75,5207:360:4,1.00
Semicossyphus,darwini,-27.25,-70.75,5207:370:2,1.00
Semicossyphus,darwini,-27.75,-70.75,5207:370:4,1.00
Semicossyphus,darwini,-27.75,-71.25,5207:371:3,1.00
Semicossyphus,darwini,-2.75,-79.75,5007:229:4,1.00
Semicossyphus,darwini,-3.25,-79.75,5007:239:2,1.00
Semicossyphus,darwini,-6.75,-79.75,5007:469:4,0.90
Semicossyphus,darwini,-7.25,-79.75,5007:479:2,0.90
Semicossyphus,darwini,-7.75,-79.75,5007:479:4,0.90
Semicossyphus,darwini,-2.25,-80.75,5008:120:2,1.00
Semicossyphus,darwini,-2.75,-80.25,5008:120:3,1.00
Semicossyphus,darwini,-2.75,-80.75,5008:120:4,1.00
Semicossyphus,darwini,-2.25,-81.25,5008:121:1,1.00
Semicossyphus,darwini,-3.25,-80.25,5008:130:1,1.00
Semicossyphus,darwini,-3.25,-80.75,5008:130:2,1.00
Semicossyphus,darwini,-3.75,-80.75,5008:130:4,1.00
Semicossyphus,darwini,-3.75,-81.25,5008:131:3,0.96
Semicossyphus,darwini,-4.25,-81.25,5008:141:1,1.00
Semicossyphus,darwini,-0.75,-89.25,5008:209:3,1.00
Semicossyphus,darwini,-0.75,-89.75,5008:209:4,1.00
Semicossyphus,darwini,-1.25,-89.75,5008:219:2,1.00
Semicossyphus,darwini,-5.25,-80.75,5008:350:2,1.00
Semicossyphus,darwini,-5.75,-80.75,5008:350:4,1.00
Semicossyphus,darwini,-5.75,-81.25,5008:351:3,1.00
Semicossyphus,darwini,-6.25,-80.25,5008:360:1,1.00
Semicossyphus,darwini,-6.75,-80.25,5008:360:3,0.90
Semicossyphus,darwini,-6.75,-80.75,5008:360:4,1.00
Semicossyphus,darwini,-7.25,-80.25,5008:370:1,0.90
Semicossyphus,darwini,-7.25,-80.75,5008:370:2,0.90
Semicossyphus,darwini,-7.75,-80.25,5008:370:3,0.90
Semicossyphus,darwini,-0.25,-90.25,5009:100:1,1.00
Semicossyphus,darwini,-0.25,-90.75,5009:100:2,1.00
Semicossyphus,darwini,-0.75,-90.25,5009:100:3,1.00
Semicossyphus,darwini,-0.75,-90.75,5009:100:4,1.00
Semicossyphus,darwini,-0.25,-91.25,5009:101:1,1.00
Semicossyphus,darwini,-0.25,-91.75,5009:101:2,1.00
Semicossyphus,darwini,-0.75,-91.25,5009:101:3,1.00
Semicossyphus,darwini,-1.25,-90.25,5009:110:1,1.00
Semicossyphus,darwini,-1.25,-90.75,5009:110:2,1.00
Semicossyphus,darwini,-1.25,-91.25,5009:111:1,1.00
Semicossyphus,darwini,-11.75,-77.25,5107:217:3,0.82
Semicossyphus,darwini,-12.25,-76.75,5107:226:2,0.82
Semicossyphus,darwini,-12.75,-76.75,5107:226:4,0.82
Semicossyphus,darwini,-12.25,-77.25,5107:227:1,0.82
Semicossyphus,darwini,-13.75,-76.25,5107:236:3,0.92
Semicossyphus,darwini,-14.25,-75.75,5107:245:2,0.92
Semicossyphus,darwini,-14.75,-75.25,5107:245:3,0.92
Semicossyphus,darwini,-14.75,-75.75,5107:245:4,0.92
Semicossyphus,darwini,-14.25,-76.25,5107:246:1,0.92
Semicossyphus,darwini,-15.25,-75.25,5107:455:1,0.86
Semicossyphus,darwini,-20.25,-70.25,5207:100:1,0.82
Semicossyphus,darwini,-20.75,-70.25,5207:100:3,0.82
Semicossyphus,darwini,-21.25,-70.25,5207:110:1,1.00
Semicossyphus,darwini,-21.75,-70.25,5207:110:3,1.00
Semicossyphus,darwini,-22.25,-70.25,5207:120:1,1.00
Semicossyphus,darwini,-22.75,-70.25,5207:120:3,1.00
Semicossyphus,darwini,-23.25,-70.25,5207:130:1,1.00
Semicossyphus,darwini,-23.25,-70.75,5207:130:2,1.00
Semicossyphus,darwini,-23.75,-70.25,5207:130:3,1.00
Semicossyphus,darwini,-24.25,-70.25,5207:140:1,1.00
Semicossyphus,darwini,-24.25,-70.75,5207:140:2,1.00
Semicossyphus,darwini,-24.75,-70.25,5207:140:3,1.00
Semicossyphus,darwini,-24.75,-70.75,5207:140:4,1.00
Semicossyphus,darwini,-25.25,-70.25,5207:350:1,1.00
