Mapping parameters for Sebastes gilli (Bronzespotted rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,75,109,215,375
Temperature (°C),1,6.44,15.25,26.7,30.9
Salinity (psu),1,32.57,33.37,34.66,35.16
Primary Production,1,233,623,1486.2,1717
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,19,202.199996948242,356
 

Map data (HSPEC) for predicted occurrences (n = 292): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,gilli,1.25,-80.25,7008:110:1,0.06
Sebastes,gilli,8.25,-80.25,7008:380:1,0.08
Sebastes,gilli,5.25,-86.75,7008:456:2,0.04
Sebastes,gilli,5.75,-86.75,7008:456:4,0.04
Sebastes,gilli,5.25,-87.25,7008:457:1,0.07
Sebastes,gilli,5.75,-87.25,7008:457:3,0.06
Sebastes,gilli,9.25,-85.25,7008:495:1,0.03
Sebastes,gilli,1.75,-157.25,7015:217:3,0.01
Sebastes,gilli,1.75,-157.75,7015:217:4,0.01
Sebastes,gilli,2.25,-157.25,7015:227:1,0.07
Sebastes,gilli,3.75,-159.25,7015:239:3,0.08
Sebastes,gilli,4.75,-160.25,7016:140:3,0.11
Sebastes,gilli,5.75,-161.75,7016:351:4,0.10
Sebastes,gilli,5.75,-162.25,7016:352:3,0.12
Sebastes,gilli,6.25,-162.25,7016:362:1,0.15
Sebastes,gilli,6.25,-162.75,7016:362:2,0.12
Sebastes,gilli,6.75,-162.75,7016:362:4,0.09
Sebastes,gilli,8.25,-160.25,7016:380:1,0.02
Sebastes,gilli,14.25,-93.25,7109:143:1,0.02
Sebastes,gilli,16.25,-95.25,7109:465:1,0.09
