Mapping parameters for Diodon holocanthus (Longspined porcupinefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,45,-39,-26,-31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,35,200
Temperature (°C),1,14.4,21.36,28.51,32.71
Salinity (psu),1,30.7,33.47,36.18,39.04
Primary Production,1,69,265,1360,2854
Sea Ice Concentration,1,-0.99999638927451,0,0,0.00167564
Distance to Land (km),0,0,12,273,1070
 

Map data (HSPEC) for predicted occurrences (n = 8881): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Diodon,holocanthus,35.25,130.75,1313:350:2,0.47,0.81212121212121,0.58189655172414,1,1,1,1
Diodon,holocanthus,35.75,131.25,1313:351:3,0.45,0.72727272727273,0.61925287356322,1,1,1,1
Diodon,holocanthus,35.75,132.25,1313:352:3,0.40,0.61818181818182,0.64655172413793,1,1,1,1
Diodon,holocanthus,36.25,132.75,1313:362:2,0.50,1,0.4985632183908,1,1,1,1
Diodon,holocanthus,36.25,133.25,1313:363:1,0.51,1,0.50718390804598,1,1,1,1
Diodon,holocanthus,36.25,133.75,1313:363:2,0.51,1,0.50718390804598,1,1,1,1
Diodon,holocanthus,36.25,135.75,1313:465:2,0.44,0.94545454545455,0.4683908045977,1,1,1,1
Diodon,holocanthus,36.25,141.25,1314:361:1,0.42,0.58181818181818,0.7183908045977,1,1,1,1
Diodon,holocanthus,37.25,140.75,1314:370:2,0.56,1,0.5632183908046,1,1,1,1
Diodon,holocanthus,37.75,140.75,1314:370:4,0.56,1,0.5632183908046,1,1,1,1
Diodon,holocanthus,37.25,141.25,1314:371:1,0.50,1,0.50431034482759,1,1,1,1
Diodon,holocanthus,37.75,141.25,1314:371:3,0.50,1,0.50431034482759,1,1,1,1
Diodon,holocanthus,-0.75,8.75,3000:208:4,0.41,1,1,0.9927797833935,0.41030789825971,1,1
Diodon,holocanthus,-0.75,9.25,3000:209:3,0.44,1,1,0.9927797833935,0.44578313253012,1,1
Diodon,holocanthus,-1.25,8.25,3000:218:1,0.41,0.40606060606061,1,1,1,1,1
Diodon,holocanthus,-1.75,9.25,3000:219:3,0.56,1,1,1,0.55890227576975,1,1
Diodon,holocanthus,-5.25,1.75,3000:351:2,0.52,0.51515151515152,1,1,1,1,1
Diodon,holocanthus,-7.75,12.75,3001:372:4,0.52,1,1,1,0.52342704149933,1,1
Diodon,holocanthus,-8.25,12.75,3001:382:2,0.45,0.56363636363636,1,1,0.80655957161981,1,1
Diodon,holocanthus,-8.25,13.25,3001:383:1,0.56,1,1,1,0.56224899598394,1,1
Diodon,holocanthus,-8.75,13.25,3001:383:3,0.56,1,1,1,0.56091030789826,1,1
Diodon,holocanthus,-9.25,13.25,3001:393:1,0.43,1,1,1,0.43172690763052,1,1
Diodon,holocanthus,-9.75,13.25,3001:393:3,0.59,1,1,1,0.58567603748327,1,1
Diodon,holocanthus,-0.25,43.25,3004:103:1,0.53,0.52727272727273,1,1,1,1,1
Diodon,holocanthus,-4.25,55.25,3005:245:1,0.43,1,1,1,0.43367346938776,1,1
Diodon,holocanthus,-5.25,56.75,3005:456:2,0.59,1,1,1,0.58673469387755,1,1
Diodon,holocanthus,-2.25,99.25,3009:229:1,0.55,0.66060606060606,0.83095238095238,1,1,1,1
Diodon,holocanthus,-1.75,100.25,3010:110:3,0.57,0.70909090909091,0.79761904761905,1,1,1,1
Diodon,holocanthus,-0.25,105.25,3010:205:1,0.48,1,0.88333333333333,0.54151624548737,1,1,1
Diodon,holocanthus,-0.25,105.75,3010:205:2,0.48,1,0.88333333333333,0.54151624548737,1,1,1
Diodon,holocanthus,-0.75,105.25,3010:205:3,0.48,1,0.88333333333333,0.54151624548737,1,1,1
Diodon,holocanthus,-0.75,105.75,3010:205:4,0.48,1,0.88333333333333,0.54151624548737,1,1,1
Diodon,holocanthus,-0.25,109.25,3010:209:1,0.55,1,0.88571428571429,0.76173285198556,0.81057563587684,1,1
Diodon,holocanthus,-0.75,109.25,3010:209:3,0.49,1,0.88571428571429,0.76173285198556,0.72623828647925,1,1
Diodon,holocanthus,-0.75,109.75,3010:209:4,0.45,1,0.88571428571429,0.62454873646209,0.81726907630522,1,1
Diodon,holocanthus,-1.25,105.25,3010:215:1,0.47,1,0.87619047619048,0.54151624548737,1,1,1
Diodon,holocanthus,-1.25,105.75,3010:215:2,0.47,1,0.87619047619048,0.54151624548737,1,1,1
Diodon,holocanthus,-2.75,105.75,3010:225:4,0.41,1,0.87142857142857,0.46931407942238,1,1,1
Diodon,holocanthus,-3.25,105.75,3010:235:2,0.41,1,0.86904761904762,0.46931407942238,1,1,1
Diodon,holocanthus,-3.75,105.75,3010:235:4,0.41,1,0.86904761904762,0.46931407942238,1,1,1
Diodon,holocanthus,-3.25,109.75,3010:239:2,0.57,1,0.8952380952381,0.81227436823105,0.78915662650602,1,1
Diodon,holocanthus,-4.25,105.75,3010:245:2,0.42,1,0.88571428571429,0.46931407942238,1,1,1
Diodon,holocanthus,-4.75,105.75,3010:245:4,0.46,1,0.88571428571429,0.52346570397112,1,1,1
Diodon,holocanthus,-4.25,106.25,3010:246:1,0.45,1,0.85714285714286,0.52346570397112,1,1,1
Diodon,holocanthus,-4.25,106.75,3010:246:2,0.45,1,0.85714285714286,0.52346570397112,1,1,1
Diodon,holocanthus,-4.75,106.25,3010:246:3,0.45,1,0.85714285714286,0.52346570397112,1,1,1
Diodon,holocanthus,-4.75,106.75,3010:246:4,0.45,1,0.85714285714286,0.52346570397112,1,1,1
Diodon,holocanthus,-4.25,107.25,3010:247:1,0.56,1,0.85952380952381,0.65703971119134,1,1,1
Diodon,holocanthus,-4.25,107.75,3010:247:2,0.56,1,0.85952380952381,0.65703971119134,1,1,1
Diodon,holocanthus,-4.75,107.25,3010:247:3,0.56,1,0.85952380952381,0.65703971119134,1,1,1
Diodon,holocanthus,-4.75,107.75,3010:247:4,0.56,1,0.85952380952381,0.65703971119134,1,1,1
Diodon,holocanthus,-5.25,105.25,3010:455:1,0.46,1,0.90952380952381,0.50902527075812,1,1,1
Diodon,holocanthus,-5.25,105.75,3010:455:2,0.46,1,0.90952380952381,0.50902527075812,1,1,1
Diodon,holocanthus,-5.75,105.75,3010:455:4,0.46,1,0.90952380952381,0.50902527075812,1,1,1
Diodon,holocanthus,-5.25,106.25,3010:456:1,0.44,1,0.86904761904762,0.50902527075812,1,1,1
Diodon,holocanthus,-5.25,106.75,3010:456:2,0.44,1,0.86904761904762,0.50902527075812,1,1,1
Diodon,holocanthus,-5.75,106.25,3010:456:3,0.44,1,0.86904761904762,0.50902527075812,1,1,1
Diodon,holocanthus,-5.25,107.25,3010:457:1,0.53,1,0.86428571428571,0.61371841155235,1,1,1
Diodon,holocanthus,-5.25,107.75,3010:457:2,0.53,1,0.86428571428571,0.61371841155235,1,1,1
Diodon,holocanthus,-5.75,107.25,3010:457:3,0.53,1,0.86428571428571,0.61371841155235,1,1,1
Diodon,holocanthus,-5.75,107.75,3010:457:4,0.53,1,0.86428571428571,0.61371841155235,1,1,1
Diodon,holocanthus,-6.25,105.75,3010:465:2,0.49,1,0.95952380952381,0.50902527075812,1,1,1
Diodon,holocanthus,-6.25,106.75,3010:466:2,0.49,1,0.96190476190476,0.50902527075812,1,1,1
Diodon,holocanthus,-6.75,106.75,3010:466:4,0.49,1,0.96190476190476,0.50902527075812,1,1,1
Diodon,holocanthus,-6.25,107.25,3010:467:1,0.59,1,0.95476190476191,0.61371841155235,1,1,1
Diodon,holocanthus,-6.25,107.75,3010:467:2,0.59,1,0.95476190476191,0.61371841155235,1,1,1
Diodon,holocanthus,-1.25,110.25,3011:110:1,0.53,1,0.8952380952381,0.62454873646209,0.95180722891566,1,1
Diodon,holocanthus,-1.75,110.25,3011:110:3,0.56,1,0.8952380952381,0.62454873646209,1,1,1
Diodon,holocanthus,-2.75,110.25,3011:120:3,0.48,1,0.90476190476191,0.75451263537906,0.70080321285141,1,1
Diodon,holocanthus,-2.75,110.75,3011:120:4,0.59,1,0.90476190476191,0.81949458483755,0.79116465863454,1,1
Diodon,holocanthus,-2.75,111.25,3011:121:3,0.55,1,0.90714285714286,0.81949458483755,0.74163319946452,1,1
Diodon,holocanthus,-2.75,113.25,3011:123:3,0.42,1,0.91428571428571,0.5884476534296,0.78380187416332,1,1
Diodon,holocanthus,-3.75,110.25,3011:130:3,0.51,1,0.90476190476191,0.81949458483755,0.68206157965194,1,1
Diodon,holocanthus,-3.75,110.75,3011:130:4,0.47,1,0.90476190476191,0.81949458483755,0.63855421686747,1,1
Diodon,holocanthus,-3.75,111.25,3011:131:3,0.54,1,0.90952380952381,0.81949458483755,0.72289156626506,1,1
Diodon,holocanthus,-3.75,111.75,3011:131:4,0.51,1,0.90952380952381,0.76173285198556,0.72958500669344,1,1
Diodon,holocanthus,-3.25,112.25,3011:132:1,0.59,1,0.91428571428571,0.68953068592058,0.93574297188755,1,1
Diodon,holocanthus,-3.75,114.25,3011:134:3,0.46,1,0.92142857142857,0.50180505415163,1,1,1
Diodon,holocanthus,-3.75,114.75,3011:134:4,0.46,1,0.92142857142857,0.50180505415163,1,1,1
Diodon,holocanthus,-4.25,112.25,3011:142:1,0.55,1,0.90714285714286,0.68953068592058,0.88487282463186,1,1
Diodon,holocanthus,-4.25,112.75,3011:142:2,0.54,1,0.90714285714286,0.68953068592058,0.86880856760375,1,1
Diodon,holocanthus,-4.75,113.25,3011:143:3,0.54,1,0.90952380952381,0.5884476534296,1,1,1
Diodon,holocanthus,-4.75,113.75,3011:143:4,0.54,1,0.90952380952381,0.5884476534296,1,1,1
Diodon,holocanthus,-4.25,114.25,3011:144:1,0.46,1,0.90714285714286,0.50180505415163,1,1,1
Diodon,holocanthus,-4.25,114.75,3011:144:2,0.46,1,0.90714285714286,0.50180505415163,1,1,1
Diodon,holocanthus,-4.75,114.25,3011:144:3,0.46,1,0.90714285714286,0.50180505415163,1,1,1
Diodon,holocanthus,-0.25,117.75,3011:207:2,0.53,1,0.88571428571429,0.97472924187726,0.60977242302544,1,1
Diodon,holocanthus,-3.75,115.25,3011:235:3,0.45,1,0.90476190476191,0.49819494584838,1,1,1
Diodon,holocanthus,-3.75,115.75,3011:235:4,0.45,1,0.90476190476191,0.49819494584838,1,1,1
Diodon,holocanthus,-3.75,116.25,3011:236:3,0.54,1,0.89285714285714,0.60649819494585,1,1,1
Diodon,holocanthus,-4.25,115.25,3011:245:1,0.45,1,0.89761904761905,0.49819494584838,1,1,1
Diodon,holocanthus,-4.25,115.75,3011:245:2,0.45,1,0.89761904761905,0.49819494584838,1,1,1
Diodon,holocanthus,-4.75,115.25,3011:245:3,0.45,1,0.89761904761905,0.49819494584838,1,1,1
Diodon,holocanthus,-4.75,115.75,3011:245:4,0.45,1,0.89761904761905,0.49819494584838,1,1,1
Diodon,holocanthus,-4.25,116.25,3011:246:1,0.55,1,0.9,0.60649819494585,1,1,1
Diodon,holocanthus,-4.25,116.75,3011:246:2,0.55,1,0.9,0.60649819494585,1,1,1
Diodon,holocanthus,-4.75,116.25,3011:246:3,0.55,1,0.9,0.60649819494585,1,1,1
Diodon,holocanthus,-4.75,116.75,3011:246:4,0.55,1,0.9,0.60649819494585,1,1,1
Diodon,holocanthus,-4.25,117.25,3011:247:1,0.55,0.78787878787879,0.8952380952381,0.77978339350181,1,1,1
Diodon,holocanthus,-5.75,115.75,3011:455:4,0.58,0.91515151515152,0.90238095238095,0.70397111913357,1,1,1
Diodon,holocanthus,-6.25,116.75,3011:466:2,0.54,0.62424242424242,0.95,0.90252707581228,1,1,1
Diodon,holocanthus,-6.75,116.75,3011:466:4,0.55,0.63636363636364,0.95,0.90252707581228,1,1,1
Diodon,holocanthus,-9.25,117.75,3011:497:2,0.48,0.47878787878788,1,1,1,1,1
Diodon,holocanthus,-0.25,121.25,3012:101:1,0.48,0.59393939393939,0.82142857142857,0.9927797833935,1,1,1
Diodon,holocanthus,-1.25,124.25,3012:114:1,0.44,0.47878787878788,0.91904761904762,1,1,1,1
Diodon,holocanthus,-6.25,124.75,3012:364:2,0.55,0.56363636363636,0.98095238095238,1,1,1,1
Diodon,holocanthus,-9.25,128.25,3012:498:1,0.48,0.49090909090909,0.98571428571429,1,1,1,1
Diodon,holocanthus,-2.75,130.75,3013:120:4,0.46,0.49090909090909,0.93809523809524,1,1,1,1
Diodon,holocanthus,-2.25,131.75,3013:121:2,0.56,1,0.94047619047619,1,0.59705488621151,1,1
Diodon,holocanthus,-2.25,132.25,3013:122:1,0.59,1,0.95952380952381,1,0.61713520749665,1,1
Diodon,holocanthus,-3.75,131.75,3013:131:4,0.42,0.42424242424242,0.99047619047619,1,1,1,1
Diodon,holocanthus,-1.75,137.75,3013:217:4,0.57,1,0.81666666666667,1,0.6954484605087,1,1
Diodon,holocanthus,-4.75,136.75,3013:246:4,0.47,1,1,0.87725631768953,0.53480589022758,1,1
Diodon,holocanthus,-8.75,131.25,3013:381:3,0.59,0.59393939393939,1,1,1,1,1
Diodon,holocanthus,-9.75,130.75,3013:390:4,0.50,0.4969696969697,1,1,1,1,1
Diodon,holocanthus,-5.25,137.25,3013:457:1,0.57,1,1,0.88447653429603,0.63922356091031,1,1
Diodon,holocanthus,-5.25,137.75,3013:457:2,0.58,1,1,0.88447653429603,0.65327978580991,1,1
Diodon,holocanthus,-5.75,137.25,3013:457:3,0.58,1,1,0.88447653429603,0.65796519410977,1,1
Diodon,holocanthus,-6.25,137.25,3013:467:1,0.48,1,1,1,0.47657295850067,1,1
Diodon,holocanthus,-6.75,137.25,3013:467:3,0.50,1,1,1,0.49866131191432,1,1
Diodon,holocanthus,-7.75,137.75,3013:477:4,0.49,1,1,1,0.48661311914324,1,1
Diodon,holocanthus,-8.25,138.25,3013:488:1,0.56,1,1,1,0.56024096385542,1,1
Diodon,holocanthus,-1.75,144.25,3014:114:3,0.57,0.69090909090909,0.82619047619048,1,1,1,1
Diodon,holocanthus,-2.25,145.75,3014:225:2,0.40,0.47272727272727,0.84285714285714,1,1,1,1
Diodon,holocanthus,-2.25,149.75,3014:229:2,0.44,0.58181818181818,0.76190476190476,1,1,1,1
Diodon,holocanthus,-5.25,146.75,3014:456:2,0.54,0.61212121212121,0.88333333333333,1,1,1,1
Diodon,holocanthus,-8.25,145.25,3014:485:1,0.58,0.8969696969697,1,1,0.64190093708166,1,1
Diodon,holocanthus,-8.75,145.75,3014:485:4,0.48,0.47878787878788,1,1,1,1,1
Diodon,holocanthus,-9.75,145.25,3014:495:3,0.42,0.41818181818182,1,1,1,1,1
Diodon,holocanthus,-4.75,156.75,3015:246:4,0.47,0.60606060606061,0.76904761904762,1,1,1,1
Diodon,holocanthus,-4.75,159.75,3015:249:4,0.41,0.61818181818182,0.75476190476191,1,0.87755102040816,1,1
Diodon,holocanthus,-6.25,151.25,3015:361:1,0.58,0.67272727272727,0.86666666666667,1,1,1,1
Diodon,holocanthus,-7.25,177.25,3017:477:1,0.58,1,0.78095238095238,1,0.73979591836735,1,1
Diodon,holocanthus,-7.25,178.75,3017:478:2,0.58,1,0.78333333333333,1,0.73979591836735,1,1
Diodon,holocanthus,-7.75,178.25,3017:478:3,0.57,1,0.78333333333333,1,0.72959183673469,1,1
Diodon,holocanthus,-8.75,179.25,3017:489:3,0.58,1,0.80238095238095,1,0.72448979591837,1,1
Diodon,holocanthus,-10.25,13.75,3101:103:2,0.57,1,1,1,0.56894243641232,1,1
Diodon,holocanthus,-13.25,12.75,3101:132:2,0.52,1,1,1,0.51539491298527,1,1
Diodon,holocanthus,-13.75,12.75,3101:132:4,0.51,1,1,1,0.51004016064257,1,1
Diodon,holocanthus,-14.75,12.25,3101:142:3,0.58,1,1,1,0.58232931726908,1,1
Diodon,holocanthus,-15.25,12.25,3101:352:1,0.53,1,1,1,0.5334672021419,1,1
Diodon,holocanthus,-15.75,12.25,3101:352:3,0.47,1,1,1,0.46854082998661,1,1
Diodon,holocanthus,-13.25,47.75,3104:237:2,0.56,0.56363636363636,1,1,1,1,1
Diodon,holocanthus,-15.75,44.75,3104:354:4,0.42,0.42424242424242,1,1,1,1,1
Diodon,holocanthus,-16.25,50.25,3105:360:1,0.52,1,1,1,0.52040816326531,1,1
Diodon,holocanthus,-16.75,50.25,3105:360:3,0.54,1,1,1,0.53571428571429,1,1
Diodon,holocanthus,-16.25,59.75,3105:469:2,0.57,1,1,1,0.56632653061224,1,1
Diodon,holocanthus,-17.75,59.25,3105:479:3,0.54,0.67272727272727,1,1,0.80102040816327,1,1
Diodon,holocanthus,-10.25,61.25,3106:101:1,0.46,0.83030303030303,1,1,0.55102040816327,1,1
Diodon,holocanthus,-10.75,61.75,3106:101:4,0.55,1,1,1,0.55102040816327,1,1
Diodon,holocanthus,-11.25,61.25,3106:111:1,0.55,1,1,1,0.55102040816327,1,1
Diodon,holocanthus,-14.75,60.25,3106:140:3,0.42,0.46666666666667,1,1,0.9030612244898,1,1
Diodon,holocanthus,-19.75,64.25,3106:394:3,0.56,0.79393939393939,1,1,0.70918367346939,1,1
Diodon,holocanthus,-11.25,105.25,3110:215:1,0.42,0.41818181818182,1,1,1,1,1
Diodon,holocanthus,-18.25,119.25,3111:489:1,0.52,0.52121212121212,1,1,1,1,1
Diodon,holocanthus,-10.25,121.25,3112:101:1,0.54,0.53939393939394,1,1,1,1,1
Diodon,holocanthus,-10.75,123.75,3112:103:4,0.51,0.52121212121212,0.97380952380952,1,1,1,1
Diodon,holocanthus,-11.25,124.75,3112:114:2,0.47,0.4969696969697,0.95476190476191,1,1,1,1
Diodon,holocanthus,-13.75,123.25,3112:133:3,0.49,0.5030303030303,0.97142857142857,1,1,1,1
Diodon,holocanthus,-13.25,124.25,3112:134:1,0.54,0.55151515151515,0.97619047619048,1,1,1,1
Diodon,holocanthus,-14.25,122.75,3112:142:2,0.56,0.56363636363636,1,1,1,1,1
Diodon,holocanthus,-10.75,125.75,3112:205:4,0.40,0.41818181818182,0.95476190476191,1,1,1,1
Diodon,holocanthus,-13.75,128.25,3112:238:3,0.49,0.51515151515152,0.94285714285714,1,1,1,1
Diodon,holocanthus,-14.25,128.75,3112:248:2,0.52,1,0.96904761904762,1,0.53681392235609,1,1
Diodon,holocanthus,-14.75,128.25,3112:248:3,0.56,1,0.96904761904762,1,0.58299866131191,1,1
Diodon,holocanthus,-14.75,128.75,3112:248:4,0.52,1,0.96904761904762,1,0.53748326639893,1,1
Diodon,holocanthus,-16.25,120.75,3112:360:2,0.54,0.53939393939394,1,1,1,1,1
Diodon,holocanthus,-16.75,120.75,3112:360:4,0.45,0.44848484848485,1,1,1,1,1
Diodon,holocanthus,-17.75,120.75,3112:370:4,0.40,0.4,1,1,1,1,1
Diodon,holocanthus,-17.25,140.75,3114:370:2,0.54,1,1,1,0.54350736278447,1,1
Diodon,holocanthus,-17.75,140.75,3114:370:4,0.47,1,1,1,0.47322623828648,1,1
Diodon,holocanthus,-15.75,149.75,3114:459:4,0.44,0.48484848484848,1,1,0.90816326530612,1,1
Diodon,holocanthus,-18.75,146.75,3114:486:4,0.49,1,1,1,0.49489795918367,1,1
Diodon,holocanthus,-18.75,147.25,3114:487:3,0.48,1,1,1,0.48469387755102,1,1
Diodon,holocanthus,-19.75,148.25,3114:498:3,0.54,1,1,1,0.53571428571429,1,1
Diodon,holocanthus,-19.25,150.25,3115:390:1,0.53,0.52727272727273,1,1,1,1,1
Diodon,holocanthus,-18.75,158.25,3115:488:3,0.45,0.47878787878788,1,1,0.94897959183673,1,1
Diodon,holocanthus,-11.75,169.75,3116:219:4,0.40,0.55757575757576,0.93333333333333,1,0.77040816326531,1,1
Diodon,holocanthus,-15.75,166.25,3116:456:3,0.45,0.44848484848485,1,1,1,1,1
Diodon,holocanthus,-11.75,173.75,3117:113:4,0.57,1,0.90714285714286,1,0.63265306122449,1,1
Diodon,holocanthus,-11.75,174.25,3117:114:3,0.50,0.99393939393939,0.90238095238095,1,0.56122448979592,1,1
Diodon,holocanthus,-13.25,173.75,3117:133:2,0.46,0.94545454545455,1,1,0.48469387755102,1,1
Diodon,holocanthus,-10.25,179.75,3117:209:2,0.57,1,0.8547619047619,1,0.66326530612245,1,1
Diodon,holocanthus,-10.75,179.75,3117:209:4,0.54,1,0.8547619047619,1,0.63265306122449,1,1
Diodon,holocanthus,-11.25,175.75,3117:215:2,0.52,1,0.9,1,0.58163265306122,1,1
Diodon,holocanthus,-11.75,175.75,3117:215:4,0.54,1,0.9,1,0.5969387755102,1,1
Diodon,holocanthus,-12.25,177.25,3117:227:1,0.56,1,0.95476190476191,1,0.58163265306122,1,1
Diodon,holocanthus,-12.75,177.25,3117:227:3,0.54,1,0.95476190476191,1,0.56632653061224,1,1
Diodon,holocanthus,-23.25,43.25,3204:133:1,0.55,0.54545454545455,1,1,1,1,1
Diodon,holocanthus,-25.75,44.25,3204:354:3,0.52,0.51515151515152,1,1,1,1,1
Diodon,holocanthus,-21.25,114.25,3211:114:1,0.59,0.58787878787879,1,1,1,1,1
Diodon,holocanthus,-23.75,112.75,3211:132:4,0.56,0.55757575757576,1,1,1,1,1
Diodon,holocanthus,-25.75,112.25,3211:352:3,0.56,0.55757575757576,1,1,1,1,1
Diodon,holocanthus,-28.75,114.25,3211:384:3,0.41,1,1,1,0.40816326530612,1,1
Diodon,holocanthus,-23.25,151.75,3215:131:2,0.40,1,1,1,0.39795918367347,1,1
Diodon,holocanthus,-24.75,152.75,3215:142:4,0.45,1,1,1,0.44897959183673,1,1
Diodon,holocanthus,-20.75,158.25,3215:208:3,0.40,0.53939393939394,1,1,0.73979591836735,1,1
Diodon,holocanthus,-20.75,159.25,3215:209:3,0.53,1,1,1,0.53061224489796,1,1
Diodon,holocanthus,-23.25,159.75,3215:239:2,0.41,0.52727272727273,1,1,0.77551020408163,1,1
Diodon,holocanthus,-21.75,167.25,3216:217:3,0.49,0.49090909090909,1,1,1,1,1
Diodon,holocanthus,-22.75,168.25,3216:228:3,0.56,0.56363636363636,1,1,1,1,1
Diodon,holocanthus,-25.75,163.75,3216:353:4,0.47,0.4969696969697,1,1,0.94897959183673,1,1
Diodon,holocanthus,-26.25,161.25,3216:361:1,0.58,0.69090909090909,1,1,0.83673469387755,1,1
Diodon,holocanthus,-26.25,167.25,3216:467:1,0.44,0.46666666666667,1,1,0.94897959183673,1,1
Diodon,holocanthus,-31.75,8.25,3300:218:3,0.41,0.69090909090909,0.5933908045977,1,1,1,1
Diodon,holocanthus,-35.25,19.75,3301:459:2,0.53,0.99393939393939,0.53304597701149,1,1,1,1
Diodon,holocanthus,-33.75,22.75,3302:132:4,0.52,1,0.70977011494253,1,0.73493975903614,1,1
Diodon,holocanthus,-34.25,20.75,3302:140:2,0.40,1,0.51867816091954,1,0.77911646586345,1,1
Diodon,holocanthus,-34.75,20.25,3302:140:3,0.52,1,0.51867816091954,1,0.99866131191432,1,1
Diodon,holocanthus,-34.75,20.75,3302:140:4,0.52,1,0.51867816091954,1,1,1,1
Diodon,holocanthus,-34.25,21.25,3302:141:1,0.52,1,0.60775862068966,1,0.85809906291834,1,1
Diodon,holocanthus,-34.25,21.75,3302:141:2,0.49,1,0.60775862068966,1,0.80655957161981,1,1
Diodon,holocanthus,-34.75,21.75,3302:141:4,0.56,1,0.60775862068966,1,0.9190093708166,1,1
Diodon,holocanthus,-34.25,22.25,3302:142:1,0.54,1,0.71120689655172,1,0.75769745649264,1,1
Diodon,holocanthus,-34.25,22.75,3302:142:2,0.54,1,0.71120689655172,1,0.76171352074967,1,1
Diodon,holocanthus,-34.75,22.75,3302:142:4,0.47,0.66060606060606,0.71120689655172,1,1,1,1
Diodon,holocanthus,-34.75,24.25,3302:144:3,0.53,0.55757575757576,0.94396551724138,1,1,1,1
Diodon,holocanthus,-34.75,25.25,3302:245:3,0.42,0.42424242424242,0.99281609195402,1,1,1,1
Diodon,holocanthus,-35.75,20.75,3302:350:4,0.45,0.73939393939394,0.60201149425287,1,1,1,1
Diodon,holocanthus,-35.75,21.75,3302:351:4,0.48,0.7030303030303,0.68534482758621,1,1,1,1
Diodon,holocanthus,-35.25,22.75,3302:352:2,0.59,0.76363636363636,0.76867816091954,1,1,1,1
Diodon,holocanthus,-35.75,53.25,3305:353:3,0.52,1,0.52011494252874,1,1,1,1
Diodon,holocanthus,-31.25,114.75,3311:114:2,0.57,0.60606060606061,0.9367816091954,1,1,1,1
Diodon,holocanthus,-33.75,119.75,3311:239:4,0.59,1,0.59195402298851,1,1,1,1
Diodon,holocanthus,-34.75,117.25,3311:247:3,0.59,1,0.5948275862069,1,1,1,1
Diodon,holocanthus,-34.75,117.75,3311:247:4,0.58,1,0.57758620689655,1,1,1,1
Diodon,holocanthus,-34.25,118.75,3311:248:2,0.57,1,0.57327586206897,1,1,1,1
Diodon,holocanthus,-34.75,118.25,3311:248:3,0.57,1,0.57327586206897,1,1,1,1
Diodon,holocanthus,-34.75,118.75,3311:248:4,0.57,1,0.57327586206897,1,1,1,1
Diodon,holocanthus,-34.25,119.25,3311:249:1,0.56,1,0.55890804597701,1,1,1,1
Diodon,holocanthus,-34.25,119.75,3311:249:2,0.56,1,0.55890804597701,1,1,1,1
Diodon,holocanthus,-34.75,119.25,3311:249:3,0.56,1,0.55890804597701,1,1,1,1
Diodon,holocanthus,-34.75,119.75,3311:249:4,0.56,1,0.55890804597701,1,1,1,1
Diodon,holocanthus,-35.25,115.75,3311:455:2,0.56,1,0.55890804597701,1,1,1,1
Diodon,holocanthus,-35.25,116.25,3311:456:1,0.51,1,0.51149425287356,1,1,1,1
Diodon,holocanthus,-35.25,116.75,3311:456:2,0.51,1,0.51149425287356,1,1,1,1
Diodon,holocanthus,-35.25,117.25,3311:457:1,0.49,1,0.49425287356322,1,1,1,1
Diodon,holocanthus,-35.25,117.75,3311:457:2,0.49,1,0.49425287356322,1,1,1,1
Diodon,holocanthus,-35.25,118.25,3311:458:1,0.50,1,0.50431034482759,1,1,1,1
Diodon,holocanthus,-35.25,118.75,3311:458:2,0.50,1,0.50431034482759,1,1,1,1
Diodon,holocanthus,-31.75,128.25,3312:218:3,0.58,1,0.57614942528736,1,1,1,1
Diodon,holocanthus,-31.75,128.75,3312:218:4,0.58,1,0.57614942528736,1,1,1,1
Diodon,holocanthus,-32.75,124.25,3312:124:3,0.56,1,0.55747126436782,1,1,1,1
Diodon,holocanthus,-32.75,124.75,3312:124:4,0.56,1,0.55747126436782,1,1,1,1
Diodon,holocanthus,-33.75,120.25,3312:130:3,0.56,1,0.56465517241379,1,1,1,1
Diodon,holocanthus,-33.75,120.75,3312:130:4,0.56,1,0.56465517241379,1,1,1,1
Diodon,holocanthus,-33.75,121.25,3312:131:3,0.54,1,0.53735632183908,1,1,1,1
Diodon,holocanthus,-33.75,121.75,3312:131:4,0.54,1,0.53735632183908,1,1,1,1
Diodon,holocanthus,-33.75,122.25,3312:132:3,0.51,1,0.51293103448276,1,1,1,1
Diodon,holocanthus,-33.75,122.75,3312:132:4,0.51,1,0.51293103448276,1,1,1,1
Diodon,holocanthus,-33.25,123.75,3312:133:2,0.50,1,0.5014367816092,1,1,1,1
Diodon,holocanthus,-33.75,123.25,3312:133:3,0.50,1,0.5014367816092,1,1,1,1
