Mapping parameters for Ammodytoides gilli (Gill's sand lance)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,20.72,23.55,28.56,32.76
Salinity (psu),1,28.85,31.79,35.02,38.5
Primary Production,1,232,239,1399,1727
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,19,111,205
 

Map data (HSPEC) for predicted occurrences (n = 374): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ammodytoides,gilli,-15.75,-140.25,5114:350:3,0.09
Ammodytoides,gilli,2.25,-78.25,7007:228:1,0.09
Ammodytoides,gilli,3.25,-77.75,7007:237:2,0.12
Ammodytoides,gilli,25.25,-108.75,7210:458:2,0.10
Ammodytoides,gilli,25.75,-109.25,7210:459:3,0.16
Ammodytoides,gilli,27.25,-109.75,7210:479:2,0.18
Ammodytoides,gilli,26.75,-113.25,7211:363:3,0.11
Ammodytoides,gilli,26.75,-113.75,7211:363:4,0.13
Ammodytoides,gilli,27.25,-113.75,7211:373:2,0.10
Ammodytoides,gilli,27.75,-113.75,7211:373:4,0.10
Ammodytoides,gilli,28.25,-112.75,7211:382:2,0.02
Ammodytoides,gilli,28.75,-113.25,7211:383:3,0.08
Ammodytoides,gilli,29.25,-112.25,7211:392:1,0.12
Ammodytoides,gilli,29.25,-113.25,7211:393:1,0.08
Ammodytoides,gilli,23.25,-162.25,7216:132:1,0.05
Ammodytoides,gilli,30.75,-114.25,7311:104:3,0.13
Ammodytoides,gilli,30.75,-114.75,7311:104:4,0.18
Ammodytoides,gilli,31.75,-113.75,7311:113:4,0.11
Ammodytoides,gilli,31.25,-114.25,7311:114:1,0.17
Ammodytoides,gilli,-2.25,-80.25,5008:120:1,0.32
Ammodytoides,gilli,-2.75,-80.75,5008:120:4,0.28
Ammodytoides,gilli,-14.25,-144.75,5114:144:2,0.29
Ammodytoides,gilli,-14.25,-145.25,5114:245:1,0.30
Ammodytoides,gilli,-14.75,-146.25,5114:246:3,0.20
Ammodytoides,gilli,-18.25,-140.75,5114:380:2,0.27
Ammodytoides,gilli,-11.25,-151.75,5115:111:2,0.22
Ammodytoides,gilli,-10.25,-161.25,5116:101:1,0.33
Ammodytoides,gilli,1.75,-78.75,7007:218:4,0.24
Ammodytoides,gilli,1.25,-79.75,7007:219:2,0.33
Ammodytoides,gilli,5.75,-77.25,7007:457:3,0.29
Ammodytoides,gilli,23.75,-106.75,7210:236:4,0.36
Ammodytoides,gilli,25.25,-107.75,7210:457:2,0.24
Ammodytoides,gilli,25.25,-108.25,7210:458:1,0.24
Ammodytoides,gilli,26.75,-109.25,7210:469:3,0.33
Ammodytoides,gilli,27.25,-110.25,7211:370:1,0.35
Ammodytoides,gilli,28.75,-113.75,7211:383:4,0.22
Ammodytoides,gilli,29.75,-112.25,7211:392:3,0.38
Ammodytoides,gilli,29.75,-112.75,7211:392:4,0.37
Ammodytoides,gilli,29.25,-113.75,7211:393:2,0.37
Ammodytoides,gilli,25.25,-167.75,7216:457:2,0.27
Ammodytoides,gilli,25.25,-168.25,7216:458:1,0.22
Ammodytoides,gilli,25.75,-170.75,7217:350:4,0.27
Ammodytoides,gilli,30.25,-112.75,7311:102:2,0.25
Ammodytoides,gilli,30.75,-112.75,7311:102:4,0.33
Ammodytoides,gilli,30.25,-114.25,7311:104:1,0.32
Ammodytoides,gilli,31.75,-114.25,7311:114:3,0.23
Ammodytoides,gilli,31.75,-114.75,7311:114:4,0.33
Ammodytoides,gilli,-2.75,-80.25,5008:120:3,0.41
Ammodytoides,gilli,-1.25,-90.75,5009:110:2,0.44
Ammodytoides,gilli,-17.25,-142.75,5114:372:2,0.55
Ammodytoides,gilli,0.25,-79.75,7007:209:2,0.50
Ammodytoides,gilli,6.75,-77.25,7007:467:3,0.47
Ammodytoides,gilli,7.25,-79.75,7007:479:2,0.46
Ammodytoides,gilli,8.25,-77.75,7007:487:2,0.44
Ammodytoides,gilli,8.75,-79.25,7007:489:3,0.55
Ammodytoides,gilli,15.75,-94.25,7109:354:3,0.56
Ammodytoides,gilli,16.25,-93.75,7109:363:2,0.50
Ammodytoides,gilli,18.75,-155.75,7115:485:4,0.57
Ammodytoides,gilli,24.25,-107.25,7210:247:1,0.54
Ammodytoides,gilli,25.25,-112.25,7211:352:1,0.55
Ammodytoides,gilli,25.75,-112.25,7211:352:3,0.55
Ammodytoides,gilli,25.75,-112.75,7211:352:4,0.55
Ammodytoides,gilli,26.25,-112.25,7211:362:1,0.57
Ammodytoides,gilli,26.25,-112.75,7211:362:2,0.57
Ammodytoides,gilli,26.75,-112.75,7211:362:4,0.57
Ammodytoides,gilli,27.75,-110.75,7211:370:4,0.48
Ammodytoides,gilli,29.75,-113.75,7211:393:4,0.45
Ammodytoides,gilli,20.75,-155.75,7215:205:4,0.57
Ammodytoides,gilli,30.75,-113.25,7311:103:3,0.53
Ammodytoides,gilli,30.25,-114.75,7311:104:2,0.45
Ammodytoides,gilli,31.25,-113.25,7311:113:1,0.52
Ammodytoides,gilli,31.25,-113.75,7311:113:2,0.52
Ammodytoides,gilli,-3.25,-80.25,5008:130:1,0.69
Ammodytoides,gilli,-3.25,-80.75,5008:130:2,0.71
Ammodytoides,gilli,-9.75,-150.25,5015:390:3,0.79
Ammodytoides,gilli,-8.75,-157.75,5015:487:4,0.78
Ammodytoides,gilli,-9.25,-157.75,5015:497:2,0.66
Ammodytoides,gilli,-3.75,-174.25,5017:134:3,0.79
Ammodytoides,gilli,-4.25,-171.25,5017:141:1,0.77
Ammodytoides,gilli,-4.25,-172.25,5017:142:1,0.77
Ammodytoides,gilli,-4.75,-174.25,5017:144:3,0.76
Ammodytoides,gilli,-10.25,-138.75,5113:208:2,0.76
Ammodytoides,gilli,-10.75,-138.75,5113:208:4,0.76
Ammodytoides,gilli,-14.75,-138.75,5113:248:4,0.64
Ammodytoides,gilli,-14.25,-141.25,5114:141:1,0.65
Ammodytoides,gilli,-14.25,-145.75,5114:245:2,0.70
Ammodytoides,gilli,-14.75,-145.25,5114:245:3,0.70
Ammodytoides,gilli,-15.75,-142.25,5114:352:3,0.65
Ammodytoides,gilli,-16.25,-142.25,5114:362:1,0.64
Ammodytoides,gilli,-16.75,-142.75,5114:362:4,0.64
Ammodytoides,gilli,-16.25,-143.25,5114:363:1,0.65
Ammodytoides,gilli,-16.25,-143.75,5114:363:2,0.65
Ammodytoides,gilli,-16.75,-143.25,5114:363:3,0.65
Ammodytoides,gilli,-16.75,-143.75,5114:363:4,0.65
Ammodytoides,gilli,-16.25,-144.25,5114:364:1,0.66
Ammodytoides,gilli,-16.25,-144.75,5114:364:2,0.66
Ammodytoides,gilli,-16.75,-144.25,5114:364:3,0.66
Ammodytoides,gilli,-16.75,-144.75,5114:364:4,0.66
Ammodytoides,gilli,-17.75,-140.75,5114:370:4,0.63
Ammodytoides,gilli,-17.75,-142.75,5114:372:4,0.65
Ammodytoides,gilli,-17.25,-143.25,5114:373:1,0.65
Ammodytoides,gilli,-17.25,-144.25,5114:374:1,0.66
Ammodytoides,gilli,-18.25,-141.25,5114:381:1,0.65
Ammodytoides,gilli,-18.25,-142.25,5114:382:1,0.66
Ammodytoides,gilli,-15.75,-145.25,5114:455:3,0.68
Ammodytoides,gilli,-15.75,-145.75,5114:455:4,0.68
Ammodytoides,gilli,-15.25,-146.75,5114:456:2,0.70
Ammodytoides,gilli,-15.75,-146.25,5114:456:3,0.70
Ammodytoides,gilli,-15.75,-146.75,5114:456:4,0.70
Ammodytoides,gilli,-15.25,-147.25,5114:457:1,0.72
Ammodytoides,gilli,-15.25,-147.75,5114:457:2,0.72
Ammodytoides,gilli,-15.25,-148.25,5114:458:1,0.74
Ammodytoides,gilli,-16.25,-145.25,5114:465:1,0.67
Ammodytoides,gilli,-16.25,-145.75,5114:465:2,0.67
Ammodytoides,gilli,-16.75,-145.25,5114:465:3,0.67
Ammodytoides,gilli,-10.25,-152.25,5115:102:1,0.78
Ammodytoides,gilli,-10.25,-160.75,5116:100:2,0.76
Ammodytoides,gilli,-10.75,-165.75,5116:205:4,0.76
Ammodytoides,gilli,2.75,-78.75,7007:228:4,0.78
Ammodytoides,gilli,6.25,-77.25,7007:467:1,0.70
Ammodytoides,gilli,6.75,-77.75,7007:467:4,0.70
Ammodytoides,gilli,7.25,-77.75,7007:477:2,0.70
Ammodytoides,gilli,7.25,-78.25,7007:478:1,0.70
Ammodytoides,gilli,7.75,-78.25,7007:478:3,0.70
Ammodytoides,gilli,8.75,-79.75,7007:489:4,0.78
Ammodytoides,gilli,5.75,-86.75,7008:456:4,0.67
Ammodytoides,gilli,26.75,-109.75,7210:469:4,0.74
