Mapping parameters for Gymnothorax elegans (Elegant moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  61 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,92,133,257,450
Temperature (°C),1,20.79,24.4,28.96,33.16
Salinity (psu),1,28.24,34.37,35.96,38.84
Primary Production (mgC·m-3·day-1) ,1,-0.55,0.45,18.23,21.63
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,40.04,69.68,210.94,276.34
Distance to Land (km),0,8,13,162,294.5
 

Map data (HSPEC) for predicted occurrences (n = 3952): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gymnothorax,elegans,23.75,-166.75,7216:236:4,0.11
Gymnothorax,elegans,23.25,-163.75,7216:133:2,0.08
Gymnothorax,elegans,25.25,-113.25,7211:353:1,0.05
Gymnothorax,elegans,25.75,-112.75,7211:352:4,0.01
Gymnothorax,elegans,25.75,-112.25,7211:352:3,0.08
Gymnothorax,elegans,25.25,-112.75,7211:352:2,0.10
Gymnothorax,elegans,25.25,-112.25,7211:352:1,0.12
Gymnothorax,elegans,24.75,-112.25,7211:142:3,0.18
Gymnothorax,elegans,23.25,-111.75,7211:131:2,0.01
Gymnothorax,elegans,23.25,-111.25,7211:131:1,0.19
Gymnothorax,elegans,22.25,-105.75,7210:225:2,0.15
Gymnothorax,elegans,21.25,-105.25,7210:215:1,0.11
Gymnothorax,elegans,13.25,-90.75,7109:130:2,0.14
Gymnothorax,elegans,5.75,-81.75,7008:351:4,0.10
Gymnothorax,elegans,3.75,-81.75,7008:131:4,0.17
Gymnothorax,elegans,7.25,-79.75,7007:479:2,0.11
Gymnothorax,elegans,7.25,-77.75,7007:477:2,0.16
Gymnothorax,elegans,6.75,-77.25,7007:467:3,0.01
Gymnothorax,elegans,-29.75,-178.25,5217:498:3,0.01
Gymnothorax,elegans,-29.25,-178.25,5217:498:1,0.12
Gymnothorax,elegans,-29.75,-177.75,5217:497:4,0.01
Gymnothorax,elegans,-29.25,-177.75,5217:497:2,0.09
Gymnothorax,elegans,-28.75,-177.75,5217:487:4,0.19
Gymnothorax,elegans,-27.25,-179.75,5217:479:2,0.15
Gymnothorax,elegans,-27.25,-179.25,5217:479:1,0.07
Gymnothorax,elegans,-26.75,-179.25,5217:469:3,0.06
Gymnothorax,elegans,-25.25,-178.75,5217:458:2,0.11
Gymnothorax,elegans,-24.75,-178.75,5217:248:4,0.17
Gymnothorax,elegans,-21.75,-175.75,5217:215:4,0.07
Gymnothorax,elegans,-27.25,-143.75,5214:373:2,0.12
Gymnothorax,elegans,-26.25,-106.25,5210:466:1,0.15
Gymnothorax,elegans,-25.75,-98.75,5209:458:4,0.18
Gymnothorax,elegans,-25.25,-98.75,5209:458:2,0.19
Gymnothorax,elegans,-25.25,-97.75,5209:457:2,0.16
Gymnothorax,elegans,-25.25,-97.25,5209:457:1,0.16
Gymnothorax,elegans,-25.75,-95.25,5209:455:3,0.03
Gymnothorax,elegans,-25.75,-94.75,5209:354:4,0.10
Gymnothorax,elegans,-24.75,-97.75,5209:247:4,0.02
Gymnothorax,elegans,-16.25,-178.75,5117:468:2,0.13
Gymnothorax,elegans,-14.75,-175.75,5117:245:4,0.02
Gymnothorax,elegans,-11.25,-176.75,5117:216:2,0.14
Gymnothorax,elegans,-10.25,-139.25,5113:209:1,0.16
Gymnothorax,elegans,-30.25,167.75,3316:207:2,0.02
Gymnothorax,elegans,-31.75,159.25,3315:219:3,0.18
Gymnothorax,elegans,-34.25,151.75,3315:141:2,0.07
Gymnothorax,elegans,-33.75,152.25,3315:132:3,0.14
Gymnothorax,elegans,-33.25,152.25,3315:132:1,0.18
Gymnothorax,elegans,-33.75,151.75,3315:131:4,0.07
Gymnothorax,elegans,-32.25,153.25,3315:123:1,0.10
Gymnothorax,elegans,-32.75,152.75,3315:122:4,0.08
Gymnothorax,elegans,-32.75,152.25,3315:122:3,0.02
Gymnothorax,elegans,-32.75,151.75,3315:121:4,0.01
Gymnothorax,elegans,-29.75,179.75,3217:499:4,0.10
Gymnothorax,elegans,-28.75,172.75,3217:382:4,0.09
Gymnothorax,elegans,-29.75,168.25,3216:498:3,0.04
Gymnothorax,elegans,-29.25,168.25,3216:498:1,0.08
Gymnothorax,elegans,-29.75,167.75,3216:497:4,0.06
Gymnothorax,elegans,-29.25,167.75,3216:497:2,0.10
Gymnothorax,elegans,-28.75,168.25,3216:488:3,0.15
Gymnothorax,elegans,-28.75,167.75,3216:487:4,0.17
Gymnothorax,elegans,-27.25,167.25,3216:477:1,0.08
Gymnothorax,elegans,-28.75,155.75,3215:485:4,0.13
Gymnothorax,elegans,-28.25,155.75,3215:485:2,0.15
Gymnothorax,elegans,-21.75,156.25,3215:216:3,0.07
Gymnothorax,elegans,-22.25,152.25,3215:122:1,0.15
Gymnothorax,elegans,-29.75,31.75,3203:391:4,0.05
Gymnothorax,elegans,-28.25,32.75,3203:382:2,0.14
Gymnothorax,elegans,-25.25,33.75,3203:353:2,0.03
Gymnothorax,elegans,-21.75,35.25,3203:215:3,0.13
Gymnothorax,elegans,-17.75,179.75,3117:479:4,0.07
Gymnothorax,elegans,-19.25,168.75,3116:498:2,0.04
Gymnothorax,elegans,-18.25,169.25,3116:489:1,0.03
Gymnothorax,elegans,-16.75,152.25,3115:362:3,0.12
Gymnothorax,elegans,-11.25,155.25,3115:215:1,0.19
Gymnothorax,elegans,-18.75,149.75,3114:489:4,0.05
Gymnothorax,elegans,-17.25,140.75,3114:370:2,0.12
Gymnothorax,elegans,-15.75,138.25,3113:458:3,0.02
Gymnothorax,elegans,-14.75,138.25,3113:248:3,0.10
Gymnothorax,elegans,-14.75,137.75,3113:247:4,0.15
Gymnothorax,elegans,-13.25,139.75,3113:239:2,0.12
Gymnothorax,elegans,-12.75,138.75,3113:228:4,0.15
Gymnothorax,elegans,-12.25,129.25,3112:229:1,0.14
Gymnothorax,elegans,-19.75,62.75,3106:392:4,0.16
Gymnothorax,elegans,-13.75,60.25,3106:130:3,0.02
Gymnothorax,elegans,-18.75,59.75,3105:489:4,0.19
Gymnothorax,elegans,-18.75,57.25,3105:487:3,0.03
Gymnothorax,elegans,-19.25,43.75,3104:393:2,0.04
Gymnothorax,elegans,-0.25,167.25,3016:207:1,0.07
Gymnothorax,elegans,-6.25,156.75,3015:466:2,0.19
Gymnothorax,elegans,-6.25,150.25,3015:360:1,0.09
Gymnothorax,elegans,-5.75,154.25,3015:354:3,0.11
Gymnothorax,elegans,-5.25,151.75,3015:351:2,0.09
Gymnothorax,elegans,-6.75,146.75,3014:466:4,0.12
Gymnothorax,elegans,-8.75,144.25,3014:384:3,0.14
Gymnothorax,elegans,-8.25,144.75,3014:384:2,0.06
Gymnothorax,elegans,-3.25,144.75,3014:134:2,0.13
Gymnothorax,elegans,-8.75,135.25,3013:485:3,0.09
Gymnothorax,elegans,-7.75,136.25,3013:476:3,0.16
Gymnothorax,elegans,-9.25,134.75,3013:394:2,0.14
Gymnothorax,elegans,-9.25,134.25,3013:394:1,0.07
Gymnothorax,elegans,-5.75,133.75,3013:353:4,0.18
Gymnothorax,elegans,-1.25,138.75,3013:218:2,0.04
Gymnothorax,elegans,-6.75,126.75,3012:466:4,0.09
Gymnothorax,elegans,-3.25,121.25,3012:131:1,0.15
Gymnothorax,elegans,-6.75,115.25,3011:465:3,0.18
Gymnothorax,elegans,-6.75,111.75,3011:361:4,0.07
Gymnothorax,elegans,-1.75,117.75,3011:217:4,0.18
Gymnothorax,elegans,-1.25,116.75,3011:216:2,0.01
Gymnothorax,elegans,-6.75,109.25,3010:469:3,0.06
Gymnothorax,elegans,-6.25,109.25,3010:469:1,0.11
Gymnothorax,elegans,-6.25,108.75,3010:468:2,0.04
Gymnothorax,elegans,-5.75,104.75,3010:354:4,0.10
Gymnothorax,elegans,-9.25,59.75,3005:499:2,0.02
Gymnothorax,elegans,-5.75,57.25,3005:457:3,0.11
Gymnothorax,elegans,-8.75,51.75,3005:381:4,0.18
Gymnothorax,elegans,-8.75,46.75,3004:486:4,0.01
Gymnothorax,elegans,32.25,173.25,1317:123:1,0.14
Gymnothorax,elegans,32.25,172.75,1317:122:2,0.07
Gymnothorax,elegans,34.75,140.75,1314:140:4,0.09
Gymnothorax,elegans,32.75,140.25,1314:120:3,0.03
Gymnothorax,elegans,34.75,139.75,1313:249:4,0.02
Gymnothorax,elegans,34.25,138.75,1313:248:2,0.11
Gymnothorax,elegans,34.25,138.25,1313:248:1,0.05
Gymnothorax,elegans,33.75,136.25,1313:236:3,0.01
Gymnothorax,elegans,33.75,135.75,1313:235:4,0.14
Gymnothorax,elegans,33.25,128.25,1312:238:1,0.07
Gymnothorax,elegans,33.25,127.75,1312:237:2,0.11
Gymnothorax,elegans,33.25,127.25,1312:237:1,0.05
Gymnothorax,elegans,32.75,129.75,1312:229:4,0.01
Gymnothorax,elegans,32.75,129.25,1312:229:3,0.08
Gymnothorax,elegans,32.75,128.75,1312:228:4,0.13
Gymnothorax,elegans,32.75,128.25,1312:228:3,0.17
Gymnothorax,elegans,32.75,127.25,1312:227:3,0.18
Gymnothorax,elegans,32.75,126.75,1312:226:4,0.08
Gymnothorax,elegans,32.25,126.75,1312:226:2,0.10
Gymnothorax,elegans,31.75,126.75,1312:216:4,0.10
Gymnothorax,elegans,31.25,126.75,1312:216:2,0.05
Gymnothorax,elegans,30.75,126.75,1312:206:4,0.07
Gymnothorax,elegans,30.25,126.75,1312:206:2,0.19
Gymnothorax,elegans,30.25,126.25,1312:206:1,0.06
Gymnothorax,elegans,29.75,179.25,1217:499:3,0.07
Gymnothorax,elegans,29.75,125.75,1212:495:4,0.06
Gymnothorax,elegans,29.75,125.25,1212:495:3,0.02
Gymnothorax,elegans,29.25,125.25,1212:495:1,0.07
Gymnothorax,elegans,28.25,127.25,1212:487:1,0.17
Gymnothorax,elegans,29.75,124.75,1212:394:4,0.04
Gymnothorax,elegans,29.75,124.25,1212:394:3,0.04
Gymnothorax,elegans,29.25,124.75,1212:394:2,0.11
Gymnothorax,elegans,29.25,124.25,1212:394:1,0.12
Gymnothorax,elegans,28.75,124.75,1212:384:4,0.12
Gymnothorax,elegans,28.75,124.25,1212:384:3,0.07
Gymnothorax,elegans,28.25,124.25,1212:384:1,0.17
Gymnothorax,elegans,28.75,123.75,1212:383:4,0.01
Gymnothorax,elegans,28.25,123.75,1212:383:2,0.11
Gymnothorax,elegans,28.25,123.25,1212:383:1,0.03
Gymnothorax,elegans,27.75,122.75,1212:372:4,0.08
Gymnothorax,elegans,26.75,121.25,1212:361:3,0.10
Gymnothorax,elegans,26.25,120.75,1212:360:2,0.04
Gymnothorax,elegans,25.25,122.75,1212:352:2,0.17
Gymnothorax,elegans,24.25,119.75,1211:249:2,0.17
Gymnothorax,elegans,22.25,119.75,1211:229:2,0.03
Gymnothorax,elegans,22.25,116.25,1211:226:1,0.12
Gymnothorax,elegans,21.25,117.75,1211:217:2,0.09
Gymnothorax,elegans,20.25,117.25,1211:207:1,0.02
Gymnothorax,elegans,20.25,116.75,1211:206:2,0.07
Gymnothorax,elegans,20.25,115.75,1211:205:2,0.01
Gymnothorax,elegans,20.75,113.25,1211:103:3,0.06
Gymnothorax,elegans,20.25,111.75,1211:101:2,0.15
Gymnothorax,elegans,21.25,108.75,1210:218:2,0.12
Gymnothorax,elegans,20.75,109.75,1210:209:4,0.14
Gymnothorax,elegans,20.25,109.75,1210:209:2,0.18
Gymnothorax,elegans,21.75,72.25,1207:112:3,0.10
Gymnothorax,elegans,25.25,64.25,1206:354:1,0.19
Gymnothorax,elegans,24.25,66.75,1206:246:2,0.07
Gymnothorax,elegans,26.75,57.25,1205:467:3,0.18
Gymnothorax,elegans,26.25,57.25,1205:467:1,0.10
Gymnothorax,elegans,26.75,56.25,1205:466:3,0.05
Gymnothorax,elegans,26.25,55.75,1205:465:2,0.06
Gymnothorax,elegans,25.75,55.75,1205:455:4,0.01
