Mapping parameters for Sebastes dallii (Calico rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,18,44,130,256
Temperature (°C),1,9.01,12.93,26.63,30.83
Salinity (psu),1,32.68,33.18,34.57,35.07
Primary Production,1,367,727,1827,2367
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,3,191,219
 

Map data (HSPEC) for predicted occurrences (n = 255): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,dallii,0.25,-80.25,7008:100:1,0.12
Sebastes,dallii,0.25,-80.75,7008:100:2,0.03
Sebastes,dallii,0.75,-80.25,7008:100:3,0.12
Sebastes,dallii,8.25,-80.25,7008:380:1,0.01
Sebastes,dallii,1.25,-91.75,7009:111:2,0.16
Sebastes,dallii,1.75,-91.75,7009:111:4,0.07
Sebastes,dallii,10.25,-84.75,7108:104:2,0.16
Sebastes,dallii,10.75,-85.75,7108:205:4,0.17
Sebastes,dallii,11.75,-87.75,7108:217:4,0.19
Sebastes,dallii,12.75,-89.75,7108:229:4,0.17
Sebastes,dallii,16.25,-97.75,7109:467:2,0.19
Sebastes,dallii,18.25,-114.75,7111:384:2,0.13
Sebastes,dallii,22.75,-106.75,7210:226:4,0.04
Sebastes,dallii,23.25,-107.25,7210:237:1,0.07
Sebastes,dallii,23.75,-109.25,7210:239:3,0.06
Sebastes,dallii,23.75,-109.75,7210:239:4,0.06
Sebastes,dallii,24.25,-109.75,7210:249:2,0.06
Sebastes,dallii,25.25,-109.25,7210:459:1,0.06
Sebastes,dallii,25.75,-109.25,7210:459:3,0.02
Sebastes,dallii,25.75,-109.75,7210:459:4,0.02
Sebastes,dallii,23.75,-110.25,7211:130:3,0.06
Sebastes,dallii,24.25,-110.25,7211:140:1,0.06
