Mapping parameters for Synodus poeyi (Offshore lizardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,37,4,-98,-50

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,27,60,164,320
Temperature (°C),1,16.71,23.7,28.23,32.43
Salinity (psu),1,21.54,31.55,36.18,38.55
Primary Production (mgC·m-3·day-1) ,1,-0.53,0.47,19.51,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.9,157.86,223.01,267.34
Distance to Land (km),0,2,17,203,478
 

Map data (HSPEC) for predicted occurrences (n = 1058): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Synodus,poeyi,30.75,-87.75,7308:207:4,0.04
Synodus,poeyi,30.25,-85.75,7308:205:2,0.06
Synodus,poeyi,32.25,-80.25,7308:120:1,0.03
Synodus,poeyi,31.75,-80.75,7308:110:4,0.15
Synodus,poeyi,31.25,-80.75,7308:110:2,0.05
Synodus,poeyi,30.75,-80.75,7308:100:4,0.18
Synodus,poeyi,36.75,-76.25,7307:466:3,0.06
Synodus,poeyi,36.25,-76.75,7307:466:2,0.19
Synodus,poeyi,36.75,-75.25,7307:465:3,0.03
Synodus,poeyi,36.25,-75.75,7307:465:2,0.06
Synodus,poeyi,34.75,-76.75,7307:246:4,0.17
Synodus,poeyi,33.25,-78.75,7307:238:2,0.10
Synodus,poeyi,33.75,-77.75,7307:237:4,0.02
Synodus,poeyi,30.25,-79.75,7307:209:2,0.02
Synodus,poeyi,29.75,-93.75,7209:393:4,0.11
Synodus,poeyi,29.75,-93.25,7209:393:3,0.09
Synodus,poeyi,29.25,-90.25,7209:390:1,0.19
Synodus,poeyi,24.25,-97.75,7209:247:2,0.06
Synodus,poeyi,29.75,-89.75,7208:499:4,0.08
Synodus,poeyi,29.75,-84.75,7208:394:4,0.12
Synodus,poeyi,28.25,-83.25,7208:383:1,0.09
Synodus,poeyi,26.25,-81.75,7208:361:2,0.06
Synodus,poeyi,21.75,-88.75,7208:218:4,0.15
Synodus,poeyi,21.75,-87.25,7208:217:3,0.06
Synodus,poeyi,27.75,-79.25,7207:479:3,0.06
Synodus,poeyi,23.25,-79.25,7207:239:1,0.13
