Mapping parameters for Chrysiptera cyanea (Sapphire devil)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,32,-30,91,-168

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,24.55,25.41,29.05,31
Salinity (psu),1,30.62,33.56,35.27,36.405
Primary Production,1,165,199,842,1586
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,221,482
 

Map data (HSPEC) for predicted occurrences (n = 2638): 
Chrysiptera,cyanea,13.25,96.75,1109:236:2,0.01,0.25,1,0.054421768707483,1,1,1
Chrysiptera,cyanea,13.75,96.25,1109:236:3,0.05,1,1,0.054421768707483,1,1,1
Chrysiptera,cyanea,13.75,96.75,1109:236:4,0.05,1,1,0.054421768707483,1,1,1
Chrysiptera,cyanea,13.25,97.25,1109:237:1,0.07,1,1,0.074829931972789,1,1,1
Chrysiptera,cyanea,13.75,97.75,1109:237:4,0.07,1,1,0.074829931972789,0.98924731182796,1,1
Chrysiptera,cyanea,13.25,98.25,1109:238:1,0.02,1,1,0.074829931972789,0.23924731182796,1,1
Chrysiptera,cyanea,13.25,98.75,1109:238:2,0.07,1,1,0.074829931972789,1,1,1
Chrysiptera,cyanea,13.75,98.25,1109:238:3,0.07,1,1,0.074829931972789,0.94086021505376,1,1
Chrysiptera,cyanea,15.25,93.75,1109:353:2,0.09,1,1,0.095238095238094,0.9247311827957,1,1
Chrysiptera,cyanea,15.75,93.75,1109:353:4,0.08,1,1,0.095238095238094,0.80645161290323,1,1
Chrysiptera,cyanea,16.25,94.25,1109:364:1,0.02,1,1,0.24829931972789,0.06989247311828,1,1
Chrysiptera,cyanea,16.75,94.25,1109:364:3,0.04,1,1,0.24829931972789,0.15322580645161,1,1
Chrysiptera,cyanea,12.75,102.25,1110:122:3,0.09,1,0.94871794871795,0.29251700680272,0.33064516129032,1,1
Chrysiptera,cyanea,17.75,106.25,1110:476:3,0.12,1,1,0.62244897959184,0.18817204301075,1,1
Chrysiptera,cyanea,19.75,109.25,1110:499:3,0.19,1,1,0.69387755102041,0.27688172043011,1,1
Chrysiptera,cyanea,20.25,106.25,1210:206:1,0.01,1,1,0.47619047619048,0.030913978494624,1,1
Chrysiptera,cyanea,20.25,106.75,1210:206:2,0.10,1,1,0.5,0.2002688172043,1,1
Chrysiptera,cyanea,20.75,106.75,1210:206:4,0.15,1,1,0.5,0.29435483870968,1,1
Chrysiptera,cyanea,20.25,110.25,1211:100:1,0.11,1,1,1,0.10618279569892,1,1
Chrysiptera,cyanea,20.25,110.75,1211:100:2,0.10,1,1,1,0.095430107526882,1,1
Chrysiptera,cyanea,22.25,113.25,1211:123:1,0.04,1,0.18604651162791,1,0.23521505376344,1,1
Chrysiptera,cyanea,22.75,113.25,1211:123:3,0.03,1,0.18604651162791,1,0.16397849462366,1,1
Chrysiptera,cyanea,22.75,113.75,1211:123:4,0.06,1,0.18604651162791,1,0.33467741935484,1,1
Chrysiptera,cyanea,22.25,114.25,1211:124:1,0.05,1,0.19767441860465,1,0.27016129032258,1,1
Chrysiptera,cyanea,22.25,114.75,1211:124:2,0.05,1,0.19767441860465,1,0.22849462365591,1,1
Chrysiptera,cyanea,23.25,113.25,1211:133:1,0.04,1,0.11627906976744,1,0.36290322580645,1,1
Chrysiptera,cyanea,23.25,113.75,1211:133:2,0.12,1,0.11627906976744,1,1,1,1
Chrysiptera,cyanea,23.25,116.75,1211:236:2,0.06,1,0.19767441860465,1,0.31451612903226,1,1
Chrysiptera,cyanea,23.75,116.75,1211:236:4,0.08,1,0.19767441860465,1,0.40860215053763,1,1
Chrysiptera,cyanea,23.25,117.25,1211:237:1,0.08,1,0.15116279069767,1,0.51075268817204,1,1
Chrysiptera,cyanea,23.25,117.75,1211:237:2,0.10,1,0.15116279069767,1,0.64381720430108,1,1
Chrysiptera,cyanea,23.75,117.25,1211:237:3,0.07,1,0.15116279069767,1,0.43279569892473,1,1
Chrysiptera,cyanea,23.75,117.75,1211:237:4,0.03,1,0.15116279069767,1,0.20564516129032,1,1
Chrysiptera,cyanea,23.25,119.25,1211:239:1,0.03,1,0.046511627906976,1,0.54032258064516,1,1
Chrysiptera,cyanea,23.25,119.75,1211:239:2,0.05,1,0.046511627906976,1,1,1,1
Chrysiptera,cyanea,23.75,119.25,1211:239:3,0.02,0.75,0.046511627906976,1,0.62903225806452,1,1
Chrysiptera,cyanea,23.75,119.75,1211:239:4,0.03,1,0.046511627906976,1,0.67069892473118,1,1
Chrysiptera,cyanea,25.25,122.25,1212:352:1,0.09,1,0.093023255813952,1,1,1,1
Chrysiptera,cyanea,25.75,122.25,1212:352:3,0.09,1,0.093023255813952,1,0.95161290322581,1,1
Chrysiptera,cyanea,29.25,129.25,1212:499:1,0.07,1,0.069767441860464,1,1,1,1
Chrysiptera,cyanea,29.25,129.75,1212:499:2,0.07,1,0.069767441860464,1,1,1,1
Chrysiptera,cyanea,29.75,129.75,1212:499:4,0.07,1,0.069767441860464,1,1,1,1
Chrysiptera,cyanea,-0.25,99.75,3009:209:2,0.17,1,0.87179487179487,1,0.19220430107527,1,1
Chrysiptera,cyanea,-0.25,100.25,3010:100:1,0.14,1,0.86666666666667,1,0.16532258064516,1,1
Chrysiptera,cyanea,-0.25,104.75,3010:104:2,0.04,1,1,0.17006802721088,0.25672043010753,1,1
Chrysiptera,cyanea,-1.25,104.25,3010:114:1,0.05,1,0.9948717948718,0.051020408163265,0.9247311827957,1,1
Chrysiptera,cyanea,-1.75,104.25,3010:114:3,0.05,1,0.9948717948718,0.051020408163265,1,1,1
Chrysiptera,cyanea,-1.75,104.75,3010:114:4,0.03,1,0.9948717948718,0.051020408163265,0.54435483870968,1,1
Chrysiptera,cyanea,-2.25,101.25,3010:121:1,0.08,1,0.91794871794872,0.97959183673469,0.084677419354839,1,1
Chrysiptera,cyanea,-2.25,104.75,3010:124:2,0.06,1,1,0.064625850340135,0.99462365591398,1,1
Chrysiptera,cyanea,-2.75,104.75,3010:124:4,0.06,1,1,0.064625850340135,1,1,1
Chrysiptera,cyanea,-3.75,101.75,3010:131:4,0.19,1,0.96923076923077,1,0.19758064516129,1,1
Chrysiptera,cyanea,-1.75,105.25,3010:215:3,0.04,1,1,0.051020408163265,0.68817204301075,1,1
Chrysiptera,cyanea,-1.25,108.75,3010:218:2,0.11,1,1,0.74489795918367,0.15188172043011,1,1
Chrysiptera,cyanea,-2.25,105.25,3010:225:1,0.04,1,1,0.064625850340135,0.63978494623656,1,1
Chrysiptera,cyanea,-2.75,105.75,3010:225:4,0.15,1,1,0.46938775510204,0.32930107526882,1,1
Chrysiptera,cyanea,-5.75,106.75,3010:456:4,0.04,1,0.9948717948718,0.50680272108843,0.076612903225806,1,1
Chrysiptera,cyanea,-1.25,110.25,3011:110:1,0.13,1,1,0.6156462585034,0.20698924731183,1,1
Chrysiptera,cyanea,-2.25,110.25,3011:120:1,0.12,1,1,0.73809523809524,0.16397849462366,1,1
Chrysiptera,cyanea,-3.25,112.25,3011:132:1,0.12,1,1,0.67687074829932,0.1747311827957,1,1
Chrysiptera,cyanea,-3.25,112.75,3011:132:2,0.17,1,1,0.67687074829932,0.24731182795699,1,1
Chrysiptera,cyanea,-0.75,117.25,3011:207:3,0.17,1,1,0.92517006802721,0.18817204301075,1,1
Chrysiptera,cyanea,-3.75,115.25,3011:235:3,0.18,1,1,0.49659863945578,0.36155913978495,1,1
Chrysiptera,cyanea,-1.25,131.25,3013:111:1,0.07,1,1,1,0.071236559139785,1,1
Chrysiptera,cyanea,-2.75,135.75,3013:225:4,0.03,1,1,1,0.03494623655914,1,1
Chrysiptera,cyanea,-4.25,135.75,3013:245:2,0.17,1,1,1,0.1747311827957,1,1
Chrysiptera,cyanea,-4.75,136.25,3013:246:3,0.11,1,1,0.85374149659864,0.12365591397849,1,1
Chrysiptera,cyanea,-6.75,134.75,3013:364:4,0.14,1,1,0.93197278911565,0.14650537634409,1,1
Chrysiptera,cyanea,-5.75,138.25,3013:458:3,0.13,1,1,0.94557823129252,0.13575268817204,1,1
Chrysiptera,cyanea,-7.25,138.75,3013:478:2,0.05,1,1,1,0.053763440860215,1,1
Chrysiptera,cyanea,-8.25,139.25,3013:489:1,0.16,1,1,1,0.16129032258065,1,1
Chrysiptera,cyanea,-3.75,144.25,3014:134:3,0.10,1,1,1,0.096774193548387,1,1
Chrysiptera,cyanea,-4.25,144.75,3014:144:2,0.15,1,1,1,0.1505376344086,1,1
Chrysiptera,cyanea,-8.25,142.25,3014:382:1,0.06,1,1,1,0.060483870967742,1,1
Chrysiptera,cyanea,-8.25,145.75,3014:485:2,0.07,1,1,1,0.065860215053763,1,1
Chrysiptera,cyanea,-2.25,153.75,3015:123:2,0.19,0.25,0.76923076923077,1,1,1,1
Chrysiptera,cyanea,-13.75,127.25,3112:237:3,0.15,1,1,1,0.14650537634409,1,1
Chrysiptera,cyanea,-14.25,127.75,3112:247:2,0.17,1,1,1,0.16801075268817,1,1
Chrysiptera,cyanea,-15.25,128.25,3112:458:1,0.15,1,1,0.90308370044053,0.16532258064516,1,1
Chrysiptera,cyanea,-10.75,130.25,3113:100:3,0.17,0.25,1,1,0.6760752688172,1,1
Chrysiptera,cyanea,-17.25,139.25,3113:479:1,0.06,1,1,1,0.060483870967742,1,1
Chrysiptera,cyanea,-13.25,141.25,3114:131:1,0.14,1,1,1,0.14112903225806,1,1
Chrysiptera,cyanea,-18.75,146.75,3114:486:4,0.03,1,1,1,0.029411764705882,1,1
Chrysiptera,cyanea,-23.25,113.25,3211:133:1,0.05,1,0.046511627906976,1,1,1,1
Chrysiptera,cyanea,-23.25,113.75,3211:133:2,0.05,1,0.046511627906976,1,1,1,1
Chrysiptera,cyanea,-23.75,113.25,3211:133:3,0.05,1,0.046511627906976,1,1,1,1
Chrysiptera,cyanea,-23.75,113.75,3211:133:4,0.05,1,0.046511627906976,1,1,1,1
Chrysiptera,cyanea,-22.25,150.25,3215:120:1,0.14,1,0.13953488372093,1,1,1,1
Chrysiptera,cyanea,-22.25,150.75,3215:120:2,0.11,1,0.13953488372093,1,0.82258064516129,1,1
Chrysiptera,cyanea,-22.75,150.25,3215:120:3,0.14,1,0.13953488372093,1,1,1,1
Chrysiptera,cyanea,-22.75,150.75,3215:120:4,0.13,1,0.13953488372093,0.90308370044053,1,1,1
Chrysiptera,cyanea,-23.25,150.75,3215:130:2,0.05,1,0.058139534883722,0.84140969162996,1,1,1
Chrysiptera,cyanea,-23.75,150.75,3215:130:4,0.05,1,0.058139534883722,0.84140969162996,1,1,1
Chrysiptera,cyanea,-23.25,151.25,3215:131:1,0.10,1,0.11627906976744,0.84140969162996,1,1,1
Chrysiptera,cyanea,-23.75,151.25,3215:131:3,0.10,1,0.11627906976744,0.84140969162996,1,1,1
Chrysiptera,cyanea,-23.75,151.75,3215:131:4,0.10,1,0.11627906976744,0.84140969162996,1,1,1
Chrysiptera,cyanea,-24.25,151.75,3215:141:2,0.02,1,0.023255813953488,0.84140969162996,1,1,1
Chrysiptera,cyanea,-24.25,152.75,3215:142:2,0.10,1,0.11627906976744,0.85903083700441,1,1,1
Chrysiptera,cyanea,-24.75,152.25,3215:142:3,0.10,1,0.11627906976744,0.85903083700441,1,1,1
Chrysiptera,cyanea,-24.25,153.25,3215:143:1,0.01,1,0.011627906976742,0.92070484581498,1,1,1
Chrysiptera,cyanea,-24.75,153.25,3215:143:3,0.01,1,0.011627906976742,0.92070484581498,1,1,1
Chrysiptera,cyanea,-20.75,159.25,3215:209:3,0.19,1,0.94186046511628,0.86784140969163,0.23529411764706,1,1
Chrysiptera,cyanea,-23.25,155.75,3215:235:2,0.13,1,0.16279069767442,0.77973568281938,1,1,1
Chrysiptera,cyanea,-22.25,166.25,3216:226:1,0.10,1,0.15116279069767,0.68281938325991,1,1,1
Chrysiptera,cyanea,-22.25,166.75,3216:226:2,0.12,1,0.15116279069767,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.75,166.75,3216:226:4,0.12,1,0.15116279069767,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.25,167.25,3216:227:1,0.14,1,0.18604651162791,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.25,167.75,3216:227:2,0.14,1,0.18604651162791,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.75,167.25,3216:227:3,0.14,1,0.18604651162791,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.75,167.75,3216:227:4,0.14,1,0.18604651162791,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.25,168.75,3216:228:2,0.14,1,0.18604651162791,0.76211453744494,1,1,1
Chrysiptera,cyanea,-22.25,171.25,3217:121:1,0.12,1,0.15116279069767,0.77973568281938,1,1,1
Chrysiptera,cyanea,-19.25,-173.75,5117:393:2,0.12,1,1,0.79735682819384,0.14705882352941,1,1
Chrysiptera,cyanea,25.75,-173.25,7217:353:3,0.16,1,0.16279069767442,1,1,1,1
Chrysiptera,cyanea,1.25,98.75,1009:218:2,0.21,1,0.84615384615385,1,0.24731182795699,1,1
Chrysiptera,cyanea,1.75,98.75,1009:218:4,0.37,1,0.84615384615385,1,0.43279569892473,1,1
Chrysiptera,cyanea,2.25,97.75,1009:227:2,0.39,1,0.83589743589744,0.94557823129252,0.48924731182796,1,1
Chrysiptera,cyanea,4.25,98.75,1009:248:2,0.22,1,0.82564102564103,0.33333333333333,0.79569892473118,1,1
Chrysiptera,cyanea,4.75,98.25,1009:248:3,0.26,1,0.82564102564103,0.44897959183673,0.70564516129032,1,1
Chrysiptera,cyanea,5.25,97.75,1009:457:2,0.32,1,0.92307692307692,0.44897959183673,0.77822580645161,1,1
Chrysiptera,cyanea,6.25,99.75,1009:469:2,0.31,1,0.88717948717949,0.39455782312925,0.87231182795699,1,1
Chrysiptera,cyanea,6.75,99.25,1009:469:3,0.20,1,0.88717948717949,0.46938775510204,0.49059139784946,1,1
Chrysiptera,cyanea,9.25,99.25,1009:499:1,0.37,1,1,0.48299319727891,0.76747311827957,1,1
Chrysiptera,cyanea,0.75,104.75,1010:104:4,0.26,1,1,0.35034013605442,0.73118279569892,1,1
Chrysiptera,cyanea,1.75,104.25,1010:114:3,0.32,1,1,0.74489795918367,0.43145161290323,1,1
Chrysiptera,cyanea,2.25,100.75,1010:120:2,0.20,1,0.84102564102564,0.33333333333333,0.73118279569892,1,1
Chrysiptera,cyanea,2.75,103.25,1010:123:3,0.21,1,1,0.74489795918367,0.28225806451613,1,1
Chrysiptera,cyanea,3.25,103.25,1010:133:1,0.22,1,1,0.83673469387755,0.26209677419355,1,1
Chrysiptera,cyanea,0.25,107.75,1010:207:2,0.31,0.5,1,0.79251700680272,0.78225806451613,1,1
Chrysiptera,cyanea,6.25,100.25,1010:360:1,0.21,1,0.87692307692308,0.39455782312925,0.60887096774194,1,1
Chrysiptera,cyanea,7.75,100.25,1010:370:3,0.20,1,0.90769230769231,0.44897959183673,0.49059139784946,1,1
Chrysiptera,cyanea,8.25,100.25,1010:380:1,0.24,1,0.93846153846154,0.48299319727891,0.53494623655914,1,1
Chrysiptera,cyanea,8.25,100.75,1010:380:2,0.39,1,0.93846153846154,0.41836734693878,1,1,1
Chrysiptera,cyanea,8.75,100.75,1010:380:4,0.23,0.5,0.93846153846154,0.48299319727891,1,1,1
Chrysiptera,cyanea,9.25,103.75,1010:393:2,0.38,1,1,0.42176870748299,0.8991935483871,1,1
Chrysiptera,cyanea,9.75,104.25,1010:394:3,0.36,1,1,0.42176870748299,0.86290322580645,1,1
Chrysiptera,cyanea,9.75,106.25,1010:496:3,0.28,1,1,0.89115646258503,0.31182795698925,1,1
Chrysiptera,cyanea,1.25,111.25,1011:111:1,0.31,1,0.86153846153846,0.56802721088435,0.62365591397849,1,1
Chrysiptera,cyanea,3.25,111.75,1011:131:2,0.26,1,1,0.62244897959184,0.41666666666667,1,1
Chrysiptera,cyanea,3.75,113.25,1011:133:3,0.24,1,1,0.74489795918367,0.3252688172043,1,1
Chrysiptera,cyanea,3.75,113.75,1011:133:4,0.28,1,1,0.74489795918367,0.38172043010753,1,1
Chrysiptera,cyanea,5.25,114.25,1011:354:1,0.31,1,1,0.84013605442177,0.36693548387097,1,1
Chrysiptera,cyanea,5.75,117.75,1011:457:4,0.36,1,1,0.99319727891156,0.36693548387097,1,1
Chrysiptera,cyanea,7.25,126.75,1012:476:2,0.38,1,1,1,0.38235294117647,1,1
Chrysiptera,cyanea,7.75,126.75,1012:476:4,0.21,1,1,1,0.20588235294118,1,1
Chrysiptera,cyanea,8.25,151.75,1015:381:2,0.25,0.25,1,1,1,1,1
Chrysiptera,cyanea,13.25,93.25,1109:133:1,0.33,1,1,0.32993197278912,1,1,1
Chrysiptera,cyanea,13.75,93.25,1109:133:3,0.33,1,1,0.32993197278912,1,1,1
Chrysiptera,cyanea,13.25,94.25,1109:134:1,0.20,1,1,0.19727891156463,1,1,1
Chrysiptera,cyanea,10.25,97.75,1109:207:2,0.32,1,1,0.42517006802721,0.76075268817204,1,1
Chrysiptera,cyanea,10.75,97.75,1109:207:4,0.33,1,1,0.42517006802721,0.77284946236559,1,1
Chrysiptera,cyanea,10.25,98.25,1109:208:1,0.29,1,1,0.42517006802721,0.68145161290323,1,1
Chrysiptera,cyanea,10.75,98.75,1109:208:4,0.39,1,1,0.42517006802721,0.9260752688172,1,1
Chrysiptera,cyanea,10.25,99.25,1109:209:1,0.37,1,1,0.44897959183673,0.83333333333333,1,1
Chrysiptera,cyanea,11.25,97.75,1109:217:2,0.23,1,1,0.50680272108843,0.46102150537634,1,1
Chrysiptera,cyanea,11.75,97.75,1109:217:4,0.25,1,1,0.50680272108843,0.50268817204301,1,1
Chrysiptera,cyanea,11.25,98.25,1109:218:1,0.39,1,1,0.50680272108843,0.77284946236559,1,1
Chrysiptera,cyanea,11.75,98.25,1109:218:3,0.39,1,1,0.50680272108843,0.76344086021505,1,1
Chrysiptera,cyanea,11.75,98.75,1109:218:4,0.28,1,1,0.50680272108843,0.55779569892473,1,1
Chrysiptera,cyanea,11.25,99.75,1109:219:2,0.33,1,1,0.33333333333333,1,1,1
Chrysiptera,cyanea,11.75,99.75,1109:219:4,0.21,1,1,0.33333333333333,0.64112903225806,1,1
Chrysiptera,cyanea,12.25,97.25,1109:227:1,0.37,1,1,0.36734693877551,1,1,1
Chrysiptera,cyanea,12.75,97.25,1109:227:3,0.37,1,1,0.36734693877551,1,1,1
Chrysiptera,cyanea,12.25,98.25,1109:228:1,0.31,1,1,0.36734693877551,0.84408602150538,1,1
Chrysiptera,cyanea,12.25,98.75,1109:228:2,0.24,1,1,0.36734693877551,0.65725806451613,1,1
Chrysiptera,cyanea,12.75,98.25,1109:228:3,0.20,1,1,0.36734693877551,0.54435483870968,1,1
Chrysiptera,cyanea,12.75,98.75,1109:228:4,0.37,1,1,0.36734693877551,1,1,1
Chrysiptera,cyanea,10.25,100.25,1110:100:1,0.33,0.75,0.98974358974359,0.44897959183673,1,1,1
Chrysiptera,cyanea,10.25,102.75,1110:102:2,0.31,1,0.98461538461539,0.31632653061224,1,1,1
Chrysiptera,cyanea,10.25,103.25,1110:103:1,0.32,1,1,0.31632653061224,1,1,1
Chrysiptera,cyanea,10.75,103.25,1110:103:3,0.32,1,1,0.31632653061224,1,1,1
Chrysiptera,cyanea,10.75,103.75,1110:103:4,0.31,1,1,0.31632653061224,0.96774193548387,1,1
Chrysiptera,cyanea,11.25,102.75,1110:112:2,0.30,1,0.95897435897436,0.31632653061224,1,1,1
Chrysiptera,cyanea,11.75,102.25,1110:112:3,0.28,1,0.95897435897436,0.29251700680272,1,1,1
Chrysiptera,cyanea,11.75,102.75,1110:112:4,0.28,1,0.95897435897436,0.29251700680272,1,1,1
Chrysiptera,cyanea,11.25,103.25,1110:113:1,0.32,1,1,0.31632653061224,1,1,1
Chrysiptera,cyanea,11.25,103.75,1110:113:2,0.27,1,1,0.31632653061224,0.8508064516129,1,1
Chrysiptera,cyanea,11.75,103.25,1110:113:3,0.26,1,1,0.31632653061224,0.81720430107527,1,1
Chrysiptera,cyanea,12.25,101.75,1110:121:2,0.28,1,0.96923076923077,0.29251700680272,1,1,1
Chrysiptera,cyanea,12.25,102.25,1110:122:1,0.28,1,0.94871794871795,0.29251700680272,1,1,1
Chrysiptera,cyanea,12.25,102.75,1110:122:2,0.21,1,0.94871794871795,0.29251700680272,0.75672043010753,1,1
Chrysiptera,cyanea,10.25,107.75,1110:207:2,0.22,0.25,1,0.87755102040816,1,1,1
Chrysiptera,cyanea,16.75,107.25,1110:467:3,0.30,1,1,0.87074829931973,0.34139784946237,1,1
Chrysiptera,cyanea,18.25,105.75,1110:485:2,0.35,1,1,0.62244897959184,0.56048387096774,1,1
Chrysiptera,cyanea,18.75,105.75,1110:485:4,0.39,1,1,0.62244897959184,0.62231182795699,1,1
Chrysiptera,cyanea,18.25,106.25,1110:486:1,0.35,1,1,0.62244897959184,0.56451612903226,1,1
Chrysiptera,cyanea,18.75,108.75,1110:488:4,0.32,1,1,0.80952380952381,0.39112903225806,1,1
Chrysiptera,cyanea,19.25,105.75,1110:495:2,0.27,1,1,0.47619047619048,0.55913978494624,1,1
