Mapping parameters for Arctoscopus japonicus (Japanese sandfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67,
Bounding Box (NSWE): ,67,32,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,66,247,550
Temperature (°C),1,4.13,4.96,18.63,19.13
Salinity (psu),1,30.43,31.89,33.6,34.98
Primary Production (mgC·m-3·day-1) ,1,4.47,6.41,24.72,42.44
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.01,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,35.29,115.67,318.62,353.35
Distance to Land (km),0,1,10,213,265
 

Map data (HSPEC) for predicted occurrences (n = 1199): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Arctoscopus,japonicus,32.25,123.25,1312:123:1,0.12
Arctoscopus,japonicus,32.75,123.25,1312:123:3,0.12
Arctoscopus,japonicus,34.25,122.75,1312:142:2,0.04
Arctoscopus,japonicus,34.75,122.75,1312:142:4,0.10
Arctoscopus,japonicus,34.25,124.75,1312:144:2,0.17
Arctoscopus,japonicus,34.75,124.25,1312:144:3,0.18
Arctoscopus,japonicus,34.25,125.25,1312:245:1,0.04
Arctoscopus,japonicus,34.75,125.75,1312:245:4,0.07
Arctoscopus,japonicus,34.25,126.25,1312:246:1,0.12
Arctoscopus,japonicus,34.25,126.75,1312:246:2,0.15
Arctoscopus,japonicus,34.75,127.25,1312:247:3,0.17
Arctoscopus,japonicus,34.75,127.75,1312:247:4,0.19
Arctoscopus,japonicus,35.25,122.25,1312:352:1,0.02
Arctoscopus,japonicus,35.25,122.75,1312:352:2,0.03
Arctoscopus,japonicus,37.75,124.75,1312:374:4,0.03
Arctoscopus,japonicus,38.75,124.75,1312:384:4,0.17
Arctoscopus,japonicus,39.25,124.75,1312:394:2,0.06
Arctoscopus,japonicus,39.75,124.25,1312:394:3,0.18
Arctoscopus,japonicus,39.75,124.75,1312:394:4,0.03
Arctoscopus,japonicus,35.25,125.75,1312:455:2,0.17
Arctoscopus,japonicus,35.75,125.75,1312:455:4,0.17
Arctoscopus,japonicus,35.25,127.75,1312:457:2,0.01
Arctoscopus,japonicus,35.25,128.25,1312:458:1,0.02
Arctoscopus,japonicus,36.25,125.75,1312:465:2,0.03
Arctoscopus,japonicus,37.25,125.25,1312:475:1,0.01
Arctoscopus,japonicus,38.25,128.25,1312:488:1,0.03
Arctoscopus,japonicus,39.75,125.25,1312:495:3,0.10
Arctoscopus,japonicus,39.75,125.75,1312:495:4,0.01
Arctoscopus,japonicus,33.75,131.75,1313:131:4,0.04
Arctoscopus,japonicus,33.75,132.25,1313:132:3,0.11
Arctoscopus,japonicus,34.25,132.25,1313:142:1,0.12
Arctoscopus,japonicus,34.25,132.75,1313:142:2,0.01
Arctoscopus,japonicus,35.75,132.75,1313:352:4,0.05
Arctoscopus,japonicus,36.75,134.75,1313:364:4,0.07
Arctoscopus,japonicus,37.75,132.75,1313:372:4,0.02
Arctoscopus,japonicus,37.75,133.25,1313:373:3,0.06
Arctoscopus,japonicus,37.75,133.75,1313:373:4,0.02
Arctoscopus,japonicus,35.75,136.25,1313:456:3,0.09
Arctoscopus,japonicus,36.75,137.75,1313:467:4,0.05
Arctoscopus,japonicus,37.25,135.75,1313:475:2,0.05
Arctoscopus,japonicus,38.75,136.75,1313:486:4,0.01
Arctoscopus,japonicus,38.75,137.25,1313:487:3,0.01
Arctoscopus,japonicus,38.75,138.25,1313:488:3,0.17
Arctoscopus,japonicus,38.75,138.75,1313:488:4,0.16
Arctoscopus,japonicus,39.75,139.25,1313:499:3,0.03
Arctoscopus,japonicus,36.25,140.75,1314:360:2,0.16
Arctoscopus,japonicus,36.25,141.25,1314:361:1,0.11
Arctoscopus,japonicus,37.25,140.75,1314:370:2,0.03
Arctoscopus,japonicus,36.75,171.25,1317:361:3,0.07
Arctoscopus,japonicus,42.75,130.75,1413:120:4,0.04
Arctoscopus,japonicus,42.25,131.25,1413:121:1,0.03
Arctoscopus,japonicus,42.25,139.25,1413:229:1,0.03
Arctoscopus,japonicus,46.75,139.75,1413:469:4,0.10
Arctoscopus,japonicus,43.25,140.25,1414:130:1,0.14
Arctoscopus,japonicus,43.25,144.25,1414:134:1,0.03
Arctoscopus,japonicus,43.75,144.25,1414:134:3,0.18
Arctoscopus,japonicus,44.75,140.75,1414:140:4,0.09
