Mapping parameters for Malacoraja senta (Smooth skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,54,40,-74,-52

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,46,154,426,914
Temperature (°C),1,0.13,4.19,11.37,19.38
Salinity (psu),1,19.86,27.89,33.47,35.98
Primary Production (mgC·m-3·day-1) ,1,2.24,3.56,19.16,42.4
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.14
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,149.06,315.02,357.66
Distance to Land (km),0,1,11,390,723
 

Map data (HSPEC) for predicted occurrences (n = 550): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Malacoraja,senta,47.75,-55.75,7405:475:4,0.05
Malacoraja,senta,42.75,-61.25,7406:121:3,0.09
Malacoraja,senta,43.75,-60.75,7406:130:4,0.03
Malacoraja,senta,43.75,-61.75,7406:131:4,0.08
Malacoraja,senta,43.75,-62.25,7406:132:3,0.16
Malacoraja,senta,43.75,-62.75,7406:132:4,0.17
Malacoraja,senta,41.25,-67.75,7406:217:2,0.13
Malacoraja,senta,41.75,-67.25,7406:217:3,0.17
Malacoraja,senta,45.75,-61.25,7406:351:3,0.03
Malacoraja,senta,45.75,-62.25,7406:352:3,0.12
Malacoraja,senta,46.25,-61.75,7406:361:2,0.15
Malacoraja,senta,46.25,-62.25,7406:362:1,0.01
Malacoraja,senta,46.25,-63.75,7406:363:2,0.11
Malacoraja,senta,46.75,-63.25,7406:363:3,0.15
Malacoraja,senta,46.75,-63.75,7406:363:4,0.02
Malacoraja,senta,46.25,-64.25,7406:364:1,0.03
Malacoraja,senta,47.25,-61.75,7406:371:2,0.06
Malacoraja,senta,45.75,-65.25,7406:455:3,0.13
Malacoraja,senta,45.25,-66.75,7406:456:2,0.19
Malacoraja,senta,48.25,-65.25,7406:485:1,0.14
Malacoraja,senta,48.75,-67.25,7406:487:3,0.02
Malacoraja,senta,48.25,-68.75,7406:488:2,0.01
Malacoraja,senta,48.75,-68.75,7406:488:4,0.02
Malacoraja,senta,48.25,-69.75,7406:489:2,0.01
Malacoraja,senta,48.75,-69.25,7406:489:3,0.01
Malacoraja,senta,49.25,-65.25,7406:495:1,0.14
Malacoraja,senta,49.25,-65.75,7406:495:2,0.03
Malacoraja,senta,49.75,-65.25,7406:495:3,0.19
Malacoraja,senta,49.75,-65.75,7406:495:4,0.08
Malacoraja,senta,49.75,-66.25,7406:496:3,0.04
Malacoraja,senta,49.75,-66.75,7406:496:4,0.06
Malacoraja,senta,49.25,-67.25,7406:497:1,0.04
Malacoraja,senta,49.25,-67.75,7406:497:2,0.06
Malacoraja,senta,49.75,-67.25,7406:497:3,0.09
Malacoraja,senta,49.25,-68.25,7406:498:1,0.04
Malacoraja,senta,49.25,-68.75,7406:498:2,0.01
Malacoraja,senta,40.25,-72.75,7407:102:2,0.10
Malacoraja,senta,40.75,-72.25,7407:102:3,0.11
Malacoraja,senta,40.25,-73.75,7407:103:2,0.04
Malacoraja,senta,40.75,-73.75,7407:103:4,0.06
Malacoraja,senta,41.75,-70.75,7407:110:4,0.12
Malacoraja,senta,41.25,-71.25,7407:111:1,0.05
Malacoraja,senta,41.25,-72.25,7407:112:1,0.11
Malacoraja,senta,41.25,-72.75,7407:112:2,0.11
Malacoraja,senta,41.25,-73.25,7407:113:1,0.13
Malacoraja,senta,41.25,-73.75,7407:113:2,0.17
Malacoraja,senta,46.75,-70.75,7407:360:4,0.01
Malacoraja,senta,50.75,-56.75,7505:206:4,0.02
Malacoraja,senta,53.25,-55.75,7505:235:2,0.13
Malacoraja,senta,53.75,-55.75,7505:235:4,0.10
Malacoraja,senta,53.75,-56.25,7505:236:3,0.07
Malacoraja,senta,53.75,-56.75,7505:236:4,0.06
Malacoraja,senta,53.25,-59.75,7505:239:2,0.07
