Mapping parameters for Dasyatis tortonesei (Tortonese's stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,46,30,-6,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,110,150,200
Temperature (°C),1,14.76,17.86,21.91,25.32
Salinity (psu),1,35.19,37.06,39.11,39.61
Primary Production,1,29.5,312,668,863
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,14,183,259.5
 

Map data (HSPEC) for predicted occurrences (n = 549): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dasyatis,tortonesei,38.25,9.75,1300:489:2,0.02
Dasyatis,tortonesei,31.25,18.75,1301:218:2,0.12
Dasyatis,tortonesei,37.25,27.25,1302:477:1,0.12
Dasyatis,tortonesei,31.25,33.75,1303:113:2,0.14
Dasyatis,tortonesei,36.75,34.75,1303:364:4,0.14
Dasyatis,tortonesei,40.75,7.75,1400:207:4,0.18
Dasyatis,tortonesei,40.75,25.75,1402:205:4,0.08
Dasyatis,tortonesei,39.25,-0.25,7300:390:1,0.10
Dasyatis,tortonesei,38.75,2.75,1300:382:4,0.32
Dasyatis,tortonesei,31.75,15.75,1301:215:4,0.20
Dasyatis,tortonesei,35.25,14.75,1301:354:2,0.28
Dasyatis,tortonesei,38.25,11.25,1301:381:1,0.32
Dasyatis,tortonesei,38.25,25.25,1302:485:1,0.24
Dasyatis,tortonesei,38.25,27.25,1302:487:1,0.36
Dasyatis,tortonesei,31.75,31.25,1303:111:3,0.30
Dasyatis,tortonesei,42.75,4.75,1400:124:4,0.30
Dasyatis,tortonesei,40.75,10.25,1401:100:3,0.36
Dasyatis,tortonesei,42.75,14.25,1401:124:3,0.37
Dasyatis,tortonesei,43.25,14.75,1401:134:2,0.27
Dasyatis,tortonesei,40.75,26.25,1402:206:3,0.27
Dasyatis,tortonesei,36.75,-3.75,7300:363:4,0.32
Dasyatis,tortonesei,36.25,-4.25,7300:364:1,0.20
Dasyatis,tortonesei,35.75,-5.25,7300:455:3,0.23
Dasyatis,tortonesei,39.75,4.75,1300:394:4,0.56
Dasyatis,tortonesei,34.75,23.75,1302:143:4,0.52
Dasyatis,tortonesei,36.25,27.25,1302:467:1,0.54
