Mapping parameters for Meuschenia scaber (Velvet leatherjacket)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-29,-47,113,-176

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,39,106,200
Temperature (°C),1,10.75,13.06,20.57,23.46
Salinity (psu),1,34.24,34.74,35.74,40.11
Primary Production (mgC·m-3·day-1) ,1,0.94,4.51,32.38,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,153.1,191.05,262.4,297.2
Distance to Land (km),0,0,6,118,439
 

Map data (HSPEC) for predicted occurrences (n = 610): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Meuschenia,scaber,-29.25,113.75,3211:393:2,0.12
Meuschenia,scaber,-29.25,114.25,3211:394:1,0.13
Meuschenia,scaber,-29.25,114.75,3211:394:2,0.17
Meuschenia,scaber,-29.75,114.25,3211:394:3,0.15
Meuschenia,scaber,-35.25,115.25,3311:455:1,0.12
Meuschenia,scaber,-31.75,132.25,3313:112:3,0.02
Meuschenia,scaber,-32.75,137.75,3313:227:4,0.03
Meuschenia,scaber,-33.75,136.75,3313:236:4,0.02
Meuschenia,scaber,-33.25,137.25,3313:237:1,0.10
Meuschenia,scaber,-33.75,137.25,3313:237:3,0.03
Meuschenia,scaber,-33.75,137.75,3313:237:4,0.18
Meuschenia,scaber,-34.25,136.25,3313:246:1,0.15
Meuschenia,scaber,-34.75,136.75,3313:246:4,0.14
Meuschenia,scaber,-34.25,137.25,3313:247:1,0.02
Meuschenia,scaber,-34.75,137.25,3313:247:3,0.13
Meuschenia,scaber,-30.25,153.75,3315:103:2,0.03
Meuschenia,scaber,-30.75,153.25,3315:103:3,0.17
Meuschenia,scaber,-31.25,153.25,3315:113:1,0.18
Meuschenia,scaber,-30.75,156.25,3315:206:3,0.12
Meuschenia,scaber,-39.25,172.25,3317:392:1,0.07
Meuschenia,scaber,-39.75,172.25,3317:392:3,0.18
Meuschenia,scaber,-36.75,175.25,3317:465:3,0.13
Meuschenia,scaber,-37.75,179.25,3317:479:3,0.15
