Mapping parameters for Chelidonichthys spinosus (Spiny red gurnard)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,96,289,615
Temperature (°C),1,10.35,15.81,27.04,31.24
Salinity (psu),1,29.63,30.85,34.17,35.78
Primary Production (mgC·m-3·day-1) ,1,2.89,4.99,31.66,67.73
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,103.25,252.19,289.59
Distance to Land (km),0,2,6,126,271
 

Map data (HSPEC) for predicted occurrences (n = 3410): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chelidonichthys,spinosus,9.25,99.25,1009:499:1,0.11
Chelidonichthys,spinosus,9.75,99.25,1009:499:3,0.13
Chelidonichthys,spinosus,9.75,99.75,1009:499:4,0.01
Chelidonichthys,spinosus,0.25,103.75,1010:103:2,0.08
Chelidonichthys,spinosus,0.75,103.25,1010:103:3,0.04
Chelidonichthys,spinosus,0.75,103.75,1010:103:4,0.06
Chelidonichthys,spinosus,0.25,104.25,1010:104:1,0.08
Chelidonichthys,spinosus,0.25,104.75,1010:104:2,0.06
Chelidonichthys,spinosus,0.75,104.25,1010:104:3,0.06
Chelidonichthys,spinosus,0.75,104.75,1010:104:4,0.13
Chelidonichthys,spinosus,1.75,103.25,1010:113:3,0.01
Chelidonichthys,spinosus,1.75,104.25,1010:114:3,0.16
Chelidonichthys,spinosus,2.75,103.75,1010:123:4,0.15
Chelidonichthys,spinosus,2.25,104.25,1010:124:1,0.18
Chelidonichthys,spinosus,3.75,103.75,1010:133:4,0.18
Chelidonichthys,spinosus,3.25,104.75,1010:134:2,0.16
Chelidonichthys,spinosus,3.75,104.75,1010:134:4,0.06
Chelidonichthys,spinosus,4.25,104.75,1010:144:2,0.01
Chelidonichthys,spinosus,4.75,104.25,1010:144:3,0.15
Chelidonichthys,spinosus,0.25,105.25,1010:205:1,0.10
Chelidonichthys,spinosus,0.25,105.75,1010:205:2,0.12
Chelidonichthys,spinosus,0.75,105.25,1010:205:3,0.19
Chelidonichthys,spinosus,0.75,105.75,1010:205:4,0.15
Chelidonichthys,spinosus,0.25,106.25,1010:206:1,0.09
Chelidonichthys,spinosus,0.25,106.75,1010:206:2,0.12
Chelidonichthys,spinosus,0.75,106.25,1010:206:3,0.07
Chelidonichthys,spinosus,0.75,106.75,1010:206:4,0.04
Chelidonichthys,spinosus,0.25,107.25,1010:207:1,0.19
Chelidonichthys,spinosus,0.25,107.75,1010:207:2,0.18
Chelidonichthys,spinosus,0.25,108.75,1010:208:2,0.10
Chelidonichthys,spinosus,0.75,108.25,1010:208:3,0.13
Chelidonichthys,spinosus,0.25,109.25,1010:209:1,0.07
Chelidonichthys,spinosus,1.25,105.75,1010:215:2,0.09
Chelidonichthys,spinosus,1.75,105.25,1010:215:3,0.19
Chelidonichthys,spinosus,1.75,105.75,1010:215:4,0.03
Chelidonichthys,spinosus,1.25,106.25,1010:216:1,0.02
Chelidonichthys,spinosus,1.25,106.75,1010:216:2,0.02
Chelidonichthys,spinosus,1.25,107.75,1010:217:2,0.16
Chelidonichthys,spinosus,1.75,107.25,1010:217:3,0.07
Chelidonichthys,spinosus,1.75,107.75,1010:217:4,0.10
Chelidonichthys,spinosus,1.25,108.25,1010:218:1,0.18
Chelidonichthys,spinosus,1.25,108.75,1010:218:2,0.10
Chelidonichthys,spinosus,1.75,108.75,1010:218:4,0.10
Chelidonichthys,spinosus,1.25,109.25,1010:219:1,0.05
Chelidonichthys,spinosus,1.75,109.25,1010:219:3,0.08
Chelidonichthys,spinosus,2.25,105.25,1010:225:1,0.07
Chelidonichthys,spinosus,2.75,105.25,1010:225:3,0.02
Chelidonichthys,spinosus,2.25,108.25,1010:228:1,0.11
Chelidonichthys,spinosus,2.25,108.75,1010:228:2,0.12
Chelidonichthys,spinosus,2.75,108.25,1010:228:3,0.05
Chelidonichthys,spinosus,2.25,109.75,1010:229:2,0.14
Chelidonichthys,spinosus,2.75,109.25,1010:229:3,0.08
Chelidonichthys,spinosus,2.75,109.75,1010:229:4,0.16
Chelidonichthys,spinosus,3.25,108.75,1010:238:2,0.14
Chelidonichthys,spinosus,3.25,109.25,1010:239:1,0.03
Chelidonichthys,spinosus,4.25,107.75,1010:247:2,0.03
Chelidonichthys,spinosus,5.25,104.25,1010:354:1,0.09
Chelidonichthys,spinosus,5.75,104.25,1010:354:3,0.06
Chelidonichthys,spinosus,6.25,101.75,1010:361:2,0.19
Chelidonichthys,spinosus,6.75,101.25,1010:361:3,0.09
Chelidonichthys,spinosus,6.25,102.25,1010:362:1,0.11
Chelidonichthys,spinosus,6.25,102.75,1010:362:2,0.14
Chelidonichthys,spinosus,6.75,102.25,1010:362:3,0.09
Chelidonichthys,spinosus,6.75,102.75,1010:362:4,0.06
Chelidonichthys,spinosus,6.25,103.25,1010:363:1,0.14
Chelidonichthys,spinosus,6.25,103.75,1010:363:2,0.18
Chelidonichthys,spinosus,6.75,103.25,1010:363:3,0.10
Chelidonichthys,spinosus,6.75,103.75,1010:363:4,0.14
Chelidonichthys,spinosus,6.25,104.25,1010:364:1,0.06
Chelidonichthys,spinosus,6.75,104.25,1010:364:3,0.09
Chelidonichthys,spinosus,6.75,104.75,1010:364:4,0.05
Chelidonichthys,spinosus,7.25,101.75,1010:371:2,0.16
Chelidonichthys,spinosus,7.75,101.25,1010:371:3,0.04
Chelidonichthys,spinosus,7.75,101.75,1010:371:4,0.01
Chelidonichthys,spinosus,7.25,102.25,1010:372:1,0.06
Chelidonichthys,spinosus,7.25,102.75,1010:372:2,0.08
Chelidonichthys,spinosus,7.75,102.25,1010:372:3,0.03
Chelidonichthys,spinosus,7.75,102.75,1010:372:4,0.10
Chelidonichthys,spinosus,7.25,103.25,1010:373:1,0.12
Chelidonichthys,spinosus,7.25,103.75,1010:373:2,0.14
Chelidonichthys,spinosus,7.75,103.25,1010:373:3,0.19
Chelidonichthys,spinosus,7.75,103.75,1010:373:4,0.18
Chelidonichthys,spinosus,7.25,104.25,1010:374:1,0.10
Chelidonichthys,spinosus,7.25,104.75,1010:374:2,0.10
Chelidonichthys,spinosus,7.75,104.25,1010:374:3,0.14
Chelidonichthys,spinosus,7.75,104.75,1010:374:4,0.18
Chelidonichthys,spinosus,8.75,100.75,1010:380:4,0.09
Chelidonichthys,spinosus,8.25,102.75,1010:382:2,0.06
Chelidonichthys,spinosus,8.75,102.75,1010:382:4,0.04
Chelidonichthys,spinosus,8.25,103.75,1010:383:2,0.18
Chelidonichthys,spinosus,8.75,103.75,1010:383:4,0.10
Chelidonichthys,spinosus,8.25,104.25,1010:384:1,0.04
Chelidonichthys,spinosus,8.25,104.75,1010:384:2,0.05
Chelidonichthys,spinosus,9.25,102.75,1010:392:2,0.05
Chelidonichthys,spinosus,9.75,102.75,1010:392:4,0.01
Chelidonichthys,spinosus,9.25,103.25,1010:393:1,0.11
Chelidonichthys,spinosus,9.25,103.75,1010:393:2,0.03
Chelidonichthys,spinosus,9.75,103.25,1010:393:3,0.09
Chelidonichthys,spinosus,9.75,103.75,1010:393:4,0.03
Chelidonichthys,spinosus,9.75,104.25,1010:394:3,0.01
Chelidonichthys,spinosus,9.75,104.75,1010:394:4,0.08
Chelidonichthys,spinosus,6.25,105.25,1010:465:1,0.01
Chelidonichthys,spinosus,6.25,105.75,1010:465:2,0.03
Chelidonichthys,spinosus,6.75,105.25,1010:465:3,0.06
Chelidonichthys,spinosus,6.75,105.75,1010:465:4,0.07
Chelidonichthys,spinosus,6.25,106.25,1010:466:1,0.04
Chelidonichthys,spinosus,6.25,106.75,1010:466:2,0.03
Chelidonichthys,spinosus,6.75,106.25,1010:466:3,0.06
Chelidonichthys,spinosus,6.75,106.75,1010:466:4,0.06
Chelidonichthys,spinosus,6.25,107.25,1010:467:1,0.01
Chelidonichthys,spinosus,6.75,107.25,1010:467:3,0.05
Chelidonichthys,spinosus,6.75,107.75,1010:467:4,0.01
Chelidonichthys,spinosus,7.25,105.25,1010:475:1,0.10
Chelidonichthys,spinosus,7.25,105.75,1010:475:2,0.09
Chelidonichthys,spinosus,7.75,105.25,1010:475:3,0.14
Chelidonichthys,spinosus,7.75,105.75,1010:475:4,0.12
Chelidonichthys,spinosus,7.25,106.25,1010:476:1,0.06
Chelidonichthys,spinosus,7.25,106.75,1010:476:2,0.11
Chelidonichthys,spinosus,7.75,106.25,1010:476:3,0.08
Chelidonichthys,spinosus,7.75,106.75,1010:476:4,0.17
Chelidonichthys,spinosus,7.25,107.25,1010:477:1,0.11
Chelidonichthys,spinosus,7.25,107.75,1010:477:2,0.07
Chelidonichthys,spinosus,7.75,107.25,1010:477:3,0.18
Chelidonichthys,spinosus,7.75,107.75,1010:477:4,0.12
Chelidonichthys,spinosus,8.25,105.25,1010:485:1,0.05
Chelidonichthys,spinosus,8.25,105.75,1010:485:2,0.05
Chelidonichthys,spinosus,8.25,106.25,1010:486:1,0.02
Chelidonichthys,spinosus,8.25,106.75,1010:486:2,0.16
Chelidonichthys,spinosus,8.75,106.25,1010:486:3,0.03
Chelidonichthys,spinosus,8.75,106.75,1010:486:4,0.08
Chelidonichthys,spinosus,8.75,108.25,1010:488:3,0.15
Chelidonichthys,spinosus,9.75,107.25,1010:497:3,0.01
Chelidonichthys,spinosus,2.75,111.25,1011:121:3,0.08
Chelidonichthys,spinosus,3.25,110.75,1011:130:2,0.17
Chelidonichthys,spinosus,3.25,111.75,1011:131:2,0.12
Chelidonichthys,spinosus,3.75,111.25,1011:131:3,0.03
Chelidonichthys,spinosus,3.75,111.75,1011:131:4,0.08
Chelidonichthys,spinosus,4.25,112.75,1011:142:2,0.04
Chelidonichthys,spinosus,4.75,113.25,1011:143:3,0.14
Chelidonichthys,spinosus,4.75,114.75,1011:144:4,0.19
Chelidonichthys,spinosus,0.25,119.75,1011:209:2,0.05
Chelidonichthys,spinosus,0.75,119.25,1011:209:3,0.17
Chelidonichthys,spinosus,0.75,119.75,1011:209:4,0.04
Chelidonichthys,spinosus,1.75,117.75,1011:217:4,0.10
Chelidonichthys,spinosus,1.25,119.25,1011:219:1,0.10
Chelidonichthys,spinosus,4.75,119.25,1011:249:3,0.09
Chelidonichthys,spinosus,5.75,114.75,1011:354:4,0.18
Chelidonichthys,spinosus,5.25,115.25,1011:455:1,0.11
Chelidonichthys,spinosus,5.25,115.75,1011:455:2,0.08
Chelidonichthys,spinosus,5.75,116.25,1011:456:3,0.13
Chelidonichthys,spinosus,5.25,118.75,1011:458:2,0.17
Chelidonichthys,spinosus,5.75,118.25,1011:458:3,0.05
Chelidonichthys,spinosus,6.25,115.25,1011:465:1,0.15
Chelidonichthys,spinosus,6.25,118.75,1011:468:2,0.12
Chelidonichthys,spinosus,6.75,118.25,1011:468:3,0.10
Chelidonichthys,spinosus,7.75,116.75,1011:476:4,0.02
Chelidonichthys,spinosus,7.25,117.75,1011:477:2,0.14
Chelidonichthys,spinosus,7.75,117.25,1011:477:3,0.06
Chelidonichthys,spinosus,8.75,117.25,1011:487:3,0.13
Chelidonichthys,spinosus,8.75,117.75,1011:487:4,0.11
Chelidonichthys,spinosus,9.25,117.25,1011:497:1,0.08
Chelidonichthys,spinosus,9.75,118.75,1011:498:4,0.11
Chelidonichthys,spinosus,0.75,120.25,1012:100:3,0.01
