Mapping parameters for Thalassoma hardwicke (Sixbar wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,35,-32,30,-135

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,15,15
Temperature (°C),1,21.16,25.22,29.19,33.39
Salinity (psu),1,28.14,32.73,35.4,36.73
Primary Production (mgC·m-3·day-1) ,1,-0.08,0.92,15.24,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,21.38,99.82,208.43,294.44
Distance to Land (km),0,0,17,221,727
 

Map data (HSPEC) for predicted occurrences (n = 4077): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Thalassoma,hardwicke,-27.75,-144.25,5214:374:3,0.06
Thalassoma,hardwicke,-27.75,-143.25,5214:373:3,0.06
Thalassoma,hardwicke,-24.75,-145.75,5214:245:4,0.17
Thalassoma,hardwicke,-21.75,-138.75,5213:218:4,0.19
Thalassoma,hardwicke,-21.75,-136.25,5213:216:3,0.17
Thalassoma,hardwicke,-21.25,-136.75,5213:216:2,0.17
Thalassoma,hardwicke,-21.25,-136.25,5213:216:1,0.14
Thalassoma,hardwicke,-21.75,-135.75,5213:215:4,0.14
Thalassoma,hardwicke,-21.75,-135.25,5213:215:3,0.13
Thalassoma,hardwicke,-21.25,-135.75,5213:215:2,0.13
Thalassoma,hardwicke,-21.25,-135.25,5213:215:1,0.11
Thalassoma,hardwicke,-20.75,-139.25,5213:209:3,0.17
Thalassoma,hardwicke,-20.75,-138.75,5213:208:4,0.17
Thalassoma,hardwicke,-20.75,-138.25,5213:208:3,0.15
Thalassoma,hardwicke,-19.75,-140.25,5114:390:3,0.17
Thalassoma,hardwicke,-19.25,-139.25,5113:499:1,0.14
Thalassoma,hardwicke,-19.25,-138.75,5113:498:2,0.12
Thalassoma,hardwicke,-18.75,-136.25,5113:486:3,0.11
Thalassoma,hardwicke,-18.25,-136.75,5113:486:2,0.15
Thalassoma,hardwicke,-18.25,-136.25,5113:486:1,0.13
Thalassoma,hardwicke,-31.75,159.25,3315:219:3,0.06
Thalassoma,hardwicke,-31.25,159.25,3315:219:1,0.10
Thalassoma,hardwicke,-31.75,152.75,3315:112:4,0.13
Thalassoma,hardwicke,-31.25,152.75,3315:112:2,0.17
Thalassoma,hardwicke,-30.75,115.25,3311:205:3,0.01
Thalassoma,hardwicke,-30.25,115.25,3311:205:1,0.02
Thalassoma,hardwicke,-30.75,114.75,3311:104:4,0.12
Thalassoma,hardwicke,-30.25,114.75,3311:104:2,0.12
Thalassoma,hardwicke,-28.75,168.25,3216:488:3,0.03
Thalassoma,hardwicke,-28.75,167.75,3216:487:4,0.04
Thalassoma,hardwicke,-29.75,159.25,3215:499:3,0.19
Thalassoma,hardwicke,-29.75,115.25,3211:495:3,0.05
Thalassoma,hardwicke,-29.25,115.25,3211:495:1,0.09
Thalassoma,hardwicke,-29.75,114.75,3211:394:4,0.11
Thalassoma,hardwicke,-29.25,114.75,3211:394:2,0.08
Thalassoma,hardwicke,-28.75,114.75,3211:384:4,0.13
Thalassoma,hardwicke,-28.75,114.25,3211:384:3,0.18
Thalassoma,hardwicke,-28.25,114.75,3211:384:2,0.18
Thalassoma,hardwicke,-28.25,114.25,3211:384:1,0.17
Thalassoma,hardwicke,-20.75,35.25,3203:205:3,0.17
Thalassoma,hardwicke,-19.25,35.75,3103:495:2,0.02
Thalassoma,hardwicke,-7.25,138.75,3013:478:2,0.16
Thalassoma,hardwicke,-6.75,138.75,3013:468:4,0.18
Thalassoma,hardwicke,34.75,140.25,1314:140:3,0.12
Thalassoma,hardwicke,34.25,139.25,1313:249:1,0.09
Thalassoma,hardwicke,33.75,136.25,1313:236:3,0.05
Thalassoma,hardwicke,33.75,135.75,1313:235:4,0.17
Thalassoma,hardwicke,33.75,134.75,1313:134:4,0.10
Thalassoma,hardwicke,33.75,134.25,1313:134:3,0.07
Thalassoma,hardwicke,33.75,133.75,1313:133:4,0.02
Thalassoma,hardwicke,33.25,132.75,1313:132:2,0.06
Thalassoma,hardwicke,32.75,131.75,1313:121:4,0.19
Thalassoma,hardwicke,32.25,130.75,1313:120:2,0.12
Thalassoma,hardwicke,32.25,130.25,1313:120:1,0.01
Thalassoma,hardwicke,32.75,128.75,1312:228:4,0.03
Thalassoma,hardwicke,28.25,122.25,1212:382:1,0.07
Thalassoma,hardwicke,27.75,121.75,1212:371:4,0.05
Thalassoma,hardwicke,27.25,121.25,1212:371:1,0.06
Thalassoma,hardwicke,26.75,120.75,1212:360:4,0.09
Thalassoma,hardwicke,26.25,120.25,1212:360:1,0.05
Thalassoma,hardwicke,25.75,120.25,1212:350:3,0.17
Thalassoma,hardwicke,25.75,119.75,1211:459:4,0.01
Thalassoma,hardwicke,25.75,119.25,1211:459:3,0.02
Thalassoma,hardwicke,25.25,119.75,1211:459:2,0.13
Thalassoma,hardwicke,25.25,119.25,1211:459:1,0.04
Thalassoma,hardwicke,25.25,118.75,1211:458:2,0.07
Thalassoma,hardwicke,24.75,118.75,1211:248:4,0.11
Thalassoma,hardwicke,24.75,118.25,1211:248:3,0.12
Thalassoma,hardwicke,24.25,117.75,1211:247:2,0.18
Thalassoma,hardwicke,23.25,113.75,1211:133:2,0.12
Thalassoma,hardwicke,23.25,113.25,1211:133:1,0.16
Thalassoma,hardwicke,22.75,114.75,1211:124:4,0.05
Thalassoma,hardwicke,22.75,114.25,1211:124:3,0.03
Thalassoma,hardwicke,22.75,113.75,1211:123:4,0.06
Thalassoma,hardwicke,22.75,113.25,1211:123:3,0.10
Thalassoma,hardwicke,21.75,113.75,1211:113:4,0.12
Thalassoma,hardwicke,21.75,113.25,1211:113:3,0.13
Thalassoma,hardwicke,20.25,91.75,1209:101:2,0.02
Thalassoma,hardwicke,20.75,88.25,1208:208:3,0.06
Thalassoma,hardwicke,20.75,87.75,1208:207:4,0.11
Thalassoma,hardwicke,20.25,86.75,1208:206:2,0.03
Thalassoma,hardwicke,20.25,86.25,1208:206:1,0.16
Thalassoma,hardwicke,25.75,64.25,1206:354:3,0.19
Thalassoma,hardwicke,25.25,64.75,1206:354:2,0.19
Thalassoma,hardwicke,25.25,64.25,1206:354:1,0.13
Thalassoma,hardwicke,25.25,63.75,1206:353:2,0.07
Thalassoma,hardwicke,25.25,63.25,1206:353:1,0.07
Thalassoma,hardwicke,25.25,62.75,1206:352:2,0.07
Thalassoma,hardwicke,25.25,62.25,1206:352:1,0.07
Thalassoma,hardwicke,25.25,61.75,1206:351:2,0.06
Thalassoma,hardwicke,25.25,61.25,1206:351:1,0.05
Thalassoma,hardwicke,25.25,60.75,1206:350:2,0.04
Thalassoma,hardwicke,25.25,60.25,1206:350:1,0.03
Thalassoma,hardwicke,24.75,61.75,1206:141:4,0.06
Thalassoma,hardwicke,24.75,61.25,1206:141:3,0.06
Thalassoma,hardwicke,25.25,59.75,1205:459:2,0.05
Thalassoma,hardwicke,25.25,59.25,1205:459:1,0.05
Thalassoma,hardwicke,25.25,58.75,1205:458:2,0.04
Thalassoma,hardwicke,25.75,57.75,1205:457:4,0.04
Thalassoma,hardwicke,25.75,50.25,1205:350:3,0.16
Thalassoma,hardwicke,23.25,58.75,1205:238:2,0.02
Thalassoma,hardwicke,22.75,59.75,1205:229:4,0.02
Thalassoma,hardwicke,22.75,59.25,1205:229:3,0.10
Thalassoma,hardwicke,22.25,59.75,1205:229:2,0.18
Thalassoma,hardwicke,29.75,48.75,1204:498:4,0.02
Thalassoma,hardwicke,27.25,49.25,1204:479:1,0.15
Thalassoma,hardwicke,10.25,107.25,1110:207:1,0.07
Thalassoma,hardwicke,10.25,106.25,1110:206:1,0.08
Thalassoma,hardwicke,12.75,102.25,1110:122:3,0.16
Thalassoma,hardwicke,12.25,102.25,1110:122:1,0.13
Thalassoma,hardwicke,12.75,101.75,1110:121:4,0.15
Thalassoma,hardwicke,12.25,100.25,1110:120:1,0.15
Thalassoma,hardwicke,15.25,95.25,1109:455:1,0.02
Thalassoma,hardwicke,18.25,94.75,1109:384:2,0.15
Thalassoma,hardwicke,16.75,94.75,1109:364:4,0.11
Thalassoma,hardwicke,15.75,94.25,1109:354:3,0.03
Thalassoma,hardwicke,14.75,97.75,1109:247:4,0.15
Thalassoma,hardwicke,17.25,94.75,1109:374:2,0.19
Thalassoma,hardwicke,13.25,98.75,1109:238:2,0.07
Thalassoma,hardwicke,12.25,99.75,1109:229:2,0.03
Thalassoma,hardwicke,18.75,56.75,1105:486:4,0.15
Thalassoma,hardwicke,17.75,42.25,1104:372:3,0.04
Thalassoma,hardwicke,17.25,42.75,1104:372:2,0.04
Thalassoma,hardwicke,17.25,42.25,1104:372:1,0.03
Thalassoma,hardwicke,17.25,41.75,1104:371:2,0.02
Thalassoma,hardwicke,16.75,42.75,1104:362:4,0.01
Thalassoma,hardwicke,16.75,42.25,1104:362:3,0.03
Thalassoma,hardwicke,16.25,42.25,1104:362:1,0.06
Thalassoma,hardwicke,16.25,41.75,1104:361:2,0.04
Thalassoma,hardwicke,15.75,42.75,1104:352:4,0.02
Thalassoma,hardwicke,15.75,42.25,1104:352:3,0.08
Thalassoma,hardwicke,15.25,42.75,1104:352:2,0.09
Thalassoma,hardwicke,15.25,42.25,1104:352:1,0.07
Thalassoma,hardwicke,15.75,41.75,1104:351:4,0.08
Thalassoma,hardwicke,15.75,41.25,1104:351:3,0.01
Thalassoma,hardwicke,15.25,41.25,1104:351:1,0.03
Thalassoma,hardwicke,14.75,43.25,1104:143:3,0.16
Thalassoma,hardwicke,14.75,42.75,1104:142:4,0.16
Thalassoma,hardwicke,14.25,42.75,1104:142:2,0.18
Thalassoma,hardwicke,14.25,42.25,1104:142:1,0.11
Thalassoma,hardwicke,14.75,41.25,1104:141:3,0.02
Thalassoma,hardwicke,14.25,41.75,1104:141:2,0.09
Thalassoma,hardwicke,14.25,41.25,1104:141:1,0.01
Thalassoma,hardwicke,13.75,42.75,1104:132:4,0.17
Thalassoma,hardwicke,13.75,42.25,1104:132:3,0.10
Thalassoma,hardwicke,13.25,42.75,1104:132:2,0.15
Thalassoma,hardwicke,13.25,42.25,1104:132:1,0.12
Thalassoma,hardwicke,13.75,41.75,1104:131:4,0.06
Thalassoma,hardwicke,12.75,42.75,1104:122:4,0.17
Thalassoma,hardwicke,11.75,43.25,1104:113:3,0.18
Thalassoma,hardwicke,11.75,42.75,1104:112:4,0.19
Thalassoma,hardwicke,19.25,37.75,1103:497:2,0.19
Thalassoma,hardwicke,18.75,38.75,1103:488:4,0.08
Thalassoma,hardwicke,15.75,39.25,1103:459:3,0.06
Thalassoma,hardwicke,6.75,125.75,1012:465:4,0.17
Thalassoma,hardwicke,4.75,118.25,1011:248:3,0.14
Thalassoma,hardwicke,2.25,111.25,1011:121:1,0.16
Thalassoma,hardwicke,1.75,111.25,1011:111:3,0.09
Thalassoma,hardwicke,1.25,111.25,1011:111:1,0.13
Thalassoma,hardwicke,9.75,106.75,1010:496:4,0.04
Thalassoma,hardwicke,9.75,106.25,1010:496:3,0.08
Thalassoma,hardwicke,9.25,106.25,1010:496:1,0.13
Thalassoma,hardwicke,9.75,105.75,1010:495:4,0.17
Thalassoma,hardwicke,2.75,101.25,1010:121:3,0.14
Thalassoma,hardwicke,2.25,100.75,1010:120:2,0.15
Thalassoma,hardwicke,1.75,102.75,1010:112:4,0.09
Thalassoma,hardwicke,1.25,102.75,1010:112:2,0.17
Thalassoma,hardwicke,1.75,100.75,1010:110:4,0.12
Thalassoma,hardwicke,0.75,102.25,1010:102:3,0.16
Thalassoma,hardwicke,-21.25,-159.75,5215:219:2,0.29
Thalassoma,hardwicke,-21.75,-157.75,5215:217:4,0.25
Thalassoma,hardwicke,-20.25,-157.25,5215:207:1,0.28
Thalassoma,hardwicke,-22.75,-152.75,5215:122:4,0.23
Thalassoma,hardwicke,-22.25,-151.25,5215:121:1,0.26
Thalassoma,hardwicke,-21.75,-154.75,5215:114:4,0.26
Thalassoma,hardwicke,-23.25,-149.25,5214:239:1,0.22
Thalassoma,hardwicke,-23.75,-147.75,5214:237:4,0.21
Thalassoma,hardwicke,-21.75,-140.75,5214:110:4,0.21
Thalassoma,hardwicke,-22.25,-138.75,5213:228:2,0.20
Thalassoma,hardwicke,-19.25,-169.75,5116:499:2,0.39
Thalassoma,hardwicke,-18.75,-169.75,5116:489:4,0.37
Thalassoma,hardwicke,-17.75,-163.25,5116:373:3,0.28
Thalassoma,hardwicke,-14.75,-169.75,5116:249:4,0.39
Thalassoma,hardwicke,-14.25,-169.25,5116:249:1,0.38
Thalassoma,hardwicke,-19.75,-158.25,5115:498:3,0.29
