Mapping parameters for Mustelus stevensi (White-spotted gummy shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,121,152,252,402
Temperature (°C),1,16.5,17.99,27.35,31.55
Salinity (psu),1,34.22,34.72,35.72,36.22
Primary Production,1,326,437,647,806
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,17,77,219,313
 

Map data (HSPEC) for predicted occurrences (n = 277): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,stevensi,-9.75,127.25,3012:497:3,0.19
Mustelus,stevensi,-9.75,127.75,3012:497:4,0.19
Mustelus,stevensi,-9.25,128.25,3012:498:1,0.16
Mustelus,stevensi,-9.25,128.75,3012:498:2,0.16
Mustelus,stevensi,-9.75,128.25,3012:498:3,0.15
Mustelus,stevensi,-9.75,128.75,3012:498:4,0.16
Mustelus,stevensi,-10.25,119.75,3111:209:2,0.01
Mustelus,stevensi,-19.75,117.25,3111:497:3,0.04
Mustelus,stevensi,-10.25,120.25,3112:100:1,0.01
Mustelus,stevensi,-10.25,120.75,3112:100:2,0.06
Mustelus,stevensi,-10.25,121.25,3112:101:1,0.06
Mustelus,stevensi,-10.25,121.75,3112:101:2,0.05
Mustelus,stevensi,-10.75,121.25,3112:101:3,0.05
Mustelus,stevensi,-10.75,121.75,3112:101:4,0.04
Mustelus,stevensi,-10.25,122.25,3112:102:1,0.05
Mustelus,stevensi,-10.75,122.25,3112:102:3,0.05
Mustelus,stevensi,-10.75,122.75,3112:102:4,0.02
Mustelus,stevensi,-10.25,123.75,3112:103:2,0.02
Mustelus,stevensi,-10.75,123.25,3112:103:3,0.06
Mustelus,stevensi,-10.75,123.75,3112:103:4,0.07
Mustelus,stevensi,-10.25,124.25,3112:104:1,0.03
Mustelus,stevensi,-10.25,124.75,3112:104:2,0.10
Mustelus,stevensi,-11.25,122.75,3112:112:2,0.14
Mustelus,stevensi,-11.75,122.75,3112:112:4,0.04
Mustelus,stevensi,-11.25,123.25,3112:113:1,0.08
Mustelus,stevensi,-11.25,123.75,3112:113:2,0.09
Mustelus,stevensi,-12.75,122.75,3112:122:4,0.09
Mustelus,stevensi,-12.25,124.25,3112:124:1,0.05
Mustelus,stevensi,-13.75,122.75,3112:132:4,0.09
Mustelus,stevensi,-14.75,121.25,3112:141:3,0.02
Mustelus,stevensi,-10.75,125.25,3112:205:3,0.02
Mustelus,stevensi,-10.25,127.75,3112:207:2,0.02
Mustelus,stevensi,-10.25,128.25,3112:208:1,0.08
Mustelus,stevensi,-10.25,128.75,3112:208:2,0.18
Mustelus,stevensi,-11.75,126.75,3112:216:4,0.03
Mustelus,stevensi,-11.75,127.25,3112:217:3,0.04
Mustelus,stevensi,-15.75,121.75,3112:351:4,0.14
Mustelus,stevensi,-15.25,122.75,3112:352:2,0.07
Mustelus,stevensi,-18.75,121.25,3112:381:3,0.02
