Mapping parameters for Torpedo sinuspersici (Variable torpedo ray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,-31,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Torpedo,sinuspersici,0.75,97.75,1009:207:4,0.04
Torpedo,sinuspersici,0.25,98.25,1009:208:1,0.04
Torpedo,sinuspersici,0.25,98.75,1009:208:2,0.04
Torpedo,sinuspersici,0.75,98.25,1009:208:3,0.04
Torpedo,sinuspersici,0.75,98.75,1009:208:4,0.04
Torpedo,sinuspersici,0.25,99.25,1009:209:1,0.04
Torpedo,sinuspersici,0.25,99.75,1009:209:2,0.04
Torpedo,sinuspersici,0.75,99.25,1009:209:3,0.04
Torpedo,sinuspersici,1.25,97.75,1009:217:2,0.04
Torpedo,sinuspersici,1.25,98.25,1009:218:1,0.04
Torpedo,sinuspersici,1.25,98.75,1009:218:2,0.04
Torpedo,sinuspersici,1.75,98.25,1009:218:3,0.04
Torpedo,sinuspersici,1.75,98.75,1009:218:4,0.04
Torpedo,sinuspersici,2.25,98.25,1009:228:1,0.04
Torpedo,sinuspersici,4.25,95.25,1009:245:1,0.13
Torpedo,sinuspersici,4.75,95.25,1009:245:3,0.13
Torpedo,sinuspersici,4.75,95.75,1009:245:4,0.13
Torpedo,sinuspersici,11.25,43.25,1104:113:1,0.06
Torpedo,sinuspersici,14.75,43.25,1104:143:3,0.08
Torpedo,sinuspersici,13.25,47.25,1104:237:1,0.02
Torpedo,sinuspersici,14.25,48.25,1104:248:1,0.15
Torpedo,sinuspersici,18.25,40.25,1104:380:1,0.06
Torpedo,sinuspersici,11.75,74.25,1107:114:3,0.09
Torpedo,sinuspersici,11.25,79.75,1107:219:2,0.06
Torpedo,sinuspersici,11.75,79.75,1107:219:4,0.06
Torpedo,sinuspersici,12.25,79.75,1107:229:2,0.06
Torpedo,sinuspersici,18.75,70.75,1107:380:4,0.19
Torpedo,sinuspersici,18.75,73.25,1107:383:3,0.05
Torpedo,sinuspersici,19.75,72.25,1107:392:3,0.15
Torpedo,sinuspersici,19.25,73.25,1107:393:1,0.04
Torpedo,sinuspersici,11.25,80.25,1108:110:1,0.06
Torpedo,sinuspersici,11.75,80.25,1108:110:3,0.06
Torpedo,sinuspersici,12.25,80.25,1108:120:1,0.06
Torpedo,sinuspersici,28.25,34.25,1203:384:1,0.09
Torpedo,sinuspersici,29.25,34.75,1203:394:2,0.12
Torpedo,sinuspersici,26.25,36.25,1203:466:1,0.15
Torpedo,sinuspersici,26.25,36.75,1203:466:2,0.17
Torpedo,sinuspersici,29.25,35.25,1203:495:1,0.01
Torpedo,sinuspersici,23.75,51.25,1205:131:3,0.01
Torpedo,sinuspersici,24.25,54.75,1205:144:2,0.03
Torpedo,sinuspersici,25.75,51.25,1205:351:3,0.03
Torpedo,sinuspersici,25.75,51.75,1205:351:4,0.16
Torpedo,sinuspersici,26.25,51.25,1205:361:1,0.16
Torpedo,sinuspersici,26.25,51.75,1205:361:2,0.16
Torpedo,sinuspersici,26.75,51.25,1205:361:3,0.16
Torpedo,sinuspersici,26.75,51.75,1205:361:4,0.16
Torpedo,sinuspersici,27.25,51.75,1205:371:2,0.16
Torpedo,sinuspersici,25.75,59.25,1205:459:3,0.05
Torpedo,sinuspersici,22.25,69.75,1206:229:2,0.14
Torpedo,sinuspersici,23.75,67.75,1206:237:4,0.15
Torpedo,sinuspersici,23.75,68.75,1206:238:4,0.03
Torpedo,sinuspersici,24.25,67.75,1206:247:2,0.03
Torpedo,sinuspersici,25.25,64.25,1206:354:1,0.14
Torpedo,sinuspersici,25.25,64.75,1206:354:2,0.09
Torpedo,sinuspersici,25.75,64.25,1206:354:3,0.02
Torpedo,sinuspersici,25.25,66.25,1206:456:1,0.06
Torpedo,sinuspersici,25.75,66.75,1206:456:4,0.03
Torpedo,sinuspersici,23.25,70.25,1207:130:1,0.05
Torpedo,sinuspersici,30.25,48.25,1304:208:1,0.08
Torpedo,sinuspersici,30.75,48.75,1304:208:4,0.05
Torpedo,sinuspersici,30.75,49.25,1304:209:3,0.05
Torpedo,sinuspersici,-4.25,39.25,3003:249:1,0.18
Torpedo,sinuspersici,-5.25,38.75,3003:458:2,0.14
Torpedo,sinuspersici,-0.75,41.75,3004:101:4,0.09
Torpedo,sinuspersici,-0.25,42.25,3004:102:1,0.09
Torpedo,sinuspersici,-1.75,40.75,3004:110:4,0.09
Torpedo,sinuspersici,-9.25,51.25,3005:391:1,0.18
Torpedo,sinuspersici,-7.25,57.25,3005:477:1,0.13
Torpedo,sinuspersici,-9.75,59.75,3005:499:4,0.09
Torpedo,sinuspersici,-9.75,60.25,3006:390:3,0.09
Torpedo,sinuspersici,-9.75,60.75,3006:390:4,0.18
Torpedo,sinuspersici,-0.25,73.25,3007:103:1,0.15
Torpedo,sinuspersici,-4.75,72.75,3007:142:4,0.10
Torpedo,sinuspersici,-7.75,71.25,3007:371:3,0.11
Torpedo,sinuspersici,-7.75,71.75,3007:371:4,0.05
Torpedo,sinuspersici,-7.25,72.75,3007:372:2,0.08
Torpedo,sinuspersici,-0.25,97.75,3009:207:2,0.06
Torpedo,sinuspersici,-0.25,98.25,3009:208:1,0.08
Torpedo,sinuspersici,-0.25,98.75,3009:208:2,0.08
Torpedo,sinuspersici,-0.75,98.25,3009:208:3,0.08
Torpedo,sinuspersici,-0.75,98.75,3009:208:4,0.08
Torpedo,sinuspersici,-0.25,99.25,3009:209:1,0.08
Torpedo,sinuspersici,-0.25,99.75,3009:209:2,0.08
Torpedo,sinuspersici,-0.75,99.25,3009:209:3,0.08
Torpedo,sinuspersici,-0.75,99.75,3009:209:4,0.03
Torpedo,sinuspersici,-1.25,98.75,3009:218:2,0.08
Torpedo,sinuspersici,-1.75,98.75,3009:218:4,0.16
Torpedo,sinuspersici,-1.25,99.25,3009:219:1,0.08
Torpedo,sinuspersici,-1.75,99.25,3009:219:3,0.08
Torpedo,sinuspersici,-1.75,99.75,3009:219:4,0.08
Torpedo,sinuspersici,-2.25,99.25,3009:229:1,0.08
Torpedo,sinuspersici,-2.25,99.75,3009:229:2,0.08
Torpedo,sinuspersici,-2.75,99.75,3009:229:4,0.08
Torpedo,sinuspersici,-0.25,100.25,3010:100:1,0.08
Torpedo,sinuspersici,-0.75,100.25,3010:100:3,0.08
Torpedo,sinuspersici,-3.25,100.25,3010:130:1,0.09
Torpedo,sinuspersici,-3.25,100.75,3010:130:2,0.09
Torpedo,sinuspersici,-3.75,100.75,3010:130:4,0.09
Torpedo,sinuspersici,-3.25,101.25,3010:131:1,0.09
Torpedo,sinuspersici,-3.25,101.75,3010:131:2,0.09
Torpedo,sinuspersici,-3.75,101.25,3010:131:3,0.09
Torpedo,sinuspersici,-3.75,101.75,3010:131:4,0.17
Torpedo,sinuspersici,-3.75,102.25,3010:132:3,0.18
Torpedo,sinuspersici,-4.25,101.25,3010:141:1,0.18
Torpedo,sinuspersici,-4.75,101.25,3010:141:3,0.11
Torpedo,sinuspersici,-4.25,102.25,3010:142:1,0.18
Torpedo,sinuspersici,-4.25,102.75,3010:142:2,0.18
Torpedo,sinuspersici,-4.75,102.25,3010:142:3,0.02
Torpedo,sinuspersici,-4.75,102.75,3010:142:4,0.14
Torpedo,sinuspersici,-4.75,103.25,3010:143:3,0.05
Torpedo,sinuspersici,-4.75,103.75,3010:143:4,0.05
Torpedo,sinuspersici,-5.25,102.25,3010:352:1,0.14
Torpedo,sinuspersici,-5.25,102.75,3010:352:2,0.14
Torpedo,sinuspersici,-5.75,102.25,3010:352:3,0.08
Torpedo,sinuspersici,-5.75,102.75,3010:352:4,0.14
Torpedo,sinuspersici,-5.25,103.75,3010:353:2,0.05
Torpedo,sinuspersici,-5.25,104.25,3010:354:1,0.05
Torpedo,sinuspersici,-5.75,104.25,3010:354:3,0.05
Torpedo,sinuspersici,-7.75,109.25,3010:479:3,0.18
Torpedo,sinuspersici,-7.75,109.75,3010:479:4,0.18
Torpedo,sinuspersici,-8.25,109.25,3010:489:1,0.19
Torpedo,sinuspersici,-8.25,109.75,3010:489:2,0.07
Torpedo,sinuspersici,-7.75,110.25,3011:370:3,0.18
Torpedo,sinuspersici,-8.25,110.25,3011:380:1,0.19
Torpedo,sinuspersici,-8.25,110.75,3011:380:2,0.19
Torpedo,sinuspersici,-8.25,117.25,3011:487:1,0.02
Torpedo,sinuspersici,-8.25,117.75,3011:487:2,0.02
Torpedo,sinuspersici,-8.25,118.25,3011:488:1,0.05
Torpedo,sinuspersici,-8.25,118.75,3011:488:2,0.05
Torpedo,sinuspersici,-8.25,120.25,3012:380:1,0.09
Torpedo,sinuspersici,-8.25,120.75,3012:380:2,0.09
Torpedo,sinuspersici,-8.25,121.25,3012:381:1,0.10
Torpedo,sinuspersici,-8.25,121.75,3012:381:2,0.10
Torpedo,sinuspersici,-8.25,122.25,3012:382:1,0.13
Torpedo,sinuspersici,-8.25,122.75,3012:382:2,0.13
Torpedo,sinuspersici,-8.25,123.25,3012:383:1,0.19
Torpedo,sinuspersici,-8.25,123.75,3012:383:2,0.19
Torpedo,sinuspersici,-16.25,39.75,3103:469:2,0.18
Torpedo,sinuspersici,-17.75,36.75,3103:476:4,0.04
Torpedo,sinuspersici,-18.75,35.75,3103:485:4,0.15
Torpedo,sinuspersici,-19.75,36.75,3103:496:4,0.16
Torpedo,sinuspersici,-11.25,43.25,3104:113:1,0.02
Torpedo,sinuspersici,-11.75,43.25,3104:113:3,0.11
Torpedo,sinuspersici,-11.75,43.75,3104:113:4,0.04
Torpedo,sinuspersici,-12.25,40.25,3104:120:1,0.09
Torpedo,sinuspersici,-11.25,47.25,3104:217:1,0.09
Torpedo,sinuspersici,-11.75,49.25,3104:219:3,0.04
Torpedo,sinuspersici,-14.25,48.25,3104:248:1,0.18
Torpedo,sinuspersici,-17.75,43.25,3104:373:3,0.16
Torpedo,sinuspersici,-19.25,44.75,3104:394:2,0.05
Torpedo,sinuspersici,-19.75,44.75,3104:394:4,0.05
Torpedo,sinuspersici,-15.75,46.75,3104:456:4,0.04
Torpedo,sinuspersici,-15.75,47.25,3104:457:3,0.04
Torpedo,sinuspersici,-16.25,45.75,3104:465:2,0.04
Torpedo,sinuspersici,-19.25,48.75,3104:498:2,0.18
Torpedo,sinuspersici,-14.25,50.25,3105:140:1,0.14
Torpedo,sinuspersici,-14.75,50.25,3105:140:3,0.19
Torpedo,sinuspersici,-10.25,59.75,3105:209:2,0.07
Torpedo,sinuspersici,-15.25,50.75,3105:350:2,0.15
Torpedo,sinuspersici,-15.75,50.75,3105:350:4,0.07
Torpedo,sinuspersici,-16.25,59.25,3105:469:1,0.17
Torpedo,sinuspersici,-16.75,59.25,3105:469:3,0.05
Torpedo,sinuspersici,-10.25,62.25,3106:102:1,0.03
Torpedo,sinuspersici,-10.75,62.25,3106:102:3,0.05
Torpedo,sinuspersici,-11.25,60.25,3106:110:1,0.12
Torpedo,sinuspersici,-15.25,60.25,3106:350:1,0.09
Torpedo,sinuspersici,-19.75,63.25,3106:393:3,0.16
Torpedo,sinuspersici,-10.75,105.75,3110:205:4,0.18
Torpedo,sinuspersici,-11.25,105.25,3110:215:1,0.04
Torpedo,sinuspersici,-11.25,124.25,3112:114:1,0.19
Torpedo,sinuspersici,-10.25,127.75,3112:207:2,0.06
Torpedo,sinuspersici,-10.25,128.25,3112:208:1,0.15
Torpedo,sinuspersici,-14.25,127.25,3112:247:1,0.08
Torpedo,sinuspersici,-15.75,120.75,3112:350:4,0.07
Torpedo,sinuspersici,-15.25,121.25,3112:351:1,0.01
Torpedo,sinuspersici,-17.75,123.75,3112:373:4,0.04
Torpedo,sinuspersici,-15.25,128.25,3112:458:1,0.18
Torpedo,sinuspersici,-21.75,43.75,3204:113:4,0.09
Torpedo,sinuspersici,-22.75,43.75,3204:123:4,0.09
Torpedo,sinuspersici,-20.75,48.25,3204:208:3,0.18
Torpedo,sinuspersici,-24.25,112.25,3211:142:1,0.18
Torpedo,sinuspersici,-25.75,113.25,3211:353:3,0.14
Torpedo,sinuspersici,-26.25,112.25,3211:362:1,0.17
Torpedo,sinuspersici,-28.75,114.75,3211:384:4,0.10
Torpedo,sinuspersici,-29.25,115.25,3211:495:1,0.09
Torpedo,sinuspersici,4.75,48.75,1004:248:4,0.21
Torpedo,sinuspersici,0.25,73.75,1007:103:2,0.39
Torpedo,sinuspersici,1.75,73.75,1007:113:4,0.26
Torpedo,sinuspersici,7.75,77.75,1007:477:4,0.35
Torpedo,sinuspersici,8.25,78.25,1007:488:1,0.34
Torpedo,sinuspersici,9.75,75.75,1007:495:4,0.25
Torpedo,sinuspersici,9.25,76.25,1007:496:1,0.25
Torpedo,sinuspersici,9.25,76.75,1007:496:2,0.25
Torpedo,sinuspersici,9.75,76.25,1007:496:3,0.25
Torpedo,sinuspersici,5.75,80.25,1008:350:3,0.38
Torpedo,sinuspersici,5.75,80.75,1008:350:4,0.38
Torpedo,sinuspersici,6.25,80.75,1008:360:2,0.39
Torpedo,sinuspersici,6.25,81.75,1008:361:2,0.26
Torpedo,sinuspersici,6.75,81.75,1008:361:4,0.26
Torpedo,sinuspersici,6.75,82.25,1008:362:3,0.26
Torpedo,sinuspersici,8.25,81.25,1008:381:1,0.29
Torpedo,sinuspersici,8.75,81.25,1008:381:3,0.29
Torpedo,sinuspersici,9.25,80.75,1008:390:2,0.30
Torpedo,sinuspersici,9.25,81.25,1008:391:1,0.29
Torpedo,sinuspersici,19.75,38.25,1103:498:3,0.29
Torpedo,sinuspersici,14.25,48.75,1104:248:2,0.36
Torpedo,sinuspersici,17.25,42.75,1104:372:2,0.35
Torpedo,sinuspersici,14.75,51.25,1105:141:3,0.28
Torpedo,sinuspersici,17.25,55.25,1105:475:1,0.24
Torpedo,sinuspersici,17.75,55.25,1105:475:3,0.26
Torpedo,sinuspersici,17.75,55.75,1105:475:4,0.31
Torpedo,sinuspersici,17.75,56.25,1105:476:3,0.34
Torpedo,sinuspersici,17.75,56.75,1105:476:4,0.26
Torpedo,sinuspersici,18.25,56.25,1105:486:1,0.36
Torpedo,sinuspersici,18.75,57.25,1105:487:3,0.27
Torpedo,sinuspersici,19.25,57.75,1105:497:2,0.25
Torpedo,sinuspersici,12.25,74.25,1107:124:1,0.37
Torpedo,sinuspersici,12.25,74.75,1107:124:2,0.37
Torpedo,sinuspersici,12.75,74.25,1107:124:3,0.37
Torpedo,sinuspersici,12.75,74.75,1107:124:4,0.37
Torpedo,sinuspersici,13.25,74.75,1107:134:2,0.34
Torpedo,sinuspersici,11.25,75.75,1107:215:2,0.21
Torpedo,sinuspersici,11.75,75.75,1107:215:4,0.35
Torpedo,sinuspersici,12.25,75.25,1107:225:1,0.37
Torpedo,sinuspersici,12.75,75.25,1107:225:3,0.39
Torpedo,sinuspersici,19.25,70.75,1107:390:2,0.36
Torpedo,sinuspersici,20.25,37.25,1203:207:1,0.37
Torpedo,sinuspersici,20.75,37.25,1203:207:3,0.37
Torpedo,sinuspersici,20.75,37.75,1203:207:4,0.37
Torpedo,sinuspersici,21.75,36.75,1203:216:4,0.37
Torpedo,sinuspersici,21.25,37.25,1203:217:1,0.37
Torpedo,sinuspersici,21.25,37.75,1203:217:2,0.37
Torpedo,sinuspersici,21.75,37.25,1203:217:3,0.37
Torpedo,sinuspersici,28.25,34.75,1203:384:2,0.28
Torpedo,sinuspersici,26.75,35.75,1203:465:4,0.28
Torpedo,sinuspersici,26.75,36.25,1203:466:3,0.35
Torpedo,sinuspersici,27.25,35.75,1203:475:2,0.29
Torpedo,sinuspersici,24.25,53.25,1205:143:1,0.24
Torpedo,sinuspersici,24.25,53.75,1205:143:2,0.24
Torpedo,sinuspersici,24.75,53.25,1205:143:3,0.24
Torpedo,sinuspersici,24.75,53.75,1205:143:4,0.24
Torpedo,sinuspersici,20.25,58.25,1205:208:1,0.23
Torpedo,sinuspersici,21.75,59.75,1205:219:4,0.31
Torpedo,sinuspersici,25.25,53.25,1205:353:1,0.24
Torpedo,sinuspersici,25.25,53.75,1205:353:2,0.24
Torpedo,sinuspersici,25.75,53.25,1205:353:3,0.24
Torpedo,sinuspersici,25.75,53.75,1205:353:4,0.24
Torpedo,sinuspersici,26.25,52.25,1205:362:1,0.35
Torpedo,sinuspersici,26.25,52.75,1205:362:2,0.35
Torpedo,sinuspersici,26.75,52.25,1205:362:3,0.35
Torpedo,sinuspersici,26.75,52.75,1205:362:4,0.35
Torpedo,sinuspersici,26.25,53.25,1205:363:1,0.35
Torpedo,sinuspersici,26.25,53.75,1205:363:2,0.24
Torpedo,sinuspersici,26.75,53.25,1205:363:3,0.35
Torpedo,sinuspersici,26.75,53.75,1205:363:4,0.35
Torpedo,sinuspersici,27.25,52.25,1205:372:1,0.35
Torpedo,sinuspersici,27.25,52.75,1205:372:2,0.35
Torpedo,sinuspersici,27.75,52.25,1205:372:3,0.35
Torpedo,sinuspersici,27.75,52.75,1205:372:4,0.35
Torpedo,sinuspersici,27.25,53.25,1205:373:1,0.35
Torpedo,sinuspersici,25.25,55.75,1205:455:2,0.27
Torpedo,sinuspersici,25.25,57.25,1205:457:1,0.30
Torpedo,sinuspersici,22.25,67.25,1206:227:1,0.25
Torpedo,sinuspersici,23.25,68.25,1206:238:1,0.36
Torpedo,sinuspersici,24.75,65.75,1206:245:4,0.29
Torpedo,sinuspersici,25.25,63.25,1206:353:1,0.35
Torpedo,sinuspersici,20.25,71.75,1207:101:2,0.27
Torpedo,sinuspersici,-9.25,46.25,3004:496:1,0.39
Torpedo,sinuspersici,-9.25,46.75,3004:496:2,0.34
Torpedo,sinuspersici,-9.75,46.75,3004:496:4,0.31
Torpedo,sinuspersici,-4.75,56.75,3005:246:4,0.37
Torpedo,sinuspersici,-6.75,52.75,3005:362:4,0.37
Torpedo,sinuspersici,-9.75,51.25,3005:391:3,0.28
Torpedo,sinuspersici,-5.75,56.75,3005:456:4,0.32
Torpedo,sinuspersici,-5.25,57.25,3005:457:1,0.29
Torpedo,sinuspersici,-7.25,56.25,3005:476:1,0.39
Torpedo,sinuspersici,-7.25,56.75,3005:476:2,0.32
Torpedo,sinuspersici,-9.75,61.75,3006:391:4,0.35
Torpedo,sinuspersici,-0.75,73.25,3007:103:3,0.20
Torpedo,sinuspersici,-4.75,72.25,3007:142:3,0.29
Torpedo,sinuspersici,-5.25,71.75,3007:351:2,0.28
Torpedo,sinuspersici,-5.25,72.25,3007:352:1,0.37
Torpedo,sinuspersici,-5.25,72.75,3007:352:2,0.30
Torpedo,sinuspersici,-5.75,72.75,3007:352:4,0.37
Torpedo,sinuspersici,-6.25,71.25,3007:361:1,0.34
Torpedo,sinuspersici,-6.75,71.25,3007:361:3,0.33
Torpedo,sinuspersici,-6.75,71.75,3007:361:4,0.25
Torpedo,sinuspersici,-6.25,72.25,3007:362:1,0.24
Torpedo,sinuspersici,-6.25,72.75,3007:362:2,0.23
Torpedo,sinuspersici,-6.75,72.25,3007:362:3,0.30
Torpedo,sinuspersici,-7.25,71.75,3007:371:2,0.24
Torpedo,sinuspersici,-7.25,72.25,3007:372:1,0.23
Torpedo,sinuspersici,-7.75,106.75,3010:476:4,0.26
Torpedo,sinuspersici,-7.25,107.25,3010:477:1,0.28
Torpedo,sinuspersici,-7.75,107.75,3010:477:4,0.28
Torpedo,sinuspersici,-7.75,108.25,3010:478:3,0.24
Torpedo,sinuspersici,-7.75,108.75,3010:478:4,0.24
Torpedo,sinuspersici,-8.25,108.25,3010:488:1,0.24
Torpedo,sinuspersici,-8.25,108.75,3010:488:2,0.24
Torpedo,sinuspersici,-8.25,111.25,3011:381:1,0.31
Torpedo,sinuspersici,-8.25,111.75,3011:381:2,0.31
Torpedo,sinuspersici,-8.25,112.25,3011:382:1,0.34
Torpedo,sinuspersici,-8.25,112.75,3011:382:2,0.34
Torpedo,sinuspersici,-8.25,113.25,3011:383:1,0.39
Torpedo,sinuspersici,-8.25,113.75,3011:383:2,0.39
Torpedo,sinuspersici,-8.75,113.25,3011:383:3,0.39
Torpedo,sinuspersici,-8.75,113.75,3011:383:4,0.39
Torpedo,sinuspersici,-8.75,116.25,3011:486:3,0.39
Torpedo,sinuspersici,-8.75,116.75,3011:486:4,0.39
Torpedo,sinuspersici,-8.75,117.25,3011:487:3,0.30
Torpedo,sinuspersici,-8.75,118.75,3011:488:4,0.20
Torpedo,sinuspersici,-8.25,119.25,3011:489:1,0.20
Torpedo,sinuspersici,-8.25,119.75,3011:489:2,0.20
Torpedo,sinuspersici,-8.75,119.25,3011:489:3,0.20
Torpedo,sinuspersici,-8.75,119.75,3011:489:4,0.20
Torpedo,sinuspersici,-9.25,116.75,3011:496:2,0.39
Torpedo,sinuspersici,-9.25,117.75,3011:497:2,0.30
Torpedo,sinuspersici,-8.75,120.25,3012:380:3,0.20
Torpedo,sinuspersici,-8.75,123.25,3012:383:3,0.37
Torpedo,sinuspersici,-8.75,123.75,3012:383:4,0.37
Torpedo,sinuspersici,-8.25,124.25,3012:384:1,0.26
Torpedo,sinuspersici,-8.25,124.75,3012:384:2,0.26
Torpedo,sinuspersici,-8.75,124.25,3012:384:3,0.34
Torpedo,sinuspersici,-8.75,124.75,3012:384:4,0.34
Torpedo,sinuspersici,-9.25,123.75,3012:393:2,0.37
Torpedo,sinuspersici,-9.75,123.75,3012:393:4,0.37
Torpedo,sinuspersici,-9.25,124.25,3012:394:1,0.34
Torpedo,sinuspersici,-9.25,124.75,3012:394:2,0.34
Torpedo,sinuspersici,-9.75,124.75,3012:394:4,0.34
Torpedo,sinuspersici,-8.25,125.25,3012:485:1,0.32
Torpedo,sinuspersici,-8.25,125.75,3012:485:2,0.32
Torpedo,sinuspersici,-8.75,125.25,3012:485:3,0.34
Torpedo,sinuspersici,-8.25,126.25,3012:486:1,0.33
Torpedo,sinuspersici,-8.25,126.75,3012:486:2,0.34
Torpedo,sinuspersici,-8.25,127.25,3012:487:1,0.35
Torpedo,sinuspersici,-8.25,127.75,3012:487:2,0.35
Torpedo,sinuspersici,-9.25,125.25,3012:495:1,0.33
Torpedo,sinuspersici,-9.75,125.25,3012:495:3,0.33
Torpedo,sinuspersici,-9.25,128.75,3012:498:2,0.29
Torpedo,sinuspersici,-9.75,128.25,3012:498:3,0.37
Torpedo,sinuspersici,-18.25,37.75,3103:487:2,0.38
Torpedo,sinuspersici,-10.25,47.75,3104:207:2,0.25
Torpedo,sinuspersici,-11.75,47.25,3104:217:3,0.39
Torpedo,sinuspersici,-17.25,44.25,3104:374:1,0.32
Torpedo,sinuspersici,-17.75,44.25,3104:374:3,0.32
Torpedo,sinuspersici,-19.75,49.25,3104:499:3,0.38
Torpedo,sinuspersici,-10.25,51.25,3105:101:1,0.22
Torpedo,sinuspersici,-13.75,50.25,3105:130:3,0.24
Torpedo,sinuspersici,-10.25,60.25,3106:100:1,0.22
Torpedo,sinuspersici,-10.75,60.25,3106:100:3,0.29
Torpedo,sinuspersici,-10.25,61.75,3106:101:2,0.24
Torpedo,sinuspersici,-10.25,105.75,3110:205:2,0.28
Torpedo,sinuspersici,-16.75,118.75,3111:468:4,0.28
Torpedo,sinuspersici,-16.75,119.25,3111:469:3,0.31
Torpedo,sinuspersici,-18.75,117.25,3111:487:3,0.23
Torpedo,sinuspersici,-18.25,118.25,3111:488:1,0.29
Torpedo,sinuspersici,-19.25,115.75,3111:495:2,0.33
Torpedo,sinuspersici,-11.25,122.75,3112:112:2,0.24
Torpedo,sinuspersici,-12.25,122.75,3112:122:2,0.39
Torpedo,sinuspersici,-13.75,121.75,3112:131:4,0.26
Torpedo,sinuspersici,-13.75,122.25,3112:132:3,0.23
Torpedo,sinuspersici,-14.75,121.75,3112:141:4,0.33
Torpedo,sinuspersici,-10.75,125.75,3112:205:4,0.37
Torpedo,sinuspersici,-15.75,123.75,3112:353:4,0.34
Torpedo,sinuspersici,-17.75,120.25,3112:370:3,0.25
Torpedo,sinuspersici,-24.25,47.25,3204:247:1,0.32
Torpedo,sinuspersici,-27.25,46.25,3204:476:1,0.28
Torpedo,sinuspersici,-22.75,113.25,3211:123:3,0.25
Torpedo,sinuspersici,-22.25,114.75,3211:124:2,0.23
Torpedo,sinuspersici,-25.75,113.75,3211:353:4,0.28
Torpedo,sinuspersici,-27.25,112.75,3211:372:2,0.31
Torpedo,sinuspersici,-28.25,114.75,3211:384:2,0.37
Torpedo,sinuspersici,-30.25,114.75,3311:104:2,0.39
Torpedo,sinuspersici,-30.75,114.75,3311:104:4,0.39
Torpedo,sinuspersici,-30.25,115.25,3311:205:1,0.33
Torpedo,sinuspersici,-30.75,115.25,3311:205:3,0.33
Torpedo,sinuspersici,0.75,73.75,1007:103:4,0.42
Torpedo,sinuspersici,1.75,73.25,1007:113:3,0.48
Torpedo,sinuspersici,2.25,73.75,1007:123:2,0.51
Torpedo,sinuspersici,7.25,76.75,1007:476:2,0.56
Torpedo,sinuspersici,7.75,77.25,1007:477:3,0.47
Torpedo,sinuspersici,7.75,78.25,1007:478:3,0.41
Torpedo,sinuspersici,7.75,79.75,1007:479:4,0.48
Torpedo,sinuspersici,8.75,78.25,1007:488:3,0.48
Torpedo,sinuspersici,8.75,78.75,1007:488:4,0.48
Torpedo,sinuspersici,8.25,79.75,1007:489:2,0.48
Torpedo,sinuspersici,8.75,79.25,1007:489:3,0.48
