Mapping parameters for Chionodraco hamatus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,-60,-78,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,76,271,600
Temperature (°C),1,-2,-1.68,-0.74,-0.24
Salinity (psu),1,32.43,33.48,34.18,34.68
Primary Production (mgC·m-3·day-1) ,1,0.62,1.62,5.13,10.55
Sea Ice Concentration (0-1 fraction),1,0.04,0.17,0.66,0.8
Dissolved Bottom Oxygen (mmol·m-3),0,155.95,230.74,313.45,375.01
Distance to Land (km),0,3,10,326,604
 

Map data (HSPEC) for predicted occurrences (n = 3533): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chionodraco,hamatus,-69.75,4.25,3600:394:3,0.18
Chionodraco,hamatus,-69.25,10.75,3601:390:2,0.05
Chionodraco,hamatus,-69.25,17.75,3601:497:2,0.10
Chionodraco,hamatus,-69.25,28.25,3602:498:1,0.16
Chionodraco,hamatus,-67.75,32.25,3603:372:3,0.10
Chionodraco,hamatus,-68.25,34.25,3603:384:1,0.12
Chionodraco,hamatus,-68.25,34.75,3603:384:2,0.02
Chionodraco,hamatus,-69.25,33.25,3603:393:1,0.09
Chionodraco,hamatus,-69.25,34.25,3603:394:1,0.01
Chionodraco,hamatus,-69.25,34.75,3603:394:2,0.01
Chionodraco,hamatus,-68.25,35.25,3603:485:1,0.02
Chionodraco,hamatus,-68.25,35.75,3603:485:2,0.06
Chionodraco,hamatus,-68.25,36.25,3603:486:1,0.16
Chionodraco,hamatus,-68.25,36.75,3603:486:2,0.06
Chionodraco,hamatus,-68.25,37.25,3603:487:1,0.12
Chionodraco,hamatus,-68.75,38.25,3603:488:3,0.05
Chionodraco,hamatus,-68.75,38.75,3603:488:4,0.13
Chionodraco,hamatus,-69.25,35.25,3603:495:1,0.14
Chionodraco,hamatus,-69.75,35.25,3603:495:3,0.18
Chionodraco,hamatus,-69.75,36.25,3603:496:3,0.11
Chionodraco,hamatus,-69.75,36.75,3603:496:4,0.03
Chionodraco,hamatus,-69.25,38.75,3603:498:2,0.16
Chionodraco,hamatus,-69.75,38.75,3603:498:4,0.06
Chionodraco,hamatus,-68.25,43.25,3604:383:1,0.09
Chionodraco,hamatus,-67.75,47.25,3604:477:3,0.15
Chionodraco,hamatus,-67.75,48.75,3604:478:4,0.05
Chionodraco,hamatus,-65.25,54.75,3605:354:2,0.12
Chionodraco,hamatus,-66.75,56.25,3605:466:3,0.11
Chionodraco,hamatus,-67.25,56.25,3605:476:1,0.10
Chionodraco,hamatus,-67.25,56.75,3605:476:2,0.18
Chionodraco,hamatus,-67.25,57.75,3605:477:2,0.04
Chionodraco,hamatus,-69.25,68.75,3606:498:2,0.09
Chionodraco,hamatus,-67.75,72.25,3607:372:3,0.03
Chionodraco,hamatus,-67.75,72.75,3607:372:4,0.03
Chionodraco,hamatus,-68.25,72.75,3607:382:2,0.01
Chionodraco,hamatus,-68.25,73.75,3607:383:2,0.12
Chionodraco,hamatus,-68.75,78.25,3607:488:3,0.11
Chionodraco,hamatus,-69.75,75.25,3607:495:3,0.19
Chionodraco,hamatus,-69.75,75.75,3607:495:4,0.08
Chionodraco,hamatus,-65.75,82.75,3608:352:4,0.02
Chionodraco,hamatus,-65.75,83.25,3608:353:3,0.12
Chionodraco,hamatus,-66.25,80.25,3608:360:1,0.12
Chionodraco,hamatus,-67.75,81.75,3608:371:4,0.10
Chionodraco,hamatus,-67.25,82.25,3608:372:1,0.14
Chionodraco,hamatus,-67.25,84.75,3608:374:2,0.02
Chionodraco,hamatus,-66.75,85.25,3608:465:3,0.17
Chionodraco,hamatus,-66.75,85.75,3608:465:4,0.12
Chionodraco,hamatus,-65.75,90.75,3609:350:4,0.03
Chionodraco,hamatus,-65.25,94.25,3609:354:1,0.06
Chionodraco,hamatus,-65.75,95.75,3609:455:4,0.16
Chionodraco,hamatus,-65.75,96.25,3609:456:3,0.03
Chionodraco,hamatus,-65.75,96.75,3609:456:4,0.13
Chionodraco,hamatus,-65.25,98.25,3609:458:1,0.17
Chionodraco,hamatus,-65.25,98.75,3609:458:2,0.16
Chionodraco,hamatus,-65.25,99.25,3609:459:1,0.14
Chionodraco,hamatus,-66.75,96.25,3609:466:3,0.14
Chionodraco,hamatus,-66.75,96.75,3609:466:4,0.04
Chionodraco,hamatus,-66.75,97.75,3609:467:4,0.03
Chionodraco,hamatus,-66.75,98.75,3609:468:4,0.04
Chionodraco,hamatus,-66.75,99.25,3609:469:3,0.03
Chionodraco,hamatus,-64.75,103.75,3610:143:4,0.13
Chionodraco,hamatus,-64.75,104.75,3610:144:4,0.06
Chionodraco,hamatus,-65.75,100.25,3610:350:3,0.14
Chionodraco,hamatus,-65.75,100.75,3610:350:4,0.08
Chionodraco,hamatus,-65.25,106.25,3610:456:1,0.16
Chionodraco,hamatus,-65.75,106.25,3610:456:3,0.03
Chionodraco,hamatus,-65.75,107.75,3610:457:4,0.09
Chionodraco,hamatus,-66.75,107.75,3610:467:4,0.15
Chionodraco,hamatus,-65.25,110.75,3611:350:2,0.04
Chionodraco,hamatus,-65.25,112.25,3611:352:1,0.12
Chionodraco,hamatus,-66.75,110.75,3611:360:4,0.08
Chionodraco,hamatus,-67.25,114.25,3611:374:1,0.08
Chionodraco,hamatus,-67.25,116.75,3611:476:2,0.15
Chionodraco,hamatus,-67.25,119.75,3611:479:2,0.07
Chionodraco,hamatus,-65.75,120.25,3612:350:3,0.12
Chionodraco,hamatus,-67.25,121.75,3612:371:2,0.03
Chionodraco,hamatus,-65.25,127.75,3612:457:2,0.10
Chionodraco,hamatus,-66.25,128.75,3612:468:2,0.01
Chionodraco,hamatus,-67.25,128.25,3612:478:1,0.02
Chionodraco,hamatus,-67.25,128.75,3612:478:2,0.06
Chionodraco,hamatus,-66.75,138.25,3613:468:3,0.05
Chionodraco,hamatus,-66.75,149.75,3614:469:4,0.09
Chionodraco,hamatus,-67.25,148.75,3614:478:2,0.19
Chionodraco,hamatus,-67.75,148.75,3614:478:4,0.10
Chionodraco,hamatus,-67.25,149.25,3614:479:1,0.03
Chionodraco,hamatus,-66.25,150.25,3615:360:1,0.11
Chionodraco,hamatus,-68.25,151.75,3615:381:2,0.16
Chionodraco,hamatus,-68.75,151.25,3615:381:3,0.04
Chionodraco,hamatus,-68.25,152.25,3615:382:1,0.09
Chionodraco,hamatus,-68.25,152.75,3615:382:2,0.11
Chionodraco,hamatus,-68.75,152.25,3615:382:3,0.11
Chionodraco,hamatus,-68.75,152.75,3615:382:4,0.14
Chionodraco,hamatus,-68.25,153.25,3615:383:1,0.16
Chionodraco,hamatus,-68.25,153.75,3615:383:2,0.11
Chionodraco,hamatus,-68.75,153.25,3615:383:3,0.10
Chionodraco,hamatus,-68.75,154.75,3615:384:4,0.05
Chionodraco,hamatus,-69.25,156.25,3615:496:1,0.02
Chionodraco,hamatus,-69.25,159.25,3615:499:1,0.05
Chionodraco,hamatus,-66.75,162.25,3616:362:3,0.10
Chionodraco,hamatus,-67.25,163.25,3616:373:1,0.01
Chionodraco,hamatus,-67.25,163.75,3616:373:2,0.17
Chionodraco,hamatus,-69.75,160.75,3616:390:4,0.01
Chionodraco,hamatus,-69.75,164.75,3616:394:4,0.02
Chionodraco,hamatus,-67.25,165.75,3616:475:2,0.12
Chionodraco,hamatus,-67.75,165.75,3616:475:4,0.12
Chionodraco,hamatus,-69.75,165.25,3616:495:3,0.05
Chionodraco,hamatus,-69.75,165.75,3616:495:4,0.08
Chionodraco,hamatus,-69.75,166.25,3616:496:3,0.05
Chionodraco,hamatus,-70.75,3.25,3700:103:3,0.18
Chionodraco,hamatus,-70.75,3.75,3700:103:4,0.15
Chionodraco,hamatus,-70.75,4.25,3700:104:3,0.07
Chionodraco,hamatus,-70.75,4.75,3700:104:4,0.02
Chionodraco,hamatus,-71.25,1.75,3700:111:2,0.17
Chionodraco,hamatus,-70.75,6.25,3700:206:3,0.02
Chionodraco,hamatus,-70.25,9.75,3700:209:2,0.10
Chionodraco,hamatus,-70.25,13.75,3701:103:2,0.07
Chionodraco,hamatus,-70.25,14.25,3701:104:1,0.08
Chionodraco,hamatus,-70.25,16.25,3701:206:1,0.11
Chionodraco,hamatus,-70.25,16.75,3701:206:2,0.12
Chionodraco,hamatus,-70.25,17.25,3701:207:1,0.14
Chionodraco,hamatus,-70.25,18.75,3701:208:2,0.10
Chionodraco,hamatus,-70.75,18.75,3701:208:4,0.11
Chionodraco,hamatus,-70.25,19.25,3701:209:1,0.02
Chionodraco,hamatus,-70.25,21.25,3702:101:1,0.16
Chionodraco,hamatus,-70.75,22.75,3702:102:4,0.18
Chionodraco,hamatus,-70.75,23.25,3702:103:3,0.18
Chionodraco,hamatus,-70.75,23.75,3702:103:4,0.12
Chionodraco,hamatus,-70.75,24.25,3702:104:3,0.05
Chionodraco,hamatus,-70.75,24.75,3702:104:4,0.09
Chionodraco,hamatus,-70.75,25.75,3702:205:4,0.09
Chionodraco,hamatus,-70.75,26.75,3702:206:4,0.17
Chionodraco,hamatus,-70.75,27.25,3702:207:3,0.17
Chionodraco,hamatus,-71.25,26.25,3702:216:1,0.01
Chionodraco,hamatus,-70.25,30.25,3703:100:1,0.13
Chionodraco,hamatus,-71.25,68.75,3706:218:2,0.05
Chionodraco,hamatus,-71.75,68.25,3706:218:3,0.07
Chionodraco,hamatus,-72.25,68.25,3706:228:1,0.08
Chionodraco,hamatus,-72.25,68.75,3706:228:2,0.08
Chionodraco,hamatus,-72.25,69.25,3706:229:1,0.08
Chionodraco,hamatus,-70.75,161.25,3716:101:3,0.02
Chionodraco,hamatus,-70.25,162.75,3716:102:2,0.18
Chionodraco,hamatus,-70.75,162.25,3716:102:3,0.01
Chionodraco,hamatus,-70.25,164.25,3716:104:1,0.01
Chionodraco,hamatus,-70.25,164.75,3716:104:2,0.08
Chionodraco,hamatus,-70.75,164.25,3716:104:3,0.04
Chionodraco,hamatus,-70.75,164.75,3716:104:4,0.09
Chionodraco,hamatus,-71.25,162.25,3716:112:1,0.06
Chionodraco,hamatus,-74.25,162.25,3716:142:1,0.07
Chionodraco,hamatus,-70.25,165.25,3716:205:1,0.14
Chionodraco,hamatus,-73.75,167.25,3716:237:3,0.15
Chionodraco,hamatus,-73.75,167.75,3716:237:4,0.07
Chionodraco,hamatus,-73.75,168.25,3716:238:3,0.09
Chionodraco,hamatus,-73.75,169.25,3716:239:3,0.05
Chionodraco,hamatus,-73.75,169.75,3716:239:4,0.16
Chionodraco,hamatus,-74.25,165.75,3716:245:2,0.14
Chionodraco,hamatus,-74.25,166.25,3716:246:1,0.17
Chionodraco,hamatus,-76.25,160.25,3716:360:1,0.04
Chionodraco,hamatus,-76.25,160.75,3716:360:2,0.06
