Mapping parameters for Myripristis earlei (Earle's soldierfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,12,24,37
Temperature (°C),1,26.96,27.46,28.46,32.66
Salinity (psu),1,34.61,35.11,36.11,36.61
Primary Production,1,180.5,315.2,446.8,584.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,24.25,26,69.1999969482422,131
 

Map data (HSPEC) for predicted occurrences (n = 130): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Myripristis,earlei,-8.25,-161.75,5016:381:2,0.06
Myripristis,earlei,-17.25,-138.25,5113:478:1,0.08
Myripristis,earlei,-17.25,-141.25,5114:371:1,0.11
Myripristis,earlei,-17.75,-142.25,5114:372:3,0.14
Myripristis,earlei,-18.25,-140.75,5114:380:2,0.08
Myripristis,earlei,-18.25,-141.25,5114:381:1,0.14
Myripristis,earlei,-18.75,-141.75,5114:381:4,0.03
Myripristis,earlei,-18.25,-142.25,5114:382:1,0.19
Myripristis,earlei,-15.75,-148.25,5114:458:3,0.14
Myripristis,earlei,-16.75,-149.75,5114:469:4,0.14
Myripristis,earlei,-15.75,-154.25,5115:354:3,0.10
Myripristis,earlei,-16.75,-150.75,5115:360:4,0.18
Myripristis,earlei,-13.75,-171.25,5117:131:3,0.07
Myripristis,earlei,-13.25,-172.25,5117:132:1,0.06
Myripristis,earlei,-13.25,-172.75,5117:132:2,0.10
Myripristis,earlei,-13.75,-172.75,5117:132:4,0.15
Myripristis,earlei,-14.25,-170.75,5117:140:2,0.05
Myripristis,earlei,6.25,-162.25,7016:362:1,0.16
Myripristis,earlei,6.25,-162.75,7016:362:2,0.16
Myripristis,earlei,6.75,-162.75,7016:362:4,0.14
Myripristis,earlei,-9.25,-157.75,5015:497:2,0.37
Myripristis,earlei,-8.75,-172.25,5017:382:3,0.20
Myripristis,earlei,-9.25,-171.25,5017:391:1,0.26
Myripristis,earlei,-9.25,-171.75,5017:391:2,0.30
Myripristis,earlei,-14.75,-144.25,5114:144:3,0.29
