Mapping parameters for Urotrygon serrula (Stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,15.51,18.55,24.96,27.32
Salinity (psu),1,29.83,31.29,34.89,36.74
Primary Production (mgC·m-3·day-1) ,1,7.25,41.67,98.21,148.4
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,61.71,97.71,211.34,291.85
Distance to Land (km),0,15,16.2,73.2,96
 

Map data (HSPEC) for predicted occurrences (n = 148): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Urotrygon,serrula,-27.25,-70.75,5207:370:2,0.15
Urotrygon,serrula,-27.75,-70.75,5207:370:4,0.09
Urotrygon,serrula,-27.75,-71.25,5207:371:3,0.05
Urotrygon,serrula,-2.25,-79.75,5007:229:2,0.10
Urotrygon,serrula,-9.25,-79.75,5007:499:2,0.03
Urotrygon,serrula,-3.75,-80.25,5008:130:3,0.10
Urotrygon,serrula,-10.25,-78.75,5107:208:2,0.09
Urotrygon,serrula,-13.25,-76.75,5107:236:2,0.18
Urotrygon,serrula,-23.75,-70.75,5207:130:4,0.04
Urotrygon,serrula,0.25,-79.75,7007:209:2,0.05
Urotrygon,serrula,1.75,-78.25,7007:218:3,0.02
Urotrygon,serrula,1.75,-78.75,7007:218:4,0.16
Urotrygon,serrula,1.75,-79.25,7007:219:3,0.11
Urotrygon,serrula,2.75,-77.75,7007:227:4,0.04
Urotrygon,serrula,2.25,-78.25,7007:228:1,0.01
Urotrygon,serrula,2.75,-78.75,7007:228:4,0.05
Urotrygon,serrula,3.25,-77.25,7007:237:1,0.02
Urotrygon,serrula,3.25,-78.25,7007:238:1,0.02
Urotrygon,serrula,4.25,-81.75,7008:141:2,0.01
Urotrygon,serrula,0.25,-89.75,7008:209:2,0.17
Urotrygon,serrula,0.75,-90.75,7009:100:4,0.16
Urotrygon,serrula,1.75,-91.75,7009:111:4,0.03
Urotrygon,serrula,-26.25,-70.75,5207:360:2,0.28
Urotrygon,serrula,-26.75,-70.75,5207:360:4,0.22
Urotrygon,serrula,-9.25,-79.25,5007:499:1,0.31
Urotrygon,serrula,-2.25,-80.25,5008:120:1,0.20
Urotrygon,serrula,-0.75,-89.25,5008:209:3,0.39
Urotrygon,serrula,-1.25,-89.75,5008:219:2,0.36
Urotrygon,serrula,-16.75,-73.25,5107:363:3,0.22
Urotrygon,serrula,-25.75,-70.75,5207:350:4,0.34
Urotrygon,serrula,1.25,-78.75,7007:218:2,0.34
Urotrygon,serrula,1.25,-79.25,7007:219:1,0.24
Urotrygon,serrula,1.25,-79.75,7007:219:2,0.31
Urotrygon,serrula,0.25,-90.25,7009:100:1,0.22
Urotrygon,serrula,-0.25,-80.75,5008:100:2,0.54
Urotrygon,serrula,-0.25,-90.25,5009:100:1,0.46
Urotrygon,serrula,-1.25,-90.25,5009:110:1,0.49
Urotrygon,serrula,-14.75,-75.75,5107:245:4,0.52
Urotrygon,serrula,-14.25,-76.25,5107:246:1,0.52
Urotrygon,serrula,-16.25,-72.75,5107:362:2,0.50
Urotrygon,serrula,-15.25,-75.25,5107:455:1,0.56
Urotrygon,serrula,-24.75,-70.25,5207:140:3,0.57
Urotrygon,serrula,-24.75,-70.75,5207:140:4,0.54
Urotrygon,serrula,-25.25,-70.25,5207:350:1,0.50
Urotrygon,serrula,-25.25,-70.75,5207:350:2,0.41
Urotrygon,serrula,0.75,-79.75,7007:209:4,0.41
Urotrygon,serrula,0.25,-80.25,7008:100:1,0.48
Urotrygon,serrula,0.75,-80.25,7008:100:3,0.44
Urotrygon,serrula,0.25,-91.25,7009:101:1,0.51
Urotrygon,serrula,-0.25,-80.25,5008:100:1,0.68
Urotrygon,serrula,-0.75,-80.25,5008:100:3,0.78
Urotrygon,serrula,-0.75,-80.75,5008:100:4,0.76
Urotrygon,serrula,-0.75,-89.75,5008:209:4,0.61
Urotrygon,serrula,-7.25,-80.75,5008:370:2,0.78
Urotrygon,serrula,-0.25,-90.75,5009:100:2,0.63
Urotrygon,serrula,-0.75,-90.25,5009:100:3,0.67
Urotrygon,serrula,-1.25,-90.75,5009:110:2,0.74
Urotrygon,serrula,-10.75,-78.25,5107:208:3,0.72
Urotrygon,serrula,-13.75,-76.25,5107:236:3,0.70
Urotrygon,serrula,-14.25,-75.75,5107:245:2,0.73
Urotrygon,serrula,-14.75,-75.25,5107:245:3,0.77
Urotrygon,serrula,-15.75,-74.75,5107:354:4,0.68
Urotrygon,serrula,-17.25,-71.75,5107:371:2,0.74
Urotrygon,serrula,-23.25,-70.25,5207:130:1,0.76
Urotrygon,serrula,-23.25,-70.75,5207:130:2,0.68
Urotrygon,serrula,-23.75,-70.25,5207:130:3,0.69
Urotrygon,serrula,-24.25,-70.25,5207:140:1,0.63
Urotrygon,serrula,-24.25,-70.75,5207:140:2,0.65
Urotrygon,serrula,0.25,-91.75,7009:101:2,0.64
Urotrygon,serrula,-2.75,-79.75,5007:229:4,1.00
Urotrygon,serrula,-3.25,-79.75,5007:239:2,1.00
Urotrygon,serrula,-6.75,-79.75,5007:469:4,1.00
Urotrygon,serrula,-7.25,-79.75,5007:479:2,1.00
Urotrygon,serrula,-7.75,-79.25,5007:479:3,1.00
Urotrygon,serrula,-7.75,-79.75,5007:479:4,1.00
Urotrygon,serrula,-8.25,-78.75,5007:488:2,1.00
Urotrygon,serrula,-8.75,-78.75,5007:488:4,1.00
Urotrygon,serrula,-8.25,-79.25,5007:489:1,1.00
Urotrygon,serrula,-8.25,-79.75,5007:489:2,1.00
Urotrygon,serrula,-8.75,-79.25,5007:489:3,0.90
Urotrygon,serrula,-8.75,-79.75,5007:489:4,0.86
