Mapping parameters for Sargocentron lepros (Spiny squirrelfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,13,28,45
Temperature (°C),1,21.44,24.47,28.81,33.01
Salinity (psu),1,33.46,34.06,36.02,36.69
Primary Production (mgC·m-3·day-1) ,1,-0.79,0.21,9.43,10.43
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,97.97,111.18,212.53,268.45
Distance to Land (km),0,15,18,241,323
 

Map data (HSPEC) for predicted occurrences (n = 1640): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sargocentron,lepros,25.75,-173.75,7217:353:4,0.06
Sargocentron,lepros,20.75,-157.75,7215:207:4,0.12
Sargocentron,lepros,29.25,-113.75,7211:393:2,0.09
Sargocentron,lepros,28.75,-113.25,7211:383:3,0.08
Sargocentron,lepros,26.25,-112.25,7211:362:1,0.15
Sargocentron,lepros,24.75,-112.25,7211:142:3,0.01
Sargocentron,lepros,23.75,-111.75,7211:131:4,0.11
Sargocentron,lepros,23.75,-107.25,7210:237:3,0.16
Sargocentron,lepros,21.25,-106.25,7210:216:1,0.19
Sargocentron,lepros,-13.25,-179.25,5117:239:1,0.06
Sargocentron,lepros,-11.75,-178.25,5117:218:3,0.05
Sargocentron,lepros,-14.75,-168.25,5116:248:3,0.06
Sargocentron,lepros,-31.25,159.25,3315:219:1,0.06
Sargocentron,lepros,-30.75,114.75,3311:104:4,0.07
Sargocentron,lepros,-30.25,114.75,3311:104:2,0.07
Sargocentron,lepros,-29.75,114.75,3211:394:4,0.06
Sargocentron,lepros,-29.75,114.25,3211:394:3,0.01
Sargocentron,lepros,-29.25,114.75,3211:394:2,0.01
Sargocentron,lepros,-28.75,114.75,3211:384:4,0.08
Sargocentron,lepros,-28.75,114.25,3211:384:3,0.15
Sargocentron,lepros,-28.25,114.75,3211:384:2,0.16
Sargocentron,lepros,-28.25,114.25,3211:384:1,0.14
Sargocentron,lepros,-13.25,173.75,3117:133:2,0.06
Sargocentron,lepros,-17.25,150.25,3115:370:1,0.18
Sargocentron,lepros,-11.25,150.75,3115:110:2,0.06
Sargocentron,lepros,-18.25,146.75,3114:486:2,0.09
Sargocentron,lepros,-15.75,140.25,3114:350:3,0.14
Sargocentron,lepros,-15.25,140.75,3114:350:2,0.01
Sargocentron,lepros,-16.75,139.75,3113:469:4,0.01
Sargocentron,lepros,-16.25,138.75,3113:468:2,0.02
Sargocentron,lepros,-14.75,139.75,3113:249:4,0.12
Sargocentron,lepros,-14.75,136.25,3113:246:3,0.11
Sargocentron,lepros,-13.75,139.75,3113:239:4,0.06
Sargocentron,lepros,-12.75,139.75,3113:229:4,0.12
Sargocentron,lepros,-12.25,139.25,3113:229:1,0.06
Sargocentron,lepros,-12.75,137.25,3113:227:3,0.17
Sargocentron,lepros,-10.75,139.75,3113:209:4,0.06
Sargocentron,lepros,-10.75,139.25,3113:209:3,0.18
Sargocentron,lepros,-10.25,139.25,3113:209:1,0.12
Sargocentron,lepros,-12.75,130.25,3113:120:3,0.07
Sargocentron,lepros,-10.75,133.75,3113:103:4,0.12
Sargocentron,lepros,-17.25,122.25,3112:372:1,0.15
Sargocentron,lepros,-17.75,121.75,3112:371:4,0.12
Sargocentron,lepros,-14.25,125.75,3112:245:2,0.10
Sargocentron,lepros,-11.25,127.25,3112:217:1,0.06
Sargocentron,lepros,-14.75,122.25,3112:142:3,0.06
Sargocentron,lepros,-11.75,123.75,3112:113:4,0.13
Sargocentron,lepros,-10.25,123.75,3112:103:2,0.14
Sargocentron,lepros,-10.25,123.25,3112:103:1,0.03
Sargocentron,lepros,-19.25,117.75,3111:497:2,0.12
Sargocentron,lepros,-18.75,119.75,3111:489:4,0.18
Sargocentron,lepros,-18.75,118.75,3111:488:4,0.18
Sargocentron,lepros,-18.75,117.75,3111:487:4,0.12
Sargocentron,lepros,-7.25,158.25,3015:478:1,0.05
Sargocentron,lepros,-3.75,153.25,3015:133:3,0.09
Sargocentron,lepros,-3.25,152.75,3015:132:2,0.18
Sargocentron,lepros,-2.75,152.25,3015:122:3,0.12
Sargocentron,lepros,-9.25,140.25,3014:390:1,0.06
Sargocentron,lepros,-8.75,144.75,3014:384:4,0.06
Sargocentron,lepros,-9.75,137.75,3013:497:4,0.18
Sargocentron,lepros,-8.75,139.25,3013:489:3,0.07
Sargocentron,lepros,-8.75,138.75,3013:488:4,0.17
Sargocentron,lepros,-8.75,137.75,3013:487:4,0.18
Sargocentron,lepros,-8.75,135.75,3013:485:4,0.12
Sargocentron,lepros,-8.25,135.25,3013:485:1,0.18
Sargocentron,lepros,-5.25,135.25,3013:455:1,0.15
Sargocentron,lepros,-6.25,134.75,3013:364:2,0.11
Sargocentron,lepros,-6.25,132.25,3013:362:1,0.14
Sargocentron,lepros,-5.75,134.75,3013:354:4,0.13
Sargocentron,lepros,-5.75,134.25,3013:354:3,0.16
Sargocentron,lepros,-5.25,134.75,3013:354:2,0.15
Sargocentron,lepros,-5.25,134.25,3013:354:1,0.17
Sargocentron,lepros,-2.25,135.75,3013:225:2,0.02
Sargocentron,lepros,-4.75,130.25,3013:140:3,0.08
Sargocentron,lepros,-3.75,130.75,3013:130:4,0.10
Sargocentron,lepros,-3.75,130.25,3013:130:3,0.09
Sargocentron,lepros,-3.25,130.25,3013:130:1,0.17
Sargocentron,lepros,-2.25,134.75,3013:124:2,0.18
Sargocentron,lepros,-1.25,130.75,3013:110:2,0.14
Sargocentron,lepros,-8.75,127.25,3012:487:3,0.10
Sargocentron,lepros,-8.25,127.25,3012:487:1,0.05
Sargocentron,lepros,-8.75,126.75,3012:486:4,0.16
Sargocentron,lepros,-8.75,126.25,3012:486:3,0.13
Sargocentron,lepros,-8.75,125.75,3012:485:4,0.13
Sargocentron,lepros,-7.25,127.25,3012:477:1,0.03
Sargocentron,lepros,-8.75,122.25,3012:382:3,0.05
Sargocentron,lepros,-4.75,129.75,3012:249:4,0.04
Sargocentron,lepros,-4.25,129.75,3012:249:2,0.07
Sargocentron,lepros,-3.25,129.75,3012:239:2,0.08
Sargocentron,lepros,-3.25,129.25,3012:239:1,0.13
Sargocentron,lepros,-3.75,128.75,3012:238:4,0.04
Sargocentron,lepros,-3.75,128.25,3012:238:3,0.02
Sargocentron,lepros,-3.25,128.25,3012:238:1,0.03
Sargocentron,lepros,-3.75,127.75,3012:237:4,0.05
Sargocentron,lepros,-2.75,128.25,3012:228:3,0.07
Sargocentron,lepros,-9.75,119.25,3011:499:3,0.17
