Mapping parameters for Coryphaenoides anguliceps (Loosescale grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,24,-6,-112,-78

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,720,944,1427,2400
Temperature (°C),1,0.36,1.84,4.83,5.77
Salinity (psu),1,34.07,34.57,34.67,35.17
Primary Production,1,112,325,1008,1889
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,19,304,408
 

Map data (HSPEC) for predicted occurrences (n = 629): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,anguliceps,-2.25,-82.25,5008:122:1,0.11
Coryphaenoides,anguliceps,-2.25,-84.75,5008:124:2,0.19
Coryphaenoides,anguliceps,-3.25,-81.75,5008:131:2,0.10
Coryphaenoides,anguliceps,-3.75,-81.25,5008:131:3,0.11
Coryphaenoides,anguliceps,-3.75,-81.75,5008:131:4,0.05
Coryphaenoides,anguliceps,-4.25,-81.75,5008:141:2,0.13
Coryphaenoides,anguliceps,-0.25,-86.75,5008:206:2,0.06
Coryphaenoides,anguliceps,-1.75,-87.25,5008:217:3,0.06
Coryphaenoides,anguliceps,-1.75,-87.75,5008:217:4,0.02
Coryphaenoides,anguliceps,-1.25,-89.25,5008:219:1,0.04
Coryphaenoides,anguliceps,-2.25,-85.25,5008:225:1,0.12
Coryphaenoides,anguliceps,-5.25,-83.25,5008:353:1,0.12
