Mapping parameters for Cryptacanthodes maculatus (Wrymouth)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,55,39,-75,-49

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,12,55,110
Temperature (°C),1,1.96,4.14,11.77,18.18
Salinity (psu),1,19.86,27.51,32.99,35.36
Primary Production (mgC·m-3·day-1) ,1,2.14,3.14,17.64,35.91
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,2.1,148.87,309.91,358.8
Distance to Land (km),0,2,11,244,387.5
 

Map data (HSPEC) for predicted occurrences (n = 535): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cryptacanthodes,maculatus,39.75,-71.75,7307:391:4,0.06
Cryptacanthodes,maculatus,39.25,-72.75,7307:392:2,0.18
Cryptacanthodes,maculatus,42.75,-49.75,7404:229:4,0.09
Cryptacanthodes,maculatus,43.25,-49.25,7404:239:1,0.15
Cryptacanthodes,maculatus,47.75,-49.25,7404:479:3,0.18
Cryptacanthodes,maculatus,42.75,-50.75,7405:120:4,0.07
Cryptacanthodes,maculatus,47.25,-50.75,7405:370:2,0.18
Cryptacanthodes,maculatus,47.25,-51.25,7405:371:1,0.18
Cryptacanthodes,maculatus,47.25,-51.75,7405:371:2,0.13
Cryptacanthodes,maculatus,47.25,-53.25,7405:373:1,0.09
Cryptacanthodes,maculatus,49.75,-58.75,7405:498:4,0.11
Cryptacanthodes,maculatus,42.25,-64.75,7406:124:2,0.18
Cryptacanthodes,maculatus,43.75,-60.75,7406:130:4,0.17
Cryptacanthodes,maculatus,43.75,-61.25,7406:131:3,0.10
Cryptacanthodes,maculatus,43.75,-62.75,7406:132:4,0.16
Cryptacanthodes,maculatus,43.25,-63.25,7406:133:1,0.05
Cryptacanthodes,maculatus,43.75,-63.25,7406:133:3,0.10
Cryptacanthodes,maculatus,44.25,-62.75,7406:142:2,0.02
Cryptacanthodes,maculatus,41.75,-68.75,7406:218:4,0.07
Cryptacanthodes,maculatus,44.25,-65.75,7406:245:2,0.09
Cryptacanthodes,maculatus,44.75,-67.75,7406:247:4,0.09
Cryptacanthodes,maculatus,44.75,-68.25,7406:248:3,0.08
Cryptacanthodes,maculatus,44.75,-68.75,7406:248:4,0.07
Cryptacanthodes,maculatus,48.25,-66.75,7406:486:2,0.01
Cryptacanthodes,maculatus,49.25,-65.25,7406:495:1,0.09
Cryptacanthodes,maculatus,49.25,-65.75,7406:495:2,0.01
Cryptacanthodes,maculatus,49.75,-65.25,7406:495:3,0.05
Cryptacanthodes,maculatus,49.75,-66.75,7406:496:4,0.04
Cryptacanthodes,maculatus,49.25,-67.25,7406:497:1,0.02
Cryptacanthodes,maculatus,49.25,-67.75,7406:497:2,0.03
Cryptacanthodes,maculatus,49.75,-67.25,7406:497:3,0.06
Cryptacanthodes,maculatus,49.25,-68.25,7406:498:1,0.02
Cryptacanthodes,maculatus,49.25,-68.75,7406:498:2,0.01
Cryptacanthodes,maculatus,40.75,-73.75,7407:103:4,0.19
Cryptacanthodes,maculatus,40.25,-74.25,7407:104:1,0.03
Cryptacanthodes,maculatus,40.75,-74.25,7407:104:3,0.06
Cryptacanthodes,maculatus,41.25,-72.75,7407:112:2,0.02
Cryptacanthodes,maculatus,41.25,-73.75,7407:113:2,0.12
Cryptacanthodes,maculatus,42.25,-71.25,7407:121:1,0.07
