Mapping parameters for Cetengraulis mysticetus (Pacific anchoveta)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,32,-4,-115,-78

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,17,32
Temperature (°C),1,18.3,23.01,28.74,32.94
Salinity (psu),1,28.01,31.05,34.94,38.18
Primary Production (mgC·m-3·day-1) ,1,0.65,1.65,42.16,80.26
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.36,21.68,220.86,227.29
Distance to Land (km),0,0,8,88,296
 

Map data (HSPEC) for predicted occurrences (n = 285): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cetengraulis,mysticetus,30.25,-113.25,7311:103:1,0.11
Cetengraulis,mysticetus,28.25,-114.25,7211:384:1,0.05
Cetengraulis,mysticetus,27.75,-114.75,7211:374:4,0.06
Cetengraulis,mysticetus,27.75,-114.25,7211:374:3,0.14
Cetengraulis,mysticetus,27.25,-114.75,7211:374:2,0.08
Cetengraulis,mysticetus,27.25,-114.25,7211:374:1,0.17
Cetengraulis,mysticetus,26.75,-114.25,7211:364:3,0.02
Cetengraulis,mysticetus,18.25,-114.75,7111:384:2,0.04
Cetengraulis,mysticetus,14.75,-93.25,7109:143:3,0.06
Cetengraulis,mysticetus,-3.75,-80.25,5008:130:3,0.01
Cetengraulis,mysticetus,-2.75,-80.25,5008:120:3,0.16
Cetengraulis,mysticetus,-2.25,-79.75,5007:229:2,0.12
Cetengraulis,mysticetus,29.25,-114.75,7211:394:2,0.22
Cetengraulis,mysticetus,28.75,-114.25,7211:384:3,0.26
Cetengraulis,mysticetus,28.75,-113.75,7211:383:4,0.33
Cetengraulis,mysticetus,27.75,-113.75,7211:373:4,0.22
Cetengraulis,mysticetus,27.25,-113.75,7211:373:2,0.29
Cetengraulis,mysticetus,26.75,-113.75,7211:363:4,0.25
Cetengraulis,mysticetus,26.75,-113.25,7211:363:3,0.33
Cetengraulis,mysticetus,25.25,-107.75,7210:457:2,0.33
Cetengraulis,mysticetus,19.25,-105.25,7110:495:1,0.27
Cetengraulis,mysticetus,16.25,-93.75,7109:363:2,0.33
Cetengraulis,mysticetus,9.25,-84.75,7008:394:2,0.33
Cetengraulis,mysticetus,2.25,-78.25,7007:228:1,0.28
Cetengraulis,mysticetus,1.75,-78.25,7007:218:3,0.31
Cetengraulis,mysticetus,0.25,-79.75,7007:209:2,0.29
Cetengraulis,mysticetus,-2.75,-80.75,5008:120:4,0.36
Cetengraulis,mysticetus,-2.25,-80.25,5008:120:1,0.22
Cetengraulis,mysticetus,-3.25,-79.75,5007:239:2,0.23
Cetengraulis,mysticetus,-2.75,-79.75,5007:229:4,0.29
Cetengraulis,mysticetus,26.25,-112.75,7211:362:2,0.48
Cetengraulis,mysticetus,25.75,-112.75,7211:352:4,0.54
Cetengraulis,mysticetus,19.25,-110.75,7111:390:2,0.59
Cetengraulis,mysticetus,5.25,-87.25,7008:457:1,0.47
Cetengraulis,mysticetus,2.25,-78.75,7007:228:2,0.50
Cetengraulis,mysticetus,-3.75,-80.75,5008:130:4,0.44
Cetengraulis,mysticetus,-3.25,-80.75,5008:130:2,0.53
Cetengraulis,mysticetus,-2.25,-80.75,5008:120:2,0.57
Cetengraulis,mysticetus,31.75,-114.75,7311:114:4,0.69
Cetengraulis,mysticetus,30.25,-114.75,7311:104:2,0.74
Cetengraulis,mysticetus,29.75,-113.75,7211:393:4,0.78
Cetengraulis,mysticetus,29.25,-113.75,7211:393:2,0.72
Cetengraulis,mysticetus,28.75,-113.25,7211:383:3,0.72
Cetengraulis,mysticetus,27.25,-111.75,7211:371:2,0.69
Cetengraulis,mysticetus,26.75,-112.75,7211:362:4,0.66
Cetengraulis,mysticetus,26.25,-112.25,7211:362:1,0.76
Cetengraulis,mysticetus,26.75,-111.25,7211:361:3,0.61
Cetengraulis,mysticetus,26.25,-111.25,7211:361:1,0.70
Cetengraulis,mysticetus,25.75,-112.25,7211:352:3,0.60
Cetengraulis,mysticetus,25.25,-112.25,7211:352:1,0.63
Cetengraulis,mysticetus,25.75,-111.25,7211:351:3,0.78
Cetengraulis,mysticetus,24.75,-112.25,7211:142:3,0.67
Cetengraulis,mysticetus,22.75,-110.25,7211:120:3,0.62
