Mapping parameters for Galeocerdo cuvier (Tiger shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  41 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,62,-44,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,140,800
Temperature (°C),1,11.47,20.84,28.3,32.5
Salinity (psu),1,20.55,33.63,36.22,38.84
Primary Production (mgC·m-3·day-1) ,1,-0.48,0.52,18.2,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,121.19,247.7,285.25
Distance to Land (km),0,1,17,409,1366
 

Map data (HSPEC) for predicted occurrences (n = 12735): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Galeocerdo,cuvier,56.25,-17.25,7501:467:1,0.01
Galeocerdo,cuvier,55.75,-17.25,7501:457:3,0.01
Galeocerdo,cuvier,55.25,-17.25,7501:457:1,0.01
Galeocerdo,cuvier,55.75,-16.75,7501:456:4,0.02
Galeocerdo,cuvier,55.75,-16.25,7501:456:3,0.01
Galeocerdo,cuvier,55.25,-16.75,7501:456:2,0.02
Galeocerdo,cuvier,55.25,-16.25,7501:456:1,0.02
Galeocerdo,cuvier,55.75,-15.75,7501:455:4,0.01
Galeocerdo,cuvier,55.75,-15.25,7501:455:3,0.02
Galeocerdo,cuvier,57.25,-11.25,7501:371:1,0.01
Galeocerdo,cuvier,57.25,-10.75,7501:370:2,0.01
Galeocerdo,cuvier,56.25,-14.25,7501:364:1,0.02
Galeocerdo,cuvier,56.75,-13.25,7501:363:3,0.02
Galeocerdo,cuvier,55.75,-14.75,7501:354:4,0.03
Galeocerdo,cuvier,55.25,-10.25,7501:350:1,0.07
Galeocerdo,cuvier,54.25,-12.75,7501:142:2,0.02
Galeocerdo,cuvier,54.25,-12.25,7501:142:1,0.05
Galeocerdo,cuvier,54.75,-11.25,7501:141:3,0.03
Galeocerdo,cuvier,54.25,-11.75,7501:141:2,0.07
Galeocerdo,cuvier,54.25,-11.25,7501:141:1,0.08
Galeocerdo,cuvier,54.75,-10.75,7501:140:4,0.07
Galeocerdo,cuvier,54.75,-10.25,7501:140:3,0.06
Galeocerdo,cuvier,54.25,-10.75,7501:140:2,0.07
Galeocerdo,cuvier,54.25,-10.25,7501:140:1,0.04
Galeocerdo,cuvier,53.75,-14.25,7501:134:3,0.09
Galeocerdo,cuvier,53.25,-14.75,7501:134:2,0.08
Galeocerdo,cuvier,53.25,-14.25,7501:134:1,0.11
Galeocerdo,cuvier,53.75,-13.75,7501:133:4,0.10
Galeocerdo,cuvier,53.75,-13.25,7501:133:3,0.10
Galeocerdo,cuvier,53.25,-13.75,7501:133:2,0.10
Galeocerdo,cuvier,53.25,-13.25,7501:133:1,0.10
Galeocerdo,cuvier,53.75,-12.75,7501:132:4,0.09
Galeocerdo,cuvier,53.75,-12.25,7501:132:3,0.07
Galeocerdo,cuvier,53.25,-12.75,7501:132:2,0.09
Galeocerdo,cuvier,53.25,-12.25,7501:132:1,0.10
Galeocerdo,cuvier,53.75,-11.75,7501:131:4,0.09
Galeocerdo,cuvier,53.75,-11.25,7501:131:3,0.09
Galeocerdo,cuvier,53.25,-11.75,7501:131:2,0.11
Galeocerdo,cuvier,53.25,-11.25,7501:131:1,0.10
Galeocerdo,cuvier,53.75,-10.75,7501:130:4,0.07
Galeocerdo,cuvier,53.75,-10.25,7501:130:3,0.04
Galeocerdo,cuvier,53.25,-10.75,7501:130:2,0.09
Galeocerdo,cuvier,53.25,-10.25,7501:130:1,0.07
Galeocerdo,cuvier,52.75,-14.75,7501:124:4,0.09
Galeocerdo,cuvier,52.75,-14.25,7501:124:3,0.11
Galeocerdo,cuvier,52.25,-14.75,7501:124:2,0.09
Galeocerdo,cuvier,52.25,-14.25,7501:124:1,0.10
Galeocerdo,cuvier,52.75,-13.75,7501:123:4,0.11
Galeocerdo,cuvier,52.75,-13.25,7501:123:3,0.11
