Mapping parameters for Icichthys australis (Southern driftfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48 |  57 |  58 |  81 |  87 |  88,
Bounding Box (NSWE): ,-34,-61,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,292,889,2141
Temperature (°C),1,-1.07,2.82,15.26,25.56
Salinity (psu),1,30.04,33.79,35.12,36.38
Primary Production (mgC·m-3·day-1) ,1,1.76,2.76,13.05,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.32
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,180.24,273.24,356.81
Distance to Land (km),0,10,80,407,913
 

Map data (HSPEC) for predicted occurrences (n = 31287): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Icichthys,australis,-34.25,-167.75,5316:247:2,0.16
Icichthys,australis,-34.25,-165.75,5316:245:2,0.04
Icichthys,australis,-34.75,-165.25,5316:245:3,0.15
Icichthys,australis,-34.25,-166.25,5316:246:1,0.10
Icichthys,australis,-34.25,-166.75,5316:246:2,0.12
Icichthys,australis,-34.25,-167.25,5316:247:1,0.12
Icichthys,australis,-34.25,115.25,3311:245:1,0.17
Icichthys,australis,-34.25,115.75,3311:245:2,0.15
Icichthys,australis,-34.75,115.75,3311:245:4,0.19
Icichthys,australis,-34.75,116.25,3311:246:3,0.14
Icichthys,australis,-34.75,116.75,3311:246:4,0.01
Icichthys,australis,-34.25,118.75,3311:248:2,0.05
Icichthys,australis,-34.75,118.25,3311:248:3,0.10
Icichthys,australis,-34.25,119.25,3311:249:1,0.07
Icichthys,australis,-34.25,133.75,3313:143:2,0.15
Icichthys,australis,-34.25,134.25,3313:144:1,0.13
Icichthys,australis,-34.25,134.75,3313:144:2,0.12
Icichthys,australis,-34.25,135.25,3313:245:1,0.05
Icichthys,australis,-34.75,135.25,3313:245:3,0.19
Icichthys,australis,-34.75,135.75,3313:245:4,0.12
Icichthys,australis,-34.75,138.25,3313:248:3,0.02
Icichthys,australis,-35.25,136.75,3313:456:2,0.06
Icichthys,australis,-35.75,136.75,3313:456:4,0.10
Icichthys,australis,-35.25,137.25,3313:457:1,0.04
Icichthys,australis,-35.25,137.75,3313:457:2,0.03
Icichthys,australis,-35.75,137.25,3313:457:3,0.07
Icichthys,australis,-35.25,138.25,3313:458:1,0.06
Icichthys,australis,-35.25,138.75,3313:458:2,0.02
Icichthys,australis,-35.75,138.75,3313:458:4,0.14
Icichthys,australis,-35.75,139.25,3313:459:3,0.10
Icichthys,australis,-36.25,137.25,3313:467:1,0.19
Icichthys,australis,-36.25,137.75,3313:467:2,0.12
Icichthys,australis,-36.25,138.25,3313:468:1,0.15
Icichthys,australis,-36.25,138.75,3313:468:2,0.12
Icichthys,australis,-36.25,139.25,3313:469:1,0.12
Icichthys,australis,-36.75,139.25,3313:469:3,0.12
Icichthys,australis,-37.25,140.25,3314:370:1,0.09
Icichthys,australis,-37.75,140.75,3314:370:4,0.05
Icichthys,australis,-38.25,142.25,3314:382:1,0.10
Icichthys,australis,-38.25,142.75,3314:382:2,0.10
Icichthys,australis,-38.25,144.25,3314:384:1,0.17
Icichthys,australis,-38.75,144.75,3314:384:4,0.17
Icichthys,australis,-39.25,144.75,3314:394:2,0.16
Icichthys,australis,-39.75,144.25,3314:394:3,0.18
Icichthys,australis,-39.75,144.75,3314:394:4,0.16
Icichthys,australis,-36.75,149.75,3314:469:4,0.07
Icichthys,australis,-37.75,145.25,3314:475:3,0.08
Icichthys,australis,-37.75,148.25,3314:478:3,0.19
Icichthys,australis,-37.75,148.75,3314:478:4,0.19
Icichthys,australis,-37.25,149.75,3314:479:2,0.08
Icichthys,australis,-38.25,145.75,3314:485:2,0.06
Icichthys,australis,-38.75,145.75,3314:485:4,0.14
Icichthys,australis,-38.75,146.75,3314:486:4,0.14
Icichthys,australis,-38.25,147.25,3314:487:1,0.10
Icichthys,australis,-39.25,145.25,3314:495:1,0.15
Icichthys,australis,-39.25,145.75,3314:495:2,0.16
Icichthys,australis,-39.75,145.25,3314:495:3,0.17
Icichthys,australis,-39.75,145.75,3314:495:4,0.15
Icichthys,australis,-39.25,146.75,3314:496:2,0.16
