Mapping parameters for Pomacentrus amboinensis (Ambon damsel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,30,-25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,5,22,40
Temperature (°C),1,22.02,24.98,29.25,33.45
Salinity (psu),1,29.87,32.44,35.25,36.91
Primary Production (mgC·m-3·day-1) ,1,0.41,1.41,13.75,49.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,37.53,100.89,209.43,297.04
Distance to Land (km),0,1,18,203,514
 

Map data (HSPEC) for predicted occurrences (n = 3729): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomacentrus,amboinensis,28.25,-178.25,7217:488:1,0.10
Pomacentrus,amboinensis,28.25,-177.25,7217:487:1,0.13
Pomacentrus,amboinensis,27.75,-175.75,7217:475:4,0.11
Pomacentrus,amboinensis,26.25,-173.75,7217:363:2,0.19
Pomacentrus,amboinensis,26.25,-173.25,7217:363:1,0.17
Pomacentrus,amboinensis,25.75,-173.25,7217:353:3,0.17
Pomacentrus,amboinensis,25.25,-172.25,7217:352:1,0.15
Pomacentrus,amboinensis,25.75,-169.25,7216:459:3,0.17
Pomacentrus,amboinensis,24.25,-167.25,7216:247:1,0.15
Pomacentrus,amboinensis,23.75,-164.25,7216:134:3,0.03
Pomacentrus,amboinensis,23.25,-164.25,7216:134:1,0.16
Pomacentrus,amboinensis,23.25,-162.25,7216:132:1,0.14
Pomacentrus,amboinensis,23.25,-161.75,7216:131:2,0.17
Pomacentrus,amboinensis,22.75,-162.25,7216:122:3,0.09
Pomacentrus,amboinensis,29.25,-113.25,7211:393:1,0.12
Pomacentrus,amboinensis,28.75,-112.75,7211:382:4,0.17
Pomacentrus,amboinensis,27.75,-112.75,7211:372:4,0.11
Pomacentrus,amboinensis,24.75,-111.75,7211:141:4,0.11
Pomacentrus,amboinensis,24.25,-111.75,7211:141:2,0.03
Pomacentrus,amboinensis,24.25,-111.25,7211:141:1,0.12
Pomacentrus,amboinensis,24.25,-108.25,7210:248:1,0.17
Pomacentrus,amboinensis,16.75,-169.75,7116:469:4,0.05
Pomacentrus,amboinensis,16.75,-169.25,7116:469:3,0.17
Pomacentrus,amboinensis,13.75,-90.75,7109:130:4,0.18
Pomacentrus,amboinensis,13.25,-88.75,7108:238:2,0.09
Pomacentrus,amboinensis,13.25,-88.25,7108:238:1,0.19
Pomacentrus,amboinensis,13.25,-87.75,7108:237:2,0.17
Pomacentrus,amboinensis,11.25,-86.25,7108:216:1,0.05
Pomacentrus,amboinensis,11.25,-85.75,7108:215:2,0.14
Pomacentrus,amboinensis,10.25,-85.75,7108:205:2,0.18
Pomacentrus,amboinensis,0.75,-80.25,7008:100:3,0.08
Pomacentrus,amboinensis,8.75,-79.25,7007:489:3,0.13
Pomacentrus,amboinensis,8.75,-78.75,7007:488:4,0.05
Pomacentrus,amboinensis,7.75,-78.75,7007:478:4,0.05
Pomacentrus,amboinensis,7.75,-78.25,7007:478:3,0.19
Pomacentrus,amboinensis,7.25,-77.75,7007:477:2,0.12
Pomacentrus,amboinensis,6.75,-77.75,7007:467:4,0.11
Pomacentrus,amboinensis,6.75,-77.25,7007:467:3,0.18
Pomacentrus,amboinensis,6.25,-77.25,7007:467:1,0.17
Pomacentrus,amboinensis,5.75,-77.25,7007:457:3,0.15
Pomacentrus,amboinensis,5.25,-77.25,7007:457:1,0.12
Pomacentrus,amboinensis,4.75,-77.25,7007:247:3,0.08
Pomacentrus,amboinensis,4.25,-77.25,7007:247:1,0.04
Pomacentrus,amboinensis,3.75,-77.75,7007:237:4,0.01
Pomacentrus,amboinensis,3.25,-77.75,7007:237:2,0.10
Pomacentrus,amboinensis,3.25,-77.25,7007:237:1,0.07
Pomacentrus,amboinensis,2.75,-78.75,7007:228:4,0.13
Pomacentrus,amboinensis,2.75,-78.25,7007:228:3,0.01
Pomacentrus,amboinensis,2.75,-77.75,7007:227:4,0.08
Pomacentrus,amboinensis,1.25,-79.75,7007:219:2,0.18
Pomacentrus,amboinensis,1.25,-79.25,7007:219:1,0.06
Pomacentrus,amboinensis,1.75,-78.75,7007:218:4,0.09
Pomacentrus,amboinensis,1.25,-78.75,7007:218:2,0.08
Pomacentrus,amboinensis,0.75,-79.75,7007:209:4,0.17
Pomacentrus,amboinensis,-15.75,-179.25,5117:459:3,0.10
Pomacentrus,amboinensis,-15.75,-176.75,5117:456:4,0.02
Pomacentrus,amboinensis,-15.75,-175.75,5117:455:4,0.07
Pomacentrus,amboinensis,-19.25,-174.75,5117:394:2,0.17
Pomacentrus,amboinensis,-19.25,-173.75,5117:393:2,0.14
Pomacentrus,amboinensis,-18.75,-174.75,5117:384:4,0.10
Pomacentrus,amboinensis,-18.75,-174.25,5117:384:3,0.15
Pomacentrus,amboinensis,-18.75,-173.75,5117:383:4,0.09
Pomacentrus,amboinensis,-14.25,-178.25,5117:248:1,0.10
Pomacentrus,amboinensis,-14.25,-177.75,5117:247:2,0.05
Pomacentrus,amboinensis,-14.25,-176.25,5117:246:1,0.07
Pomacentrus,amboinensis,-14.25,-175.75,5117:245:2,0.07
Pomacentrus,amboinensis,-13.25,-176.25,5117:236:1,0.18
Pomacentrus,amboinensis,-14.25,-171.25,5117:141:1,0.12
Pomacentrus,amboinensis,-14.25,-170.75,5117:140:2,0.04
Pomacentrus,amboinensis,-13.75,-171.25,5117:131:3,0.13
Pomacentrus,amboinensis,-13.25,-163.25,5116:133:1,0.19
Pomacentrus,amboinensis,-16.25,-152.25,5115:362:1,0.17
Pomacentrus,amboinensis,-15.75,-154.25,5115:354:3,0.01
Pomacentrus,amboinensis,-19.25,-141.25,5114:391:1,0.10
Pomacentrus,amboinensis,-19.25,-140.75,5114:390:2,0.02
Pomacentrus,amboinensis,-18.25,-141.25,5114:381:1,0.19
Pomacentrus,amboinensis,-18.25,-140.75,5114:380:2,0.12
