Mapping parameters for Zebrasoma gemmatum (Spotted tang)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,25,36,61
Temperature (°C),1,21.87,23.94,27.45,31.65
Salinity (psu),1,34.12,34.62,35.62,36.12
Primary Production,1,224,225,1687,1820.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,12,620,621
 

Map data (HSPEC) for predicted occurrences (n = 346): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zebrasoma,gemmatum,-5.75,39.75,3003:459:4,0.12
Zebrasoma,gemmatum,-19.25,37.25,3103:497:1,0.04
Zebrasoma,gemmatum,-15.75,45.75,3104:455:4,0.04
Zebrasoma,gemmatum,-12.75,50.25,3105:120:3,0.12
Zebrasoma,gemmatum,-20.75,35.25,3203:205:3,0.17
Zebrasoma,gemmatum,-22.25,47.75,3204:227:2,0.07
Zebrasoma,gemmatum,-19.25,35.25,3103:495:1,0.28
Zebrasoma,gemmatum,-7.25,39.25,3003:479:1,0.52
Zebrasoma,gemmatum,-18.75,36.25,3103:486:3,0.48
Zebrasoma,gemmatum,-20.25,35.25,3203:205:1,0.42
Zebrasoma,gemmatum,-25.25,32.75,3203:352:2,0.40
Zebrasoma,gemmatum,-25.75,46.75,3204:456:4,0.40
Zebrasoma,gemmatum,-9.75,60.25,3006:390:3,0.77
Zebrasoma,gemmatum,-0.25,73.25,3007:103:1,0.62
Zebrasoma,gemmatum,-0.75,73.25,3007:103:3,0.62
Zebrasoma,gemmatum,-4.75,72.25,3007:142:3,0.71
Zebrasoma,gemmatum,-4.75,72.75,3007:142:4,0.71
Zebrasoma,gemmatum,-5.25,71.75,3007:351:2,0.76
Zebrasoma,gemmatum,-5.75,71.75,3007:351:4,0.76
Zebrasoma,gemmatum,-5.25,72.25,3007:352:1,0.77
Zebrasoma,gemmatum,-5.25,72.75,3007:352:2,0.77
Zebrasoma,gemmatum,-5.75,72.25,3007:352:3,0.77
Zebrasoma,gemmatum,-5.75,72.75,3007:352:4,0.77
Zebrasoma,gemmatum,-19.25,44.25,3104:394:1,0.65
Zebrasoma,gemmatum,-10.25,59.75,3105:209:2,0.60
Zebrasoma,gemmatum,-20.25,36.25,3203:206:1,0.60
Zebrasoma,gemmatum,-25.75,34.75,3203:354:4,0.64
Zebrasoma,gemmatum,-25.25,35.25,3203:455:1,0.72
Zebrasoma,gemmatum,-31.25,30.25,3303:110:1,0.63
Zebrasoma,gemmatum,-3.25,39.75,3003:239:2,1.00
Zebrasoma,gemmatum,-3.75,39.75,3003:239:4,1.00
Zebrasoma,gemmatum,-4.25,39.75,3003:249:2,0.99
Zebrasoma,gemmatum,-4.75,39.25,3003:249:3,0.99
Zebrasoma,gemmatum,-4.75,39.75,3003:249:4,0.99
Zebrasoma,gemmatum,-5.75,38.75,3003:458:4,0.98
Zebrasoma,gemmatum,-5.25,39.25,3003:459:1,0.98
Zebrasoma,gemmatum,-5.25,39.75,3003:459:2,0.98
Zebrasoma,gemmatum,-5.75,39.25,3003:459:3,0.98
Zebrasoma,gemmatum,-6.25,38.75,3003:468:2,0.98
Zebrasoma,gemmatum,-6.25,39.25,3003:469:1,0.97
Zebrasoma,gemmatum,-6.25,39.75,3003:469:2,0.97
Zebrasoma,gemmatum,-6.75,39.25,3003:469:3,0.97
Zebrasoma,gemmatum,-6.75,39.75,3003:469:4,0.97
Zebrasoma,gemmatum,-7.25,39.75,3003:479:2,0.98
Zebrasoma,gemmatum,-7.75,39.25,3003:479:3,0.98
Zebrasoma,gemmatum,-7.75,39.75,3003:479:4,0.98
Zebrasoma,gemmatum,-8.25,39.25,3003:489:1,0.92
Zebrasoma,gemmatum,-8.25,39.75,3003:489:2,0.99
Zebrasoma,gemmatum,-8.75,39.25,3003:489:3,0.99
Zebrasoma,gemmatum,-8.75,39.75,3003:489:4,0.99
Zebrasoma,gemmatum,-9.25,39.75,3003:499:2,0.99
Zebrasoma,gemmatum,-9.75,39.75,3003:499:4,0.99
Zebrasoma,gemmatum,-0.25,42.75,3004:102:2,1.00
Zebrasoma,gemmatum,-0.75,42.25,3004:102:3,1.00
Zebrasoma,gemmatum,-0.75,42.75,3004:102:4,1.00
Zebrasoma,gemmatum,-1.25,41.75,3004:111:2,1.00
Zebrasoma,gemmatum,-1.75,41.25,3004:111:3,1.00
Zebrasoma,gemmatum,-1.75,41.75,3004:111:4,1.00
Zebrasoma,gemmatum,-1.25,42.25,3004:112:1,1.00
Zebrasoma,gemmatum,-2.25,40.75,3004:120:2,1.00
Zebrasoma,gemmatum,-2.75,40.25,3004:120:3,1.00
Zebrasoma,gemmatum,-2.75,40.75,3004:120:4,1.00
Zebrasoma,gemmatum,-2.25,41.25,3004:121:1,1.00
Zebrasoma,gemmatum,-2.75,41.25,3004:121:3,0.92
Zebrasoma,gemmatum,-3.25,40.25,3004:130:1,1.00
Zebrasoma,gemmatum,-9.25,46.25,3004:496:1,1.00
Zebrasoma,gemmatum,-9.25,46.75,3004:496:2,1.00
Zebrasoma,gemmatum,-9.75,46.75,3004:496:4,1.00
Zebrasoma,gemmatum,-9.75,47.75,3004:497:4,1.00
Zebrasoma,gemmatum,-3.75,54.75,3005:134:4,0.83
Zebrasoma,gemmatum,-4.75,53.25,3005:143:3,0.86
Zebrasoma,gemmatum,-4.25,54.25,3005:144:1,0.86
Zebrasoma,gemmatum,-4.25,54.75,3005:144:2,0.86
Zebrasoma,gemmatum,-4.75,54.25,3005:144:3,0.86
Zebrasoma,gemmatum,-4.75,54.75,3005:144:4,0.86
Zebrasoma,gemmatum,-3.75,55.25,3005:235:3,0.82
Zebrasoma,gemmatum,-3.75,55.75,3005:235:4,0.82
Zebrasoma,gemmatum,-3.75,56.25,3005:236:3,0.80
Zebrasoma,gemmatum,-4.25,55.75,3005:245:2,0.85
Zebrasoma,gemmatum,-4.75,55.25,3005:245:3,0.85
Zebrasoma,gemmatum,-4.25,56.25,3005:246:1,0.83
Zebrasoma,gemmatum,-4.75,56.75,3005:246:4,0.83
Zebrasoma,gemmatum,-5.75,52.75,3005:352:4,0.90
Zebrasoma,gemmatum,-5.25,53.25,3005:353:1,0.89
Zebrasoma,gemmatum,-5.75,53.25,3005:353:3,0.89
Zebrasoma,gemmatum,-5.75,53.75,3005:353:4,0.89
Zebrasoma,gemmatum,-6.25,52.75,3005:362:2,0.93
Zebrasoma,gemmatum,-6.75,52.75,3005:362:4,0.93
Zebrasoma,gemmatum,-6.25,53.25,3005:363:1,0.93
Zebrasoma,gemmatum,-7.25,52.75,3005:372:2,0.96
Zebrasoma,gemmatum,-9.75,50.75,3005:390:4,1.00
