Mapping parameters for Centropomus pectinatus (Tarpon snook)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,26,-24,-98,-33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,25.93,26.81,28.29,32.49
Salinity (psu),1,23.53,33.25,36.33,37.74
Primary Production (mgC·m-3·day-1) ,1,-0.53,0.47,29.58,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.63,170.88,210.97,263.45
Distance to Land (km),0,0,5,26,325
 

Map data (HSPEC) for predicted occurrences (n = 902): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Centropomus,pectinatus,25.75,-96.25,7209:456:3,0.02
Centropomus,pectinatus,21.75,-97.75,7209:217:4,0.15
Centropomus,pectinatus,25.75,-83.25,7208:353:3,0.09
Centropomus,pectinatus,25.25,-83.75,7208:353:2,0.11
Centropomus,pectinatus,25.25,-82.25,7208:352:1,0.19
Centropomus,pectinatus,25.75,-81.75,7208:351:4,0.02
Centropomus,pectinatus,23.25,-88.25,7208:238:1,0.17
Centropomus,pectinatus,21.75,-89.25,7208:219:3,0.12
Centropomus,pectinatus,21.75,-88.75,7208:218:4,0.04
Centropomus,pectinatus,21.75,-87.75,7208:217:4,0.07
Centropomus,pectinatus,23.25,-77.25,7207:237:1,0.03
Centropomus,pectinatus,10.75,-74.75,7107:104:4,0.05
Centropomus,pectinatus,10.75,-71.75,7107:101:4,0.16
Centropomus,pectinatus,17.75,-63.75,7106:373:4,0.17
Centropomus,pectinatus,11.75,-63.75,7106:113:4,0.08
Centropomus,pectinatus,11.25,-63.25,7106:113:1,0.03
Centropomus,pectinatus,10.75,-64.25,7106:104:3,0.12
Centropomus,pectinatus,10.75,-63.75,7106:103:4,0.08
Centropomus,pectinatus,9.75,-71.25,7007:391:3,0.18
Centropomus,pectinatus,9.25,-71.25,7007:391:1,0.19
Centropomus,pectinatus,7.75,-59.25,7005:479:3,0.18
Centropomus,pectinatus,7.25,-55.75,7005:475:2,0.17
Centropomus,pectinatus,4.75,-52.25,7005:142:3,0.07
Centropomus,pectinatus,4.25,-50.75,7005:140:2,0.03
Centropomus,pectinatus,2.75,-49.75,7004:229:4,0.08
Centropomus,pectinatus,2.75,-49.25,7004:229:3,0.04
Centropomus,pectinatus,-20.75,-38.25,5203:208:3,0.01
Centropomus,pectinatus,-20.75,-37.75,5203:207:4,0.03
Centropomus,pectinatus,-20.75,-37.25,5203:207:3,0.04
Centropomus,pectinatus,-20.25,-36.75,5203:206:2,0.09
Centropomus,pectinatus,-20.25,-36.25,5203:206:1,0.06
Centropomus,pectinatus,-19.75,-38.25,5103:498:3,0.06
Centropomus,pectinatus,-19.25,-38.25,5103:498:1,0.05
Centropomus,pectinatus,-19.75,-37.75,5103:497:4,0.12
Centropomus,pectinatus,-19.25,-37.75,5103:497:2,0.15
Centropomus,pectinatus,-18.75,-38.25,5103:488:3,0.05
Centropomus,pectinatus,-18.25,-38.25,5103:488:1,0.04
Centropomus,pectinatus,-18.75,-37.75,5103:487:4,0.16
Centropomus,pectinatus,-18.25,-37.75,5103:487:2,0.17
Centropomus,pectinatus,-17.75,-38.25,5103:478:3,0.10
Centropomus,pectinatus,-17.25,-38.75,5103:478:2,0.09
Centropomus,pectinatus,-17.75,-36.25,5103:476:3,0.18
Centropomus,pectinatus,-17.25,-36.75,5103:476:2,0.03
Centropomus,pectinatus,-17.75,-35.75,5103:475:4,0.16
Centropomus,pectinatus,-16.75,-39.25,5103:469:3,0.08
Centropomus,pectinatus,-16.25,-39.25,5103:469:1,0.16
Centropomus,pectinatus,-16.75,-38.75,5103:468:4,0.14
Centropomus,pectinatus,-16.25,-38.75,5103:468:2,0.14
Centropomus,pectinatus,-15.25,-39.25,5103:459:1,0.06
Centropomus,pectinatus,-15.75,-37.75,5103:457:4,0.10
Centropomus,pectinatus,-14.25,-39.25,5103:249:1,0.10
Centropomus,pectinatus,-10.75,-37.25,5103:207:3,0.19
Centropomus,pectinatus,-3.25,-44.75,5004:134:2,0.13
Centropomus,pectinatus,-2.25,-44.75,5004:124:2,0.16
Centropomus,pectinatus,24.25,-97.25,7209:247:1,0.20
Centropomus,pectinatus,23.25,-97.25,7209:237:1,0.22
Centropomus,pectinatus,21.25,-97.25,7209:217:1,0.34
Centropomus,pectinatus,20.75,-97.25,7209:207:3,0.24
Centropomus,pectinatus,25.25,-83.25,7208:353:1,0.30
Centropomus,pectinatus,25.25,-82.75,7208:352:2,0.25
Centropomus,pectinatus,25.75,-81.25,7208:351:3,0.22
Centropomus,pectinatus,25.25,-81.75,7208:351:2,0.29
Centropomus,pectinatus,22.25,-88.25,7208:228:1,0.39
Centropomus,pectinatus,21.75,-89.75,7208:219:4,0.24
Centropomus,pectinatus,22.75,-80.25,7208:120:3,0.20
Centropomus,pectinatus,17.25,-71.75,7107:371:2,0.21
Centropomus,pectinatus,11.75,-70.75,7107:110:4,0.29
Centropomus,pectinatus,10.25,-71.75,7107:101:2,0.26
Centropomus,pectinatus,18.25,-66.75,7106:486:2,0.20
Centropomus,pectinatus,18.75,-65.25,7106:485:3,0.29
Centropomus,pectinatus,11.25,-63.75,7106:113:2,0.36
Centropomus,pectinatus,10.75,-62.75,7106:102:4,0.20
Centropomus,pectinatus,10.75,-62.25,7106:102:3,0.33
Centropomus,pectinatus,10.75,-60.25,7106:100:3,0.38
Centropomus,pectinatus,9.75,-71.75,7007:391:4,0.27
Centropomus,pectinatus,9.25,-71.75,7007:391:2,0.29
Centropomus,pectinatus,9.75,-62.25,7006:392:3,0.24
Centropomus,pectinatus,9.25,-60.75,7006:390:2,0.28
Centropomus,pectinatus,8.75,-60.75,7006:380:4,0.32
Centropomus,pectinatus,8.25,-57.75,7005:487:2,0.38
Centropomus,pectinatus,5.75,-56.75,7005:456:4,0.34
Centropomus,pectinatus,5.75,-56.25,7005:456:3,0.37
Centropomus,pectinatus,5.75,-55.25,7005:455:3,0.23
Centropomus,pectinatus,6.25,-54.75,7005:364:2,0.29
Centropomus,pectinatus,6.25,-54.25,7005:364:1,0.35
Centropomus,pectinatus,5.75,-52.75,7005:352:4,0.38
Centropomus,pectinatus,5.25,-52.75,7005:352:2,0.34
Centropomus,pectinatus,5.25,-52.25,7005:352:1,0.20
Centropomus,pectinatus,5.75,-51.25,7005:351:3,0.35
Centropomus,pectinatus,5.25,-51.75,7005:351:2,0.24
Centropomus,pectinatus,3.25,-49.25,7004:239:1,0.38
Centropomus,pectinatus,-18.25,-37.25,5103:487:1,0.20
Centropomus,pectinatus,-17.25,-38.25,5103:478:1,0.23
Centropomus,pectinatus,-17.75,-37.75,5103:477:4,0.22
Centropomus,pectinatus,-17.75,-37.25,5103:477:3,0.23
Centropomus,pectinatus,-16.25,-38.25,5103:468:1,0.28
Centropomus,pectinatus,-15.75,-38.75,5103:458:4,0.23
Centropomus,pectinatus,-15.75,-38.25,5103:458:3,0.35
Centropomus,pectinatus,-15.25,-38.75,5103:458:2,0.35
Centropomus,pectinatus,-14.75,-39.25,5103:249:3,0.39
Centropomus,pectinatus,-0.75,-47.75,5004:207:4,0.29
Centropomus,pectinatus,-1.25,-43.25,5004:113:1,0.33
Centropomus,pectinatus,-9.25,-35.75,5003:495:2,0.36
Centropomus,pectinatus,25.75,-90.25,7209:350:3,0.43
Centropomus,pectinatus,24.75,-96.75,7209:246:4,0.40
Centropomus,pectinatus,23.75,-97.25,7209:237:3,0.51
Centropomus,pectinatus,21.75,-97.25,7209:217:3,0.57
Centropomus,pectinatus,20.25,-96.75,7209:206:2,0.59
Centropomus,pectinatus,21.75,-90.25,7209:110:3,0.41
Centropomus,pectinatus,21.25,-90.75,7209:110:2,0.58
Centropomus,pectinatus,21.25,-90.25,7209:110:1,0.40
Centropomus,pectinatus,25.25,-81.25,7208:351:1,0.53
Centropomus,pectinatus,22.25,-88.75,7208:228:2,0.49
Centropomus,pectinatus,22.25,-87.75,7208:227:2,0.48
Centropomus,pectinatus,21.25,-89.75,7208:219:2,0.53
Centropomus,pectinatus,21.25,-89.25,7208:219:1,0.56
Centropomus,pectinatus,21.25,-88.75,7208:218:2,0.47
Centropomus,pectinatus,21.75,-87.25,7208:217:3,0.56
Centropomus,pectinatus,21.25,-87.25,7208:217:1,0.40
Centropomus,pectinatus,21.75,-86.25,7208:216:3,0.46
Centropomus,pectinatus,24.75,-83.75,7208:143:4,0.53
Centropomus,pectinatus,25.75,-76.75,7207:456:4,0.52
Centropomus,pectinatus,24.75,-77.75,7207:247:4,0.58
Centropomus,pectinatus,18.75,-94.25,7109:384:3,0.42
Centropomus,pectinatus,12.25,-72.25,7107:122:1,0.41
Centropomus,pectinatus,12.75,-71.75,7107:121:4,0.46
Centropomus,pectinatus,10.75,-74.25,7107:104:3,0.54
Centropomus,pectinatus,10.75,-71.25,7107:101:3,0.58
Centropomus,pectinatus,10.25,-71.25,7107:101:1,0.49
Centropomus,pectinatus,11.25,-64.25,7106:114:1,0.55
Centropomus,pectinatus,11.75,-63.25,7106:113:3,0.58
Centropomus,pectinatus,10.25,-64.75,7106:104:2,0.40
Centropomus,pectinatus,10.25,-64.25,7106:104:1,0.59
Centropomus,pectinatus,10.25,-63.75,7106:103:2,0.44
