Mapping parameters for Platybelone argalus pterura (Baja California keeltail needlefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,28,-1,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,6,10
Temperature (°C),1,22.94,24.24,29.06,33.26
Salinity (psu),1,31.78,32.38,35.04,36.06
Primary Production,1,289,321,1399,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11,18,27,105
 

Map data (HSPEC) for predicted occurrences (n = 4748): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Platybelone,argalus pterura,1.25,-79.25,7007:219:1,0.09
Platybelone,argalus pterura,4.25,-77.75,7007:247:2,0.02
Platybelone,argalus pterura,4.75,-77.25,7007:247:3,0.01
Platybelone,argalus pterura,4.75,-77.75,7007:247:4,0.02
Platybelone,argalus pterura,4.25,-78.25,7007:248:1,0.02
Platybelone,argalus pterura,4.25,-78.75,7007:248:2,0.02
Platybelone,argalus pterura,4.75,-78.25,7007:248:3,0.02
Platybelone,argalus pterura,4.75,-78.75,7007:248:4,0.02
Platybelone,argalus pterura,5.25,-80.25,7008:350:1,0.07
Platybelone,argalus pterura,5.25,-80.75,7008:350:2,0.07
Platybelone,argalus pterura,5.75,-80.25,7008:350:3,0.07
Platybelone,argalus pterura,5.75,-80.75,7008:350:4,0.07
Platybelone,argalus pterura,6.25,-81.25,7008:361:1,0.02
Platybelone,argalus pterura,6.25,-81.75,7008:361:2,0.02
Platybelone,argalus pterura,6.75,-81.25,7008:361:3,0.02
Platybelone,argalus pterura,6.75,-81.75,7008:361:4,0.02
Platybelone,argalus pterura,7.25,-81.25,7008:371:1,0.02
Platybelone,argalus pterura,7.25,-81.75,7008:371:2,0.02
Platybelone,argalus pterura,7.75,-81.25,7008:371:3,0.02
Platybelone,argalus pterura,7.75,-81.75,7008:371:4,0.02
Platybelone,argalus pterura,7.25,-82.25,7008:372:1,0.02
Platybelone,argalus pterura,7.25,-82.75,7008:372:2,0.02
Platybelone,argalus pterura,7.75,-82.25,7008:372:3,0.02
Platybelone,argalus pterura,7.75,-82.75,7008:372:4,0.02
Platybelone,argalus pterura,8.25,-81.75,7008:381:2,0.02
Platybelone,argalus pterura,8.25,-82.25,7008:382:1,0.02
Platybelone,argalus pterura,8.25,-82.75,7008:382:2,0.02
Platybelone,argalus pterura,5.25,-89.25,7008:459:1,0.09
Platybelone,argalus pterura,5.75,-89.25,7008:459:3,0.09
Platybelone,argalus pterura,6.75,-87.75,7008:467:4,0.06
Platybelone,argalus pterura,6.25,-88.75,7008:468:2,0.09
Platybelone,argalus pterura,6.75,-88.25,7008:468:3,0.16
Platybelone,argalus pterura,6.75,-88.75,7008:468:4,0.12
Platybelone,argalus pterura,6.25,-89.25,7008:469:1,0.19
Platybelone,argalus pterura,7.25,-87.75,7008:477:2,0.09
Platybelone,argalus pterura,7.25,-88.75,7008:478:2,0.16
Platybelone,argalus pterura,4.75,-95.75,7009:245:4,0.12
Platybelone,argalus pterura,4.25,-96.75,7009:246:2,0.19
Platybelone,argalus pterura,4.75,-96.25,7009:246:3,0.03
Platybelone,argalus pterura,4.75,-96.75,7009:246:4,0.19
Platybelone,argalus pterura,5.25,-95.75,7009:455:2,0.09
Platybelone,argalus pterura,5.25,-96.25,7009:456:1,0.06
Platybelone,argalus pterura,6.25,-97.75,7009:467:2,0.16
Platybelone,argalus pterura,6.25,-99.25,7009:469:1,0.19
Platybelone,argalus pterura,6.75,-99.75,7009:469:4,0.09
Platybelone,argalus pterura,6.75,-101.25,7010:361:3,0.03
Platybelone,argalus pterura,6.75,-101.75,7010:361:4,0.03
Platybelone,argalus pterura,6.25,-102.25,7010:362:1,0.03
Platybelone,argalus pterura,6.25,-102.75,7010:362:2,0.19
Platybelone,argalus pterura,6.25,-103.75,7010:363:2,0.09
Platybelone,argalus pterura,6.25,-104.25,7010:364:1,0.19
Platybelone,argalus pterura,6.75,-104.25,7010:364:3,0.06
Platybelone,argalus pterura,7.25,-101.25,7010:371:1,0.09
Platybelone,argalus pterura,7.25,-102.25,7010:372:1,0.03
Platybelone,argalus pterura,7.25,-102.75,7010:372:2,0.09
Platybelone,argalus pterura,7.75,-102.25,7010:372:3,0.03
Platybelone,argalus pterura,7.25,-103.25,7010:373:1,0.09
Platybelone,argalus pterura,7.75,-103.75,7010:373:4,0.09
Platybelone,argalus pterura,8.25,-102.25,7010:382:1,0.03
Platybelone,argalus pterura,8.25,-103.75,7010:383:2,0.03
Platybelone,argalus pterura,8.75,-103.25,7010:383:3,0.06
Platybelone,argalus pterura,8.75,-103.75,7010:383:4,0.06
Platybelone,argalus pterura,8.25,-104.25,7010:384:1,0.09
Platybelone,argalus pterura,9.75,-102.75,7010:392:4,0.19
Platybelone,argalus pterura,9.25,-103.25,7010:393:1,0.09
Platybelone,argalus pterura,9.25,-103.75,7010:393:2,0.16
