Mapping parameters for Carcharhinus plumbeus (Sandbar shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,45,-43,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,20,65,500
Temperature (°C),1,11.68,18.39,28.06,32.26
Salinity (psu),1,21.03,32.86,36.38,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.29,0.71,22.1,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,3.07,122.46,240.9,293.17
Distance to Land (km),0,1,15,383,1880
 

Map data (HSPEC) for predicted occurrences (n = 11909): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Carcharhinus,plumbeus,44.75,-124.75,7412:144:4,0.04
Carcharhinus,plumbeus,44.25,-124.75,7412:144:2,0.02
Carcharhinus,plumbeus,43.75,-124.75,7412:134:4,0.02
Carcharhinus,plumbeus,41.25,-124.75,7412:114:2,0.01
Carcharhinus,plumbeus,41.25,-73.25,7407:113:1,0.05
Carcharhinus,plumbeus,41.25,-72.75,7407:112:2,0.08
Carcharhinus,plumbeus,41.25,-72.25,7407:112:1,0.10
Carcharhinus,plumbeus,41.75,-71.25,7407:111:3,0.03
Carcharhinus,plumbeus,41.25,-71.75,7407:111:2,0.13
Carcharhinus,plumbeus,41.25,-71.25,7407:111:1,0.14
Carcharhinus,plumbeus,41.75,-70.75,7407:110:4,0.07
Carcharhinus,plumbeus,41.75,-70.25,7407:110:3,0.02
Carcharhinus,plumbeus,41.25,-70.75,7407:110:2,0.10
Carcharhinus,plumbeus,41.25,-70.25,7407:110:1,0.03
Carcharhinus,plumbeus,40.75,-74.25,7407:104:3,0.02
Carcharhinus,plumbeus,40.25,-74.25,7407:104:1,0.04
Carcharhinus,plumbeus,40.75,-73.75,7407:103:4,0.10
Carcharhinus,plumbeus,40.75,-70.25,7407:100:3,0.12
Carcharhinus,plumbeus,42.25,-69.75,7406:229:2,0.01
Carcharhinus,plumbeus,42.25,-69.25,7406:229:1,0.03
Carcharhinus,plumbeus,42.25,-68.75,7406:228:2,0.02
Carcharhinus,plumbeus,41.75,-69.25,7406:219:3,0.02
Carcharhinus,plumbeus,41.75,-68.75,7406:218:4,0.02
Carcharhinus,plumbeus,41.25,-66.75,7406:216:2,0.01
Carcharhinus,plumbeus,41.25,-66.25,7406:216:1,0.15
Carcharhinus,plumbeus,41.75,-65.75,7406:215:4,0.03
Carcharhinus,plumbeus,40.75,-69.75,7406:209:4,0.05
Carcharhinus,plumbeus,40.75,-69.25,7406:209:3,0.06
Carcharhinus,plumbeus,40.75,-68.75,7406:208:4,0.09
Carcharhinus,plumbeus,40.75,-68.25,7406:208:3,0.12
Carcharhinus,plumbeus,40.75,-67.75,7406:207:4,0.16
Carcharhinus,plumbeus,42.25,-64.75,7406:124:2,0.01
Carcharhinus,plumbeus,42.75,-62.25,7406:122:3,0.01
Carcharhinus,plumbeus,42.75,-61.75,7406:121:4,0.02
Carcharhinus,plumbeus,44.25,-5.25,7400:245:1,0.06
Carcharhinus,plumbeus,42.75,-8.75,7400:228:4,0.11
Carcharhinus,plumbeus,44.25,-4.75,7400:144:2,0.08
Carcharhinus,plumbeus,38.75,-123.75,7312:383:4,0.01
Carcharhinus,plumbeus,38.75,-123.25,7312:383:3,0.02
Carcharhinus,plumbeus,38.25,-123.75,7312:383:2,0.04
Carcharhinus,plumbeus,38.25,-122.75,7312:382:2,0.03
Carcharhinus,plumbeus,38.25,-122.25,7312:382:1,0.04
Carcharhinus,plumbeus,37.75,-123.25,7312:373:3,0.07
Carcharhinus,plumbeus,37.75,-122.75,7312:372:4,0.03
Carcharhinus,plumbeus,37.75,-122.25,7312:372:3,0.03
Carcharhinus,plumbeus,37.25,-122.75,7312:372:2,0.06
